geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00118745,45,27,28,27,47,44,27,9,36
E00118754,28,35,29,26,58,47,37,13,18
E00118759,29,26,16,26,29,37,20,12,12
E00118760,37,22,13,29,44,40,51,15,40
E00118761,24,29,19,18,48,37,21,7,13
E00118762,40,63,20,21,73,67,56,17,35
E00118763,27,59,21,39,52,43,34,15,23
E00118764,28,40,22,26,68,45,44,19,42
E00118900,38,51,20,40,64,61,46,8,22
E00118901,53,40,26,57,66,43,46,22,50
E00118902,59,58,25,34,69,51,31,6,12
E00118903,28,32,14,20,41,43,46,17,23
E00118904,48,55,18,35,61,54,45,23,29
E00118905,35,54,24,33,51,48,40,8,31
E00118906,37,47,24,30,51,53,24,13,34
E00118907,16,23,18,24,30,35,26,13,14
E00118908,41,39,20,31,50,53,38,18,39
E00118909,28,10,31,35,28,18,26,9,33
E00118910,30,37,21,25,37,33,22,17,32
E00118911,25,25,27,41,42,42,18,13,33
E00118912,34,24,27,44,40,38,26,10,19
E00118915,22,15,14,14,33,23,50,19,32
E00118916,42,43,21,32,60,44,52,23,24
E00118917,35,46,25,35,44,28,32,4,11
E00119499,60,35,53,83,49,40,19,6,7
E00119614,40,37,21,36,45,24,44,31,50
E00119621,37,40,37,38,44,37,21,12,29
E00119622,39,41,47,41,50,46,36,10,26
E00119623,40,58,35,39,57,41,41,10,26
E00119624,50,39,30,55,70,36,25,11,23
E00119625,67,55,57,80,82,62,44,8,12
E00119626,50,61,24,51,64,44,42,15,12
E00119627,89,62,55,69,73,60,37,18,19
E00119628,25,35,41,38,38,55,42,15,22
E00119630,40,55,28,40,51,33,36,8,12
E00119631,22,44,26,22,56,32,39,19,48
E00119632,35,25,44,30,41,31,13,9,26
E00119633,38,43,49,41,50,55,40,11,13
E00119635,65,49,66,64,64,37,30,19,17
E00119636,38,35,51,55,55,41,19,7,13
E00119637,45,54,57,62,46,28,12,4,5
E00119639,37,24,62,75,40,32,17,4,5
E00119640,41,60,32,34,70,45,44,15,46
E00119641,41,52,23,35,60,39,26,14,29
E00119642,38,40,30,31,44,46,42,17,10
E00119645,30,22,31,44,39,36,26,9,10
E00119647,33,36,31,34,45,52,29,7,17
E00119648,5,6,12,17,11,21,21,13,62
E00119649,58,28,24,50,49,43,27,10,9
E00119651,27,16,34,57,41,36,19,6,7
E00119652,41,92,19,40,62,35,57,9,19
E00119653,45,34,34,42,53,42,22,7,22
E00119656,70,74,29,37,82,56,42,8,33
E00119657,40,37,20,34,40,21,38,20,29
E00119658,34,64,45,22,77,52,44,11,29
E00119659,54,40,29,49,65,30,27,10,27
E00119660,52,59,32,56,75,44,29,7,13
E00119661,29,27,42,19,38,55,43,11,19
E00119662,40,36,52,37,44,43,33,16,46
E00119663,46,41,62,75,67,48,48,17,31
E00119664,41,14,24,45,39,26,27,8,22
E00119665,36,26,29,51,36,30,26,8,62
E00119666,58,26,39,52,48,25,31,8,10
E00119667,53,51,43,47,47,47,28,6,5
E00119668,29,30,24,32,32,33,40,22,40
E00119669,72,27,58,70,47,18,7,7,10
E00119670,55,61,43,52,68,55,62,18,25
E00119671,31,59,33,29,61,57,37,26,39
E00119672,41,47,29,38,50,40,26,16,20
E00119673,32,41,30,25,20,20,20,9,32
E00119674,36,61,35,33,67,63,54,22,33
E00119675,36,44,24,39,66,51,58,17,16
E00119676,39,46,34,46,55,35,46,5,18
E00119677,48,49,35,51,53,33,33,13,19
E00119678,38,28,49,72,41,33,22,5,9
E00119679,34,56,24,34,56,51,42,11,24
E00120438,18,19,27,23,22,28,12,12,19
E00120441,38,49,29,30,53,46,41,14,35
E00120445,33,53,24,36,61,46,60,21,35
E00120447,44,41,24,32,66,40,52,14,36
E00120449,31,41,28,37,61,44,65,14,32
E00120450,21,23,24,34,25,29,14,11,23
E00120451,43,50,29,55,63,49,28,11,26
E00120452,50,49,17,44,51,48,35,5,22
E00120455,38,31,12,30,40,30,58,22,65
E00120502,22,37,27,22,47,53,78,20,43
E00120506,63,37,20,50,54,47,48,11,34
E00120507,41,42,21,28,49,50,43,14,38
E00120508,43,62,26,37,66,60,34,9,28
E00120509,40,42,25,32,66,39,25,14,21
E00120510,32,29,25,40,39,28,30,11,18
E00120511,13,22,13,27,26,28,42,21,41
E00120512,20,32,18,30,34,41,49,17,57
E00120513,29,35,39,36,53,44,53,19,36
E00120514,32,38,29,33,60,45,28,8,33
E00120515,17,40,20,17,49,67,57,31,40
E00120516,11,42,31,14,41,56,45,21,42
E00120517,24,24,24,11,47,37,57,16,28
E00120518,47,36,52,50,53,61,37,15,37
E00120519,33,57,15,25,60,48,49,21,30
E00120520,35,55,21,26,60,51,48,20,29
E00120866,40,30,29,56,52,41,24,9,16
E00120867,27,31,25,31,40,22,32,21,32
E00120868,24,34,34,37,42,42,48,9,11
E00120869,38,30,26,29,44,40,31,10,34
E00120870,26,38,12,20,45,28,40,14,61
E00120871,30,32,20,40,47,34,35,9,27
E00120872,38,26,38,31,44,35,35,13,29
E00120873,18,6,28,56,27,21,23,4,15
E00120874,54,49,28,53,69,45,38,9,19
E00120875,32,42,19,28,61,45,29,7,27
E00120876,37,48,23,37,50,54,30,18,41
E00120877,46,44,23,37,52,38,21,10,22
E00120878,43,26,22,31,47,39,36,23,63
E00120879,40,45,25,31,53,56,56,13,31
