geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01015631,158,150,103,171,219,193,170,57,85
E01015632,356,247,400,335,261,181,107,54,87
E01015633,302,227,321,316,263,249,201,111,233
E01015634,293,194,290,259,216,186,151,71,190
E01015635,132,181,104,110,254,250,259,89,155
E01015636,88,168,70,70,209,208,168,60,109
E01015637,266,200,261,211,189,172,95,25,43
E01015638,142,171,143,142,196,265,213,86,199
E01015639,207,210,244,257,207,165,122,30,70
E01015640,210,174,237,213,223,187,133,39,51
E01015641,201,176,147,177,171,149,132,42,64
E01015642,305,236,250,235,203,131,111,16,40
E01015643,193,168,179,238,194,172,132,44,55
E01015644,272,218,301,351,329,235,141,36,63
E01015645,175,175,251,201,263,255,185,42,87
E01015646,124,164,144,174,272,298,340,131,266
E01015647,214,217,204,178,162,143,115,46,120
E01015648,97,148,107,86,198,313,242,71,151
E01015650,253,223,239,307,412,235,178,59,117
E01015651,326,308,293,279,286,238,158,60,112
E01015652,393,280,394,326,255,197,74,27,84
E01015653,210,311,246,220,237,237,168,65,124
E01015654,356,330,372,378,282,193,148,41,274
E01015655,265,265,409,425,280,206,115,36,135
E01015656,229,181,207,205,228,176,157,61,97
E01015657,436,279,386,322,236,145,95,27,49
E01015658,303,215,253,191,203,156,106,45,81
E01015659,240,231,281,331,348,260,147,34,79
E01015660,184,170,245,238,209,169,103,75,137
E01015661,239,180,314,307,242,172,161,46,88
E01015662,269,249,226,219,193,151,97,25,21
E01015663,212,185,237,234,171,158,121,38,95
E01015664,308,228,306,271,247,129,102,40,41
E01015665,267,250,307,264,192,134,103,51,100
E01015666,124,120,174,154,174,182,148,64,160
E01015667,167,150,182,232,209,133,135,32,84
E01015668,225,189,389,304,230,161,130,41,108
E01015669,110,157,174,157,210,181,203,77,125
E01015670,122,187,140,148,210,205,183,83,162
E01015671,156,129,202,182,236,215,167,75,211
E01015672,196,202,157,209,270,184,182,63,117
E01015673,205,202,214,207,252,129,104,69,114
E01015674,181,178,194,224,238,161,116,41,162
E01015675,174,186,191,171,280,200,174,49,157
E01015676,168,148,237,193,219,208,164,59,111
E01015677,153,97,227,155,171,102,85,33,42
E01015678,181,197,179,237,236,222,105,23,42
E01015679,167,204,226,249,281,277,197,53,138
E01015680,221,231,240,223,217,175,112,26,66
E01015681,166,240,175,188,311,248,120,34,70
E01015682,131,198,177,220,263,217,106,34,96
E01015683,127,178,140,157,250,255,322,137,270
E01015684,102,155,99,95,215,250,249,103,223
E01015685,138,165,141,169,244,253,252,95,154
E01015686,104,154,118,121,210,197,279,137,185
E01015687,161,209,120,136,218,207,277,101,161
E01015688,137,122,251,232,179,168,138,59,135
E01015689,109,151,92,118,177,244,266,99,179
E01015690,93,168,121,103,164,213,173,58,111
E01015691,116,169,161,126,140,155,158,75,291
E01015692,253,207,240,223,165,133,94,28,78
E01018058,146,166,170,128,215,250,264,63,146
E01018059,140,136,130,133,216,222,200,64,91
E01018060,217,238,220,226,331,274,207,57,76
E01018061,150,195,127,165,226,156,128,43,82
E01018064,209,261,232,227,302,300,218,62,191
E01018072,219,242,199,204,259,210,170,60,134
E01018074,122,133,116,116,177,186,169,71,131
E01018075,135,178,131,124,189,112,135,71,164
E01018098,111,109,107,140,187,163,188,86,150
E01018099,127,146,127,128,210,187,173,67,100
E01018100,112,142,146,149,166,145,153,45,141
E01018101,104,153,160,122,199,174,205,73,143
E01018127,141,190,121,143,255,264,233,74,94
E01018128,94,127,72,106,182,189,202,71,109
E01018200,156,255,100,162,292,261,237,68,117
E01018201,201,187,144,221,225,200,151,45,69
E01018212,215,193,173,218,233,225,212,66,137
E01018213,271,245,264,342,281,217,165,49,61
E01018214,259,278,247,277,344,227,173,65,103
E01018215,167,163,168,194,212,184,162,58,90
E01018216,355,313,289,386,404,312,223,77,102
E01018217,149,165,181,180,233,208,281,82,163
E01026017,140,165,127,166,246,222,255,88,162
E01026239,226,198,167,249,289,206,219,80,158
E01026240,291,312,189,267,387,337,333,108,195
E01026241,236,254,166,319,356,271,232,51,76
E01026242,119,178,121,128,223,229,231,87,154
E01026243,147,177,144,135,190,190,157,76,119
E01026244,106,157,93,126,194,212,219,66,166
E01026247,140,220,153,164,257,293,314,98,288
E01026249,147,200,129,182,295,292,329,106,191
E01026251,165,176,154,164,241,248,257,110,302
E01026258,116,193,145,129,245,287,332,92,212
E01026259,147,213,157,171,285,282,258,72,127
E01026260,220,218,217,212,269,203,265,112,276
E01026262,122,165,168,151,239,236,239,86,133
E01026263,283,214,323,326,268,178,148,69,185
E01026264,196,161,227,213,219,187,156,68,119
E01026265,135,147,122,146,213,160,173,65,201
E01026266,202,188,415,332,273,213,150,63,166
E01026267,340,311,416,445,391,308,311,115,185
E01026268,240,169,293,262,225,199,247,115,221
E01026269,170,228,235,208,262,295,340,135,317
E01026270,266,247,296,254,262,242,160,56,119
E01026271,204,199,301,240,223,202,168,66,176
E01026272,109,113,186,150,165,161,156,67,131
E01026273,144,176,131,202,229,215,248,121,222
E01026274,281,255,222,319,326,197,146,64,122
E01026275,218,173,320,275,261,180,210,116,255
E01026276,194,255,185,252,359,380,367,146,231
E01026281,124,156,97,143,220,170,215,81,111
E01026282,179,211,131,153,257,213,266,121,206
E01026283,171,183,104,162,270,243,283,120,190
E01026284,202,297,143,214,335,283,285,95,144
E01026285,108,184,104,116,209,233,229,101,155
E01026286,145,180,109,147,179,167,189,67,90
E01026287,141,177,167,170,205,200,215,67,106
E01026288,220,184,229,241,206,152,171,72,157
E01026289,265,243,271,325,295,204,258,77,95
E01026290,226,267,146,186,360,387,333,100,253
E01026296,116,191,92,124,241,257,228,120,180
E01026297,106,146,114,116,190,194,222,76,183
E01026298,193,206,238,243,225,186,175,78,272
E01026299,197,241,176,197,248,218,186,54,177
E01026300,134,186,102,128,219,253,219,104,171
E01026301,110,187,114,132,245,202,279,111,251
E01026302,127,181,113,142,207,195,121,33,95
E01026303,195,195,161,190,232,222,149,23,26
E01026304,138,152,132,164,218,245,246,74,85
E01026305,156,170,174,208,263,228,128,18,28
E01026306,149,198,152,157,199,195,231,83,179
E01026307,114,145,140,145,200,214,183,56,91
E01026308,290,227,244,211,194,156,104,26,32
E01026311,221,231,249,232,213,182,155,53,101
E01026312,305,308,177,207,188,105,71,22,26
E01026315,210,221,126,194,325,312,366,126,204
E01026316,238,287,145,202,379,432,392,122,220
E01026317,241,233,449,320,305,221,162,52,79
E01026318,314,231,391,326,272,159,118,37,78
E01026319,218,213,311,264,326,238,274,99,145
E01026330,257,303,119,200,404,360,359,91,142
E01026331,265,293,166,243,388,372,368,125,204
E01026332,222,275,107,179,362,369,389,118,203
E01026334,154,240,102,139,312,274,201,53,111
E01026335,114,138,158,159,195,230,259,96,206
E01026336,186,192,172,171,221,256,211,74,105
E01026337,150,176,122,146,215,277,239,64,145
E01026338,158,113,77,129,210,191,215,49,95
E01026339,151,123,158,187,215,141,132,39,61
E01026341,150,180,103,130,251,193,245,82,145
E01026342,181,226,140,198,272,199,148,50,45
E01026343,208,189,337,286,260,213,153,38,124
E01026344,146,186,226,193,290,181,146,46,89
E01026346,128,128,139,164,207,153,140,44,80
E01026347,127,122,165,220,218,183,209,71,342
E01026348,138,179,134,146,192,132,102,32,124
E01026349,176,158,192,239,185,180,163,86,185
E01026350,97,170,175,203,203,184,222,97,270
E01026351,83,144,202,197,188,201,195,74,191
E01026356,174,208,150,230,309,209,113,24,46
E01026357,157,165,168,198,215,233,170,50,70
E01026358,123,133,111,167,221,179,263,82,142
E01026359,179,175,101,169,261,213,237,86,178
E01026360,207,276,168,209,382,322,315,119,155
E01026361,279,322,190,266,441,353,396,144,242
E01026362,239,223,145,220,352,234,195,54,96
E01026363,170,143,56,146,208,191,211,66,131
E01026364,182,245,77,181,310,246,234,98,158
E01026949,102,154,179,145,212,183,138,65,122
E01026950,236,244,231,207,240,165,105,45,77
E01026952,116,132,150,133,216,176,122,46,88
E01026957,142,143,223,198,242,204,160,68,162
E01026958,309,207,275,315,293,198,142,36,38
E01026971,220,194,227,221,298,206,160,53,148
E01026972,259,242,280,272,299,185,129,49,113
E01026978,164,194,135,175,262,182,176,52,102
E01026979,152,181,110,129,247,235,204,47,93
E01026982,338,237,385,296,251,214,140,30,81
E01027033,176,222,118,205,309,271,269,82,158
E01027043,200,231,122,169,317,300,338,95,209
E01027044,230,222,122,205,353,336,333,99,159
E01027046,149,213,92,118,236,210,153,55,70
E01027047,119,145,93,137,216,163,207,66,140
E01027050,237,222,107,209,322,278,309,93,135
E01032995,117,127,289,198,181,111,114,63,191
E01032996,145,144,141,161,214,170,182,61,140
E01032997,216,171,173,217,201,115,80,19,39
E01032998,225,207,211,272,208,97,49,7,13
E01032999,122,142,126,126,161,147,137,66,142
E01033173,370,186,314,443,348,132,72,13,29
E01033174,240,139,261,260,110,67,45,16,83
E01033175,269,238,193,270,302,105,60,16,23
E01033176,278,219,259,327,274,112,41,10,85
E01033177,285,170,279,328,219,71,41,14,12
E01033178,379,203,376,316,168,65,22,5,11
E01033179,242,171,249,201,198,166,153,58,88
E01033180,382,224,340,376,223,62,18,3,4
E01033181,292,235,244,340,241,139,57,10,16
E01033182,221,160,292,257,191,155,95,34,67
