geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E02004804,105,128,3281,212,172,50,17,12,203
E02004805,90,113,3165,354,247,33,30,5,555
E02004806,133,87,3649,198,241,41,18,9,279
E02004807,125,148,3400,502,200,41,24,14,373
E02004808,245,170,3833,584,275,40,36,17,408
E02004809,282,274,2651,1294,137,43,118,4,383
E02004810,63,195,3122,391,129,29,31,25,264
E02004811,66,219,2825,434,165,28,34,10,288
E02004812,65,113,2688,306,153,33,25,19,287
E02004813,86,132,2228,289,91,29,15,17,111
E02005966,197,172,3665,347,188,30,18,6,465
E02005967,129,106,1916,447,118,27,13,4,194
E02005968,515,113,2157,1011,325,22,30,3,93
E02005969,241,183,3010,679,347,41,24,6,153
E02005970,152,177,2114,399,99,34,16,11,239
E02005971,167,89,2119,305,83,30,7,4,109
E02005972,89,44,2798,227,436,27,18,6,387
E02005973,49,36,1460,528,309,16,18,10,165
E02005974,52,29,1666,566,354,12,15,9,316
E02005975,73,67,2335,324,511,20,27,3,338
E02005976,32,28,1725,189,526,21,36,3,256
E02005977,61,65,1967,191,307,18,12,5,136
E02005992,146,94,3161,297,452,48,33,7,273
E02006347,62,35,3098,114,213,29,18,4,459
E02006353,48,76,2464,134,138,38,17,6,247
E02006357,41,81,2716,131,209,26,18,6,206
E02006419,109,221,2785,355,163,47,24,7,196
E02006420,38,42,2668,168,414,23,29,6,282
E02006422,26,50,2626,100,250,24,13,1,187
E02006423,130,177,3696,647,319,48,20,14,300
E02006424,42,48,2406,205,317,15,17,4,162
E02006425,67,72,2138,509,207,25,12,6,165
E02006426,64,40,2464,202,207,28,9,5,165
E02006427,125,70,2810,233,227,28,144,5,219
E02006439,34,57,2332,191,193,33,15,8,153
E02006440,49,147,2756,194,303,29,10,7,193
E02006441,50,68,2101,688,348,18,28,4,411
E02006442,27,15,1520,205,419,13,14,4,374
E02006444,48,48,2157,281,338,19,22,2,345
E02006447,40,37,2063,184,293,19,18,6,240
