geocode,female,male
E00067918,177,191
E00067919,174,161
E00067920,151,189
E00067921,147,222
E00067922,133,149
E00067923,181,188
E00067926,119,146
E00067927,193,232
E00067928,145,139
E00067929,165,154
E00067930,161,135
E00067931,117,143
E00067932,154,146
E00067933,193,175
E00067934,156,137
E00067935,183,208
E00067942,121,162
E00067943,137,129
E00067945,155,145
E00067946,152,134
E00067947,120,149
E00067948,270,337
E00067949,169,189
E00067950,153,148
E00067952,165,123
E00067953,178,195
E00067954,171,160
E00067955,168,210
E00067956,153,129
E00067957,148,155
E00067958,160,167
E00067959,149,131
E00067960,135,139
E00067961,157,151
E00067962,164,141
E00067963,298,297
E00067964,136,126
E00067965,167,146
E00067966,169,167
E00067967,202,181
E00067968,174,148
E00067969,162,151
E00067970,153,138
E00067971,145,145
E00067972,168,172
E00067973,162,155
E00067974,136,123
E00067975,136,112
E00067976,168,159
E00067977,171,150
E00067978,136,113
E00067979,145,124
E00067980,103,99
E00067981,159,159
E00067982,137,108
E00067983,143,142
E00067984,139,104
E00067985,92,80
E00067986,52,83
E00067987,142,101
E00067988,104,91
E00067989,156,151
E00067990,159,175
E00067991,148,128
E00067992,153,149
E00067993,167,138
E00067994,155,150
E00067995,147,123
E00067996,146,164
E00067997,154,146
E00067998,144,130
E00067999,113,102
E00068000,116,103
E00068001,152,155
E00068002,131,139
E00068003,138,145
E00068004,265,267
E00068005,225,228
E00068055,125,145
E00068056,164,208
E00068057,218,266
E00068058,224,262
E00068059,226,238
E00068060,260,242
E00068062,248,245
E00068063,182,181
E00068065,154,157
E00068066,86,163
E00068068,97,178
E00068069,146,201
E00068070,147,200
E00068071,114,155
E00068072,161,170
E00068073,133,117
E00068075,158,238
E00068076,161,270
E00068077,255,276
E00068078,234,252
E00068079,174,179
E00068080,214,259
E00068081,117,157
E00068082,228,231
E00068083,145,226
E00068084,207,230
E00068085,127,138
E00068086,204,240
E00068087,182,166
E00068088,178,179
E00068089,230,227
E00068188,155,160
E00068189,148,154
E00068190,164,149
E00068191,153,164
E00068192,148,141
E00068193,167,166
E00068194,173,152
E00068195,154,147
E00068196,174,198
E00068197,178,164
E00068198,160,157
E00068199,144,124
E00068200,148,140
E00068201,125,139
E00068202,162,133
E00068203,158,167
E00068204,154,144
E00068205,149,144
E00068206,184,169
E00068207,126,106
E00068208,142,127
E00068209,174,169
E00068210,145,144
E00068211,168,156
E00068212,167,168
E00068213,150,131
E00068214,179,145
E00068215,186,200
E00068216,163,163
E00068217,167,179
E00068218,184,174
E00068219,186,172
E00068220,145,145
E00068221,137,120
E00068222,189,163
E00068223,135,148
E00068224,137,151
E00068225,131,133
E00068226,164,155
E00068227,191,164
E00068228,156,155
E00068229,152,149
E00068230,174,138
E00068272,156,151
E00068273,154,156
E00068274,131,127
E00068275,182,142
E00068276,155,114
E00068277,133,146
E00068278,169,163
E00068279,170,192
E00068280,149,150
E00068281,194,209
E00068282,164,157
E00068283,207,182
E00068284,140,180
E00068285,204,256
E00068286,137,105
E00068287,166,160
E00068288,157,145
E00068289,112,152
E00068290,180,176
E00068291,137,195
E00068292,156,155
E00068293,148,172
E00068294,130,151
E00068295,67,88
E00068296,129,173
E00068297,92,85
E00068298,181,185
E00068299,68,75
E00068300,136,193
E00068301,117,139
E00068302,142,158
E00068303,242,255
E00068304,160,183
E00068306,145,149
E00068307,123,120
E00068308,123,103
E00068309,155,159
E00068310,187,181
E00068312,107,119
E00068314,135,130
E00068315,155,144
E00068316,137,148
E00068317,207,168
E00068318,216,159
E00068319,122,127
E00068320,158,129
E00068321,153,151
E00068322,177,171
E00068323,151,126
E00068324,139,138
E00068325,155,158
E00068326,199,184
E00068327,166,153
E00068328,188,164
E00068329,169,164
E00068330,181,169
E00068331,147,137
E00068332,162,170
E00068333,229,209
E00068334,143,132
E00068335,149,167
E00068336,148,148
E00068337,171,172
E00068338,162,150
E00068339,139,150
E00068340,111,103
E00068341,245,213
E00068342,132,131
E00068343,148,151
E00068344,200,171
E00068345,134,132
E00068346,147,166
E00068347,130,123
E00068348,190,174
E00068349,154,139
E00068350,162,125
E00068351,150,146
E00068352,137,136
E00068353,165,137
E00068354,145,123
E00068355,133,152
E00068356,155,130
E00068357,153,155
E00068358,168,181
E00068359,166,178
E00068379,216,225
E00068380,164,151
E00068382,174,167
E00068383,131,109
E00068384,214,202
E00068385,188,179
E00068398,145,136
E00068399,159,152
E00068400,156,170
E00068401,188,183
E00068402,172,162
E00068403,190,248
E00068404,157,141
E00068405,186,156
E00068406,139,114
E00068407,124,120
E00068408,155,167
E00068409,168,174
E00068410,150,135
E00068412,137,171
E00068413,132,118
E00068414,166,207
E00068415,155,145
E00068416,124,124
E00068417,170,198
E00068418,156,137
E00068419,174,164
E00068420,121,137
E00068421,101,147
E00068422,107,127
E00068423,156,143
E00068424,148,146
E00068425,171,125
E00068426,129,124
E00068427,160,132
E00068428,172,153
E00068429,163,154
E00068430,163,159
E00068431,175,152
E00068432,145,125
E00068433,148,129
E00068434,152,117
E00068435,164,223
E00068436,161,213
E00068437,159,121
E00068438,149,135
E00068439,145,143
E00068440,129,153
E00068441,169,187
E00068442,151,178
E00068448,241,236
E00068454,147,142
E00068455,167,147
E00068457,135,138
E00068458,162,149
E00068459,149,136
E00068460,150,130
E00068461,159,154
E00068462,151,142
E00068463,137,128
E00068464,249,254
E00068465,156,135
E00068466,157,141
E00068467,112,99
E00068468,117,125
E00068469,140,119
E00068470,130,122
E00068471,161,148
E00068472,110,99
E00068474,182,149
E00068475,165,165
E00068476,164,154
E00068477,177,198
E00068478,126,126
E00068479,195,171
E00068480,128,122
E00068515,195,216
E00068529,150,141
E00068530,180,167
E00068531,159,158
E00068532,146,156
E00068533,151,141
E00068534,161,155
E00068535,147,133
E00068537,174,171
E00068538,194,185
E00068539,208,203
E00068540,286,272
E00068541,188,174
E00068543,114,118
E00068544,215,190
E00068545,62,60
E00068546,102,107
E00068547,145,141
E00068548,105,106
E00068549,178,178
E00068550,127,115
E00068551,140,165
E00068552,145,173
E00068553,167,172
E00068554,122,115
E00068555,95,112
E00068556,93,95
E00068557,216,190
E00068558,161,138
E00068559,189,182
E00068560,101,94
E00068561,156,132
E00068562,98,60
E00068563,97,88
E00068564,93,62
E00068565,93,69
E00068566,109,88
E00068567,126,112
E00068568,142,151
E00068569,160,135
E00068570,166,175
E00068571,133,124
E00068572,132,102
E00068620,213,183
E00068625,164,158
E00068634,168,113
E00068636,141,135
E00068639,148,162
E00068646,136,138
E00068648,145,116
E00098139,214,255
E00098140,60,58
E00098141,131,137
E00098142,141,133
E00098143,130,104
E00098144,138,113
E00098145,168,162
E00098146,135,140
E00098147,130,136
E00098148,124,131
E00098149,140,130
E00098150,128,136
E00098151,148,165
E00098152,199,187
E00098153,157,158
E00098154,134,143
E00098155,238,224
E00098156,153,139
E00098157,133,125
E00098158,187,176
E00098159,109,92
E00098160,151,139
E00098161,159,148
E00098162,156,168
E00098163,153,124
E00098164,103,108
E00098165,139,134
E00098166,123,125
E00098167,174,169
E00098168,197,195
E00098169,177,184
E00098170,121,118
E00098171,182,185
E00098172,137,142
E00098173,140,129
E00098174,172,163
E00098175,172,163
E00098176,187,161
E00098177,159,161
E00098178,177,163
E00098179,160,159
E00098180,140,153
E00098181,149,153
E00098182,153,156
E00098183,153,136
E00098184,143,147
E00098185,177,134
E00098186,107,96
E00098187,146,160
E00098188,193,185
E00098189,85,75
E00098190,160,162
E00098191,166,162
E00098192,163,161
E00098193,131,138
E00098194,148,143
E00098195,124,137
E00098196,141,137
E00098197,147,147
E00098198,137,117
E00098199,145,126
E00098200,162,160
E00098201,131,141
E00098202,147,136
E00098203,174,167
E00098204,136,146
E00098206,148,143
E00098207,184,182
E00098208,126,124
E00098209,243,244
E00098210,124,127
E00098211,139,140
E00098212,153,143
E00098213,156,135
E00098214,169,192
E00098215,177,187
E00098216,202,145
E00098217,140,147
E00098218,183,146
E00098236,165,151
E00098237,133,139
E00098238,138,146
E00098239,139,131
E00098240,161,148
E00098241,156,163
E00098242,154,150
E00098243,160,167
E00098244,195,203
E00098245,300,303
E00098246,162,158
E00098247,164,175
E00098248,152,160
E00098249,147,135
E00098250,173,167
E00098251,131,84
E00098252,131,114
E00098253,172,176
E00098254,173,162
E00098255,159,146
E00098256,170,141
E00098257,161,144
E00098258,220,168
E00098259,173,146
E00098260,115,139
E00098261,146,148
E00098262,155,154
E00098263,157,145
E00098264,171,182
E00098265,150,165
E00098266,132,127
E00098267,137,127
E00098268,161,187
E00098269,236,234
E00098270,163,156
E00098271,186,192
E00098272,138,160
E00098273,124,113
E00098274,147,147
E00098347,232,229
E00098349,245,240
E00098350,139,131
E00098351,252,256
E00098352,114,119
E00098353,154,156
E00098354,169,135
E00098355,123,113
E00098356,221,186
E00098357,137,144
E00098358,158,164
E00098359,147,133
E00098360,185,176
E00098361,141,135
E00098362,165,176
E00098363,127,115
E00098364,173,122
E00098365,140,143
E00098366,166,139
E00098367,166,156
E00098368,168,151
E00098369,160,155
E00098370,157,141
E00098398,139,123
E00098399,136,128
E00098402,160,169
E00098404,150,124
E00098407,169,165
E00098409,130,93
E00098411,122,120
E00098417,144,131
E00098419,144,109
E00098420,179,173
E00098421,121,124
E00098422,169,169
E00098423,142,147
E00098424,148,164
E00098425,144,102
E00098426,182,196
E00098427,157,148
E00098428,131,157
E00098429,157,144
E00098430,144,123
E00098431,156,143
E00098432,161,139
E00098433,201,184
E00098434,237,212
E00098435,140,140
E00098436,221,199
E00098437,111,101
E00098438,180,162
E00098439,135,140
E00098440,158,176
E00098441,135,133
E00098451,120,124
E00098474,178,161
E00098475,170,177
E00098476,112,117
E00098477,166,179
E00098478,145,145
E00098479,146,152
E00098480,142,159
E00098481,189,185
E00098482,72,76
E00098500,136,124
E00098501,117,120
E00098502,95,96
E00098503,216,210
E00098504,127,122
E00098505,171,161
E00098506,125,105
E00098507,138,139
E00099099,145,137
E00099100,173,150
E00099101,190,191
E00099102,147,144
E00099103,160,167
E00099104,178,161
E00099105,110,101
E00099106,131,140
E00099107,178,164
E00099108,169,153
E00099109,113,105
E00099110,135,131
E00099111,135,125
E00099112,253,193
E00099113,291,256
E00099114,194,188
E00099115,153,135
E00099116,272,276
E00099117,154,140
E00099118,179,195
E00099119,154,133
E00099120,172,178
E00099121,154,178
E00099122,174,124
E00099123,145,135
E00099124,178,200
E00099150,157,153
E00099151,247,199
E00099152,194,166
E00099153,112,100
E00099154,174,175
E00099162,83,97
E00099163,62,55
E00099164,142,165
E00099165,132,134
E00099166,126,125
E00099167,177,189
E00099168,194,198
E00099176,160,153
E00099177,154,143
E00099178,103,100
E00099179,115,105
E00099180,63,77
E00099181,141,129
E00099183,95,86
E00099206,88,95
E00099208,73,74
E00099209,179,181
E00099210,61,51
E00099212,83,76
E00099239,58,62
E00099240,105,110
E00099241,149,123
E00099242,127,104
E00099243,94,115
E00099244,115,100
E00099245,142,128
E00099246,118,130
E00099264,121,128
E00099265,135,143
E00099266,176,150
E00099267,165,157
E00099268,123,149
E00099269,117,118
E00099310,162,156
E00099311,114,118
E00099314,210,186
E00099333,162,158
E00099334,140,143
E00099335,137,148
E00099336,229,228
E00099337,204,209
E00099338,146,170
E00099339,101,104
E00099340,151,163
E00099341,167,169
E00099342,146,131
E00099343,173,154
E00099344,110,114
E00099345,153,143
E00099346,115,109
E00099347,156,158
E00099348,122,126
E00099349,110,89
E00099350,231,264
E00099351,150,130
E00099519,122,125
E00099520,151,145
E00099521,129,101
E00099522,165,150
E00099523,163,138
E00099524,164,167
E00099525,159,163
E00099526,174,183
E00099527,146,148
E00099528,130,121
E00099529,136,123
E00099530,217,196
E00100305,152,150
E00100306,137,137
E00100524,149,157
E00100528,129,138
E00170713,92,46
E00170714,124,107
E00170715,97,92
E00171185,117,117
E00171186,52,100
E00171187,113,162
E00171188,92,86
E00171189,177,192
E00171190,144,133
E00171191,60,66
E00171192,100,131
E00171193,62,72
E00171194,119,150
E00171195,156,152
E00171196,183,183
E00171197,253,307
E00171200,85,128
E00171209,137,136
E00171210,150,146
E00171211,221,193
E00171212,107,109
E00171213,150,120
E00171214,252,307
E00171215,187,220
E00171216,113,129
E00171217,298,370
E00171218,88,40
E00171219,150,146
E00171220,74,82
E00171221,230,188
E00171228,176,159
E00171233,170,153
E00171234,171,150
E00171239,117,118
E00171240,142,134
E00171243,128,124
E00171244,89,106
E00171245,117,103
E00171246,83,71
