geocode,all
E00075937,43.54
E00075938,42.45
E00075939,34.33
E00075940,61.54
E00075941,49.62
E00075942,42.91
E00075943,38.38
E00075944,37.15
E00075945,42.84
E00075946,36.87
E00075947,55.32
E00075948,142.22
E00075949,55.17
E00075950,118.75
E00075951,101.05
E00075952,143.93
E00075953,174.19
E00075954,149.46
E00075955,61.4
E00075956,53.24
E00075957,27.15
E00075958,50.96
E00075959,26.04
E00075960,44.15
E00075961,23.11
E00075962,44.89
E00075963,52.52
E00075964,47.42
E00075965,56.77
E00075966,65.14
E00075967,37.35
E00075968,65.58
E00075969,69.44
E00075970,40.65
E00075971,54.39
E00075972,68.93
E00075973,77.05
E00075974,61.63
E00075975,66.28
E00075976,109.2
E00075977,8.45
E00075978,16.54
E00075979,166.88
E00075980,95.1
E00075981,13.66
E00075982,10.78
E00075983,334.33
E00075984,69.32
E00075985,37.35
E00075986,37.04
E00075987,92.5
E00075988,132.18
E00075989,142.17
E00075991,173.26
E00075993,16.11
E00075994,30.62
E00075995,19.94
E00075996,158.33
E00075997,79.49
E00075998,39.13
E00075999,55.5
E00076000,181.63
E00076001,30.96
E00076002,155.69
E00076003,53.05
E00076004,101.99
E00076005,62.56
E00076006,154.6
E00076007,170.25
E00076008,168.67
E00076009,172.54
E00076010,126.99
E00076011,170.06
E00076012,114.57
E00076013,4.68
E00076014,61.05
E00076015,85.31
E00076016,147.16
E00076017,101.47
E00076018,85.64
E00076019,97.39
E00076020,106.73
E00076021,96.56
E00076022,98.07
E00076023,93.66
E00076024,138.19
E00076025,43.51
E00076026,88.96
E00076027,179.88
E00076028,233.67
E00076029,195.41
E00076030,129.43
E00076031,95.24
E00076032,42.71
E00076033,131.94
E00076034,104.76
E00076035,173.11
E00076036,162.34
E00076037,203.97
E00076038,80.54
E00076039,275.0
E00076040,196.24
E00076041,153.4
E00076042,146.77
E00076043,129.81
E00076044,39.86
E00076045,110.9
E00076047,263.49
E00076048,122.01
E00076050,156.74
E00076051,145.42
E00076052,136.48
E00076053,63.06
E00076054,12.75
E00076055,18.68
E00076056,68.53
E00076057,37.7
E00076058,8.65
E00076059,34.63
E00076060,63.5
E00076061,82.04
E00076062,73.55
E00076063,42.99
E00076064,93.65
E00076065,63.29
E00076066,35.8
E00076067,111.34
E00076068,72.27
E00076069,49.22
E00076070,80.6
E00076071,61.47
E00076072,78.96
E00076073,81.16
E00076074,99.69
E00076075,163.91
E00076076,56.21
E00076077,125.37
E00076078,119.23
E00076079,72.48
E00076080,117.59
E00076081,119.28
E00076082,108.33
E00076083,114.24
E00076084,22.28
E00076085,36.08
E00076086,71.21
E00076087,11.91
E00076088,31.24
E00076089,57.75
E00076090,27.37
E00076091,35.93
E00076092,60.87
E00076093,82.04
E00076094,84.27
E00076095,89.57
E00076096,59.49
E00076097,54.19
E00076099,12.38
E00076100,72.82
E00076102,17.21
E00076104,28.04
E00076106,40.28
E00076107,27.56
E00076108,36.19
E00076109,23.02
E00076110,51.55
E00076111,26.02
E00076112,57.4
E00076113,40.51
E00076114,65.96
E00076115,46.4
E00076116,63.99
E00076117,35.48
E00076140,8.71
E00076141,59.52
E00076142,49.24
E00076143,84.29
E00076144,73.22
E00076145,51.96
E00076146,25.56
E00076147,59.61
E00076148,89.66
E00076149,74.01
E00076151,8.87
E00076153,29.36
E00076154,55.76
E00076155,56.13
E00076156,56.64
E00076157,39.38
E00076158,39.79
E00076159,123.08
E00076160,44.25
E00076161,49.36
E00076162,61.7
E00076163,38.91
E00076164,61.66
E00076165,18.93
E00076166,30.2
E00076167,13.22
E00076168,64.3
E00076169,23.49
E00076170,101.84
E00076171,95.21
E00076172,78.49
E00076173,34.08
E00076174,39.17
E00076175,88.7
E00076176,95.05
E00076177,90.68
E00076178,59.14
E00076179,85.64
E00076180,86.44
E00076181,68.0
E00076182,84.98
E00076183,72.43
E00076241,69.43
E00076267,3.82
E00076270,90.45
E00076271,143.28
E00076272,18.59
E00076273,44.73
E00076274,60.31
E00076275,57.7
E00076276,106.93
E00076277,123.97
E00076278,74.36
E00076279,140.33
E00076280,55.73
E00076281,133.04
E00076282,65.57
E00076283,81.62
E00076284,6.15
E00076285,55.62
E00076286,75.0
E00076287,107.76
E00076288,77.97
E00076289,123.31
E00076290,61.76
E00076291,120.07
E00076292,68.04
E00076293,133.05
E00076294,114.54
E00076295,98.73
E00076296,58.28
E00076297,138.21
E00076298,110.8
E00076299,5.29
E00076300,98.77
E00076301,91.88
E00076302,128.12
E00076303,28.0
E00076304,56.73
E00076305,77.17
E00076306,103.21
E00076307,20.35
E00076308,75.58
E00076309,101.25
E00076310,90.41
E00076311,42.8
E00076312,63.24
E00076313,112.41
E00076343,31.65
E00076344,14.17
E00076345,10.72
E00076346,13.95
E00076347,45.44
E00076348,63.21
E00076349,35.62
E00076350,74.4
E00076351,5.22
E00076352,16.66
E00076353,30.81
E00076354,36.56
E00076355,18.98
E00076356,24.51
E00076357,3.74
E00076359,36.87
E00076364,30.63
E00076369,27.26
E00076370,63.17
E00076371,46.22
E00076372,47.68
E00076373,34.7
E00076374,41.44
E00076375,26.47
E00076376,44.34
E00076379,14.21
E00076381,19.82
E00076382,66.6
E00076383,62.76
E00076384,39.6
E00076385,49.31
E00076386,32.34
E00076387,35.28
E00076388,32.62
E00076389,11.14
E00076390,2.24
E00076391,12.93
E00076392,14.98
E00076393,59.96
E00076394,33.99
E00076395,10.98
E00076396,8.41
E00076397,63.83
E00076400,71.33
E00076401,60.18
E00076402,54.36
E00076403,52.28
E00076404,72.01
E00076405,71.15
E00076406,51.76
E00076407,51.41
E00076408,45.0
E00076409,73.44
E00076410,55.59
E00076411,29.53
E00076412,47.9
E00076413,11.02
E00076414,50.7
E00076415,52.61
E00076416,43.78
E00076417,10.63
E00076418,33.33
E00076419,1.79
E00076420,16.25
E00076421,35.81
E00076422,42.19
E00076423,44.65
E00076424,37.93
E00076425,25.22
E00076426,41.35
E00076427,52.61
E00076428,31.91
E00076429,44.08
E00076430,31.42
E00076431,53.75
E00076432,22.06
E00076433,46.35
E00076434,42.3
E00076435,37.21
E00076436,35.78
E00076437,23.19
E00076438,102.24
E00076439,56.55
E00076440,72.78
E00076441,64.24
E00076442,63.08
E00076443,5.63
E00076444,91.72
E00076445,57.04
E00076446,18.02
E00076447,14.39
E00076448,9.09
E00076449,1.42
E00076451,77.43
E00076452,3.05
E00076453,16.4
E00076454,45.27
E00076455,70.52
E00076456,25.23
E00076458,2.41
E00076459,40.67
E00076460,20.06
E00076461,60.93
E00076462,62.52
E00076463,64.36
E00076464,38.69
E00076465,34.47
E00076466,10.08
E00076467,25.6
E00076468,19.67
E00076469,54.22
E00076470,20.08
E00076471,30.41
E00076472,21.81
E00076473,48.26
E00076474,40.1
E00076475,31.55
E00076476,49.24
E00076477,30.31
E00076478,29.83
E00076479,14.58
E00076480,37.7
E00076481,25.72
E00076482,22.45
E00076483,26.28
E00076484,39.38
E00076485,42.79
E00076486,57.95
E00076487,34.33
E00076488,78.37
E00076514,44.31
E00076516,82.86
E00076518,49.85
E00076519,41.85
E00076520,9.14
E00076521,55.2
E00076522,79.32
E00076523,116.97
E00076524,15.12
E00076525,86.01
E00076526,48.41
E00076532,29.52
E00076534,50.0
E00076535,173.1
E00076536,143.86
E00076537,157.58
E00076538,11.84
E00076539,31.58
E00076540,137.0
E00076541,97.67
E00076542,149.02
E00076543,193.3
E00076544,44.34
E00076545,33.75
E00076546,89.0
E00076547,140.86
E00076548,207.46
E00076549,144.5
E00076550,148.13
E00076551,65.68
E00076552,90.35
E00076553,33.69
E00076554,62.92
E00076556,144.5
E00076557,171.93
E00076558,46.67
E00076559,12.44
E00076560,191.61
E00076561,55.54
E00076563,88.84
E00076564,63.11
E00076565,66.59
E00076566,81.19
E00076567,38.8
E00076568,107.36
