geocode,employee,inactive,self-employed,student,unemployed
E02002912,3000,1346,687,126,134
E02002913,1764,1402,712,79,130
E02002914,4221,1629,490,146,213
E02002915,2527,1386,566,149,120
E02002916,4210,1935,631,240,348
E02002917,3119,1176,469,132,125
E02002918,2300,1268,416,141,115
E02002919,3939,1785,494,172,339
E02002920,2763,1257,567,129,133
E02002921,3039,1626,309,144,393
E02002922,2157,1322,935,116,115
E02002923,3621,1939,791,168,212
E02002925,3877,2239,1505,184,209
E02002926,4059,2242,813,170,289
E02002927,3883,2659,1695,153,221
E02003212,3387,1780,602,135,168
E02004600,2626,1120,376,150,144
E02004601,1869,1193,419,105,71
E02004602,2730,1273,317,100,204
E02004603,2546,2207,358,1157,214
E02004604,3075,1625,344,168,439
E02004605,2103,1310,322,127,251
E02004606,4358,1831,637,434,298
E02004607,4586,1591,846,336,280
E02004608,4630,2141,813,318,249
E02004609,3380,1355,445,155,139
E02004610,3044,1711,716,315,109
E02004611,4335,1922,1016,244,168
E02004612,4029,1773,598,204,157
E02004613,2276,1294,555,132,84
E02004614,2011,981,478,102,71
E02004615,2473,1777,1108,100,127
E02004616,3067,1719,1098,116,127
E02004617,2722,1503,1092,121,133
E02004618,2553,1519,1131,96,109
E02004619,2536,1501,1120,94,133
E02004620,3330,1352,596,174,161
E02004621,2212,1439,500,190,153
E02004622,2920,1419,405,163,167
E02004623,2926,1703,799,124,127
E02004624,2318,1108,699,107,94
E02004625,3579,1829,1119,127,160
E02004626,3061,2527,1215,485,135
E02004627,2092,1117,495,94,115
E02004628,2976,1733,648,114,188
E02004629,4752,2812,852,187,459
E02004630,2176,1532,862,108,112
E02004631,1804,1256,568,64,104
E02004632,3804,2296,711,147,301
E02004633,3022,1951,780,112,199
E02004634,3927,2128,688,148,321
E02004635,2750,1499,651,113,150
E02004636,3652,1479,451,262,133
E02004637,3612,2040,461,252,263
E02004638,2471,1032,343,141,132
E02004639,3554,1938,405,283,369
E02004640,2867,1745,315,196,376
E02004641,2866,1659,434,136,128
E02004642,5345,1980,598,273,385
E02004643,3076,1593,342,187,372
E02004644,3680,1687,464,192,309
E02004645,4787,1463,540,224,144
E02004646,3363,1849,435,152,393
E02004647,2201,1317,332,149,160
E02004648,2488,1262,271,113,139
E02004649,3742,796,357,173,171
E02004650,5041,1362,497,226,317
E02004651,3415,1253,693,157,136
E02004652,1887,1508,940,92,82
E02004653,2588,1215,751,115,98
E02004654,4659,2047,894,214,295
E02004655,3337,1446,471,162,184
E02004656,4536,2033,1140,231,369
E02004657,2838,1270,748,122,121
E02004658,2573,1154,719,106,92
E02004659,2410,1328,650,121,99
E02004660,2005,1524,740,106,92
E02004661,3361,1737,503,164,154
E02004662,2534,1161,584,112,88
E02004663,2509,1339,721,108,145
E02004664,2764,1323,435,119,189
E02004665,3393,1637,791,156,162
E02004666,5695,1781,688,195,227
E02004667,4270,2156,713,151,342
E02004668,2745,1897,1035,113,144
E02004669,2337,1438,876,115,92
E02004670,5227,2419,809,243,225
E02004671,2407,1313,557,108,102
E02004672,5530,2322,738,248,264
E02004673,1863,1322,501,85,99
E02004674,3815,1583,540,168,187
E02005929,2455,1427,913,93,109
E02005984,2703,1381,761,106,106
E02005986,3751,1608,755,146,203
E02005993,2633,1124,635,117,97
E02005994,2293,1072,787,99,70
E02005995,2096,1131,782,84,86
E02005997,2152,1094,649,104,94
E02005999,2530,1083,701,111,92
E02006000,5526,1773,887,228,206
E02006001,2719,792,361,110,104
E02006002,4463,1716,687,190,251
E02006004,2037,1112,741,73,88
E02006005,4911,1009,420,167,158
E02006006,3768,953,268,160,121
E02006007,2581,1250,670,94,101
E02006014,3222,2219,1084,117,217
E02006043,2392,1469,1004,90,128
E02006045,3952,2416,916,134,304
E02006046,3092,1982,1080,134,154
E02006187,2600,1769,756,109,137
E02006487,2434,1692,305,108,289
E02006488,2221,1761,362,73,131
E02006489,3597,1660,373,149,290
E02006490,3143,1496,347,136,252
E02006495,3172,1580,615,163,169
E02006504,2012,1248,786,98,71
E02006505,2223,1502,755,94,106
E02006506,2298,1257,432,113,158
E02006508,3724,1861,1065,154,184
E02006509,2413,1231,486,122,138
E02006510,2191,1423,763,131,77
E02006511,3561,1930,849,219,151
E02006512,4862,2014,816,232,271
E02006513,2878,1395,715,148,108
E02006514,3486,1956,840,155,145
E02006515,3467,1822,1005,191,158
E02006516,3615,1716,1010,162,155
E02006517,2696,1450,928,110,118
E02006518,3254,1938,1206,144,147
E02006519,2959,1612,638,145,122
E02006520,3557,1543,654,177,137
E02006521,2829,1499,527,166,101
E02006522,2105,1095,750,101,61
E02006523,3957,3411,1003,390,165
E02006524,2184,1152,344,117,246
E02006525,5272,2876,948,402,263
E02006526,3758,1547,466,151,227
E02006527,3749,2061,716,268,197
E02006528,4477,2914,673,506,334
E02006529,5414,1879,724,199,296
E02006530,4544,1819,787,180,228
E02006531,3591,3078,416,469,380
E02006532,3824,1542,797,152,135
E02006533,4298,1546,603,204,226
E02006644,2679,1374,606,111,123
E02006696,2214,1183,577,120,82
E02006697,2632,1468,913,121,133
E02006698,2628,1388,417,132,158
E02006699,2312,1299,456,115,125
E02006700,2193,1211,544,107,90
E02006701,2242,1238,642,93,80
E02006702,2405,1160,410,104,162
E02006703,2966,1391,657,143,120
E02006704,2470,1386,682,95,135
E02006705,2926,1215,427,136,173
E02006706,2679,1450,411,111,185
E02006707,2949,1173,468,124,109
E02006708,3397,1410,450,189,346
E02006709,3085,2171,715,137,172
E02006710,2555,1827,1116,110,147
E02006711,2607,1761,1007,117,129
E02006712,2466,1498,839,116,143
E02006713,2254,1331,509,99,169
E02006714,1807,1248,576,75,93
E02006715,3257,1667,678,204,217
E02006716,2144,1549,332,122,260
E02006717,1998,1303,605,95,99
E02006718,1919,1576,405,124,162
E02006719,2416,1944,678,86,153
E02006720,2319,1547,862,74,118
E02006721,2650,1104,409,150,131
E02006722,2380,1105,233,99,277
E02006723,3407,1520,404,156,351
E02006724,2738,1402,335,139,364
E02006725,2573,1147,287,123,240
E02006726,2774,1272,389,148,248
E02006727,2779,1176,344,139,156
E02006728,3082,1233,561,188,129
E02006729,3310,1430,384,172,212
E02006730,2439,1278,258,136,320
E02006731,2465,1188,345,141,199
E02006732,3259,1333,529,165,130
E02006733,2518,1115,612,123,120
E02006734,3458,1502,624,154,151
E02006735,1811,1327,161,89,307
E02006736,3560,854,390,141,151
E02006737,3613,1489,436,174,205
E02006738,3406,1993,364,167,413
E02006739,1855,1687,310,696,115
E02006740,3286,1312,502,330,264
E02006741,2832,692,363,143,109
E02006742,2938,2012,401,540,292
E02006743,2719,1257,275,164,251
E02006744,2933,1329,525,220,335
E02006745,3246,1602,537,221,173
E02006746,3262,1500,523,169,208
E02006747,2858,860,344,155,97
E02006748,2452,1369,829,112,115
E02006749,2163,1180,276,71,226
E02006750,2153,1121,346,84,145
E02006751,2272,1295,361,124,169
E02006752,2961,1317,478,131,121
E02006753,2360,1305,683,111,136
E02006754,2017,1104,776,74,92
E02006755,1873,1236,748,94,74
E02006756,2245,910,533,105,105
E02006757,2309,1606,754,157,116
E02006758,2136,1374,542,112,135
E02006759,2623,1534,555,117,212
E02006760,3063,1659,802,143,156
E02006761,2655,1013,339,112,222
E02006762,2334,1171,456,107,122
E02006763,2811,1185,450,132,153
E02006764,2495,906,325,118,157
E02006765,2002,1298,684,89,121
E02006766,2755,1638,843,133,98
E02006767,2963,2148,970,127,171
E02006768,2828,1539,439,121,158
E02006769,3151,1392,534,139,157
E02006770,2761,1549,393,119,413
E02006771,2427,1638,604,104,162
E02006772,2460,1430,398,118,177
E02006773,3163,2084,524,113,278
E02006774,3183,1499,461,141,277
E02006775,1691,1374,208,72,298
E02006776,2958,1324,416,152,195
E02006777,2593,1788,734,120,197
E02006778,2607,1591,433,103,153
E02006779,3157,1619,582,117,210
E02006780,2097,1644,325,65,195
E02006805,3010,1818,284,204,403
E02006806,3201,1645,429,151,295
E02006807,3169,1525,523,152,244
E02006808,2539,1123,402,145,166
E02006895,2494,2048,230,770,400
E02006896,2414,1402,240,270,353
E02006897,2046,1899,233,445,572
E02006898,3025,1208,350,278,349
E02006899,2911,1486,359,358,224
E02006900,2819,4328,708,397,922
E02006901,3396,4116,687,345,750
W02000339,3602,2399,857,174,245
W02000342,3458,2085,1061,158,180
W02000343,3513,1697,457,144,339
