geocode,all
E00097035,48.0
E00097036,43.0
E00097037,56.0
E00097038,49.0
E00097039,46.0
E00097040,48.0
E00097041,48.0
E00097042,43.0
E00097043,46.0
E00097044,50.0
E00097045,50.0
E00097046,37.0
E00097047,38.0
E00097048,40.0
E00097049,44.0
E00097137,49.0
E00097138,41.0
E00097139,51.0
E00097140,52.0
E00097142,47.0
E00097165,51.0
E00097166,52.0
E00097167,52.0
E00097168,48.0
E00097173,48.0
E00097174,48.0
E00097175,50.0
E00097177,44.0
E00097178,50.0
E00097244,46.0
E00097245,44.0
E00097570,49.0
E00097571,50.0
E00097572,51.0
E00097573,47.0
E00097574,49.0
E00097575,36.0
E00097576,45.0
E00097577,47.0
E00097578,62.0
E00097580,49.0
E00097581,59.0
E00097582,43.0
E00097583,44.0
E00097584,48.0
E00097585,57.0
E00097586,38.0
E00097587,47.0
E00097590,42.0
E00097597,51.0
E00097600,42.0
E00097601,53.0
E00097602,51.0
E00097605,55.0
E00097606,45.0
E00097607,40.0
E00097608,54.0
E00097609,62.0
E00097615,52.0
E00097616,49.0
E00097617,48.0
E00097618,27.0
E00097619,44.0
E00097622,49.0
E00097637,46.0
E00097638,36.0
E00097639,44.0
E00097640,42.0
E00097641,47.0
E00097642,48.0
E00097643,45.0
E00097644,44.0
E00097645,49.0
E00097646,47.0
E00097647,47.0
E00097648,45.0
E00097649,48.0
E00097650,43.0
E00097651,52.0
E00097652,49.0
E00097653,48.0
E00097654,49.0
E00097655,44.0
E00097656,48.0
E00097657,50.0
E00097658,46.0
E00097659,52.0
E00097660,44.0
E00097661,51.0
E00097662,44.0
E00097663,44.0
E00097664,51.0
E00097665,52.0
E00097670,55.0
E00097671,48.0
E00097672,49.0
E00097673,49.0
E00097674,41.0
E00097675,50.0
E00097676,40.0
E00097677,54.0
E00097678,39.0
E00097679,45.0
E00097680,33.0
E00097681,39.0
E00097682,38.0
E00097683,49.0
E00097684,42.0
E00097685,50.0
E00097686,48.0
E00097687,40.0
E00097688,42.0
E00097689,43.0
E00097690,59.0
E00097691,42.0
E00097692,47.0
E00097693,46.0
E00097694,37.0
E00097695,52.0
E00097696,44.0
E00097697,55.0
E00097698,44.0
E00097699,52.0
E00097700,58.0
E00097701,54.0
E00097702,39.0
E00097703,47.0
E00097704,43.0
E00097705,57.0
E00097706,64.0
E00097707,32.0
E00097708,40.0
E00097709,57.0
E00097710,33.0
E00097711,38.0
E00097712,41.0
E00097713,39.0
E00097714,37.0
E00097715,30.0
E00097716,34.0
E00097717,38.0
E00097718,30.0
E00097719,48.0
E00097720,35.0
E00097721,32.0
E00097722,41.0
E00097741,53.0
E00097743,49.0
E00105896,51.0
E00105902,50.0
E00106025,50.0
E00106026,50.0
E00106027,51.0
E00106028,55.0
E00106029,47.0
E00139839,44.0
E00139840,51.0
E00139841,53.0
E00139842,59.0
E00139843,50.0
E00139844,48.0
E00139845,51.0
E00139846,51.0
E00139875,57.0
E00139876,49.0
E00139877,44.0
E00139878,48.0
E00139881,48.0
E00139882,54.0
E00139883,37.0
E00139884,49.0
E00139885,40.0
E00139886,41.0
E00139887,47.0
E00139888,48.0
E00139889,46.0
E00139890,47.0
E00139891,47.0
E00139892,35.0
E00139893,57.0
E00139894,40.0
E00139896,45.0
E00139897,47.0
E00139898,39.0
E00139899,51.0
E00139900,48.0
E00139905,48.0
E00139906,49.0
E00139910,45.0
E00139911,46.0
E00139912,35.0
E00139913,44.0
E00139916,52.0
E00139917,52.0
E00139918,51.0
E00139919,52.0
E00139920,50.0
E00139921,49.0
E00139922,41.0
E00139923,46.0
E00139924,43.0
E00139925,49.0
E00139926,43.0
E00139986,47.0
E00140024,51.0
E00140025,52.0
E00140026,45.0
E00140027,48.0
E00140028,42.0
