geocode,all
E00005055,22.77
E00005056,17.47
E00005057,36.89
E00005058,35.39
E00005059,14.71
E00005060,3.95
E00005061,41.63
E00005062,120.43
E00005063,37.24
E00005064,48.07
E00005065,19.95
E00005066,66.05
E00005067,4.83
E00005068,10.23
E00005069,54.21
E00005070,55.47
E00005071,35.96
E00005072,30.46
E00005073,19.22
E00005074,30.42
E00005075,39.58
E00005076,7.12
E00005077,5.16
E00005078,29.29
E00005079,15.35
E00005080,5.45
E00005081,57.01
E00005082,42.11
E00005083,16.34
E00005084,43.95
E00005085,61.41
E00005086,48.44
E00005087,5.9
E00005088,65.06
E00005089,28.57
E00005090,43.34
E00005091,11.43
E00005092,69.17
E00005093,3.36
E00005094,18.17
E00005095,49.13
E00005096,6.81
E00005097,6.62
E00005098,31.69
E00005099,38.06
E00005100,54.0
E00005101,50.0
E00005102,7.44
E00005103,72.84
E00005104,45.91
E00005105,58.74
E00005106,49.62
E00005107,63.21
E00005108,59.72
E00005109,54.72
E00005110,65.31
E00005111,60.56
E00005112,62.42
E00005113,64.53
E00005114,27.35
E00005115,32.03
E00005116,25.72
E00005117,29.57
E00005118,45.92
E00005119,29.91
E00005120,21.51
E00005121,33.13
E00005122,26.83
E00005123,13.11
E00005124,47.19
E00005125,33.59
E00005126,26.57
E00005127,54.9
E00005128,45.13
E00005129,50.8
E00005130,53.93
E00005131,29.09
E00005322,46.46
E00005323,43.82
E00005324,77.08
E00005325,99.04
E00005326,29.05
E00005327,37.51
E00005328,28.39
E00005329,22.27
E00005330,20.77
E00005331,26.37
E00005332,2.7
E00005333,143.86
E00005334,32.86
E00005335,50.0
E00005336,44.32
E00005339,7.11
E00005340,54.35
E00005341,29.12
E00005342,61.9
E00005343,63.88
E00005344,17.73
E00005345,63.96
E00005346,110.29
E00005347,12.54
E00005348,38.35
E00005349,19.93
E00005350,26.69
E00005351,63.55
E00005352,23.2
E00005353,47.21
E00005354,41.69
E00005355,27.91
E00005356,18.11
E00005357,39.45
E00005358,29.11
E00005359,27.11
E00005360,29.47
E00005361,19.91
E00005362,26.63
E00005441,42.81
E00005442,76.39
E00005443,11.0
E00005451,57.69
E00005452,24.18
E00005455,23.78
E00005456,45.15
E00005457,20.31
E00005458,34.18
E00005459,37.85
E00005461,87.8
E00005462,42.83
E00005463,32.43
E00005464,47.38
E00005465,85.18
E00005466,74.22
E00005467,8.47
E00005468,79.05
E00005469,30.09
E00005470,25.61
E00005471,37.23
E00005472,31.06
E00005473,27.69
E00005474,70.74
E00005475,24.93
E00005476,35.6
E00005477,121.56
E00005478,80.58
E00005479,93.19
E00005489,8.51
E00005493,26.95
E00005494,38.87
E00005495,3.18
E00005498,40.74
E00005508,13.21
E00005511,29.05
E00005514,12.8
E00020563,27.49
E00020664,28.35
E00020667,1.13
E00020668,15.9
E00020669,50.15
E00020670,13.25
E00020671,53.24
E00155889,22.68
E00155890,8.84
E00155891,18.89
E00155892,9.15
E00155893,5.27
E00155894,7.13
E00155895,64.53
E00155896,43.34
E00155897,5.4
E00155898,9.51
E00155900,8.12
E00155901,19.68
E00155902,2.91
E00155904,4.57
E00155907,10.68
E00155909,35.28
E00157264,79.23
E00157265,10.58
E00157266,43.29
E00157267,68.39
E00157268,55.83
E00157270,33.71
E00157271,64.03
E00157272,48.91
E00157273,90.19
E00157274,84.17
E00157275,55.33
E00157334,47.59
E00157337,71.35
E00157341,94.49
E00157343,88.68
E00157344,60.2
E00157345,80.94
E00170396,60.84
E00170397,9.63
E00170398,1.52
E00170399,6.76
E00170400,4.44
E00170402,9.23
E00170418,21.34
E00170419,66.42
E00170420,19.48
E00170423,46.67
E00170424,91.02
E00174946,31.27
E00174955,73.15
E00174956,136.07
