geocode,all
E00011366,46.0
E00011531,44.0
E00011550,66.0
E00018828,49.0
E00018829,53.0
E00018830,45.0
E00018831,43.0
E00018832,43.0
E00018833,43.0
E00018834,40.0
E00021879,45.0
E00021880,41.0
E00021881,45.0
E00021884,38.0
E00021886,42.0
E00021888,49.0
E00021889,33.0
E00021890,48.0
E00021891,39.0
E00021892,41.0
E00021893,38.0
E00021894,37.0
E00021895,42.0
E00021896,43.0
E00021897,51.0
E00021899,49.0
E00021916,40.0
E00021919,39.0
E00021927,42.0
E00022049,33.0
E00022050,40.0
E00022051,36.0
E00022052,44.0
E00022053,35.0
E00022060,38.0
E00022061,46.0
E00022062,40.0
E00022063,36.0
E00022064,33.0
E00022065,36.0
E00022066,33.0
E00022067,33.0
E00022068,35.0
E00022069,33.0
E00108875,40.0
E00108876,41.0
E00108877,36.0
E00108878,33.0
E00108879,40.0
E00108880,33.0
E00108881,36.0
E00108882,31.0
E00108883,45.0
E00108884,45.0
E00108885,36.0
E00108886,34.0
E00108887,30.0
E00108888,50.0
E00108889,44.0
E00108890,39.0
E00108891,43.0
E00108892,38.0
E00108893,58.0
E00108894,39.0
E00108901,32.0
E00108902,35.0
E00108903,35.0
E00108925,43.0
E00108928,36.0
E00108932,46.0
E00108933,44.0
E00108934,44.0
E00108935,42.0
E00108936,40.0
E00108937,47.0
E00108938,48.0
E00108939,45.0
E00108940,43.0
E00108941,53.0
E00108942,41.0
E00108943,46.0
E00108944,46.0
E00108945,45.0
E00108946,53.0
E00108947,45.0
E00108948,44.0
E00108949,48.0
E00108963,47.0
E00108964,44.0
E00108965,51.0
E00108966,47.0
E00108967,44.0
E00108968,41.0
E00108969,48.0
E00108970,47.0
E00108971,48.0
E00108972,43.0
E00108974,40.0
E00108987,45.0
E00108988,60.0
E00108989,49.0
E00108991,44.0
E00108992,33.0
E00108993,49.0
E00108994,35.0
E00108995,48.0
E00108997,49.0
E00108998,42.0
E00108999,42.0
E00109000,35.0
E00109001,44.0
E00109002,44.0
E00109003,45.0
E00109004,47.0
E00109009,48.0
E00109010,47.0
E00109011,49.0
E00109012,53.0
E00109034,45.0
E00109035,41.0
E00109036,42.0
E00109037,46.0
E00109038,44.0
E00109039,43.0
E00109040,46.0
E00109041,48.0
E00109042,44.0
E00109043,48.0
E00109044,57.0
E00109045,43.0
E00109046,45.0
E00109047,45.0
E00109048,43.0
E00109049,35.0
E00109050,49.0
E00109051,30.0
E00109052,56.0
E00109053,49.0
E00109054,44.0
E00109055,44.0
E00109056,45.0
E00109057,42.0
E00109058,44.0
E00109059,48.0
E00109060,42.0
E00109061,44.0
E00109062,44.0
E00109063,38.0
E00109064,46.0
E00109065,39.0
E00109066,46.0
E00109067,43.0
E00109068,43.0
E00109069,43.0
E00109070,45.0
E00109071,42.0
E00109072,51.0
E00109078,49.0
E00109079,45.0
E00109080,49.0
E00109081,49.0
E00109082,55.0
E00109083,46.0
E00109084,48.0
E00109085,46.0
E00109086,54.0
E00109087,40.0
E00109088,45.0
E00110429,45.0
E00110430,42.0
E00110431,44.0
E00110432,46.0
E00110433,43.0
E00110434,50.0
E00110435,44.0
E00110436,36.0
E00110437,37.0
E00110438,43.0
E00110439,39.0
E00110440,32.0
E00110441,39.0
E00110442,39.0
E00110443,43.0
E00110444,
E00110445,37.0
E00110446,37.0
E00110447,54.0
E00110448,38.0
E00110449,32.0
E00110450,35.0
E00110451,38.0
E00110452,42.0
E00110453,43.0
E00110454,43.0
E00110455,44.0
E00110456,38.0
E00110457,39.0
E00110458,38.0
E00110459,45.0
E00110460,33.0
E00110461,37.0
E00110462,36.0
E00110463,38.0
E00110464,43.0
E00110465,40.0
E00110466,41.0
E00110468,54.0
E00110469,41.0
E00110470,46.0
E00110471,60.0
E00110472,38.0
E00110473,47.0
E00110474,47.0
E00110475,48.0
E00110476,44.0
E00110478,46.0
E00110479,43.0
E00110480,42.0
E00110481,41.0
E00110484,47.0
E00110490,39.0
E00110491,42.0
E00110492,46.0
E00110493,50.0
E00110494,42.0
E00110495,47.0
E00110496,58.0
E00110497,47.0
E00110498,42.0
E00110499,43.0
E00110500,45.0
E00110501,40.0
E00110502,48.0
E00110503,44.0
E00110504,44.0
E00110505,57.0
E00110506,46.0
E00110507,46.0
E00110508,42.0
E00110509,44.0
E00110510,41.0
E00110511,64.0
E00110512,34.0
E00110513,48.0
E00110514,39.0
E00110515,39.0
E00110516,51.0
E00110517,66.0
E00110518,39.0
E00110519,39.0
E00110520,41.0
E00110521,37.0
E00110522,40.0
E00110523,44.0
E00110524,42.0
E00110525,41.0
E00110526,43.0
E00110527,40.0
E00110528,41.0
E00110529,54.0
E00110530,39.0
E00110531,50.0
E00110532,50.0
E00110533,44.0
E00110534,44.0
E00110536,40.0
E00110537,44.0
E00110538,49.0
E00110539,45.0
E00110540,44.0
E00110541,47.0
E00110542,59.0
E00110543,38.0
E00110544,39.0
E00110545,46.0
E00110546,40.0
E00110547,44.0
E00110548,48.0
E00110549,44.0
E00110550,42.0
E00110571,43.0
E00110572,45.0
E00110573,44.0
E00110574,47.0
E00110575,46.0
E00110576,44.0
E00110577,46.0
E00110578,46.0
E00110579,45.0
E00110580,50.0
E00110581,50.0
E00110582,38.0
E00110583,46.0
E00110584,49.0
E00110585,47.0
E00110586,58.0
E00110587,41.0
E00110588,34.0
E00110589,54.0
E00110590,52.0
E00110591,45.0
E00110592,43.0
E00110593,38.0
E00110594,31.0
E00110595,31.0
E00110596,44.0
E00110597,32.0
E00110598,31.0
E00110599,40.0
E00110600,37.0
E00110601,37.0
E00110602,38.0
E00110603,36.0
E00110604,32.0
E00110605,52.0
E00110606,46.0
E00110607,37.0
E00110608,38.0
E00110609,38.0
E00110610,32.0
E00110611,43.0
E00110612,29.0
E00110613,33.0
E00110614,38.0
E00110615,31.0
E00110616,56.0
E00110617,37.0
E00110618,40.0
E00110619,60.0
E00110620,43.0
E00110621,56.0
E00110622,39.0
E00110623,36.0
E00110624,32.0
E00110625,37.0
E00110626,40.0
E00110627,31.0
E00110628,35.0
E00110629,32.0
E00110630,34.0
E00110631,40.0
E00110632,41.0
E00110633,33.0
E00110634,40.0
E00110635,33.0
E00110636,32.0
E00110637,39.0
E00110638,37.0
E00110639,47.0
E00110640,37.0
E00110641,40.0
E00110642,41.0
E00110643,43.0
E00110644,42.0
E00110645,42.0
E00110646,41.0
E00110647,42.0
E00110648,47.0
E00110649,38.0
E00110650,47.0
E00110651,46.0
E00110652,44.0
E00110653,48.0
E00110654,48.0
E00110655,32.0
E00110656,40.0
E00110657,40.0
E00110658,38.0
E00110659,41.0
E00110660,37.0
E00110661,32.0
E00110662,40.0
E00110663,43.0
E00110664,43.0
E00110665,45.0
E00110666,41.0
E00110667,39.0
E00110668,34.0
E00110669,38.0
E00110670,44.0
E00110671,34.0
E00110672,46.0
E00110673,34.0
E00110674,42.0
