geocode,female,male
E01002393,1011,977
E01002394,807,812
E01002395,668,739
E01002396,881,868
E01002397,824,871
E01002398,790,935
E01002399,784,807
E01002400,894,898
E01002401,889,813
E01002402,775,724
E01002403,946,849
E01002404,928,910
E01002405,945,974
E01002406,1056,1079
E01002407,1182,1172
E01002408,754,773
E01002409,889,884
E01002410,841,853
E01002411,835,877
E01002412,1111,1180
E01002413,782,748
E01002414,1402,1912
E01002415,875,835
E01002416,890,851
E01002417,844,752
E01002418,916,873
E01002419,802,729
E01002420,836,759
E01002421,900,796
E01002422,713,723
E01002423,814,831
E01002424,792,782
E01002425,876,919
E01002426,916,867
E01002427,791,715
E01002428,723,747
E01002429,692,721
E01002430,762,707
E01002431,732,683
E01002432,804,757
E01002433,977,849
E01002434,702,656
E01002435,708,728
E01002436,807,801
E01002437,737,732
E01002438,684,641
E01002439,810,761
E01002440,743,698
E01002441,814,736
E01002442,783,729
E01002443,800,825
E01002444,736,1097
E01002445,899,804
E01002446,787,825
E01002447,772,925
E01002448,972,985
E01002449,834,938
E01002450,725,696
E01002451,760,754
E01002452,737,802
E01002453,860,832
E01002454,919,858
E01002455,876,852
E01002456,869,806
E01002457,786,774
E01002458,727,689
E01002459,853,771
E01002460,677,661
E01002461,752,683
E01002462,708,710
E01002463,794,776
E01002464,816,770
E01002465,847,729
E01002466,858,822
E01002467,818,699
E01002468,859,837
E01002469,828,842
E01002470,832,852
E01002471,833,786
E01002472,824,747
E01002473,801,746
E01002474,814,693
E01002475,817,680
E01002476,795,781
E01002477,669,583
E01002478,774,745
E01002479,928,774
E01002480,895,865
E01002481,840,793
E01002482,838,769
E01002483,919,820
E01002484,731,693
E01002485,897,816
E01002486,1102,1090
E01002487,887,934
E01002488,837,892
E01002489,873,951
E01002490,1050,1032
E01002491,781,823
E01002492,828,819
E01002493,990,878
E01002494,864,832
E01002495,1008,1222
E01002496,959,843
E01002497,931,901
E01002498,724,692
E01002499,864,841
E01002501,825,846
E01002502,771,818
E01002503,830,851
E01002504,1038,986
E01002505,875,819
E01002506,873,963
E01002507,792,864
E01002508,930,1025
E01002509,745,707
E01002511,801,721
E01002512,869,872
E01002513,691,650
E01002514,895,981
E01002515,855,753
E01002516,743,711
E01002518,668,665
E01002519,725,766
E01002520,765,784
E01002521,829,887
E01002523,829,796
E01002525,817,796
E01002526,1018,907
E01002527,772,749
E01002528,878,807
E01002529,1036,1050
E01002530,873,761
E01002531,793,824
E01002532,1153,1136
E01002533,755,707
E01002534,751,714
E01002535,881,886
E01002536,744,676
E01002537,690,714
E01002538,847,722
E01002539,748,776
E01002540,867,809
E01002541,999,950
E01002542,968,945
E01002543,895,833
E01002544,796,882
E01002545,817,686
E01002546,756,817
E01002547,778,788
E01002548,880,795
E01002549,901,850
E01002550,878,932
E01002551,953,952
E01002552,778,804
E01002553,869,824
E01002554,1280,1283
E01002555,957,960
E01002556,838,843
E01002557,877,908
E01002558,992,953
E01002559,1163,1116
E01002560,874,841
E01002561,729,650
E01002583,846,860
E01002584,789,902
E01002585,798,853
E01002586,782,868
E01002587,926,969
E01002588,926,829
E01002589,969,1013
E01002590,937,902
E01002591,876,853
E01002592,1027,972
E01002593,1045,1073
E01002594,979,975
E01002595,953,971
E01002596,912,1084
E01002598,932,908
E01002599,841,766
E01002600,763,761
E01002601,811,854
E01002602,758,719
E01002603,993,931
E01002604,868,865
E01002605,948,899
E01002606,833,808
E01002607,978,945
E01002608,886,831
E01002609,861,869
E01002610,816,748
E01002611,905,880
E01002612,861,809
E01002613,867,894
E01002614,873,873
E01002615,741,729
E01002616,690,692
E01002617,812,782
E01002618,861,897
E01002619,934,1025
E01002620,914,937
E01002621,886,931
E01002622,845,886
E01002623,805,862
E01002624,726,779
E01002625,827,854
E01002626,804,822
E01002627,820,842
E01002628,955,985
E01002629,1036,1051
E01002630,813,882
E01002631,784,844
E01002632,890,942
E01002633,851,792
E01002634,892,820
E01002635,849,904
E01002636,994,1022
E01002637,816,843
E01002638,920,903
E01002639,806,897
E01002640,825,975
E01002641,953,979
E01002642,919,1086
E01002645,976,1078
E01002646,1004,1012
E01002647,1125,1088
E01002648,1277,1412
E01002649,888,942
E01002650,1233,1203
E01002651,857,921
E01002652,857,908
E01002655,931,954
E01002657,947,929
E01002660,842,916
E01002661,872,977
E01002662,923,1076
E01002663,1046,1028
E01002664,872,930
E01002665,798,820
E01002666,674,884
E01002676,818,897
E01003813,821,809
E01003815,930,868
E01003822,764,680
E01003823,843,795
E01003824,854,807
E01003825,903,859
E01003826,954,814
E01003827,873,839
E01003828,788,729
E01003829,871,804
E01003830,896,864
E01003831,843,775
E01003832,750,681
E01003833,736,650
E01003840,804,780
E01003841,957,975
E01003842,869,808
E01003843,1030,1014
E01003844,746,704
E01003845,828,798
E01003899,717,660
E01003900,810,752
E01003901,842,798
E01003902,653,643
E01003903,821,806
E01003905,735,700
E01003906,826,792
E01003907,841,842
E01003908,929,888
E01003909,788,781
E01016180,763,736
E01016182,790,730
E01016183,657,622
E01016252,709,701
E01016444,873,842
E01016445,964,860
E01016446,812,801
E01016447,884,934
E01016448,1138,1211
E01016449,1077,1054
E01016450,835,774
E01016451,831,789
E01016452,839,821
E01016453,783,776
E01016454,773,758
E01016455,755,642
E01016456,991,1121
E01016457,953,939
E01016458,923,823
E01016459,1084,1126
E01016460,938,931
E01016461,1214,1321
E01016462,1118,1277
E01016463,894,1056
E01016464,872,1020
E01016465,1342,1390
E01016467,715,742
E01016468,869,843
E01016469,815,828
E01016470,790,825
E01016471,717,637
E01016472,849,817
E01016473,1074,1062
E01016474,992,965
E01016475,1045,1038
E01016476,879,881
E01016477,1172,1171
E01016478,902,935
E01016479,763,829
E01016480,707,670
E01016481,701,756
E01016482,817,914
E01016483,872,926
E01016484,770,808
E01016485,825,900
E01016486,851,799
E01016487,889,888
E01016488,903,903
E01016490,1004,952
E01016491,826,881
E01016492,850,823
E01016493,641,596
E01016494,958,971
E01016495,751,716
E01016496,692,606
E01016497,740,702
E01016498,846,796
E01016499,676,666
E01016500,944,852
E01016501,832,765
E01016502,752,706
E01016503,770,776
E01016504,714,705
E01016505,853,835
E01016506,839,926
E01016507,815,765
E01016508,888,853
E01016509,755,766
E01016510,740,732
E01016511,892,943
E01016512,881,962
E01016513,977,950
E01016514,855,886
E01016515,1059,981
E01016516,857,866
E01016517,755,767
E01016518,833,902
E01016519,1411,1145
E01016520,848,833
E01016521,907,893
E01016522,995,962
E01016523,876,764
E01016524,1049,1056
E01016540,863,802
E01016544,753,952
E01016545,1038,900
E01016546,833,788
E01016547,844,844
E01016548,975,937
E01016549,1090,922
E01016550,649,877
E01016551,811,766
E01016552,803,803
E01016553,748,722
E01016554,841,779
E01016555,723,732
E01016556,900,874
E01016557,968,903
E01016558,871,825
E01016564,824,804
E01016565,797,766
E01016566,865,857
E01016567,900,1848
E01016568,643,597
E01016569,522,498
E01016575,827,839
E01016576,842,872
E01016577,868,815
E01016586,697,657
E01016587,821,766
E01016588,908,862
E01016589,830,790
E01016595,905,815
E01016596,912,881
E01016597,904,873
E01016605,788,743
E01016608,949,875
E01016609,952,862
E01017751,1122,1081
E01017753,672,587
E01017754,815,756
E01017755,789,725
E01017756,767,725
E01017757,652,573
E01017767,1215,1021
E01017796,963,836
E01017797,758,755
E01017798,942,850
E01017799,1064,944
E01017800,869,912
E01017801,842,782
E01017802,790,774
E01017803,685,625
E01017804,802,715
E01017805,986,867
E01017806,885,800
E01017807,757,739
E01017808,763,717
E01017809,777,723
E01017810,936,793
E01017811,624,586
E01017812,815,852
E01017813,942,915
E01017814,804,737
E01017815,963,866
E01017816,876,792
E01017817,1008,994
E01017818,991,966
E01017819,786,808
E01017820,907,694
E01017821,824,774
E01017822,1004,939
E01017823,717,641
E01017824,833,857
E01017825,890,854
E01017826,787,724
E01017827,833,838
E01017828,858,775
E01017829,985,1012
E01017830,932,890
E01017831,869,847
E01017832,869,818
E01017833,848,821
E01017834,750,792
E01017835,894,815
E01017849,701,698
E01017864,686,653
E01017934,904,833
E01017935,1046,924
E01017936,804,750
E01017939,679,687
E01023806,1129,1061
E01030327,795,781
E01030329,775,688
E01030330,805,745
E01030331,811,736
E01030332,784,689
E01030333,748,690
E01030336,957,921
E01030337,832,760
E01030663,815,767
E01030664,853,800
E01030665,769,750
E01030666,862,858
E01030667,735,692
E01030668,993,827
E01030669,818,816
E01030670,829,674
E01030671,1662,1276
E01030672,1303,1186
E01030673,523,538
E01030674,728,680
E01030675,706,641
E01030676,727,637
E01030685,687,738
E01030686,687,707
E01030687,594,578
E01030688,738,736
E01030689,691,699
E01030690,876,782
E01030692,675,634
E01030697,781,781
E01030698,870,806
E01030699,751,758
E01030700,879,842
E01030701,819,758
E01030702,588,555
E01030703,807,772
E01030704,739,736
E01030705,831,797
E01030706,710,684
E01030707,771,854
E01030708,823,826
E01030709,772,768
E01030710,837,831
E01030711,901,874
E01030712,684,649
E01030713,598,631
E01030714,888,602
E01030715,735,777
E01030716,763,762
E01030717,821,778
E01030718,698,655
E01030719,804,770
E01030720,831,749
E01030721,809,735
E01030722,804,783
E01030723,770,796
E01030725,875,880
E01030726,870,831
E01030727,947,871
E01030728,835,827
E01030729,788,749
E01030734,782,735
E01030735,801,796
E01030736,849,948
E01030737,695,751
E01030738,783,721
E01030739,874,788
E01030740,907,863
E01030741,903,862
E01030742,970,956
E01030743,752,747
E01030744,731,847
E01030745,841,746
E01030746,834,798
E01030747,675,696
E01030748,864,889
E01030749,819,737
E01030750,814,776
E01030751,754,783
E01030752,825,815
E01030753,847,834
E01030754,761,759
E01030755,1020,915
E01030756,839,823
E01032576,859,808
E01032577,878,805
E01032729,786,850
E01032730,739,773
E01032731,774,773
E01032732,815,803
E01032743,1166,1007
E01032744,801,725
E01033000,952,833
E01033030,805,918
E01033083,743,921
E01033084,796,926
E01033724,2474,2459
E01033725,1150,1236
