geocode,bad,fair,good
E00081833,9,27,217
E00081834,13,58,183
E00081835,7,29,282
E00081836,5,33,279
E00081837,13,30,182
E00081838,8,30,245
E00081839,8,35,311
E00081840,4,25,296
E00081841,4,13,237
E00081842,4,21,240
E00081843,8,25,279
E00081844,7,15,225
E00081845,3,26,294
E00081846,12,32,283
E00081847,9,24,275
E00081848,9,27,286
E00081849,10,39,281
E00081850,9,27,289
E00081851,14,55,296
E00081852,16,32,277
E00081853,10,39,313
E00081854,11,29,259
E00081855,8,19,487
E00081856,16,33,275
E00081857,4,16,212
E00081858,9,27,272
E00081859,16,51,263
E00081860,12,37,381
E00081862,6,28,206
E00081863,6,33,305
E00081864,3,22,342
E00081865,5,31,255
E00081866,8,24,257
E00081872,10,38,276
E00081873,12,38,313
E00081874,14,28,297
E00081875,20,31,256
E00081876,12,36,266
E00081877,11,34,180
E00081878,15,37,264
E00081879,8,31,300
E00081880,5,25,280
E00081884,1,20,256
E00081885,3,28,280
E00081886,4,15,233
E00081890,3,11,137
E00081891,24,42,118
E00081892,5,17,192
E00081893,6,23,256
E00081894,11,40,241
E00081895,11,33,320
E00081896,11,20,344
E00081897,19,74,224
E00081898,12,40,297
E00081899,29,57,418
E00081900,10,39,245
E00081901,13,33,359
E00081902,8,48,253
E00081903,7,34,324
E00081904,12,27,318
E00081905,14,34,305
E00081906,14,25,262
E00081907,8,33,307
E00081908,5,18,297
E00081910,4,12,185
E00081911,14,40,270
E00081912,10,28,250
E00081919,25,55,344
E00081921,18,34,229
E00081922,12,39,295
E00081923,6,42,330
E00081924,1,19,183
E00081925,6,18,82
E00081926,10,36,290
E00081927,25,40,300
E00081928,9,21,253
E00081929,20,30,232
E00081930,17,38,299
E00081931,18,37,276
E00081932,4,23,286
E00081933,13,41,256
E00081934,10,35,250
E00081935,10,60,335
E00081936,12,36,215
E00081937,8,33,226
E00081938,3,24,209
E00081939,6,22,238
E00081940,12,44,209
E00081941,1,32,277
E00081942,12,41,257
E00081943,5,29,222
E00081944,7,15,163
E00081945,6,39,305
E00081946,9,29,282
E00081947,6,40,239
E00081948,10,22,218
E00081949,11,38,183
E00081950,9,37,271
E00081951,9,26,203
