geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00032500,3,3,18,150,0
E00032508,37,1,6,61,0
E00032510,37,4,16,69,0
E00032511,21,0,14,77,0
E00032512,54,1,4,62,1
E00032513,58,1,8,59,0
E00032514,26,2,9,74,6
E00032515,62,4,8,64,1
E00032516,52,2,14,46,0
E00032517,65,2,14,61,0
E00032518,67,3,23,44,0
E00032519,20,2,22,145,0
E00032520,50,0,17,55,1
E00032521,42,1,8,54,0
E00032522,83,4,15,67,1
E00032523,67,1,9,38,0
E00032524,67,1,8,39,0
E00032525,48,4,11,60,0
E00032526,57,0,8,43,0
E00032527,2,2,9,104,0
E00032528,64,3,11,39,0
E00032529,86,0,7,27,0
E00032530,28,0,7,59,0
E00032531,30,5,5,40,0
E00032532,76,5,19,40,6
E00032533,62,2,11,39,0
E00032534,46,1,15,83,0
E00032607,65,0,7,59,0
E00032608,81,0,4,41,0
E00032609,66,1,13,40,1
E00032610,59,4,13,57,0
E00032611,67,0,12,35,0
E00032612,34,3,6,77,0
E00032613,81,0,11,40,2
E00032614,39,2,7,89,1
E00032615,65,1,6,39,0
E00032616,72,5,23,38,0
E00032617,115,0,1,3,0
E00032618,103,0,23,32,0
E00032619,49,2,10,61,0
E00032620,39,0,29,45,0
E00032621,47,2,16,77,2
E00032622,62,2,20,32,1
E00032623,52,1,21,28,0
E00032624,66,1,7,56,0
E00032625,44,6,13,58,0
E00032626,48,7,9,82,0
E00032629,79,4,30,24,1
E00032630,124,0,6,1,0
E00032631,87,25,38,8,0
E00032632,84,3,9,47,0
E00032633,78,0,16,39,0
E00032634,85,5,12,22,0
E00032635,80,0,17,35,0
E00032636,81,4,14,20,1
E00032648,114,0,2,1,0
E00032669,51,4,29,51,1
E00032670,35,0,67,10,0
E00032671,58,2,11,50,0
E00032672,53,0,9,56,0
E00032673,56,1,26,35,0
E00032674,42,2,21,52,0
E00032675,37,2,10,61,0
E00032676,52,1,15,50,0
E00032677,73,4,9,48,0
E00032678,92,0,9,1,0
E00032679,64,2,3,42,0
E00032680,41,0,14,35,0
E00032681,32,3,6,59,0
E00032682,38,1,11,72,0
E00032683,16,2,37,45,0
E00032684,28,7,4,57,0
E00032685,50,1,25,37,0
E00032710,52,3,20,52,0
E00032711,117,0,5,0,2
E00032712,102,0,5,0,0
E00032713,116,0,8,0,1
E00032714,110,3,2,5,16
E00032715,63,2,10,52,11
E00032716,98,3,9,37,0
E00032717,89,1,18,9,0
E00032718,125,0,3,1,0
E00032719,57,2,7,61,0
E00032720,178,0,5,1,0
E00032721,82,2,5,15,0
E00032722,100,3,8,11,1
E00032723,69,2,83,45,0
E00032724,128,0,10,1,1
E00032725,30,1,28,50,0
E00032726,83,1,9,50,0
E00032727,107,0,7,2,0
E00032728,150,5,45,32,0
E00032729,74,2,12,36,1
E00032730,77,2,8,42,0
E00032731,108,0,4,4,1
E00032887,60,0,15,88,0
E00032889,38,0,12,41,0
E00032890,125,0,4,6,0
E00032891,100,0,9,9,0
E00032893,130,0,13,1,0
E00032894,17,2,1,88,1
E00032895,24,2,1,50,0
E00032896,49,1,5,68,1
E00032897,38,2,4,77,0
E00032898,48,2,9,72,0
E00032899,26,1,6,108,0
E00032900,115,0,12,1,0
E00032902,87,1,12,0,0
E00032903,64,2,8,55,0
E00032904,94,1,17,1,0
E00032905,124,0,15,0,1
E00032906,49,1,16,51,1
E00032907,65,2,14,52,0
E00032908,16,7,9,97,0
E00032910,147,0,20,2,0
E00032911,34,3,11,100,0
E00032961,63,1,8,71,0
E00032962,102,0,13,2,0
E00032963,92,0,20,1,0
E00032964,93,2,19,2,0
E00032965,43,1,6,59,0
E00032966,65,3,6,39,0
E00032967,54,4,23,41,0
E00032968,48,1,18,55,0
E00032969,80,3,17,31,0
E00032970,94,1,22,68,0
E00032971,64,2,36,51,2
E00032972,45,1,13,21,0
E00032973,62,0,14,54,2
E00032974,75,0,17,6,1
E00032975,90,0,9,8,0
E00032976,118,0,6,4,0
E00032977,107,2,20,8,0
E00032978,105,0,8,2,0
E00032979,81,0,20,4,0
E00032980,90,0,24,1,0
E00032981,73,0,27,1,0
E00032982,94,0,17,1,1
E00032983,68,3,9,68,0
E00032984,79,2,37,25,1
E00033165,24,6,8,79,0
E00033166,40,3,4,66,0
E00033167,86,0,42,2,0
E00033168,99,0,14,9,0
E00033169,105,1,14,2,0
E00033170,116,1,21,3,1
E00033428,57,2,18,47,0
E00033432,65,6,14,50,0
E00033435,83,3,8,30,1
E00033436,53,3,11,61,0
E00033437,82,1,7,23,1
E00033440,30,1,9,99,0
E00033441,45,2,10,84,0
E00033442,91,1,7,35,0
E00033443,54,0,4,14,0
E00033444,66,1,14,34,0
E00033445,47,2,7,41,1
E00033446,74,2,8,36,1
E00033447,29,2,5,58,0
E00033457,19,0,8,68,0
E00033458,16,0,10,61,0
E00033459,47,1,11,84,0
E00033460,30,1,17,31,0
E00033462,0,1,5,88,0
E00033463,53,4,12,34,0
E00033464,60,1,13,42,0
E00033466,74,1,8,39,0
E00033468,59,2,14,44,0
E00033470,76,4,9,41,0
E00033471,66,2,5,34,0
E00033472,51,2,8,44,0
E00033473,65,0,4,47,0
E00033474,48,1,62,33,1
E00033475,69,1,73,14,0
E00033476,47,1,6,61,0
E00033477,51,2,9,11,1
E00033478,55,0,25,35,0
E00033479,99,1,18,49,0
E00033480,89,1,13,5,0
E00033481,77,6,14,75,0
E00033482,78,0,6,33,0
E00033483,70,3,30,63,0
E00033484,85,2,19,15,0
E00033485,96,2,18,21,0
E00033486,87,3,49,26,0
E00033487,38,5,17,97,0
E00033488,32,3,82,32,0
E00033489,88,1,7,26,0
E00033490,58,4,8,38,0
E00033491,47,1,44,50,0
E00033492,40,6,72,77,0
E00033493,81,4,42,15,0
E00033494,65,0,6,32,0
E00033495,58,2,48,49,4
E00033496,77,1,69,5,0
E00033497,57,2,10,18,11
E00033498,3,2,5,80,1
E00033501,9,1,3,85,0
E00033502,71,1,31,1,0
E00033503,73,1,25,0,1
E00033504,62,8,6,51,2
E00033505,69,1,18,5,0
E00033506,57,5,8,54,0
E00033507,56,3,50,27,0
E00033508,31,0,29,72,0
E00033509,60,0,21,32,0
E00033510,74,0,39,24,0
E00033511,36,0,35,50,1
E00033512,39,0,4,35,0
E00033513,65,2,35,28,0
E00033514,53,3,11,44,3
E00033515,62,1,40,22,0
E00033516,76,1,30,3,0
E00033517,57,0,11,58,0
E00033518,46,2,35,38,0
E00033519,56,2,8,73,0
E00033520,65,1,34,2,0
E00033521,42,3,60,37,0
E00033522,48,0,57,45,1
E00033523,103,0,38,3,0
E00033530,135,2,5,3,0
E00033531,123,1,4,6,0
E00033532,131,4,12,19,0
E00033533,87,1,6,2,0
E00033562,110,0,5,2,0
E00033563,126,1,4,0,0
E00033564,115,3,17,9,0
E00033565,106,0,9,2,0
E00033566,87,1,19,40,1
E00033567,114,4,8,1,0
E00033568,63,5,20,56,0
E00033569,89,1,11,1,0
E00033571,101,2,11,7,0
E00033630,67,0,31,30,0
E00033659,88,5,23,41,0
E00033660,59,0,12,61,0
E00033695,49,4,21,63,0
E00033696,90,5,28,82,0
E00033697,79,6,16,44,0
E00033698,94,4,24,43,0
E00033699,102,3,35,3,0
E00033700,73,1,20,3,0
E00033701,118,0,16,2,0
E00033702,28,2,13,60,0
E00033703,39,7,8,113,0
E00033704,114,0,8,3,0
E00033705,123,0,8,2,0
E00033706,52,0,16,48,0
E00033707,75,0,44,0,0
E00033708,42,1,8,66,0
E00033709,44,0,9,23,0
E00033710,77,1,41,18,0
E00033711,18,2,7,43,0
E00033712,95,3,8,18,0
E00033713,91,1,35,0,0
E00033715,92,1,54,15,0
E00033716,35,3,7,76,0
E00033717,59,1,15,28,0
E00033718,104,0,9,10,9
E00033719,103,0,12,12,0
E00033720,118,1,13,2,1
E00033721,104,2,5,2,0
E00033722,81,0,11,2,0
E00033723,121,1,11,2,0
E00033724,59,2,16,57,0
E00033725,52,2,36,55,0
E00033726,73,2,27,0,1
E00033727,53,1,20,64,0
E00033728,131,1,9,0,0
E00033729,75,0,22,2,0
E00033730,92,0,19,15,1
E00033731,63,0,23,1,0
E00033732,80,0,12,33,0
E00033733,65,1,26,10,0
E00033734,56,0,36,19,0
E00033735,4,1,4,85,0
E00033736,57,0,46,23,0
E00033737,107,4,27,7,0
E00033738,25,3,25,44,0
E00033739,47,1,10,47,0
E00033740,113,2,23,1,1
E00033741,80,2,42,10,0
E00033742,70,0,58,2,0
E00033743,78,1,29,0,0
E00033744,81,2,18,45,0
E00033745,30,4,12,73,0
E00033746,45,2,7,70,0
E00033747,52,6,24,64,0
E00033748,59,4,7,47,2
E00033749,67,0,7,43,1
E00033750,118,0,13,3,3
E00033752,99,2,69,14,5
E00033753,87,0,19,1,1
E00033754,92,1,12,21,0
E00033755,102,1,14,1,0
E00033756,86,4,36,5,2
E00033758,56,5,9,42,0
E00033759,40,1,10,48,0
E00033762,95,0,23,4,0
E00033763,102,0,20,2,1
E00033764,119,0,11,2,1
E00033765,96,3,16,5,11
E00033766,106,2,13,0,2
E00033767,98,0,13,6,0
E00033768,99,0,10,1,6
E00033769,29,5,12,78,6
E00033770,123,0,3,0,1
E00033771,112,0,20,0,0
E00033773,95,1,13,5,0
E00033774,111,0,17,2,0
E00033775,64,1,33,87,0
E00033776,46,0,19,81,0
E00033777,89,0,17,2,1
E00033778,103,1,17,1,6
E00033779,24,4,28,76,0
E00033780,95,1,7,1,0
E00033781,70,1,41,56,2
E00033782,105,1,17,8,0
E00033783,72,3,4,40,1
E00033784,103,1,34,51,0
E00033785,92,2,18,16,0
E00033786,125,0,14,1,0
E00033787,114,2,12,2,0
E00033788,91,1,14,1,0
E00033789,94,1,8,0,2
E00033790,95,0,7,6,1
E00033791,34,0,16,100,0
E00033792,54,0,16,2,8
E00033793,35,0,11,88,0
E00033794,30,0,11,74,2
E00033795,70,1,15,31,2
E00033796,37,1,8,43,0
E00033797,40,2,8,56,0
E00033798,121,3,9,3,0
E00033799,57,3,4,53,0
E00033800,70,0,11,3,0
E00033801,47,6,5,70,0
E00033802,31,1,8,35,1
E00033803,44,3,10,63,0
E00033804,42,5,16,57,0
E00033805,16,0,7,74,0
E00033947,39,1,28,40,0
E00033948,49,2,33,67,0
E00033949,33,1,31,85,1
E00033952,136,2,8,5,0
E00033957,64,3,52,14,1
E00033958,34,0,30,71,0
E00033959,61,0,48,29,0
E00033960,62,1,35,31,0
E00033961,51,2,34,49,0
E00033962,62,1,41,17,0
E00033963,26,2,23,122,0
E00033964,18,9,16,129,0
E00033965,35,1,41,57,0
E00033966,65,1,54,13,0
E00033967,44,2,33,59,0
E00033968,9,0,16,66,0
E00033969,77,0,18,15,3
E00033970,46,0,10,90,0
E00033971,17,0,5,49,6
E00033972,43,1,42,48,1
E00033983,45,4,48,12,1
E00033984,73,0,29,0,0
E00033985,41,1,49,19,0
E00033986,87,1,14,6,0
E00033987,66,5,54,8,0
E00033988,55,2,55,7,0
E00033989,58,1,42,14,0
E00033990,83,0,35,2,0
E00033991,78,1,34,4,0
E00034111,36,2,8,75,0
E00034113,53,2,13,47,1
E00034114,55,2,13,53,0
E00034115,63,1,5,44,0
E00034116,39,2,13,99,0
E00034117,38,2,3,81,0
E00034118,41,0,14,37,0
E00034119,56,2,7,59,0
E00034120,53,1,4,45,0
E00034121,47,3,15,52,0
E00034122,23,2,7,96,0
E00034123,9,0,4,124,0
E00034124,15,1,5,106,0
E00034125,39,4,12,69,1
E00034126,104,3,33,8,0
E00034127,56,4,14,52,0
E00034130,53,1,11,52,0
E00034131,91,2,16,43,0
E00034132,32,0,9,50,0
E00034133,53,1,16,31,0
E00034134,58,1,8,65,1
E00034135,82,0,32,3,0
E00034136,59,2,15,60,0
