geocode,female,male
E00089297,153,147
E00089298,160,160
E00089299,176,173
E00089300,58,56
E00089399,92,81
E00089404,56,61
E00089408,106,105
E00089410,223,224
E00138679,135,139
E00138692,162,145
E00138693,188,185
E00138694,219,209
E00138695,130,120
E00138696,145,159
E00138697,202,176
E00138698,131,143
E00138699,169,165
E00138700,164,154
E00138701,152,139
E00138702,147,128
E00138703,125,122
E00138704,107,112
E00138705,160,144
E00138706,155,173
E00138707,155,171
E00138708,149,173
E00138709,98,90
E00138710,150,160
E00138711,165,149
E00138712,156,168
E00138713,121,98
E00138714,159,155
E00138715,143,156
E00138716,148,155
E00138717,161,163
E00138718,162,178
E00138719,144,145
E00138720,182,177
E00138721,141,139
E00138722,183,170
E00138723,155,164
E00138724,167,181
E00138725,161,142
E00138726,179,165
E00138727,144,140
E00138728,139,141
E00138729,208,200
E00138730,187,166
E00138731,167,171
E00138732,132,145
E00138733,130,140
E00138819,152,136
E00138820,139,123
E00138821,159,166
E00138822,151,145
E00138823,175,142
E00138824,157,143
E00138825,163,165
E00138833,162,169
E00138834,164,156
E00138835,138,167
E00138836,173,157
E00138837,176,181
E00138838,146,128
E00138839,152,145
E00138869,76,91
E00138870,266,262
E00144833,152,119
E00144834,155,134
E00144835,160,165
E00144836,180,174
E00144837,261,265
E00144838,199,188
E00144839,217,169
E00144840,143,138
E00144841,102,90
E00144843,265,261
E00144844,292,279
E00144845,160,149
E00144848,143,211
E00144849,162,169
E00144850,216,205
E00144857,158,85
E00144859,138,133
E00144860,179,140
E00144861,130,152
E00144862,132,129
E00144863,186,195
E00144864,129,116
E00144865,177,172
E00144866,193,173
E00144867,174,173
E00144869,152,120
E00144870,176,152
E00144871,169,147
E00144872,135,127
E00144873,129,124
E00144874,129,118
E00144888,142,143
E00144889,173,158
E00144890,161,155
E00144891,177,174
E00144892,161,176
E00144991,162,171
E00144992,150,157
E00144993,141,141
E00144994,169,174
E00144995,169,175
E00144996,163,195
E00144997,134,109
E00144998,182,176
E00144999,141,149
E00145000,190,180
E00145001,170,188
E00145002,149,145
E00145003,168,173
E00145004,117,116
E00145005,234,205
E00145006,161,141
E00145007,173,180
E00145008,151,147
E00145009,271,246
E00145010,191,185
E00145011,157,165
E00145012,186,190
E00145013,179,160
E00145014,144,134
E00145015,175,159
E00145016,184,145
E00145017,131,117
E00145018,146,158
E00145019,180,209
E00145021,131,139
E00145022,299,290
E00145023,124,118
E00145024,140,126
