geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00044242,64,42,22,72,91,45,22,6,2
E00044243,47,17,50,50,30,36,28,8,5
E00044244,60,38,48,40,36,39,24,9,17
E00044245,45,66,43,53,92,56,58,28,31
E00044246,32,24,31,27,36,42,52,17,26
E00044247,60,54,33,58,96,46,20,2,6
E00044248,36,41,32,35,46,38,27,11,23
E00044249,23,30,23,38,33,57,36,17,19
E00044250,33,40,25,26,38,35,50,17,30
E00044251,20,21,36,22,34,30,34,17,31
E00044252,39,44,42,42,46,34,33,9,14
E00044253,23,27,43,30,51,38,19,15,15
E00044254,19,31,24,34,48,29,32,20,34
E00044256,22,31,32,42,56,31,29,14,25
E00044257,54,77,59,51,40,30,30,4,6
E00044259,22,23,20,30,37,27,10,12,13
E00044260,24,43,26,25,52,23,21,26,45
E00044261,33,25,34,28,45,44,45,8,34
E00044262,44,47,34,42,37,40,20,11,20
E00044263,26,28,31,35,49,57,27,11,16
E00044264,44,35,47,39,33,40,35,4,14
E00044265,53,42,46,42,41,40,24,8,23
E00044266,30,31,38,40,31,40,27,6,14
E00044267,21,12,22,22,31,36,64,20,27
E00044268,12,35,27,27,52,57,48,11,6
E00044269,16,25,23,25,31,38,77,21,35
E00044270,21,18,19,17,32,36,31,20,50
E00044271,39,33,29,32,56,34,33,8,39
E00044272,30,39,37,29,52,49,43,12,21
E00044273,28,21,35,19,47,18,41,16,20
E00044275,46,59,57,42,65,65,35,18,54
E00044276,25,14,36,20,17,18,29,16,24
E00044278,12,19,15,16,21,25,19,10,8
E00044279,27,52,18,30,74,42,34,24,22
E00044281,19,28,27,30,46,62,60,22,23
E00044385,54,37,41,53,45,45,33,7,17
E00044386,18,39,29,26,49,41,57,21,29
E00044387,6,29,17,15,42,47,67,23,38
E00044388,28,29,42,29,32,36,33,8,36
E00044389,17,11,11,20,28,23,40,22,25
E00044390,21,27,27,28,36,27,20,13,22
E00044391,17,24,18,24,43,36,40,25,15
E00044392,22,24,25,32,58,52,30,10,23
E00044393,28,32,17,28,42,46,62,9,17
E00044394,31,21,41,33,25,45,37,7,26
E00044395,9,17,17,20,34,39,40,25,32
E00044396,25,45,44,24,56,63,45,10,9
E00044397,33,36,39,42,41,51,34,6,10
E00044398,29,39,28,28,41,25,33,8,44
E00044399,39,41,30,36,31,43,44,16,18
E00044400,51,79,64,45,86,64,38,14,26
E00044401,43,28,25,23,28,27,36,5,23
E00044402,46,38,80,68,43,51,60,31,47
E00044403,40,39,41,33,40,30,27,18,25
E00044404,28,46,30,28,45,38,38,4,13
E00044405,31,41,29,32,51,51,60,28,14
E00044406,45,26,45,49,32,46,33,5,8
E00044407,14,18,15,28,26,15,37,7,20
E00044408,71,51,58,44,44,44,28,10,24
E00044409,18,32,22,27,28,36,26,7,19
E00044410,16,17,21,14,43,41,75,17,17
E00044411,15,30,28,26,40,47,70,20,18
E00044412,26,31,29,23,23,35,38,8,22
E00044413,33,45,28,37,50,26,36,4,23
E00044414,20,21,20,21,22,29,39,8,22
E00044415,36,33,36,21,37,39,42,6,9
E00044416,14,16,10,8,18,20,26,8,7
E00044417,43,49,34,43,46,38,25,17,16
E00044418,59,52,61,52,56,36,32,7,23
E00044419,23,31,34,25,26,25,30,5,16
E00044420,46,37,51,37,35,22,23,11,16
E00044421,9,11,9,16,31,22,60,41,39
E00044422,11,11,15,17,22,50,58,23,15
E00044423,34,33,41,42,40,29,23,5,18
E00044424,37,23,38,28,37,33,27,11,18
E00044425,37,29,32,31,49,44,21,15,35
E00044426,28,38,25,27,39,35,41,12,50
E00044427,75,42,66,77,63,45,33,15,16
E00044428,41,23,36,44,45,43,43,14,20
E00044429,43,43,50,40,51,25,33,14,11
E00044430,21,28,19,23,27,15,27,18,29
E00044431,27,30,35,29,43,39,48,6,17
E00044432,16,16,17,14,29,28,33,14,42
E00044433,39,45,23,36,35,44,23,8,28
E00044434,40,32,52,39,45,37,38,8,9
E00044435,19,17,21,27,34,18,18,12,29
E00044437,25,13,31,38,35,18,26,13,29
E00044438,28,30,30,35,44,48,38,15,38
E00044439,27,15,33,42,22,34,47,19,41
E00044440,29,36,29,39,39,31,24,4,4
E00044441,27,13,27,21,22,20,8,10,29
E00044442,12,39,27,26,50,45,59,23,41
E00044443,18,37,25,26,39,44,57,12,21
E00044444,22,18,17,25,26,36,48,29,44
E00044445,22,32,32,29,35,56,37,14,17
E00044446,26,12,13,28,24,26,35,22,34
E00044447,13,28,21,16,36,56,52,24,34
E00044448,11,29,21,23,31,57,52,22,30
E00044449,17,33,28,19,45,51,34,2,6
E00044451,41,27,48,44,48,55,35,15,26
E00044452,27,36,35,26,53,26,28,16,37
E00044454,83,49,61,64,48,39,24,12,24
E00044455,28,43,20,27,44,35,24,10,29
E00044457,25,30,25,36,41,33,24,10,14
E00044458,42,37,65,63,47,42,28,6,15
E00044460,29,40,30,21,44,38,28,7,20
E00044461,16,20,16,19,16,35,16,17,40
E00044497,46,55,36,39,103,50,38,2,1
E00044505,24,34,29,43,59,59,27,8,5
E00044508,27,45,54,37,56,88,48,8,7
E00044509,10,15,27,35,39,21,8,5,8
E00044510,27,32,28,28,47,32,32,28,39
E00044512,24,33,30,38,34,39,39,15,23
E00044513,11,19,13,17,22,31,32,17,46
E00044514,33,51,33,38,63,48,30,12,8
E00044515,33,27,28,42,43,48,26,18,21
E00044542,27,25,29,29,40,63,31,27,37
E00044543,43,25,55,50,44,20,27,9,5
E00044544,15,33,22,25,45,54,49,20,20
E00044545,0,0,5,4,10,29,30,14,25
E00044546,33,24,30,25,44,38,45,20,17
E00044547,14,34,20,17,41,51,47,11,21
E00044548,12,53,32,14,44,47,37,33,44
E00044549,31,23,35,28,36,40,17,11,28
E00044550,40,28,55,35,43,20,40,10,18
E00044551,19,26,12,23,41,24,33,30,48
E00044552,30,24,27,30,38,59,43,15,28
E00044553,22,38,22,21,52,48,46,18,27
E00044554,12,10,8,14,19,16,32,20,52
E00044555,21,29,14,21,38,21,25,13,36
E00044556,14,26,18,22,37,43,56,18,36
E00044557,9,43,25,16,42,49,43,23,32
E00044558,17,28,14,24,41,36,62,15,30
E00044563,4,3,6,4,16,26,41,20,46
E00044565,32,59,23,29,67,55,32,11,28
E00044567,32,29,38,32,35,18,23,16,29
E00044568,36,30,28,20,45,46,48,15,24
