geocode,employee,inactive,self-employed,student,unemployed
E00026945,115,119,21,12,21
E00026946,146,70,13,5,23
E00026948,41,35,3,7,16
E00026949,106,139,18,5,28
E00026950,69,77,18,4,13
E00026951,93,104,17,12,18
E00026952,121,99,26,10,7
E00026955,81,123,24,5,20
E00026956,62,87,15,7,11
E00026957,54,122,8,9,21
E00026958,114,94,14,11,15
E00026959,109,124,14,9,17
E00026961,37,26,2,2,4
E00026963,68,109,8,14,39
E00026964,83,91,8,4,29
E00026965,87,62,5,3,20
E00026966,93,69,6,3,21
E00026967,135,99,6,14,30
E00026968,23,38,1,1,7
E00026969,100,92,11,4,19
E00026970,122,93,9,5,7
E00026971,136,98,9,0,19
E00026972,141,86,17,3,13
E00026973,101,133,20,24,15
E00026974,93,182,33,23,17
E00026975,75,132,16,6,23
E00026976,100,187,41,17,28
E00027253,190,84,20,11,17
E00027254,86,60,20,10,25
E00027257,136,130,32,15,23
E00027259,54,74,7,2,9
E00027260,85,57,6,4,18
E00027261,56,25,14,0,1
E00027262,85,75,13,9,10
E00027263,88,73,13,7,14
E00027264,54,75,6,2,16
E00027265,106,112,7,14,27
E00027266,79,79,9,2,4
E00027267,50,73,4,3,9
E00027268,96,111,6,4,16
E00027269,60,85,6,6,21
E00027270,45,65,6,5,13
E00027271,62,64,3,3,12
E00027272,62,72,1,7,30
E00027281,126,65,23,7,11
E00027282,268,81,30,4,14
E00027283,135,38,12,5,17
E00027285,126,58,18,3,15
E00027286,106,47,4,1,8
E00027287,68,70,6,3,18
E00027288,120,63,16,3,5
E00027359,114,62,46,9,3
E00027360,180,84,31,3,6
E00027361,83,50,19,2,2
E00027375,83,56,16,3,7
E00027376,115,52,32,4,2
E00027379,137,62,33,6,8
E00027380,100,48,21,6,5
E00027381,169,74,24,8,4
E00027382,152,60,45,5,8
E00027383,135,53,31,9,5
E00027384,83,78,25,3,6
E00027385,120,44,21,3,7
E00027386,86,51,13,4,2
E00027387,141,103,50,4,6
E00027388,128,62,34,7,0
E00027389,167,69,48,7,5
E00027390,138,67,41,9,5
E00027391,133,52,32,7,10
E00027392,100,46,16,2,4
E00027393,134,61,24,2,3
E00027394,148,58,34,9,4
E00027411,138,56,33,4,9
E00027412,178,63,30,7,8
E00027414,111,48,19,7,2
E00027415,148,70,34,4,5
E00027416,158,73,25,4,3
E00027417,114,56,21,9,4
E00027418,144,45,28,7,5
E00027419,101,62,36,3,5
E00027420,202,36,23,6,7
E00027443,22,25,1,1,3
E00027444,108,41,19,3,6
E00027445,112,69,25,7,10
E00027479,86,154,17,9,25
E00027483,115,155,36,15,16
E00027486,117,142,41,13,24
E00027487,91,97,38,8,26
E00027488,116,106,33,6,19
E00027489,96,79,11,5,21
E00027490,61,131,15,8,34
E00027491,83,71,17,19,20
E00027492,110,207,26,25,20
E00027493,78,151,29,14,17
E00027494,105,152,42,12,37
E00027495,130,71,17,7,17
E00027496,83,137,24,11,13
E00027497,144,91,18,9,16
E00027498,78,148,42,11,23
E00027499,77,138,38,14,19
E00027500,172,55,16,3,13
E00027501,59,131,26,6,13
E00027502,84,88,12,5,16
E00027517,154,57,22,5,10
E00027518,147,46,10,10,7
E00027519,75,83,8,3,13
E00027520,90,34,12,3,9
E00027521,113,83,17,9,14
E00027620,113,75,23,8,8
E00027621,122,35,15,4,15
E00030046,143,72,26,5,6
E00030047,156,85,17,4,8
E00030048,81,86,6,4,13
E00030049,114,84,36,5,7
E00030050,101,90,12,5,8
E00030051,111,76,14,4,17
E00030052,176,71,39,6,4
E00030053,126,97,22,3,7
E00030054,114,91,32,9,14
E00030055,122,81,13,8,6
E00030056,138,103,27,6,7
E00030057,72,65,8,3,8
E00030058,102,102,20,9,7
E00030059,128,94,26,2,7
E00030060,129,84,13,5,4
E00030061,90,104,21,5,5
E00030062,94,73,24,2,3
E00030063,140,63,18,10,4
E00030064,73,82,22,5,5
E00030065,133,98,16,10,11
E00030066,116,76,11,7,21
E00030067,93,87,12,0,18
E00030068,118,89,10,10,17
E00030069,82,70,14,8,11
E00030070,106,98,8,6,28
E00030071,128,95,9,5,18
E00030072,116,73,27,3,5
E00030073,90,109,7,6,32
E00030074,108,64,10,5,9
E00030075,73,65,13,4,23
E00030076,92,80,7,8,23
E00030077,68,105,11,2,14
E00030078,110,99,12,4,18
E00030079,124,52,17,10,9
E00030080,133,105,8,5,19
E00030081,117,56,20,3,2
E00030082,107,84,15,4,11
E00030083,159,52,13,9,11
E00030084,168,119,20,7,30
E00030085,141,74,29,4,13
E00030086,150,40,14,1,7
E00030087,133,68,11,8,11
E00030088,125,85,15,6,16
E00030089,124,80,10,4,19
E00030090,103,78,16,7,15
E00030091,103,42,10,5,14
E00030092,71,114,10,3,13
E00030093,114,77,13,5,10
E00030095,148,81,15,5,12
E00030096,136,67,27,9,2
E00030097,116,66,14,8,14
E00030098,116,68,20,6,8
E00030099,125,49,11,6,4
E00030100,125,51,10,4,8
E00030101,106,72,28,11,11
E00030102,98,38,29,3,5
E00030103,109,55,26,8,11
E00030104,134,59,18,4,14
E00030105,141,47,19,7,7
E00030106,151,44,9,6,18
E00030107,182,135,30,4,30
E00030108,91,62,19,7,11
E00030109,86,108,9,2,26
E00030110,111,100,11,10,29
E00030111,91,63,8,3,7
E00030112,234,84,30,7,14
E00030113,198,82,17,7,17
E00030114,130,97,12,7,32
E00030115,138,75,14,2,11
E00030116,94,57,12,3,9
E00030117,81,73,7,2,20
E00030118,125,62,16,6,18
E00030119,106,77,7,2,16
E00030121,78,78,7,0,9
E00030123,90,108,5,5,31
E00030128,92,121,16,8,20
E00030129,85,55,8,2,20
E00030130,74,96,4,1,26
E00030131,119,185,22,10,15
E00030132,164,134,6,5,20
E00030135,82,99,6,3,18
E00030141,59,52,16,4,3
E00030142,94,69,14,3,11
E00030143,103,65,6,1,9
E00030144,126,65,11,8,10
E00030145,149,68,10,8,8
E00030146,113,63,11,1,13
E00030148,77,109,19,11,14
E00030149,100,76,10,9,15
E00030150,78,52,6,2,21
E00030151,172,88,23,11,19
E00030152,141,76,24,7,22
E00030153,100,175,26,17,21
E00030154,97,87,17,11,24
E00030155,57,67,5,0,17
E00030156,80,77,15,3,22
E00030157,84,80,3,1,19
E00030159,134,106,14,7,8
E00030160,175,75,22,5,4
E00030162,120,46,8,3,15
E00030163,119,94,11,9,22
E00030164,126,62,16,11,13
E00030165,120,55,16,3,8
E00030166,109,43,13,3,4
E00030167,129,57,24,9,8
E00030168,143,42,23,10,9
E00030169,174,73,25,9,7
E00030170,89,74,13,1,9
E00030172,102,63,12,5,12
E00030173,84,64,16,5,11
E00030174,113,80,19,10,16
E00030175,105,93,18,3,10
E00030176,115,68,18,5,10
E00030177,126,37,6,5,12
E00030178,142,68,25,11,9
E00030183,51,68,9,5,4
E00030184,71,68,6,5,12
E00030185,129,90,19,9,7
E00030186,97,62,14,4,10
E00030187,147,49,15,6,4
E00030188,119,82,24,6,3
E00030190,55,84,6,3,9
E00030191,84,52,16,5,7
E00030193,115,59,14,4,9
E00030194,111,118,10,8,29
E00030237,108,67,14,2,17
E00030238,112,59,12,3,6
E00030239,130,60,20,9,11
E00030242,157,108,16,8,9
E00030244,124,56,24,2,6
E00030246,148,56,19,5,6
E00030249,120,75,20,8,9
E00030250,82,75,7,3,15
E00030251,110,64,11,4,13
E00030254,102,61,12,9,10
E00030255,156,61,31,8,10
E00030256,128,74,11,8,8
E00030258,142,60,13,7,0
E00030259,129,89,21,8,13
E00030261,149,80,16,10,7
E00030262,73,68,13,3,4
E00030267,107,61,14,7,11
E00030270,141,71,16,5,3
E00030274,125,64,10,9,5
E00030276,102,53,14,4,7
E00030277,98,69,7,0,12
E00030278,121,62,20,6,9
E00030279,116,56,11,5,5
E00030280,91,50,18,4,2
