geocode,bad,fair,good
E00115553,16,45,208
E00115554,18,42,249
E00115555,6,42,278
E00115556,20,41,261
E00115557,12,40,196
E00115558,10,50,350
E00115559,11,40,311
E00115560,10,46,333
E00115572,6,21,309
E00115573,11,41,270
E00115574,10,34,210
E00115575,20,57,325
E00115576,18,37,281
E00115577,25,47,201
E00115579,11,47,262
E00115580,19,49,247
E00115582,14,40,182
E00115583,22,48,172
E00115584,13,43,280
E00115585,17,51,200
E00115586,15,45,203
E00115587,11,54,311
E00115588,11,44,237
E00115589,12,74,283
E00115590,8,28,221
E00115591,4,13,265
E00115592,19,48,159
E00115593,11,45,217
E00115594,21,28,243
E00115599,13,42,299
E00115600,9,47,185
E00115601,15,54,193
E00115602,16,56,135
E00115603,18,62,153
E00115604,7,32,221
E00115685,11,39,230
E00115686,10,43,238
E00115687,10,46,407
E00115688,9,44,205
E00115689,12,58,173
E00115690,17,49,202
E00115691,17,50,174
E00115693,14,63,216
E00115694,13,33,257
E00115710,17,52,211
E00115711,7,27,315
E00115712,20,41,237
E00115713,21,65,359
E00115714,4,40,329
E00115715,8,19,229
E00115716,9,40,290
E00115717,9,35,218
E00115718,3,31,286
E00115719,13,40,299
E00115720,10,30,293
E00115722,10,42,190
E00115723,5,24,232
E00115724,2,25,259
E00115725,11,35,293
E00115726,7,38,260
E00115727,18,38,258
E00115728,26,49,308
E00115729,9,38,218
E00115730,29,50,312
E00115731,18,39,227
E00115786,4,40,264
E00115789,11,38,232
E00115790,12,29,260
E00115791,11,71,239
E00115792,11,43,256
E00115794,3,29,262
E00115795,49,28,324
E00115796,11,30,310
E00117973,12,41,422
E00117975,18,73,326
E00117977,2,30,308
E00117978,9,24,324
E00117979,24,61,268
E00117980,10,50,304
E00117981,12,41,213
E00117982,10,29,270
E00117983,20,66,171
E00117984,12,37,265
E00117985,12,40,312
E00117987,4,32,283
E00117988,10,30,211
E00117989,16,33,179
E00117990,10,32,159
E00117991,12,21,254
E00117992,16,33,295
E00117993,9,28,276
E00117994,19,42,287
E00117995,9,50,193
E00117996,5,21,174
E00117997,3,17,429
E00117998,13,31,196
E00118036,5,26,282
E00118037,11,30,319
E00118038,15,31,241
E00118039,10,37,368
E00118040,6,22,334
E00118041,8,38,308
E00118043,10,17,176
E00118044,6,33,268
E00118045,4,22,300
E00118046,34,60,196
E00118047,15,47,493
E00118048,12,39,334
E00118050,22,41,216
E00118051,15,43,191
E00118052,6,21,239
E00118053,12,42,298
E00118054,24,39,183
E00118055,5,26,340
E00118058,10,34,267
E00118059,7,30,223
E00118060,16,43,332
E00118061,7,24,351
E00118232,6,36,303
E00118233,13,39,312
E00118234,12,33,345
E00118235,12,40,263
E00118236,11,40,278
E00118237,11,55,211
E00118238,12,40,346
E00118239,10,36,273
E00118240,7,28,305
E00118241,32,51,187
E00118242,12,30,249
E00118243,10,23,271
E00118252,8,32,229
E00118253,8,35,272
E00118254,2,28,294
E00118255,10,31,285
E00118256,21,61,287
E00118257,7,44,363
E00118258,8,35,407
E00118259,11,23,288
E00118260,3,10,103
E00118261,8,19,191
E00118262,7,30,321
E00118263,18,36,340
E00118264,10,43,323
E00118300,12,43,214
E00118301,10,41,285
E00118302,8,55,305
E00118304,24,66,235
E00118305,18,56,242
E00118306,31,52,185
E00118307,11,33,222
E00118308,12,47,221
E00167962,2,13,298
E00167966,12,24,324
E00167967,7,18,227
E00167968,10,42,308
E00167969,13,36,259
E00167971,3,11,264
