geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00082123,1,2,81,13,3,1,0,1,1
E00082124,2,1,141,10,44,2,2,0,12
E00082125,4,6,152,23,33,0,1,0,13
E00082126,3,2,140,15,21,2,0,1,12
E00082127,1,0,104,13,23,1,0,0,6
E00082130,2,3,118,8,18,0,0,0,18
E00082186,1,1,179,6,21,1,1,0,6
E00082188,3,5,106,5,12,0,0,0,8
E00082189,0,10,127,8,12,1,1,0,3
E00082190,2,4,154,5,16,2,1,0,9
E00082191,4,2,131,5,14,2,0,0,5
E00082192,6,5,146,2,18,1,0,0,14
E00082281,2,3,121,13,10,1,0,0,6
E00082282,6,4,138,3,26,1,2,0,7
E00082283,4,4,131,11,11,0,0,0,8
E00082284,5,8,126,23,5,1,0,0,5
E00082285,4,6,143,6,18,1,3,0,5
E00082286,8,9,149,13,9,0,0,1,9
E00082287,8,3,111,11,17,1,1,1,13
E00082288,8,8,116,10,8,1,2,1,7
E00082289,6,4,126,15,16,4,1,0,6
E00082290,1,3,116,9,11,2,1,0,8
E00082291,4,3,121,14,4,2,2,0,3
E00082292,7,3,122,16,18,0,1,0,14
E00082293,3,4,107,15,18,3,0,0,8
E00082294,3,1,111,5,18,0,0,0,3
E00082295,2,6,111,13,10,0,0,1,2
E00082296,5,0,110,8,34,0,0,0,14
E00082297,14,11,183,24,17,2,1,0,17
E00082298,6,2,96,25,14,1,0,3,6
E00082299,8,5,104,15,12,1,1,1,16
E00082301,10,13,222,40,22,1,1,2,15
E00082302,9,7,112,31,3,0,0,0,6
E00082303,1,9,142,21,19,0,1,0,12
E00082305,0,3,76,4,20,1,0,0,11
E00082306,4,4,119,12,18,1,0,1,8
E00082307,15,6,131,32,8,0,0,0,7
E00082308,5,0,68,29,0,0,0,1,4
E00082309,4,7,126,19,11,0,1,0,6
E00082310,7,6,87,46,13,4,0,1,12
E00082311,8,4,109,37,6,3,3,0,2
E00082312,3,3,56,29,3,2,0,0,3
E00082313,3,6,82,36,3,1,0,0,3
E00082314,4,4,126,27,11,2,0,0,2
E00082336,0,1,83,14,28,2,4,0,11
E00082371,0,0,38,9,19,0,2,0,3
E00082372,4,7,110,6,13,1,1,0,13
E00082373,3,3,96,11,11,3,1,0,8
E00082374,3,0,96,12,5,1,0,0,6
E00082376,1,4,132,10,27,0,2,0,11
E00082378,3,3,111,6,8,0,2,2,2
E00082379,4,6,131,10,19,1,1,1,18
E00082380,5,0,122,5,13,1,1,0,7
E00082381,1,0,98,9,14,2,1,0,4
E00082382,3,3,93,7,9,1,0,0,4
E00082383,3,1,89,7,11,1,1,0,8
E00082384,2,1,97,3,13,1,0,0,7
E00082392,10,6,106,27,8,1,1,0,14
E00082399,15,3,102,42,11,0,2,0,15
E00082401,12,2,62,26,21,1,1,0,12
E00082402,5,7,35,18,7,0,1,0,11
E00082403,11,9,121,46,8,0,3,4,4
E00082404,8,13,98,40,7,1,0,2,17
E00082435,11,11,73,27,10,0,0,0,13
E00082436,4,5,135,25,12,0,5,0,5
E00082437,6,3,62,19,7,3,0,0,10
E00082438,5,5,99,30,22,0,1,0,12
E00082439,8,2,101,21,16,1,1,0,8
E00082440,9,5,86,19,12,1,0,1,12
E00082441,1,5,46,20,8,1,0,2,7
E00082442,6,3,108,32,12,1,0,0,13
E00082443,7,19,185,35,13,0,1,8,15
E00082444,8,2,103,30,10,1,1,0,6
E00082445,3,2,123,13,17,2,0,0,10
E00082446,5,0,105,21,12,1,0,0,5
E00082447,7,2,95,16,12,0,1,0,4
E00082448,10,8,138,22,7,0,1,1,8
E00082449,6,4,123,44,17,0,1,0,15
E00082450,9,6,74,24,12,1,0,1,5
E00082451,8,6,127,26,13,2,0,1,13
E00082452,10,4,93,23,9,0,0,0,13
E00082479,4,9,117,3,6,4,0,0,3
E00082481,5,8,193,6,23,1,0,0,5
E00082482,3,8,146,7,16,3,0,1,6
E00082485,8,6,163,15,11,1,0,1,7
E00082496,5,9,153,12,7,2,2,1,4
E00082497,4,5,98,16,1,0,0,0,7
E00082498,2,7,158,14,4,3,1,0,11
E00082499,7,8,154,12,5,2,1,0,3
E00082500,8,5,174,14,8,0,0,0,7
E00082501,11,12,135,7,5,1,2,0,8
E00082502,3,3,148,9,5,0,0,1,3
E00082519,6,6,156,12,18,3,0,1,18
E00082520,6,2,149,16,7,1,0,0,16
E00082524,11,7,173,41,17,2,0,2,23
E00082527,5,4,199,18,23,4,4,0,28
E00082529,8,1,115,12,10,2,0,0,12
E00082530,6,9,124,23,11,1,0,1,18
E00082564,9,9,68,31,8,1,1,0,13
E00082565,10,12,154,40,6,2,0,0,10
E00082570,9,13,80,70,9,1,5,1,8
E00082573,1,5,25,12,1,0,0,0,3
E00082577,4,7,120,33,12,1,0,4,11
E00082578,4,24,84,47,0,0,3,0,14
E00082579,4,6,98,29,2,0,0,0,7
E00082580,7,6,93,33,9,0,0,1,8
E00114244,2,5,116,14,13,0,1,0,11
E00114253,4,4,118,11,8,2,1,0,6
E00114254,0,9,92,13,5,0,3,1,12
E00114255,1,5,124,12,14,0,1,2,13
E00114256,1,4,141,16,8,0,1,1,9
E00114258,5,6,164,7,20,1,0,2,10
E00114259,6,4,121,25,14,0,0,0,14
E00114266,8,8,123,16,12,1,0,0,4
E00114267,4,2,157,9,27,2,0,0,13
E00114268,0,1,76,10,19,1,1,0,10
E00114269,0,3,99,7,20,0,1,0,14
E00114270,17,6,114,11,10,3,2,0,3
E00114271,5,10,149,10,8,0,1,0,2
E00114272,9,8,114,16,5,1,0,0,1
E00114273,4,1,86,2,18,1,2,0,13
E00114274,7,16,220,22,9,1,1,0,9
E00114275,9,6,124,8,8,1,1,2,7
E00114276,3,6,141,26,5,0,2,0,6
E00114277,1,2,117,10,3,2,0,1,6
E00114278,5,13,109,26,0,2,0,1,0
E00114279,6,3,146,28,8,1,1,0,7
E00114280,6,13,169,13,10,3,1,2,9
E00114281,7,3,141,16,13,2,0,1,6
E00114282,2,11,131,19,4,0,0,0,5
E00114283,6,6,138,23,14,2,3,3,10
E00114284,5,10,139,19,2,3,1,3,2
E00114285,6,9,87,15,1,0,1,0,3
E00114286,1,15,82,17,7,2,0,0,2
E00114287,6,5,123,13,4,2,0,1,1
E00114288,7,11,177,18,1,0,0,0,8
E00114289,3,8,120,8,7,2,0,1,3
E00114290,3,12,92,14,2,2,0,2,2
E00114291,5,9,85,17,1,0,3,1,4
E00114292,2,16,122,13,2,2,1,0,4
E00114293,3,7,106,6,2,0,0,1,7
E00114294,5,11,112,13,4,2,1,0,3
E00114295,6,11,118,18,6,0,0,0,5
E00114296,2,8,118,11,1,0,0,0,8
E00114297,5,9,163,10,11,2,2,0,10
E00114298,2,4,145,3,3,0,0,1,6
E00114299,3,9,118,7,2,1,0,0,4
E00114300,1,14,96,19,0,0,1,1,3
E00114301,5,14,76,12,3,0,3,0,4
E00114302,3,12,174,8,6,1,0,0,6
E00114303,7,18,111,6,6,1,0,0,3
E00114304,3,18,137,14,6,3,2,0,9
E00114305,4,8,104,17,3,2,0,0,6
E00114306,1,9,104,19,4,1,1,0,4
E00114307,6,11,140,20,13,2,0,3,4
E00114308,7,14,130,21,5,2,2,2,5
E00114309,1,4,43,18,4,0,2,0,8
E00114310,4,5,102,51,8,0,1,2,10
E00114311,0,2,38,27,4,0,0,0,5
E00114312,4,7,52,28,4,1,0,4,2
E00114313,4,8,83,33,3,1,0,1,4
E00114314,4,7,83,44,6,2,0,0,13
E00114315,5,12,183,38,4,1,1,3,11
E00114316,6,18,141,54,9,0,1,0,16
E00114317,4,8,60,34,2,0,0,0,6
E00114318,10,15,103,50,8,1,1,2,4
E00114319,7,12,97,47,2,1,1,7,9
E00114322,5,13,87,59,8,0,1,0,8
E00114323,7,10,97,47,12,0,2,1,24
E00114324,6,9,113,34,6,0,1,0,24
E00114325,7,5,88,46,10,1,2,0,19
E00114326,8,9,91,9,1,0,0,0,1
E00114327,4,20,93,12,2,1,1,0,3
E00114328,9,21,102,28,7,0,0,0,4
E00114329,3,17,103,13,1,4,1,0,7
E00114330,10,14,95,28,4,1,0,3,4
