geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00128516,1,2,126,16,39,1,2,0,3
E00128568,1,0,61,4,29,0,3,0,0
E00128569,0,0,87,9,51,0,4,0,0
E00140296,0,1,94,5,22,0,2,0,1
E00140297,0,2,69,18,19,3,2,0,3
E00140304,2,0,119,17,21,0,0,0,5
E00140305,2,0,49,11,33,0,2,0,3
E00140306,1,2,67,39,32,0,2,0,3
E00140328,1,10,207,22,14,1,1,0,13
E00140329,1,1,142,11,3,0,0,0,8
E00140330,0,6,77,8,4,1,1,1,5
E00140331,2,1,121,24,25,0,1,0,9
E00140332,0,3,119,17,20,1,3,0,8
E00140333,2,2,149,16,24,0,0,0,11
E00140334,0,1,75,11,16,1,1,0,4
E00140335,0,1,69,13,29,1,0,0,2
E00140336,1,2,152,12,40,3,4,0,4
E00140337,0,1,74,26,16,0,0,0,1
E00140340,6,1,120,24,54,1,5,0,3
E00140345,3,1,82,17,29,1,2,0,1
E00140347,9,0,93,22,7,0,4,0,1
E00140348,1,0,47,13,31,0,1,0,4
E00140349,3,1,64,23,17,0,5,0,4
E00140350,5,1,66,69,19,0,2,0,8
E00140351,0,2,79,8,8,0,2,0,1
E00140352,2,1,65,10,34,1,2,1,5
E00140353,0,1,70,14,21,0,1,0,4
E00140354,4,1,110,22,15,2,2,0,5
E00140355,2,0,118,15,34,1,1,0,0
E00140356,4,1,59,29,7,0,0,0,3
E00140357,4,1,71,31,10,0,4,0,4
E00140358,4,1,51,22,10,0,0,0,2
E00140359,3,1,70,54,4,0,1,0,3
E00140360,9,1,99,67,9,4,2,0,6
E00140361,3,2,109,67,4,2,0,2,4
E00140362,1,0,46,47,15,0,1,0,3
E00140363,7,3,79,32,6,1,4,0,3
E00140364,2,0,81,32,15,1,2,0,6
E00140365,3,0,133,16,41,0,1,1,0
