geocode,asian,black,mixed,other,white
E01024453,19,2,9,0,1595
E01024454,24,2,21,1,1529
E01024455,8,0,21,2,1175
E01024457,25,4,9,1,1122
E01024458,15,10,28,4,1395
E01024459,12,5,10,5,1549
E01024460,44,3,25,1,1589
E01024461,50,13,47,3,2333
E01024462,28,7,25,6,1609
E01024463,37,5,32,0,1428
E01024464,42,12,30,5,1592
E01024465,30,4,22,0,1328
E01024466,55,2,25,5,1276
E01024467,49,3,27,6,1620
E01024468,41,0,32,3,1416
E01024469,90,15,44,5,1478
E01024470,38,3,31,3,1527
E01024471,116,12,50,8,1663
E01024472,18,50,12,12,1304
E01024473,40,47,28,5,1477
E01024474,24,43,5,3,1192
E01024475,57,39,19,8,1361
E01024476,33,76,49,0,1382
E01024477,26,62,26,3,1299
E01024483,34,9,23,4,1504
E01024484,8,5,21,3,1182
E01024485,20,10,27,6,1619
E01024723,11,4,26,3,1543
E01024724,22,11,39,3,1917
E01024725,38,2,22,5,1573
E01024726,46,3,35,7,1628
E01024729,40,7,28,21,1674
E01024730,13,3,25,6,1237
E01024731,14,2,16,4,1173
E01024732,163,13,45,6,1669
E01024733,66,6,27,8,1666
E01024734,22,3,15,3,1570
E01024745,22,2,16,5,1827
E01024747,21,11,13,3,1498
E01024748,13,3,14,8,1414
E01024749,17,1,16,16,1457
E01024750,4,2,7,7,1469
E01024751,21,0,19,2,1514
E01024752,27,2,25,1,1607
E01024753,22,5,17,4,1547
E01024754,23,6,32,11,1625
E01024755,30,3,28,8,2015
E01024756,42,16,26,9,1560
E01024757,100,1,20,18,1457
E01024758,51,1,22,4,1507
E01024766,84,10,30,6,1844
E01024767,24,3,20,4,1492
E01024768,71,7,34,10,1564
E01024775,38,3,31,5,1452
E01024776,28,1,16,2,1271
E01024777,39,2,9,2,1186
E01024778,57,5,32,4,1481
E01024779,91,11,41,11,1652
E01024780,59,2,24,2,1551
E01024786,39,2,28,4,1848
E01030831,39,3,21,7,2176
E01030832,13,2,15,0,1293
E01030840,15,18,35,3,1428
E01030841,5,4,18,2,1235
E01030842,27,6,25,6,1757
E01030843,17,6,29,7,1486
E01032570,19,16,21,0,1492
E01032571,6,2,23,1,1831
E01032619,23,10,28,1,1556
