geocode,all
E00000577,32.0
E00000609,31.0
E00000769,34.0
E00000770,34.0
E00000771,31.0
E00000772,32.0
E00000773,32.0
E00000774,34.0
E00000775,34.0
E00000776,35.0
E00000777,40.0
E00000778,32.0
E00000779,42.0
E00000780,37.0
E00000781,40.0
E00000782,34.0
E00000783,31.0
E00000785,41.0
E00000786,36.0
E00000787,36.0
E00000788,40.0
E00000789,35.0
E00000790,33.0
E00000791,31.0
E00000792,32.0
E00000793,34.0
E00000794,34.0
E00000795,32.0
E00000796,32.0
E00000797,32.0
E00000798,33.0
E00000799,35.0
E00000800,34.0
E00000801,34.0
E00000802,31.0
E00000803,35.0
E00000804,35.0
E00000805,34.0
E00000806,39.0
E00000810,30.0
E00000813,33.0
E00000814,37.0
E00000815,37.0
E00000816,34.0
E00000817,40.0
E00000818,35.0
E00000871,38.0
E00000872,33.0
E00000873,39.0
E00000874,56.0
E00000876,38.0
E00000877,39.0
E00000878,37.0
E00000879,30.0
E00000881,30.0
E00000882,35.0
E00000883,35.0
E00000884,40.0
E00000885,29.0
E00000886,36.0
E00000887,32.0
E00000889,36.0
E00000891,32.0
E00000892,34.0
E00000893,34.0
E00000895,40.0
E00000896,30.0
E00000898,41.0
E00000899,36.0
E00000901,33.0
E00000902,30.0
E00000903,31.0
E00000905,37.0
E00000907,35.0
E00000909,43.0
E00000910,33.0
E00000911,31.0
E00000912,33.0
E00000913,53.0
E00000915,32.0
E00000916,34.0
E00000917,47.0
E00000918,33.0
E00000919,37.0
E00000920,34.0
E00000921,32.0
E00001015,46.0
E00001028,42.0
E00001030,38.0
E00001031,39.0
E00001035,32.0
E00001038,39.0
E00001046,35.0
E00001057,40.0
E00001540,36.0
E00001543,41.0
E00001544,33.0
E00001545,41.0
E00001546,36.0
E00001547,33.0
E00001548,35.0
E00001549,37.0
E00001550,37.0
E00001551,39.0
E00001552,39.0
E00001553,34.0
E00001555,33.0
E00001556,43.0
E00001557,40.0
E00001559,39.0
E00001562,29.0
E00001580,40.0
E00001582,35.0
E00001583,34.0
E00001584,37.0
E00001585,41.0
E00001586,34.0
E00001587,31.0
E00001588,38.0
E00001589,35.0
E00001590,32.0
E00004492,45.0
E00004493,35.0
E00004494,42.0
E00004495,50.0
E00004496,47.0
E00004497,36.0
E00004498,34.0
E00004499,41.0
E00004500,42.0
E00004501,44.0
E00004502,34.0
E00004503,45.0
E00004504,43.0
E00004505,36.0
E00006910,34.0
E00006911,31.0
E00006912,32.0
E00006913,40.0
E00006914,33.0
E00006915,34.0
E00006916,32.0
E00006917,32.0
E00006918,38.0
E00006919,29.0
E00006920,30.0
E00006921,40.0
E00006922,35.0
E00006923,33.0
E00006924,34.0
E00006925,32.0
E00006926,38.0
E00006927,33.0
E00006928,31.0
E00006929,31.0
E00006930,31.0
E00006931,34.0
E00006932,35.0
E00006933,36.0
E00006934,33.0
E00006935,40.0
E00006936,36.0
E00006937,32.0
E00006938,34.0
E00006939,34.0
E00006940,33.0
E00006941,33.0
E00006942,33.0
E00006943,33.0
E00006944,41.0
E00006945,35.0
E00006946,34.0
E00006947,33.0
E00006948,35.0
E00007416,38.0
E00007434,36.0
E00007436,34.0
E00007438,41.0
E00007439,32.0
E00007441,37.0
E00007442,28.0
E00007444,34.0
E00007445,40.0
E00007446,40.0
E00007447,37.0
E00007448,36.0
E00007449,34.0
E00007450,32.0
E00007451,33.0
E00007582,33.0
E00007584,40.0
E00007585,30.0
E00007586,33.0
E00007587,30.0
E00007588,32.0
E00007589,32.0
E00007590,34.0
E00007591,35.0
E00007592,32.0
E00007593,29.0
E00007594,29.0
E00007595,36.0
E00007607,42.0
E00007613,31.0
E00007614,41.0
E00007616,35.0
E00007617,39.0
E00007618,41.0
E00007619,37.0
E00007620,37.0
E00007621,31.0
E00007708,31.0
E00007712,36.0
E00007732,31.0
E00007739,36.0
E00007743,38.0
E00008537,34.0
E00008538,31.0
E00008539,31.0
E00008540,31.0
E00008541,28.0
E00008542,32.0
E00008543,29.0
E00008544,30.0
E00008545,32.0
E00008546,30.0
E00008547,31.0
E00008548,31.0
E00008549,31.0
E00008550,30.0
E00008552,29.0
E00008554,30.0
E00008555,31.0
E00008556,32.0
E00008557,30.0
E00008558,21.0
E00008559,30.0
E00008560,30.0
E00008561,29.0
E00008563,29.0
E00008570,30.0
E00008576,32.0
E00008577,35.0
E00008578,32.0
E00008984,33.0
E00008988,31.0
E00008992,32.0
E00008996,31.0
E00009011,38.0
E00009016,30.0
E00009018,32.0
E00009025,28.0
E00009029,31.0
E00009832,34.0
E00009833,36.0
E00009834,34.0
E00009835,38.0
E00009836,40.0
E00009837,34.0
E00009838,38.0
E00009839,37.0
E00009840,35.0
E00009841,37.0
E00009842,34.0
E00009843,36.0
E00009844,40.0
E00009845,33.0
E00009846,39.0
E00009847,36.0
E00009848,35.0
E00009849,37.0
E00009850,40.0
E00009851,40.0
E00009852,35.0
E00009853,37.0
E00009854,44.0
E00009855,32.0
E00009856,32.0
E00009857,44.0
E00009858,32.0
E00009859,34.0
E00009860,37.0
E00009861,40.0
E00009862,38.0
E00009863,41.0
E00009864,36.0
E00009865,29.0
E00009866,40.0
E00009867,30.0
E00009868,32.0
E00009869,31.0
E00009870,32.0
E00009871,34.0
E00009872,28.0
E00009873,33.0
E00009874,31.0
E00009875,45.0
E00009876,32.0
E00009877,30.0
E00009878,28.0
E00009879,34.0
E00009880,36.0
E00009881,30.0
E00009882,31.0
E00009883,40.0
E00009884,31.0
E00009885,30.0
E00009886,31.0
E00009887,35.0
E00009888,33.0
E00009889,36.0
E00009890,34.0
E00009892,37.0
E00009893,32.0
E00009894,33.0
E00009895,32.0
E00009896,32.0
E00009897,43.0
E00009898,31.0
E00009899,32.0
E00009900,31.0
E00009901,33.0
E00009902,32.0
E00009903,34.0
E00009904,37.0
E00009905,32.0
E00009945,28.0
E00009946,36.0
E00009947,36.0
E00009948,36.0
E00009949,38.0
E00009950,38.0
E00009951,39.0
E00009952,37.0
E00009953,35.0
E00009954,34.0
E00009955,38.0
E00009956,36.0
E00009957,37.0
E00009958,33.0
E00009959,37.0
E00009960,37.0
E00009961,35.0
E00009962,35.0
E00009963,39.0
E00009964,42.0
E00009965,36.0
E00009967,35.0
E00009968,38.0
E00009969,37.0
E00009970,34.0
E00009971,35.0
E00009972,33.0
E00009973,37.0
E00009974,34.0
E00009975,36.0
E00009976,33.0
E00009978,34.0
E00009979,37.0
E00009980,36.0
E00009982,40.0
E00009983,36.0
E00009984,33.0
E00009985,30.0
E00009986,39.0
E00009987,35.0
E00009988,37.0
E00009989,39.0
E00009990,45.0
E00009991,40.0
E00009992,36.0
E00009993,42.0
E00009994,39.0
E00009995,33.0
E00009996,35.0
E00009997,31.0
E00009998,36.0
E00009999,34.0
E00010000,36.0
E00010001,35.0
E00010002,42.0
E00010003,37.0
E00010004,31.0
E00010005,37.0
E00010006,37.0
E00010007,33.0
E00010008,41.0
E00010009,34.0
E00010010,42.0
E00010011,40.0
E00010012,39.0
E00010013,44.0
E00010014,48.0
E00010015,37.0
E00010016,38.0
E00010017,33.0
E00010018,30.0
E00010019,38.0
E00010021,37.0
