geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00046507,79,2,3,65,0
E00046508,67,4,11,54,0
E00046512,41,2,9,59,0
E00046515,53,4,5,59,0
E00046519,42,2,1,58,0
E00046520,38,7,4,69,0
E00046522,50,2,11,54,0
E00046524,65,3,8,34,8
E00046525,32,5,2,82,0
E00046528,112,1,7,2,0
E00163864,107,0,6,2,0
E00163870,89,2,4,32,0
E00163920,137,3,9,0,0
E00163931,95,2,22,1,0
E00164076,103,1,6,4,1
E00164078,105,2,4,1,2
E00164079,148,2,10,6,0
E00164080,96,2,11,0,0
E00164081,133,1,11,12,1
E00164082,88,4,12,48,1
E00164083,117,0,12,12,18
E00164084,107,2,11,1,0
E00164086,125,3,21,1,0
E00164087,121,0,5,2,0
E00164088,126,0,2,11,0
E00164089,115,1,2,0,0
E00164090,106,1,4,6,0
E00164091,117,1,4,0,0
E00164092,107,1,11,2,0
E00164093,106,0,12,4,0
E00164094,92,0,15,14,0
E00164096,110,0,13,2,0
E00164113,137,7,16,8,0
