geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00113101,66,5,11,45,0
E00113102,90,0,9,28,1
E00113103,103,0,2,2,0
E00113104,106,1,10,21,0
E00113105,124,1,9,0,0
E00113106,126,0,16,4,3
E00113107,133,2,5,17,0
E00113108,100,0,10,32,0
E00113109,45,3,3,33,1
E00113116,114,1,9,8,0
E00113117,102,0,9,8,0
E00113121,76,0,9,27,0
E00113127,64,1,9,43,0
E00113128,89,0,23,3,0
E00113129,66,2,14,39,0
E00113130,115,0,2,4,1
E00113131,92,6,26,15,0
E00113132,35,0,6,71,1
E00113133,102,2,32,27,4
E00113134,46,1,10,53,0
E00113135,38,6,7,54,0
E00113136,61,0,3,53,0
E00113137,81,2,9,35,0
E00113138,80,0,27,13,0
E00113139,132,2,17,13,2
E00113140,113,0,12,1,0
E00113141,109,1,6,4,0
E00113142,75,2,31,6,1
E00113143,81,3,8,29,0
E00113144,119,1,8,4,0
E00113145,119,1,9,2,0
E00113146,132,1,6,0,0
E00113147,110,2,8,1,0
E00113148,114,1,11,0,0
E00113149,107,2,12,0,0
E00113175,85,2,17,9,0
E00113176,109,1,20,2,0
E00113177,115,3,23,29,1
E00113178,111,1,5,1,0
E00113179,140,1,16,3,0
E00113180,87,4,20,28,0
E00113181,99,2,15,0,0
E00113182,100,0,17,15,0
E00113183,75,2,15,13,0
E00113184,97,2,8,1,1
E00113185,86,0,8,2,0
E00113201,133,2,9,3,2
E00113202,121,1,8,2,0
E00113203,110,1,4,17,0
E00113204,107,3,9,22,0
E00113205,126,2,12,7,1
E00113206,101,3,9,18,7
E00113207,52,7,5,55,1
E00113208,109,1,7,15,0
E00113209,119,0,9,1,0
E00113210,130,1,7,10,1
E00113211,75,1,3,26,0
E00113222,41,1,10,55,0
E00113223,148,6,38,2,0
E00113224,132,1,21,1,0
E00113225,92,0,13,0,1
E00113226,101,2,10,1,1
E00113227,75,0,11,27,0
E00113228,76,3,22,18,1
E00113229,63,3,10,40,0
E00113230,97,0,9,2,0
E00113231,96,2,10,3,1
E00113232,87,0,26,9,1
E00113235,15,0,74,9,0
E00113237,110,3,9,3,0
E00113238,100,7,5,2,0
E00113239,122,2,27,0,0
E00113240,71,2,10,16,0
E00113615,85,0,14,20,2
E00113616,73,4,16,18,0
E00113625,64,8,5,71,0
E00113628,77,1,41,10,1
E00113629,101,1,15,38,0
E00113937,56,3,43,2,0
E00168938,155,0,6,0,1
E00168986,154,1,20,0,1
W00008046,102,3,13,8,0
W00008081,104,1,7,21,1
W00008082,121,1,18,0,1
W00008083,136,0,13,3,1
W00008090,135,1,5,3,0
W00008091,124,1,7,3,0
W00008092,130,1,8,7,1
W00008093,73,1,6,2,0
W00008094,119,0,5,3,0
W00008096,119,13,26,4,1
W00008097,45,5,31,24,0
W00008099,113,2,16,0,0
W00008100,89,0,16,47,0
W00008101,61,8,57,27,0
W00008102,110,1,22,32,1
W00008103,125,1,12,2,0
W00008104,70,2,75,12,1
W00008129,99,2,22,21,1
W00008130,128,3,8,4,0
W00008131,129,1,4,1,0
W00008132,89,0,7,40,0
W00008170,100,4,23,10,0
W00008200,92,3,7,18,0
W00008201,113,6,8,0,0
W00008203,95,4,9,11,0
W00008204,78,1,24,14,3
W00008205,58,3,7,36,0
W00008206,75,2,7,43,2
W00008207,108,4,12,4,1
W00008208,75,0,28,20,2
W00008209,13,0,3,112,0
W00008210,56,2,24,33,1
W00008211,49,1,2,49,2
W00008212,76,1,16,52,1
W00008241,117,2,11,19,1
W00008242,135,6,23,0,0
W00008243,126,2,15,14,1
W00008244,77,1,6,1,0
W00008245,80,0,13,8,1
W00008246,113,0,14,4,1
W00008247,100,0,22,12,0
W00008248,100,0,17,5,0
W00008249,78,3,17,33,1
W00008250,87,2,33,6,1
W00008251,80,3,17,29,0
W00008252,106,1,15,1,0
W00008253,131,1,3,2,1
W00008254,112,2,19,0,1
W00008255,120,2,2,0,0
W00008256,110,0,10,0,1
W00008257,123,0,6,1,0
W00008258,115,2,6,1,1
W00008260,92,3,25,13,0
W00008261,96,3,53,9,1
W00008262,54,2,65,7,1
W00008263,71,2,18,44,0
W00008264,86,0,13,30,0
W00008265,62,5,47,22,0
W00008266,23,5,30,81,1
W00008278,141,5,9,22,0
W00008279,128,1,8,2,0
W00008280,92,2,7,5,0
W00008281,135,2,13,0,0
W00008282,107,1,4,5,0
W00008283,162,3,12,1,1
W00008288,58,0,11,56,0
W00008289,28,0,6,91,0
W00008290,34,0,4,86,1
W00008291,99,3,21,1,1
W00008292,76,1,10,17,0
W00008293,82,1,26,7,0
W00008294,100,1,7,11,2
W00008295,106,0,30,0,1
W00008296,72,1,9,32,0
W00008297,42,0,27,59,0
W00008298,61,0,42,84,1
W00008299,120,5,8,3,1
W00008300,95,2,8,5,0
W00008301,142,3,5,0,0
W00008302,71,1,5,15,1
W00008303,148,1,5,8,1
W00008304,125,5,6,2,0
W00008305,120,2,4,3,0
W00008306,102,3,17,21,1
W00008320,112,2,6,3,0
W00008321,104,0,12,6,0
W00008322,82,0,9,42,1
W00008323,43,2,8,64,1
W00008324,50,0,9,57,1
W00008325,68,2,5,0,0
W00008326,100,2,18,4,2
W00008327,125,6,11,3,0
W00009803,97,0,20,8,2
W00009804,116,0,18,3,1
W00009805,46,0,4,65,5
W00009807,102,0,7,3,0
W00009808,72,0,9,22,0
W00009810,93,0,4,1,0
W00009811,46,0,10,11,0
W00009812,97,0,11,4,2
W00009813,97,2,12,2,0
W00009815,70,0,12,31,0
W00009816,97,0,16,1,0
