geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00039623,4,15,129,10,12,2,0,0,1
E00039653,0,15,105,13,4,0,0,0,2
E00039654,3,15,120,8,4,0,0,0,1
E00039655,1,18,138,7,4,1,0,0,2
E00039656,0,9,137,8,8,0,0,0,3
E00039657,0,8,19,2,2,0,1,0,0
E00039658,5,19,123,4,11,0,0,0,0
E00039659,0,29,118,7,10,0,0,0,3
E00039660,1,23,157,16,11,0,0,0,2
E00039661,1,15,75,7,12,0,1,0,3
E00039662,4,7,74,2,10,1,1,1,2
E00039663,1,25,79,11,0,2,1,1,0
E00039664,4,10,108,7,7,0,0,0,1
E00039665,2,21,36,4,0,0,0,1,1
E00040086,2,20,55,5,0,0,0,1,1
E00040087,4,18,102,7,11,1,1,0,1
E00040088,2,10,70,7,6,0,0,0,4
E00040089,2,21,73,3,5,1,0,0,2
E00040090,2,12,90,2,12,1,0,0,2
E00040091,0,14,101,6,9,1,0,0,5
E00040092,3,18,142,10,19,1,1,2,6
E00040093,2,13,152,5,21,0,1,0,9
E00040094,7,15,120,6,8,1,0,0,1
E00040096,3,3,112,6,24,0,2,0,7
E00040097,3,14,112,2,16,0,0,0,10
E00040098,0,3,93,3,14,1,0,0,3
E00040099,2,6,81,8,10,0,0,0,7
E00040100,5,16,114,2,10,0,2,0,3
E00040101,0,33,68,16,4,1,0,1,0
E00040102,2,19,51,9,2,0,0,0,1
E00040103,1,6,106,5,11,0,0,0,9
E00040104,5,9,129,6,36,0,1,1,3
E00040105,1,6,62,4,9,2,0,1,2
E00040107,1,11,105,5,17,0,1,0,4
E00040108,2,19,35,6,4,2,0,1,3
E00040109,0,29,43,7,5,1,0,2,2
E00040110,2,10,101,2,12,0,0,0,4
E00040111,6,7,78,8,16,0,0,0,3
E00040112,1,4,107,10,12,2,0,0,8
E00040113,2,14,94,10,17,0,0,0,7
E00040114,3,18,107,7,9,0,1,0,13
E00040115,1,14,81,3,2,1,1,0,0
E00040116,0,26,53,14,5,0,0,1,0
E00040117,0,17,17,4,4,0,0,0,3
E00040118,0,17,127,7,5,0,1,0,6
E00040119,1,25,66,4,6,1,1,1,0
E00040120,0,17,91,5,7,1,1,0,2
E00040121,1,16,108,5,20,0,1,0,4
E00040122,1,26,58,5,1,1,0,0,0
E00040123,0,8,68,4,3,0,1,0,3
E00040124,4,11,101,3,9,0,1,0,4
E00040125,4,5,117,4,20,0,2,1,2
E00040126,4,11,83,7,7,0,0,0,1
E00040127,2,21,29,7,1,0,1,0,1
E00040128,0,22,61,14,3,1,1,1,0
E00040129,3,21,42,4,3,0,2,0,0
E00040130,2,23,70,8,2,0,0,0,3
E00040131,1,24,41,7,1,0,1,0,0
E00040132,4,13,104,6,9,0,0,1,3
E00040133,1,15,86,5,2,2,1,0,1
E00040134,2,23,36,6,0,1,0,0,3
E00040135,3,20,121,5,15,3,0,0,2
E00040136,4,12,118,10,9,2,0,0,4
E00040137,7,15,105,4,8,0,0,0,9
E00040138,4,11,118,6,12,2,1,0,1
E00040139,1,10,52,3,8,0,0,0,1
E00040140,4,8,108,8,21,1,0,0,5
E00040141,5,19,125,3,10,0,0,1,8
E00040142,2,27,103,5,5,0,0,0,3
E00040143,4,22,107,11,10,0,0,0,4
E00040144,3,21,114,6,9,1,0,0,7
E00040145,1,9,50,3,6,0,1,0,1
E00040146,1,16,66,11,8,2,0,0,1
E00040147,2,17,87,6,5,1,0,0,2
E00040148,0,7,91,2,21,0,1,0,8
E00040149,1,12,103,3,21,0,0,0,14
E00040150,2,11,97,10,12,1,0,0,4
E00040151,1,7,82,5,9,0,1,0,7
E00040152,2,7,71,5,10,1,0,0,3
E00040913,3,19,109,24,4,1,1,0,2
E00040914,0,16,54,6,3,0,0,0,1
E00040915,1,33,103,16,3,1,1,1,5
E00040916,2,28,115,8,4,2,2,0,3
E00040917,0,37,59,13,1,0,2,0,2
E00040918,0,25,74,12,1,3,0,0,2
E00040919,0,7,31,13,0,1,0,0,2
E00040920,0,33,84,13,3,0,0,0,2
E00040921,1,28,95,11,5,0,0,0,2
E00040922,0,39,71,22,2,0,1,0,3
E00040923,2,27,44,11,1,3,0,0,1
E00040924,1,37,52,11,2,0,2,0,0
E00040925,1,26,72,8,1,1,1,1,1
E00040928,1,21,34,10,0,2,0,0,0
E00040929,1,12,29,0,1,1,0,0,3
E00040930,0,29,48,13,0,0,0,0,0
E00040931,2,31,36,8,0,0,1,0,0
E00040932,1,18,52,9,0,1,0,0,1
E00040933,0,28,43,13,3,1,0,1,3
E00040956,2,15,45,13,0,0,0,0,1
E00040957,5,7,110,7,12,4,0,0,0
E00040958,3,19,104,8,4,0,0,1,1
E00040959,1,17,66,3,4,0,1,0,3
E00040960,2,18,93,9,5,3,0,1,0
E00040961,3,15,93,8,3,1,2,0,2
E00040962,0,23,66,16,1,1,0,1,1
E00040963,1,22,65,16,0,0,1,0,2
E00040964,1,33,56,3,2,0,0,0,1
E00040965,1,25,66,10,2,2,0,0,0
E00040966,2,19,53,9,2,4,0,0,4
E00098756,1,6,95,4,1,1,1,0,3
E00098758,2,4,94,3,7,2,1,1,0
E00098759,1,15,142,9,2,0,0,0,3
E00098761,2,18,193,6,6,1,1,0,6
E00098763,2,17,179,10,8,2,0,1,2
E00098764,3,13,98,9,4,4,0,0,0
E00098765,2,28,72,6,7,0,0,2,0
E00098786,3,14,99,14,6,0,0,5,6
E00098787,3,6,138,16,4,2,0,0,7
E00098788,2,4,141,10,5,2,2,0,4
E00098789,2,8,144,12,6,0,1,0,7
E00098790,2,4,101,6,3,0,0,0,2
E00098791,4,9,213,12,12,3,0,2,2
