geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00089263,50,3,1,1,0
E00138766,45,5,11,62,1
E00138767,71,4,3,36,0
E00138768,94,1,5,40,0
E00138769,110,1,2,1,0
E00138770,106,2,12,3,0
E00138771,115,1,13,4,0
E00138776,78,0,6,30,2
E00138778,109,2,14,8,4
E00138780,106,5,8,0,0
E00138781,98,0,7,12,0
E00138782,119,0,8,2,0
E00138783,68,0,10,47,0
E00138795,117,2,13,15,0
E00138796,74,1,17,5,0
E00138797,112,1,8,9,0
E00138798,95,2,5,18,1
E00138799,107,5,12,3,0
E00138800,120,1,12,0,1
E00138827,71,6,5,43,0
E00138828,99,2,4,31,3
E00138829,111,0,3,1,0
E00138830,69,3,21,26,2
E00138831,100,1,6,1,0
E00138832,35,0,9,1,0
E00138859,138,1,22,16,5
E00138860,91,0,6,6,0
E00138861,141,3,7,2,0
E00138862,97,2,24,10,0
E00138863,62,3,13,54,2
E00138864,128,1,17,7,0
E00138871,113,2,21,9,0
E00138872,124,1,19,12,0
E00138873,75,1,10,27,1
E00138874,86,0,12,16,1
E00138875,133,4,14,14,0
E00138876,107,0,8,10,4
E00138877,132,2,10,2,1
E00138878,109,2,13,2,2
E00138879,127,1,2,2,2
E00138880,104,0,18,5,0
E00138881,65,2,10,53,2
E00138882,97,0,10,10,2
E00138883,125,0,9,1,0
E00138884,49,6,7,61,0
E00138885,83,1,19,6,4
E00138886,117,0,5,1,2
E00138887,114,5,9,0,0
E00138888,96,0,6,13,0
E00138889,60,0,6,57,1
E00138892,37,1,30,5,4
E00138893,54,1,23,7,0
E00138894,56,2,17,13,0
E00138895,119,1,10,2,0
E00138896,104,1,33,3,1
E00138897,64,3,26,89,10
E00138898,56,2,24,19,7
E00138899,48,0,4,2,0
E00138902,59,2,13,1,0
E00138903,120,0,6,2,0
E00138915,103,2,22,7,0
E00138920,97,0,14,18,1
E00138921,64,9,23,22,0
E00138922,76,3,9,15,7
E00138923,116,1,7,1,0
E00138924,108,0,8,3,1
E00138925,81,0,15,13,1
E00138926,111,1,5,2,0
E00169285,103,1,18,1,3
E00169286,115,0,7,1,3
E00169289,113,1,4,0,0
E00169290,97,0,11,1,1
E00169291,76,0,8,2,0
E00169292,57,0,18,9,31
E00169293,75,0,13,0,0
E00169294,48,1,46,6,0
E00169295,44,1,34,17,8
E00169296,32,0,16,29,22
E00169309,66,1,16,80,31
