geocode,bad,fair,good
E00122064,11,31,268
E00122065,18,50,267
E00122066,7,45,263
E00122067,9,31,256
E00122068,25,37,130
E00122069,8,31,202
E00122070,24,39,248
E00122071,4,33,197
E00122072,11,33,193
E00122073,13,37,236
E00122074,13,52,512
E00122075,26,73,306
E00122076,5,13,314
E00122077,23,33,410
E00122078,17,37,260
E00122080,5,22,219
E00122082,22,47,322
E00122083,39,78,282
E00122084,31,53,269
E00122085,10,34,346
E00122086,43,55,293
E00122087,16,38,371
E00122088,13,36,268
E00122089,5,24,237
E00122090,12,46,242
E00122091,10,29,262
E00122092,30,63,212
E00122093,8,32,236
E00122094,9,28,256
E00122095,5,33,396
E00122096,10,37,238
E00122097,21,55,317
E00122098,3,15,354
E00122099,14,44,323
E00122100,4,18,393
E00122101,9,40,436
E00122102,14,32,206
E00122103,13,30,292
E00122123,8,32,261
E00122124,15,27,227
E00122127,21,38,326
E00122137,28,65,217
E00122138,30,62,183
E00122139,24,51,171
E00122140,30,62,68
E00122141,34,55,250
E00122142,24,49,131
E00122143,20,38,212
E00122144,20,66,221
E00122145,30,44,186
E00122147,13,46,276
E00122148,16,41,271
E00122149,11,44,220
E00122150,13,24,199
E00122151,12,46,233
E00122152,13,26,279
E00122153,16,53,292
E00122154,10,43,245
E00122155,38,64,244
E00122156,8,51,367
E00122176,19,58,254
E00122177,22,54,223
E00122178,22,68,217
E00122179,26,55,288
E00122180,13,34,318
E00122181,22,50,243
E00122182,28,60,275
E00122183,18,42,272
E00122184,25,65,200
E00122185,29,56,258
E00122186,25,40,218
E00122188,11,30,353
E00122189,19,47,171
E00122191,18,40,377
E00122200,10,43,224
E00122222,6,27,271
E00122223,19,35,404
E00122224,20,44,288
E00122225,10,51,536
E00122226,12,35,351
E00122227,21,72,486
E00122228,16,36,373
E00122229,18,54,287
E00122230,29,63,221
E00122231,16,33,195
E00122232,35,33,283
E00122233,11,27,404
E00122234,13,49,234
E00122235,8,32,341
E00122236,19,41,246
E00122237,28,59,165
E00122238,25,58,264
E00122239,11,49,199
E00122240,24,58,316
E00122241,46,61,300
E00122242,18,47,246
E00122243,12,39,268
E00122244,7,34,301
E00122245,16,32,245
E00122246,22,49,212
E00122247,16,47,224
E00122248,24,51,257
E00122249,15,55,190
E00122250,23,72,232
E00122251,15,53,215
E00122252,11,38,281
E00122253,12,33,247
E00122254,12,41,234
E00122255,36,83,103
E00122256,32,47,121
E00122257,59,69,259
E00122258,28,49,235
E00122259,18,36,181
E00122260,27,44,171
E00122261,21,34,197
E00122262,32,108,199
E00122263,26,46,305
E00122264,15,40,165
E00122265,21,57,70
E00122266,26,67,238
E00122267,43,55,163
E00122268,8,37,158
E00122269,20,46,233
E00122270,20,58,255
E00122271,19,48,191
E00122272,22,44,197
E00122273,20,43,94
E00122274,16,39,211
E00122275,8,49,188
E00122276,12,49,256
E00122277,12,46,209
E00122278,11,42,384
E00122279,48,42,253
E00122280,24,57,261
E00122281,14,49,257
E00122282,8,34,270
E00122283,12,22,178
E00122284,9,29,201
E00122285,6,26,214
E00122286,14,51,227
E00122287,13,42,210
E00122288,26,50,239
E00122289,15,54,296
E00122290,5,24,157
E00122291,14,46,248
E00122293,29,40,241
E00122294,16,63,297
E00122295,7,31,263
E00122296,30,41,246
E00122297,12,31,264
E00122298,6,27,224
E00122299,9,36,276
E00122300,12,31,271
E00122301,26,70,256
E00122302,15,55,201
E00122303,19,48,251
E00122305,10,35,291
E00122306,43,72,298
E00122307,22,51,255
E00122308,19,45,271
E00122309,28,62,468
E00122310,29,51,139
E00122311,27,36,292
E00122312,10,38,222
E00122313,42,69,263
E00122314,27,41,161
E00122315,14,38,68
E00122316,29,38,158
E00122317,17,27,395
E00122318,11,28,293
E00122319,24,52,271
E00122320,19,45,275
E00122321,10,33,230
E00122322,22,65,255
E00122323,33,74,297
E00122324,18,53,218
E00122325,6,38,235
E00122326,22,61,192
E00122327,41,89,222
E00122328,28,57,233
E00122329,18,56,251
E00122330,17,49,205
E00122331,15,47,258
E00122332,17,28,133
E00122333,23,78,485
E00122334,19,39,58
E00122335,20,42,247
E00122336,12,55,205
E00122337,19,56,195
E00122338,18,54,241
E00122339,23,60,168
E00122340,41,40,272
E00122341,13,38,270
E00122342,25,64,186
E00122343,18,46,208
E00122344,21,48,223
E00122345,18,52,231
E00122346,19,48,269
E00122347,12,41,201
E00122348,20,56,192
E00122350,7,32,273
E00122351,16,39,257
E00122352,3,24,356
E00122353,9,50,427
E00122354,4,23,350
E00122355,6,31,227
E00122356,7,22,285
E00122357,33,56,237
E00122358,39,45,225
E00122359,10,37,317
E00122360,8,33,264
E00122361,5,27,319
E00122362,20,46,267
E00122363,13,19,319
E00122364,6,42,375
E00122365,8,39,382
E00122366,26,35,287
E00122367,22,42,269
E00122368,16,40,300
E00122369,16,33,309
E00122370,11,48,264
E00122371,10,41,416
E00122372,16,48,314
E00122373,15,31,344
E00122374,9,41,299
E00122375,3,31,352
E00122376,7,35,284
E00122377,4,40,397
E00122378,20,45,163
E00122403,11,23,157
E00122404,18,49,232
E00122406,15,37,242
E00122407,11,40,259
E00122409,23,50,210
E00122410,12,30,240
E00122411,19,54,243
E00122412,21,54,255
E00122413,15,45,321
E00122414,16,43,263
E00122415,18,45,358
E00122416,13,57,139
E00122417,12,47,282
E00122418,14,46,235
E00122419,16,44,254
E00122420,15,53,230
E00122421,20,43,250
E00122422,28,42,211
E00122425,24,45,204
E00122433,12,55,244
E00122434,23,49,184
E00122438,13,53,223
E00122439,31,48,178
E00122440,34,54,148
E00122441,9,28,300
E00122442,22,37,245
E00122443,16,51,172
E00122444,36,65,155
E00122445,28,42,224
E00122446,18,65,217
E00122447,15,50,231
E00122448,21,58,260
E00122449,24,50,189
E00122450,18,53,212
E00122451,35,60,264
E00122452,21,43,193
E00122453,18,61,201
E00122454,22,51,189
E00122455,13,42,263
E00122456,31,64,178
E00122457,30,54,264
E00122458,36,44,229
