geocode,all
E00083429,36.0
E00083430,38.0
E00083431,37.0
E00083432,46.0
E00083433,36.0
E00083434,40.0
E00083435,42.0
E00083436,39.0
E00083437,35.0
E00083438,33.0
E00083439,38.0
E00083440,34.0
E00083441,29.0
E00083442,31.0
E00083443,41.0
E00083444,31.0
E00083445,41.0
E00083446,42.0
E00083447,30.0
E00083448,42.0
E00083449,36.0
E00083450,42.0
E00083451,38.0
E00083452,35.0
E00083453,35.0
E00083454,53.0
E00083455,47.0
E00083456,48.0
E00083457,55.0
E00083458,49.0
E00083459,43.0
E00083460,43.0
E00083461,39.0
E00083462,46.0
E00083463,44.0
E00083464,46.0
E00083465,44.0
E00083466,46.0
E00083467,45.0
E00083468,48.0
E00083469,34.0
E00083470,46.0
E00083471,52.0
E00083472,49.0
E00083473,46.0
E00083474,41.0
E00083475,43.0
E00083476,40.0
E00083477,40.0
E00083478,48.0
E00083480,47.0
E00083481,39.0
E00083482,30.0
E00083483,37.0
E00083484,43.0
E00083485,49.0
E00083486,35.0
E00083487,52.0
E00083488,37.0
E00083489,36.0
E00083490,35.0
E00083491,30.0
E00083492,39.0
E00083493,35.0
E00083494,31.0
E00083495,36.0
E00083496,34.0
E00083497,37.0
E00083498,37.0
E00083609,39.0
E00083610,33.0
E00083611,40.0
E00083614,45.0
E00083621,41.0
E00083622,31.0
E00083623,41.0
E00083624,31.0
E00083658,46.0
E00083659,34.0
E00083660,45.0
E00083661,39.0
E00083662,42.0
E00083663,47.0
E00083664,36.0
E00083665,37.0
E00083666,38.0
E00083667,36.0
E00083668,39.0
E00083669,39.0
E00083670,35.0
E00083671,40.0
E00083672,42.0
E00083673,47.0
E00083674,43.0
E00083675,44.0
E00083676,36.0
E00083677,59.0
E00083678,37.0
E00083679,52.0
E00083695,44.0
E00083696,42.0
E00083698,54.0
E00083699,45.0
E00083700,39.0
E00083701,43.0
E00083708,48.0
E00083716,36.0
E00083717,36.0
E00083718,31.0
E00083719,30.0
E00083720,37.0
E00083721,50.0
E00083724,51.0
E00083725,50.0
E00083726,34.0
E00083727,42.0
E00083728,43.0
E00083729,32.0
E00083730,33.0
E00083733,34.0
E00083734,41.0
E00083735,39.0
E00083736,39.0
E00083737,50.0
E00083738,38.0
E00083739,30.0
E00083756,48.0
E00083757,41.0
E00083758,41.0
E00083759,42.0
E00083760,35.0
E00083761,34.0
E00083762,48.0
E00083763,35.0
E00083765,35.0
E00083766,35.0
E00083767,54.0
E00083768,29.0
E00083769,44.0
E00083772,33.0
E00083773,34.0
E00083774,39.0
E00083775,30.0
E00083776,29.0
E00083777,37.0
E00083778,33.0
E00083779,33.0
E00083780,33.0
E00083797,40.0
E00083798,43.0
E00083799,50.0
E00083800,47.0
E00083801,54.0
E00083802,39.0
E00083803,42.0
E00083804,40.0
E00083805,44.0
E00083806,43.0
E00083807,49.0
E00083808,42.0
E00083809,46.0
E00083810,43.0
E00083811,44.0
E00083812,33.0
E00083813,34.0
E00083814,32.0
E00083815,36.0
E00083816,38.0
E00083817,59.0
E00083818,38.0
E00083819,47.0
E00084161,43.0
E00084171,48.0
E00089995,40.0
E00090005,42.0
E00090006,48.0
E00090007,34.0
E00090008,33.0
E00090009,39.0
E00090010,39.0
E00090029,55.0
E00090033,51.0
E00090034,45.0
E00090035,36.0
E00090036,37.0
E00090037,31.0
E00090038,44.0
E00090039,37.0
E00090040,37.0
E00090041,46.0
E00090045,46.0
E00090046,41.0
E00090047,50.0
E00090048,46.0
E00090049,53.0
E00090050,51.0
E00090051,46.0
E00090052,47.0
E00090053,50.0
E00090054,48.0
E00090055,48.0
E00090056,47.0
E00090057,47.0
E00090060,39.0
E00090061,46.0
E00090083,47.0
E00090084,46.0
E00090128,41.0
E00090130,51.0
E00090131,44.0
E00090132,49.0
E00090133,51.0
E00090138,47.0
E00090140,40.0
E00090141,28.0
E00090142,49.0
E00090143,40.0
E00090144,40.0
E00090145,46.0
E00090146,44.0
E00090147,45.0
E00090148,56.0
E00090149,49.0
E00090150,48.0
E00090151,46.0
E00090178,48.0
E00090179,45.0
E00090180,46.0
E00090181,42.0
E00090182,37.0
E00090183,43.0
E00090184,43.0
E00090185,41.0
E00090186,45.0
E00090187,49.0
E00090188,52.0
E00090189,43.0
E00090190,49.0
E00090191,48.0
E00090195,49.0
E00090196,46.0
E00090197,43.0
E00090198,52.0
E00090200,44.0
E00090250,44.0
E00090251,47.0
E00090252,35.0
E00090253,43.0
E00090254,57.0
E00090255,44.0
E00090256,41.0
E00090257,41.0
E00090258,44.0
E00090259,43.0
E00090260,46.0
E00090261,46.0
E00090262,43.0
E00090263,45.0
E00090264,35.0
E00090265,49.0
E00090266,42.0
E00090267,50.0
E00090268,52.0
E00090269,34.0
E00090270,43.0
E00090271,48.0
E00090272,36.0
E00090273,45.0
E00090274,48.0
E00090275,47.0
E00090276,47.0
E00090277,46.0
E00090278,47.0
E00090279,40.0
E00090280,32.0
E00090281,43.0
E00090282,41.0
E00090283,35.0
E00090284,38.0
E00090285,39.0
E00090286,37.0
E00090287,48.0
E00090288,33.0
E00090289,36.0
E00090290,40.0
E00090291,40.0
E00090292,38.0
E00090293,50.0
E00090294,40.0
E00090295,48.0
E00090296,49.0
E00090297,51.0
E00090341,35.0
E00090349,38.0
E00090353,31.0
E00090354,41.0
E00090355,37.0
E00090488,46.0
E00090505,36.0
E00090506,38.0
E00090507,34.0
E00090508,34.0
E00166727,31.0
E00166728,29.0
E00166729,27.0
E00166730,26.0
E00166731,36.0
E00166732,
E00166733,29.0
E00172609,33.0
E00172610,37.0
E00172614,29.0
E00172615,29.0
