geocode,asian,black,mixed,other,white
E01027377,27,3,13,6,1623
E01027379,4,6,3,0,1361
E01027380,11,3,9,0,1390
E01027381,1,1,7,2,1837
E01027382,5,5,12,2,1663
E01027383,5,0,2,0,1339
E01027384,2,0,5,1,1439
E01027385,12,4,7,0,1310
E01027386,4,1,2,0,1352
E01027387,35,0,11,2,1755
E01027388,6,2,12,3,1423
E01027389,14,2,5,1,1603
E01027390,2,0,4,1,1976
E01027391,27,0,4,0,1472
E01027392,10,1,5,1,1686
E01027393,11,0,15,1,1512
E01027394,1,0,3,0,1149
E01027395,11,1,15,0,1464
E01027396,9,0,8,0,1375
E01027397,7,0,10,1,1386
E01027398,14,4,18,0,2265
E01027399,5,1,13,0,1489
E01027400,4,0,6,3,1347
E01027401,11,1,8,2,1478
E01027402,11,4,6,0,1313
E01027403,5,4,7,2,1168
E01027404,3,0,15,0,1522
E01027405,1,0,6,0,1441
E01027406,5,0,4,0,1275
E01027407,10,1,2,1,1263
E01027408,8,0,5,0,1276
E01027409,6,1,9,1,1514
E01027410,2,0,11,3,1598
E01027411,1,0,2,0,1355
E01027412,2,2,21,1,1545
E01027413,29,1,12,1,1829
E01027414,20,0,6,1,1442
E01027415,31,0,17,0,1617
E01027416,17,4,18,2,1517
E01027417,7,1,7,0,1510
E01027418,14,0,15,1,1811
E01027419,5,3,6,0,1543
E01027420,1,2,2,0,1407
E01027421,0,0,10,1,1459
E01027422,8,2,12,5,1818
E01027423,6,1,5,0,1503
E01027424,19,1,12,4,2024
E01027425,38,1,9,1,2239
E01027426,49,0,10,1,1482
E01027427,10,0,2,1,1644
E01027428,18,1,2,1,1521
E01027429,9,3,10,0,1827
E01027430,6,0,12,0,1611
E01027431,19,1,9,0,1678
E01027432,9,1,16,1,1522
E01027433,16,1,5,0,1656
E01027434,1,1,5,0,1393
E01027435,3,1,4,0,1423
E01027436,7,0,5,1,1546
E01027437,0,0,5,0,1812
E01027438,1,0,1,1,1485
E01027439,8,1,8,1,1936
E01027440,11,0,1,1,1405
E01027441,19,1,10,1,1980
E01027442,25,0,13,3,1538
E01027443,4,0,7,0,1472
E01027444,84,88,55,9,2232
E01027445,5,2,12,0,1598
E01027446,6,0,7,0,1354
E01027447,8,0,7,1,1761
E01027448,15,0,6,2,1916
E01027449,9,0,7,3,1544
E01027450,2,0,14,1,1628
E01027451,8,1,14,0,1835
E01027452,31,8,8,0,1382
E01027453,5,7,9,4,1402
E01027455,7,0,2,3,1508
E01027456,18,0,1,8,1314
E01027457,12,6,8,2,1562
E01027458,12,6,9,1,1575
E01027460,27,0,13,8,1634
E01027461,3,1,9,0,1328
E01027462,9,6,13,0,1853
E01027463,12,4,9,1,1683
E01027464,53,1,8,8,1283
E01027465,23,0,9,0,1461
E01027466,20,2,15,0,1178
E01027468,40,0,9,6,1213
E01027469,134,5,15,11,1299
E01027471,129,3,16,3,1522
E01027472,31,9,16,1,1683
E01027473,6,1,8,3,1736
E01027474,17,0,8,0,1859
E01027475,4,1,7,1,1402
E01027476,15,1,13,4,2278
E01027479,6,2,11,3,2290
E01027480,0,0,0,1,1218
E01027495,4,0,7,0,1069
E01027503,14,2,11,0,1735
E01027510,6,0,7,1,1150
E01027511,1,0,3,0,1101
E01027514,7,2,8,0,1580
E01027515,7,0,6,0,1420
E01027516,14,0,1,0,1249
E01027517,11,6,2,4,1900
E01027518,6,0,3,0,1460
E01027519,5,0,9,1,1437
E01027520,7,0,5,0,1500
E01027521,49,0,15,4,1640
E01027522,2,0,6,0,1277
E01027523,2,0,6,1,1143
E01027524,16,0,3,1,1449
E01027525,5,0,8,0,1695
E01027526,15,2,2,0,1252
E01027527,13,0,17,5,1282
E01027528,34,1,10,0,1234
E01027529,13,1,5,3,1131
E01027530,6,0,5,0,1431
E01027531,15,0,7,1,1677
E01027532,9,1,10,1,1869
E01027533,10,0,16,0,1683
E01027534,13,3,15,0,1878
E01027535,2,1,7,0,1424
E01027536,1,1,4,1,1455
E01027537,10,1,4,0,1362
E01027538,6,0,5,2,1787
E01027539,79,5,7,2,1632
E01027540,60,2,12,1,1824
E01027541,15,1,6,1,1769
E01027542,4,1,11,4,1791
E01027543,10,1,10,0,1323
E01027544,4,0,7,2,1348
E01027545,26,1,11,0,2011
E01027546,29,2,17,7,1679
E01027549,43,0,3,7,1520
E01027550,1,0,4,0,1283
E01027551,7,0,5,1,1432
E01027552,4,4,5,2,1250
E01027553,10,0,9,0,1624
E01027554,1,1,3,0,1331
E01032647,75,5,14,23,1607
E01032648,57,13,20,5,1435
E01032649,45,4,12,3,1031
E01032650,30,7,7,1,993
E01033550,125,6,42,70,1813
E01033551,166,16,28,11,1533
E01033556,916,140,88,84,1284
E01033714,152,11,16,9,2267
E01033715,11,1,4,2,1019
E01033716,27,0,9,0,2338
E01033717,16,0,10,2,1384
E01033718,9,5,14,0,2056
