geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01006321,637,2,50,12,2
E01006350,203,30,62,445,2
E01006356,300,14,30,263,1
E01006357,159,18,32,443,2
E01006360,180,17,31,498,3
E01006361,227,17,61,382,3
E01006362,673,1,63,11,0
E01006363,680,10,28,7,0
E01006369,425,14,230,241,0
E01006370,426,15,317,75,1
E01006371,550,4,100,7,0
E01006372,583,5,70,2,0
E01006373,553,3,78,7,1
E01006374,615,4,62,10,2
E01006375,499,5,152,17,1
E01006386,126,27,67,756,8
E01006387,381,7,90,60,1
E01006388,462,10,41,228,3
E01006389,378,2,50,76,6
E01006390,500,11,70,117,1
E01006391,589,1,41,34,2
E01006392,201,25,74,321,1
E01006396,496,4,54,12,0
E01006397,294,12,28,242,0
E01006398,287,11,60,148,1
E01012572,187,16,43,274,2
E01012573,336,13,76,58,1
E01012575,180,12,69,281,4
E01012589,368,7,204,73,1
E01012590,378,14,117,112,9
E01012591,363,5,74,224,0
E01012593,591,1,144,6,0
E01012594,278,9,70,266,3
E01012595,410,16,241,192,1
E01012596,433,7,245,80,29
E01012597,603,6,68,2,0
E01012598,947,6,89,4,4
E01012599,425,3,65,5,0
E01012600,261,14,44,316,0
E01012601,185,4,44,360,0
E01012602,569,5,68,9,0
E01012603,245,12,89,298,5
E01012604,386,8,122,74,9
E01012609,627,4,18,4,1
E01012610,404,6,28,68,0
E01012611,411,8,55,7,1
E01012612,582,3,37,2,1
E01012613,496,2,54,5,1
E01012618,545,13,64,25,0
E01012619,230,12,45,266,1
E01012620,545,9,39,44,2
E01012621,389,15,81,138,2
E01012622,218,23,194,341,4
E01012623,460,5,102,67,2
E01012624,373,6,176,147,13
E01012625,450,13,202,106,3
E01012628,441,1,50,5,0
E01012629,255,2,167,42,13
E01012630,397,9,119,74,2
E01012631,119,7,72,379,2
E01012648,349,7,151,16,8
E01012649,282,10,165,167,9
E01012650,362,6,190,37,1
E01012651,533,3,138,10,2
E01012652,558,9,61,24,0
E01012653,387,6,152,34,1
E01012654,395,17,276,68,6
E01012655,79,40,167,592,1
E01012657,336,15,188,168,11
E01012658,528,7,155,47,19
E01012659,485,9,85,13,1
E01024915,696,18,116,129,2
E01024916,656,8,57,2,2
E01024917,511,9,133,118,2
E01024918,671,4,65,17,3
E01024919,576,10,183,339,5
E01024920,726,6,73,111,4
E01024921,740,14,91,11,1
E01024922,496,6,48,32,5
E01024923,473,2,31,17,0
E01024924,507,9,24,56,4
E01024925,340,21,131,265,4
E01024926,463,13,73,292,13
E01024927,561,6,103,58,4
E01024928,469,5,94,88,0
E01024929,266,7,58,201,13
E01024930,459,7,93,72,2
E01024931,446,3,121,95,1
E01024932,380,1,25,11,0
E01024933,402,13,67,145,2
E01024934,532,8,46,34,1
E01024935,571,1,22,9,24
E01024936,540,8,174,30,2
E01024937,569,7,48,13,1
E01024938,618,8,52,17,4
E01024939,642,4,41,9,5
E01024940,381,12,257,198,3
E01024941,360,9,106,267,0
E01024942,341,15,60,361,2
E01024943,570,6,178,181,11
E01024944,544,3,51,36,2
E01024945,734,11,211,197,9
E01024946,452,2,25,44,3
E01024947,461,2,29,7,0
E01024948,577,6,41,17,1
E01024949,705,5,149,122,15
E01024950,505,2,28,1,0
E01024951,158,3,20,291,0
E01024952,252,2,44,306,0
E01024953,175,4,34,432,1
E01024954,456,2,76,100,4
E01024955,567,2,69,7,11
E01024956,578,3,31,5,2
E01024957,558,4,24,4,2
E01024958,386,3,38,137,1
E01024959,408,10,119,213,3
E01024960,441,8,61,129,0
E01024961,560,4,65,33,0
E01024962,577,4,35,7,0
E01024963,552,5,50,50,16
E01024964,527,8,52,30,3
E01024965,534,3,27,3,3
E01024966,565,8,62,5,17
E01024967,498,6,26,1,1
E01024968,660,6,61,11,0
E01024969,427,8,29,124,10
E01024970,536,4,24,8,3
E01024971,445,5,64,14,0
E01024972,503,3,25,4,0
E01024973,764,9,58,34,12
E01024974,549,8,60,25,0
E01024975,447,5,51,17,15
E01024976,491,5,72,83,8
E01024977,774,7,68,46,4
E01024978,449,2,47,63,12
E01024979,520,5,55,8,3
E01024980,486,6,36,51,2
E01025399,361,5,80,170,2
E01025400,594,4,40,75,2
E01025401,538,9,91,12,1
E01025402,429,8,95,49,24
E01025403,698,1,82,5,0
E01025404,517,4,25,4,1
E01025405,387,9,79,84,1
E01025406,444,3,35,66,0
E01025407,454,8,211,188,1
E01025408,591,2,53,4,1
E01025409,488,4,71,13,2
E01025410,489,3,16,3,1
E01025411,728,8,123,15,4
E01025412,467,6,45,149,9
E01025413,668,7,52,42,1
E01025414,642,5,21,9,3
E01025415,630,6,85,124,1
E01025416,545,3,28,33,1
E01025417,530,6,31,55,0
E01025418,519,3,68,21,0
E01025419,507,5,59,92,2
E01025420,917,8,61,68,3
E01025421,630,4,185,92,1
E01025422,452,5,56,125,1
E01025423,226,7,37,332,2
E01025424,462,3,34,5,1
E01025427,419,4,72,240,6
E01025428,442,8,52,126,2
E01025429,273,9,61,265,9
E01025430,695,10,67,24,0
E01025431,539,3,168,60,2
E01025433,635,6,83,28,1
E01025434,792,5,19,11,0
E01025435,491,9,83,89,2
E01025436,823,6,60,22,1
E01025437,627,14,87,49,4
E01025438,493,3,24,3,0
E01025439,531,7,38,2,1
E01025440,548,13,39,2,1
E01025441,554,12,41,51,4
E01025442,330,4,79,103,4
E01025443,551,2,43,5,2
E01025444,464,9,75,10,1
E01025445,229,4,38,265,0
E01025446,527,10,47,68,11
E01025447,159,3,24,347,0
E01025448,587,10,79,20,4
E01025449,336,3,22,36,28
E01025450,280,2,43,89,1
E01025451,685,6,30,11,1
E01025452,374,7,66,287,4
E01025453,603,5,52,6,4
E01025454,437,5,17,47,0
E01025455,570,5,46,12,9
E01025457,532,7,82,5,1
E01025458,499,8,87,80,0
E01025459,576,3,95,34,2
E01025460,475,4,57,376,10
E01025461,686,1,40,10,0
E01025462,623,2,74,2,5
E01025463,513,6,49,3,3
E01025464,474,1,21,4,2
E01025465,399,3,56,44,1
E01025466,554,6,31,25,3
E01025467,824,8,38,2,2
E01025468,538,0,29,25,3
E01025469,400,7,78,266,10
E01025470,499,2,32,8,1
E01025471,308,7,76,182,1
E01025480,285,7,55,153,3
E01025481,299,5,70,265,1
E01025482,211,6,56,305,0
E01025492,391,2,49,60,1
E01025493,177,15,63,405,0
E01025505,451,2,71,107,1
E01025506,737,16,59,29,1
E01025510,488,9,14,3,0
E01025511,417,8,36,8,0
E01025512,460,6,57,22,18
E01025520,268,9,48,197,0
E01025521,397,5,75,180,2
E01025522,373,1,44,89,0
E01025523,469,8,108,100,0
E01025524,298,9,80,359,0
E01025525,466,8,53,101,1
E01025526,510,19,124,120,1
E01025527,266,9,66,279,1
E01025528,315,13,65,289,3
E01025529,430,13,89,173,4
E01025534,575,9,50,50,2
E01025536,359,13,46,228,0
E01025538,567,17,45,25,6
E01025539,470,8,39,42,1
E01025540,426,7,30,25,0
E01032928,498,6,228,76,18
E01032929,399,6,40,51,1
E01033218,461,1,138,33,15
E01033219,528,4,46,10,5
