geocode,asian,black,mixed,other,white
E01001889,144,95,41,45,1065
E01001890,405,177,77,105,1051
E01001891,286,96,85,99,1464
E01001892,86,225,81,83,891
E01001893,112,216,93,82,741
E01001894,111,243,61,45,860
E01001895,119,175,117,75,1108
E01001896,171,221,101,80,975
E01001897,92,117,60,53,1139
E01001898,175,147,96,95,1078
E01001899,109,208,112,113,838
E01001900,167,265,100,108,1145
E01001901,80,55,84,47,1359
E01001902,105,117,70,52,1355
E01001903,141,194,88,131,1095
E01001904,95,75,45,32,1340
E01001905,99,58,82,20,1443
E01001906,98,64,62,30,1185
E01001907,84,40,45,27,1107
E01001908,235,93,79,82,1147
E01001909,156,171,110,73,1312
E01001910,181,113,77,79,1062
E01001911,189,409,111,162,890
E01001912,234,336,91,181,756
E01001913,99,23,64,52,1307
E01001914,222,140,92,109,1152
E01001915,66,44,38,40,1294
E01001916,48,11,35,36,1260
E01001917,79,59,47,48,1229
E01001918,98,74,75,44,1228
E01001919,54,52,96,77,1351
E01001920,97,149,76,90,1101
E01001921,80,83,51,41,1281
E01001922,65,60,66,69,1345
E01001923,100,81,79,78,1141
E01001924,75,19,66,54,1382
E01001925,88,47,84,40,1369
E01001926,82,21,66,14,1273
E01001927,104,31,86,21,1262
E01001928,111,199,109,77,1228
E01001929,51,43,57,28,1081
E01001930,141,194,90,111,1318
E01001931,160,198,88,155,897
E01001932,136,137,54,138,1156
E01001933,99,117,83,62,963
E01001934,142,209,96,80,1095
E01001935,118,162,101,63,1615
E01001937,107,76,77,48,1515
E01001938,108,258,107,66,1021
E01001939,254,276,154,86,1551
E01001940,147,319,119,106,910
E01001941,215,179,91,94,1098
E01001942,229,248,103,102,1187
E01001943,244,276,121,123,1190
E01001944,132,637,139,127,654
E01001945,137,231,82,100,1202
E01001946,138,267,114,61,1053
E01001947,125,367,121,98,737
E01001948,101,141,93,79,1598
E01001949,50,36,50,31,1380
E01001950,66,42,66,33,1389
E01001951,102,101,65,58,1283
E01001952,112,82,69,65,1295
E01001953,114,132,68,78,974
E01001954,128,276,102,82,937
E01001960,171,228,116,104,1266
E01002562,197,125,80,47,930
E01002563,319,99,78,43,1103
E01002564,259,218,120,69,1222
E01002565,276,220,168,67,2098
E01002566,367,345,161,124,1126
E01002567,148,72,75,47,1391
E01002568,464,396,181,102,1616
E01002569,109,60,60,35,1500
E01002570,135,65,46,58,1378
E01002571,94,29,46,41,1115
E01002572,115,210,114,82,1122
E01002573,101,57,54,23,1415
E01002574,136,15,83,50,1253
E01002575,135,41,83,54,1432
E01002576,144,130,105,63,1304
E01002577,150,64,79,48,1294
E01002578,150,24,71,44,1213
E01002579,129,36,75,38,1468
E01002580,107,98,54,42,1085
E01002581,149,57,88,49,1517
E01002582,84,44,67,14,1459
E01002643,952,164,107,68,998
E01002653,1011,86,60,90,566
E01002654,647,80,64,75,919
E01002656,275,40,47,40,916
E01002658,190,57,65,23,998
E01002659,401,83,59,24,831
E01002667,217,102,74,50,1130
E01002668,347,140,101,40,1386
E01002669,241,130,99,80,1232
E01002670,274,99,65,44,1255
E01002671,130,65,58,36,1370
E01002672,375,296,71,58,778
E01002673,410,373,108,84,659
E01002674,826,64,57,69,691
E01002675,860,146,100,129,1221
E01002677,403,106,55,54,947
E01002678,878,58,82,84,753
E01002679,681,40,66,122,872
E01002680,727,85,94,97,949
E01002681,453,220,121,107,1162
E01002682,480,154,143,75,1473
E01002683,508,137,136,83,1704
E01002684,355,170,134,95,1614
E01002686,224,193,81,59,1208
E01002687,166,38,80,30,1393
E01002689,140,126,69,50,1200
E01002690,92,45,47,46,1240
E01002691,269,76,95,102,1054
E01002692,215,95,118,86,1268
E01002693,165,57,59,60,1353
E01002812,355,60,119,151,1232
E01002813,163,23,108,71,1402
E01002814,373,110,128,385,960
E01002815,228,15,91,173,917
E01002816,185,11,58,74,1027
E01002817,146,29,83,127,1209
E01002820,150,18,65,79,939
E01002824,113,29,81,78,1218
E01002825,211,83,113,135,1399
E01002826,150,18,69,95,1219
E01002827,169,21,90,44,1511
E01002828,92,32,65,60,1083
E01002834,201,34,68,87,1040
E01002835,206,34,75,67,1173
E01002836,162,22,79,47,1080
E01002837,92,12,63,37,1155
E01002838,262,19,44,45,1261
E01002839,230,89,94,147,1008
E01002840,146,105,108,127,897
E01002841,100,92,91,70,1015
E01002842,243,137,96,203,574
E01002843,133,172,107,110,710
E01002846,184,73,86,107,865
E01002847,229,54,78,90,1148
E01002848,226,86,106,139,1015
E01002849,189,48,84,103,1101
E01002850,335,60,80,132,844
E01002851,310,145,84,197,906
E01002864,189,35,66,198,1012
E01002865,154,15,70,150,994
E01002866,208,107,113,157,1159
E01002867,274,139,114,326,1128
E01002868,163,25,66,95,1303
E01002869,122,72,126,139,1048
E01002871,98,28,88,60,1411
E01002873,80,71,67,69,1044
E01002887,217,20,42,102,1020
E01002888,458,44,77,149,1350
E01002889,167,28,53,94,937
E01002890,204,20,76,76,1436
E01002891,164,47,77,130,1028
E01002892,287,51,111,135,1247
E01002893,172,78,93,62,1370
E01002894,158,46,59,65,1072
E01002895,63,22,31,29,1250
E01002896,134,17,90,60,1451
E01002897,94,30,49,95,1046
E01002898,117,29,88,59,1316
E01002910,87,32,58,80,1131
E01002911,65,26,71,68,1421
E01002912,125,59,72,64,1370
E01002913,207,101,95,129,1362
E01002927,374,34,46,44,1058
E01002928,428,28,53,29,1066
E01002929,274,19,63,31,1246
E01002930,437,56,62,38,1116
E01002931,478,27,98,37,1210
E01002932,356,100,96,84,1121
E01002933,192,38,105,37,1623
E01002934,185,24,58,36,1518
E01002935,281,27,70,50,1342
E01002937,127,31,88,24,1459
E01002938,152,30,89,35,1629
E01002951,175,27,47,90,1175
E01002952,336,30,49,88,1038
E01002953,337,34,87,53,797
E01002954,253,50,70,88,828
E01002955,288,45,59,146,839
E01002956,290,57,70,129,1065
E01002957,426,141,100,112,938
E01002958,232,23,58,26,1341
E01002959,396,42,59,45,891
E01002960,499,25,80,64,959
E01002961,398,17,85,64,1186
E01002962,419,46,51,52,960
E01002963,442,33,53,44,1160
E01002964,275,108,89,64,1695
E01002965,323,64,97,112,1729
E01002966,134,31,76,21,1648
E01002968,492,83,121,125,1810
E01002969,416,178,106,87,961
E01002970,281,66,58,49,1122
E01002971,158,74,56,42,1379
E01002972,259,62,87,81,1320
E01002973,352,74,51,55,840
E01002974,297,94,92,60,1350
E01003006,187,14,54,53,1192
E01003007,158,11,83,30,1231
E01003008,136,20,88,25,1163
E01003009,178,40,106,30,1541
E01003010,106,7,48,20,1316
E01003011,130,20,86,55,1450
E01003355,187,27,98,29,1240
E01003356,249,37,95,38,1338
E01003357,338,221,83,62,1038
E01003358,265,44,96,46,1372
E01003359,226,121,88,56,1242
E01003360,204,48,58,34,1343
E01003361,332,81,78,21,1134
E01003362,170,29,36,14,1074
E01003365,325,25,46,11,1002
E01003366,210,73,86,17,1116
E01003367,690,162,90,34,1425
E01003369,297,135,107,31,1086
E01003373,295,343,108,25,694
E01003376,302,287,86,23,855
E01003377,321,390,84,24,743
E01003380,168,26,68,24,1362
E01003381,142,16,42,24,1227
E01003382,146,29,66,16,1282
E01003383,202,25,71,35,1202
E01003384,168,23,97,6,1227
E01003385,136,22,101,25,1297
E01003399,184,33,57,19,1080
E01003400,191,33,64,25,1173
E01003401,239,22,56,18,1011
E01003402,270,33,70,43,1136
E01003403,153,11,41,33,1308
E01003404,246,23,67,21,1317
E01003408,311,105,100,42,1294
E01003423,143,22,55,28,1300
E01003424,169,33,56,8,1267
E01003425,233,43,59,31,1074
E01003426,569,59,64,60,997
E01003427,668,39,88,67,896
E01003428,138,45,66,31,1177
E01003439,406,95,76,35,827
E01003442,203,39,61,34,1354
E01003443,78,11,49,14,1412
E01003444,116,31,45,14,1351
E01003445,247,25,79,30,1332
E01003446,229,57,70,26,1286
E01003447,263,99,67,37,1079
E01003454,169,37,51,24,1081
E01003455,181,93,82,28,1195
E01003456,190,58,62,24,1213
E01003457,152,18,68,11,1373
E01003458,207,40,56,20,1278
E01003459,256,169,141,40,1481
E01003460,83,23,41,18,1334
E01003461,107,15,47,18,1357
E01003462,130,14,60,24,1236
E01003463,254,15,26,24,972
E01003464,233,12,46,55,1047
E01003465,127,2,45,37,1089
E01003466,246,45,69,23,1209
E01003467,212,52,57,22,1275
E01003471,193,89,69,39,1186
E01003472,121,9,54,14,1146
E01003473,198,23,43,24,1065
E01003474,100,16,33,22,1240
E01003475,384,172,128,42,1785
E01003476,171,104,47,38,1044
E01003477,170,23,54,26,1262
E01003478,143,18,81,22,1375
E01003797,46,9,44,24,1356
E01003798,42,17,55,41,1348
E01003799,66,13,41,20,1481
E01003800,86,42,61,54,1330
E01003801,111,10,55,43,1102
E01003802,173,12,44,46,1053
E01003803,136,55,76,49,1158
E01003804,119,16,83,20,1520
E01003805,67,8,54,16,1528
E01003806,47,7,47,16,1488
E01003807,66,12,59,36,1622
E01003808,55,18,42,42,1625
E01003809,62,11,42,16,1604
E01003810,61,10,45,16,1473
E01003811,36,14,35,6,1457
E01003812,123,21,62,12,1618
E01003814,82,16,39,29,1548
E01003816,86,13,77,29,1502
E01003817,160,67,46,52,1588
E01003818,112,34,79,89,1246
E01003819,131,48,48,47,1401
E01003820,139,37,84,31,1658
E01003821,132,19,59,20,1283
E01003834,92,30,53,45,1500
E01003835,61,3,42,6,1415
E01003836,65,35,43,26,1336
E01003837,96,22,60,17,1617
E01003838,101,25,63,21,1576
E01003839,100,45,86,30,1610
E01003846,109,4,72,18,1531
E01003847,132,7,46,36,1361
E01003848,120,37,72,25,1554
E01003849,98,12,38,17,1369
E01003851,73,5,49,16,1545
E01003852,64,8,39,55,1158
E01003853,56,19,86,27,1347
E01003854,63,20,59,17,1254
E01003855,111,58,68,42,1410
E01003856,69,26,79,16,1378
E01003857,69,24,83,27,1549
E01003858,34,5,38,14,1547
E01003859,87,16,63,35,1421
E01003860,105,28,53,21,1484
E01003861,110,47,77,32,1485
E01003862,149,34,71,39,1095
E01003863,112,21,66,26,1195
E01003864,131,23,69,14,1229
E01003865,133,20,64,22,1072
E01003866,44,17,52,10,1464
E01003867,201,25,57,38,1171
E01003868,75,4,44,7,1376
E01003869,137,15,51,15,1399
E01003870,96,12,74,32,1656
E01003871,60,26,91,40,1432
E01003872,76,6,50,21,1298
E01003873,110,14,65,26,1445
E01003874,63,17,73,19,1357
E01003875,135,16,79,50,1333
E01003876,92,11,46,33,1409
E01003877,65,6,48,16,1347
E01003878,116,10,59,33,1176
E01003879,66,34,66,53,1332
E01003880,77,2,48,22,1319
E01003881,78,26,77,11,1645
E01003882,81,15,61,28,1612
E01003883,56,12,53,18,1636
E01003884,54,34,44,18,1444
E01003885,73,10,52,16,1365
E01003886,86,14,46,24,1529
E01003887,42,12,46,9,1615
E01003888,110,32,98,29,1638
E01003889,65,6,35,8,1662
E01003890,57,8,49,19,1376
E01003891,61,13,41,8,1592
E01003892,122,13,69,43,1765
E01003893,74,13,40,7,1482
E01003894,82,15,57,8,1481
E01003895,62,15,62,11,1568
E01003896,99,13,44,10,1480
E01003897,95,28,70,21,1547
E01003898,59,8,41,14,1368
E01003904,106,35,69,22,1304
E01003910,117,13,56,52,1392
E01004490,90,61,57,17,1285
E01004491,471,356,96,77,1150
E01004492,214,207,86,24,1188
E01004493,156,133,69,26,1377
E01004494,158,176,100,32,1200
E01004495,267,407,82,38,742
E01004496,167,81,70,29,1609
E01004497,81,116,73,17,1158
E01004498,117,60,58,14,1456
E01004499,144,107,54,27,1259
E01004500,145,57,64,42,1314
E01004501,116,119,78,41,1228
E01004502,154,26,83,19,1373
E01004503,130,79,70,51,1342
E01004504,287,38,56,23,1119
E01004505,159,46,62,85,1264
E01004506,165,59,92,45,1562
E01004507,180,61,85,49,1463
E01004508,131,140,77,33,1638
E01004509,218,120,81,78,1693
E01004510,125,183,90,20,1527
E01004511,112,37,81,9,1483
E01004512,106,67,57,17,1247
E01004513,225,259,120,45,1217
E01004514,73,97,50,24,1441
E01004515,131,285,106,27,1143
E01004537,194,582,138,52,915
E01004538,213,502,135,47,1104
E01004568,148,283,106,40,1088
E01004569,274,276,154,69,1666
E01004570,209,293,211,68,1123
E01004571,188,241,79,74,1099
E01004572,158,201,51,61,1191
E01004573,260,119,85,40,1092
E01004574,207,402,173,79,950
E01004575,193,220,97,51,1249
E01004576,168,151,92,48,1105
E01004593,229,71,76,45,1409
E01004594,221,26,47,17,1346
E01004595,171,62,70,22,1432
E01004596,158,45,48,14,1356
E01004597,164,134,61,25,1429
E01004598,113,61,68,28,1490
E01004599,88,29,57,6,1335
E01004600,290,641,153,53,925
E01004601,363,160,112,40,1566
E01004602,117,52,50,6,1415
E01004604,31,14,45,15,1581
E01004605,96,81,69,19,1463
E01004606,76,9,33,19,1496
E01004607,72,21,55,15,1566
E01004608,75,73,92,26,1416
E01004609,199,31,59,43,1815
E01004614,496,297,102,106,1064
E01004615,277,468,128,41,884
E01004620,105,129,67,16,1330
E01004621,116,89,63,14,1404
E01004623,107,103,53,7,1463
E01004624,76,124,67,7,1318
E01004627,62,102,55,12,1389
E01004628,396,208,93,44,1559
E01004629,237,47,82,40,1212
E01004630,302,291,128,59,971
E01004631,256,115,56,65,1045
E01004632,175,53,69,31,1199
E01004633,257,316,132,58,855
E01004634,154,124,52,57,1086
E01004635,242,75,79,63,1186
E01004636,214,91,79,44,1034
E01004637,177,120,77,43,1054
E01004638,72,25,57,9,1286
E01004639,146,66,52,35,1425
E01004640,102,46,66,32,1529
E01004641,143,103,92,53,1519
E01004642,115,130,107,54,1450
E01004643,267,235,139,82,1290
E01004644,121,120,90,55,1551
E01004645,183,385,127,60,1323
E01030326,54,13,45,13,1488
E01032572,142,82,79,34,1238
E01032573,168,53,75,36,1282
E01032788,83,157,70,29,767
E01032789,178,143,73,114,643
E01032790,121,160,80,109,648
E01033081,168,74,70,77,853
E01033082,153,73,62,32,903
E01033093,106,46,46,25,1303
E01033101,157,36,52,72,874
E01033133,109,140,70,51,823
E01033135,46,13,39,13,960
E01033568,284,47,123,110,897
E01033569,219,39,77,69,1258
E01033570,298,55,97,73,1029
E01033571,98,36,63,43,1298
