geocode,all
E00068616,32.0
E00068617,45.81
E00068618,43.41
E00068619,48.06
E00068621,44.01
E00068622,44.08
E00068623,24.64
E00068624,55.4
E00068626,8.89
E00068627,48.92
E00068628,16.56
E00068629,42.74
E00068630,64.9
E00068631,37.94
E00068632,46.39
E00068633,32.53
E00068635,33.65
E00068637,42.38
E00068638,44.44
E00068640,51.84
E00068641,28.2
E00068642,41.17
E00068644,51.87
E00068645,14.81
E00068647,30.41
E00068649,58.69
E00068651,34.27
E00068652,48.1
E00068653,14.88
E00068654,51.3
E00068655,52.48
E00068656,50.87
E00069909,15.68
E00069911,70.9
E00069913,55.86
E00069915,39.73
E00069916,62.82
E00069918,64.87
E00069919,58.26
E00069921,12.21
E00069922,20.43
E00069923,44.28
E00069924,57.79
E00069925,16.22
E00069926,37.06
E00069927,57.74
E00069928,51.53
E00069929,43.74
E00069930,32.17
E00069931,4.77
E00069933,50.1
E00069935,41.47
E00069955,74.67
E00069961,52.72
E00069962,63.18
E00070539,64.37
E00070545,28.03
E00070546,115.04
E00070547,39.57
E00070548,34.15
E00070563,42.05
E00070571,41.54
E00070572,55.5
E00070573,84.43
E00070575,47.03
E00070577,48.19
E00070581,36.65
E00070583,37.84
E00098293,32.32
E00098294,39.84
E00098295,52.76
E00098296,58.44
E00098297,29.61
E00098298,25.92
E00098299,20.34
E00098300,15.98
E00098301,41.02
E00098302,45.27
E00098303,29.15
E00098304,27.79
E00098305,39.63
E00098306,53.0
E00098307,51.24
E00098308,31.75
E00098309,38.42
E00098310,33.41
E00098312,58.12
E00098313,60.86
E00098314,48.32
E00098315,28.57
E00098320,50.0
E00098322,37.41
E00098323,58.17
E00098324,33.84
E00098325,33.12
E00098326,77.95
E00098442,0.73
E00098443,4.12
E00098444,36.24
E00098447,2.73
E00098448,1.89
E00098449,18.88
E00098450,2.07
E00098452,6.18
E00098453,45.34
E00099352,71.58
E00099353,56.4
E00099354,56.92
E00099356,54.8
E00099357,69.76
E00099358,64.82
E00099359,50.68
E00099360,71.04
E00099361,45.41
E00099362,21.32
E00099363,44.29
E00099364,6.97
E00099365,38.85
E00099366,20.23
E00099367,82.03
E00099384,27.37
E00099385,70.24
E00099386,74.31
E00099387,94.95
E00099388,96.69
E00099389,47.77
E00099390,36.38
E00099391,79.54
E00099392,47.87
E00099393,29.56
E00099394,28.07
E00099395,16.61
E00099396,89.75
E00099397,56.92
E00099398,82.31
E00099399,65.61
E00099410,51.91
E00099411,27.67
E00099412,50.62
E00099413,57.44
E00099422,46.56
E00099423,44.43
E00099424,59.13
E00099447,0.72
E00099448,6.4
E00099449,0.78
E00099450,0.92
E00099451,57.71
E00099452,32.08
E00099453,59.8
E00099454,33.21
E00099455,5.8
E00099456,48.81
E00099457,19.06
E00099458,62.33
E00099459,49.64
E00099461,8.56
E00099462,39.21
E00099463,40.1
E00099464,121.61
E00099465,72.92
E00099466,62.96
E00099467,10.06
E00099468,52.35
E00099469,85.24
E00099470,51.55
E00099471,26.01
E00099472,37.86
E00099473,70.16
E00099474,80.86
E00099475,31.75
E00099476,18.95
E00099477,58.72
E00099478,79.66
E00099479,17.5
E00099481,6.02
E00099482,20.92
E00099483,50.08
E00099484,48.1
