geocode,all
E00060999,43.0
E00061000,39.0
E00061001,36.0
E00061002,29.0
E00061003,34.0
E00061004,48.0
E00061005,38.0
E00061006,42.0
E00061007,42.0
E00061008,49.0
E00061009,54.0
E00061010,33.0
E00061011,39.0
E00061012,51.0
E00061013,36.0
E00061014,29.0
E00061015,30.0
E00061018,50.0
E00061019,35.0
E00061020,36.0
E00061113,47.0
E00061115,59.0
E00061116,52.0
E00061117,51.0
E00061119,57.0
E00061120,59.0
E00061126,43.0
E00061127,48.0
E00061131,48.0
E00061183,49.0
E00061184,45.0
E00061185,52.0
E00061186,43.0
E00061187,41.0
E00061188,45.0
E00061189,40.0
E00061190,54.0
E00061191,50.0
E00061192,39.0
E00061193,33.0
E00061194,38.0
E00061195,39.0
E00061196,46.0
E00061198,52.0
E00061199,50.0
E00061200,52.0
E00061201,43.0
E00061202,47.0
E00061203,47.0
E00061204,38.0
E00061205,43.0
E00061206,29.0
E00061207,48.0
E00061208,47.0
E00061209,24.0
E00061210,34.0
E00061211,38.0
E00061336,44.0
E00061337,49.0
E00061338,39.0
E00061339,42.0
E00061340,47.0
E00061341,45.0
E00061342,31.0
E00061343,48.0
E00061344,36.0
E00061345,32.0
E00061346,48.0
E00061347,37.0
E00061348,47.0
E00061349,52.0
E00061350,40.0
E00061351,40.0
E00061352,37.0
E00061353,39.0
E00061354,27.0
E00061355,32.0
E00061356,53.0
E00061430,48.0
E00061432,46.0
E00061433,59.0
E00061434,50.0
E00061436,60.0
E00061437,43.0
E00061439,38.0
E00061440,42.0
E00061441,38.0
E00061442,42.0
E00061443,35.0
E00061444,34.0
E00141682,50.0
E00141683,53.0
E00141684,42.0
E00141685,53.0
E00141686,46.0
E00141687,54.0
E00141688,49.0
E00141726,45.0
E00141727,47.0
E00141736,46.0
E00141737,45.0
E00141738,58.0
E00141739,53.0
E00141740,51.0
E00141828,34.0
E00141829,49.0
E00141830,57.0
E00141831,57.0
E00141832,51.0
E00141833,55.0
E00141834,43.0
E00141837,50.0
E00141839,48.0
E00141840,47.0
E00174121,37.0
E00174126,45.0
E00174127,39.0
E00174135,46.0
