geocode,asian,black,mixed,other,white
E02002432,29,26,50,17,7078
E02002438,26,34,48,7,7756
E02002439,92,36,51,12,7448
E02002440,41,40,46,10,7614
E02002441,99,60,68,20,8379
E02002442,77,33,40,3,6560
E02002447,77,27,38,5,5999
E02002448,46,22,54,21,7421
E02002449,98,36,70,16,7918
E02002450,146,23,45,11,6532
E02002452,183,75,64,18,7623
E02002455,71,24,41,3,6010
E02002460,56,26,35,8,6930
E02002461,118,33,76,2,9830
E02002464,74,14,32,19,7709
E02002471,116,48,77,13,10150
E02002476,40,40,50,6,5709
E02002478,22,8,28,3,5771
E02002479,55,16,66,1,8196
E02002480,40,21,18,7,5786
E02002481,16,19,62,7,6221
E02002482,18,14,39,3,6628
E02002652,109,102,111,73,10451
E02002653,17,29,73,15,8189
E02002654,60,134,135,44,7267
E02002655,19,13,59,14,8821
E02002656,53,24,47,19,5218
E02002657,34,40,52,2,7409
E02002658,30,19,25,5,6802
E02002659,171,235,159,72,10381
E02002660,51,24,45,8,6814
E02002661,43,30,83,19,7788
E02002662,47,24,44,12,7088
E02002663,687,244,133,126,5660
E02002664,35,7,34,17,7521
E02002665,204,107,111,130,7760
E02002666,870,320,181,166,7424
E02002667,79,25,62,8,6936
E02002668,41,30,85,27,8681
E02002669,725,172,230,133,7226
E02002670,62,54,67,21,7667
E02002671,79,58,89,26,8113
E02002672,49,22,73,3,7226
E02002673,66,69,68,21,7692
E02002674,29,7,47,11,6811
E02002675,584,325,301,226,7028
E02002676,321,65,153,85,6957
E02002677,430,116,130,124,7620
E02002678,225,73,98,50,7246
E02002679,93,17,57,6,7242
E02002680,670,328,334,477,7062
E02002681,357,172,206,131,7645
E02002682,143,89,102,63,7556
E02002684,25,5,40,10,9608
E02002685,41,1,43,4,7982
E02002686,72,10,72,4,7746
E02002687,23,27,40,3,5939
E02002688,52,12,57,1,5540
E02002689,24,1,24,2,5840
E02002691,13,3,40,3,8015
E02002692,102,74,109,19,8501
E02002693,15,4,22,1,6800
E02002694,96,17,66,12,10752
E02002695,29,9,43,12,8006
E02002696,86,14,18,2,5888
E02002697,44,5,44,5,7495
E02002698,40,18,38,10,7480
E02002699,97,2,66,16,9261
E02002700,55,10,60,4,6179
E02002701,14,4,39,8,8476
E02002702,113,23,89,9,9562
E02002703,113,22,86,23,8954
E02002704,18,3,25,8,7187
E02002705,132,20,54,26,6098
E02002706,74,20,56,30,6727
E02002707,140,31,85,4,7357
E02002708,121,40,85,39,6835
E02002709,32,5,41,5,7451
E02002710,85,25,87,30,7323
E02002711,153,12,53,14,7352
E02002712,29,6,35,2,7439
E02002714,32,9,28,10,7628
E02002715,273,52,89,51,12007
E02002716,24,10,33,3,8500
E02002717,64,7,64,20,7451
E02002718,200,26,76,22,7520
E02002719,170,10,40,26,5679
E02002720,53,3,31,8,6899
E02002721,17,5,40,2,6315
E02002723,82,12,76,33,8236
E02002724,48,10,80,11,8640
E02002725,12,1,29,2,6555
E02002726,55,17,59,22,10120
E02002727,105,34,65,48,5642
E02002728,143,24,102,20,7465
E02002729,26,2,46,16,5856
E02002730,59,15,87,22,7416
E02002731,56,13,48,22,5802
E02002732,125,19,50,7,7387
E02002733,88,14,32,15,5903
E02002734,38,13,38,5,5052
E02002735,82,12,43,20,5197
E02002736,96,27,45,14,5690
E02002737,63,8,47,12,7296
E02002738,57,23,57,12,7012
E02002739,73,12,38,11,5840
E02002740,48,6,30,9,5511
E02002741,354,47,113,44,8642
E02002742,110,9,44,29,5501
E02002743,24,6,19,3,5408
E02002744,37,21,53,13,7000
E02002745,46,18,36,11,7510
E02002746,211,24,61,41,8495
E02002747,148,26,37,45,7743
E02002748,85,21,36,28,7933
E02002749,61,11,68,9,10917
E02002750,22,12,42,4,6202
E02002751,25,4,35,3,6384
E02002752,69,7,32,9,6684
E02002753,164,13,82,9,8423
E02002754,69,11,37,2,8169
E02002755,741,87,86,27,6097
E02002756,1275,156,145,125,6821
E02002757,803,25,54,45,5261
E02002758,175,14,42,25,6093
E02002759,106,11,58,17,9418
E02002760,140,16,45,9,5666
E02002761,47,10,43,15,6678
E02002762,99,9,57,18,6524
E02002763,129,19,65,12,7154
E02002764,77,11,51,9,5672
E02002765,72,7,57,14,6223
E02002766,171,25,67,19,8878
E02002767,78,12,47,7,6644
E02002768,59,8,35,14,7131
E02002769,66,8,31,12,5724
E02002770,57,8,40,4,6905
E02002771,44,10,25,3,7080
E02002772,123,39,51,14,6696
E02002773,54,26,39,4,5633
E02002774,60,1,32,4,6185
E02002775,67,9,48,4,5525
E02002776,91,10,48,15,6291
E02002777,203,32,91,37,7911
E02002778,217,35,80,20,7928
E02002779,214,54,80,29,9211
E02002780,446,102,98,61,7680
E02002781,541,84,194,124,8942
E02002782,82,13,64,4,6182
E02002783,87,26,92,19,9940
E02002784,731,119,207,117,9448
E02002785,252,16,85,48,6471
E02002786,660,124,187,102,9595
E02002787,107,33,94,16,8825
E02002788,297,87,137,47,8353
E02002789,114,52,88,18,8590
E02002790,956,157,211,144,9931
E02002791,37,5,33,2,6463
E02002792,112,21,89,18,6799
E02002793,125,38,96,20,8886
E02002794,1104,78,205,102,7328
E02002795,60,33,64,4,7918
E02005424,39,15,49,21,9780
E02005427,50,20,70,4,6642
E02005492,47,16,59,6,9297
E02005493,94,14,36,3,9157
E02005494,53,39,58,4,9298
E02005495,140,43,103,15,9344
E02005496,37,8,40,3,6368
E02005497,44,31,61,0,6895
E02005759,39,4,49,6,8388
E02005760,28,16,36,7,6597
E02005765,33,13,33,3,6129
E02005776,221,20,55,23,8088
E02005791,17,5,35,3,6629
E02005794,45,5,53,6,9289
E02005809,39,57,49,0,7116
E02005810,39,19,64,4,8716
E02005811,43,16,79,3,8968
E02005812,56,25,63,5,8876
E02005813,136,20,86,9,10635
E02005814,38,3,39,7,6331
E02005815,35,3,47,1,8128
E02005816,39,16,68,0,8292
E02005817,23,44,39,7,7012
E02005818,45,9,92,5,8003
E02005835,103,13,83,15,9966
E02005836,20,24,42,4,8843
E02005837,145,129,123,20,7392
E02005838,31,6,33,11,8014
E02006813,88,22,60,30,8020
E02006814,46,7,80,10,8140
E02006869,131,95,108,58,10799
E02006870,112,44,86,14,12019
E02006891,29,4,26,3,7415
E02006892,32,10,44,17,6371
