geocode,all
E00089048,46.0
E00089054,45.0
E00089055,42.0
E00089056,49.0
E00089244,49.0
E00089245,45.0
E00089256,44.0
E00089257,42.0
E00145147,37.0
E00145148,57.0
E00145149,62.0
E00145150,42.0
E00145151,47.0
E00145152,38.0
E00145153,49.0
E00145154,31.0
E00145155,34.0
E00145156,35.0
E00145157,37.0
E00145158,37.0
E00145159,46.0
E00145160,45.0
E00145161,42.0
E00145162,37.0
E00145163,38.0
E00145164,60.0
E00145165,42.0
E00145166,38.0
E00145167,38.0
E00145168,31.0
E00145169,42.0
E00145170,37.0
E00145171,60.0
E00145172,42.0
E00145173,52.0
E00145174,38.0
E00145175,51.0
E00145176,40.0
E00145177,52.0
E00145178,39.0
E00145179,43.0
E00145180,37.0
E00145181,46.0
E00145182,35.0
E00145183,49.0
E00145184,48.0
E00145185,45.0
E00145186,31.0
E00145187,45.0
E00145188,45.0
E00145189,31.0
E00145190,48.0
E00145194,47.0
E00145211,50.0
E00145212,43.0
E00145213,47.0
E00145215,48.0
E00145216,45.0
E00145249,46.0
E00145250,48.0
E00145251,44.0
E00145252,34.0
E00145253,51.0
E00145254,55.0
E00145255,59.0
E00145256,47.0
E00145257,41.0
E00145258,50.0
E00145259,53.0
E00145260,37.0
E00145261,50.0
E00145262,40.0
E00145263,36.0
E00145264,40.0
E00145265,32.0
E00145266,33.0
E00145267,37.0
E00145268,28.0
E00145269,30.0
E00145270,29.0
E00145271,35.0
E00145272,29.0
E00145273,29.0
E00145274,27.0
E00145275,32.0
E00145277,30.0
E00145278,34.0
E00145279,31.0
E00145280,35.0
E00145281,37.0
E00145282,33.0
E00145283,47.0
E00145284,35.0
E00145285,34.0
E00145286,32.0
E00145287,37.0
E00145288,32.0
E00145289,29.0
E00145290,31.0
E00145291,32.0
E00145292,36.0
E00145293,29.0
E00145294,28.0
E00145295,24.0
E00145296,31.0
E00145297,33.0
E00145298,32.0
E00145299,41.0
E00145300,35.0
E00145301,21.0
E00145302,26.0
E00145303,21.0
E00145304,31.0
E00145307,30.0
E00145308,25.0
E00145309,30.0
E00145310,31.0
E00145311,28.0
E00145312,23.0
E00145313,21.0
E00145314,26.0
E00145315,20.0
E00145316,33.0
E00145317,31.0
E00145318,32.0
E00145319,32.0
E00145320,31.0
E00145321,33.0
E00145322,43.0
E00145323,34.0
E00145324,28.0
E00145325,22.0
E00145326,28.0
E00145327,35.0
E00145328,34.0
E00145329,33.0
E00145330,30.0
E00145331,35.0
E00145332,34.0
E00145333,36.0
E00145334,37.0
E00145335,33.0
E00145336,33.0
E00145337,32.0
E00145338,31.0
E00145339,31.0
E00145340,33.0
E00145341,29.0
E00145342,33.0
E00145343,33.0
E00145344,34.0
E00145345,30.0
E00145346,50.0
E00145348,28.0
E00145349,29.0
E00145350,33.0
E00145351,28.0
E00145352,26.0
E00145354,28.0
E00145355,27.0
