geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00053356,3,6,94,7,9,0,0,0,19
E00053358,5,8,152,27,11,1,0,0,18
E00053367,1,1,77,16,5,0,0,0,15
E00053368,0,6,90,8,5,2,0,3,22
E00053402,1,1,113,10,9,0,1,1,19
E00053504,1,15,143,18,3,2,0,1,2
E00053505,2,21,185,15,4,3,0,0,5
E00053506,1,21,119,25,4,2,1,3,2
E00053507,1,18,115,16,1,0,0,0,2
E00053508,1,18,131,16,1,1,0,0,6
E00053509,0,19,126,19,2,2,0,2,5
E00053510,1,18,107,17,4,0,2,3,5
E00053511,0,5,29,9,2,0,0,0,3
E00053512,0,17,102,21,6,1,1,0,0
E00053513,0,21,102,25,1,1,1,2,3
E00053514,0,23,95,18,2,1,2,7,7
E00053515,3,16,111,27,0,1,0,1,3
E00053516,2,11,105,18,1,2,4,1,2
E00053517,0,9,50,8,1,0,1,0,1
E00053518,1,14,54,4,6,0,1,2,2
E00053519,0,10,140,14,8,1,0,3,6
E00053520,3,18,121,22,12,0,0,1,5
E00053521,2,13,157,15,10,2,0,3,5
E00053522,0,9,112,11,6,4,0,3,6
E00053523,1,28,149,11,9,1,1,0,3
E00053524,0,21,139,8,4,0,0,6,4
E00053525,0,12,117,11,2,1,2,2,4
E00053526,1,15,153,6,5,0,0,1,2
E00053527,0,14,97,11,1,0,0,1,2
E00053528,2,18,123,10,3,0,0,2,2
E00053529,1,16,86,12,2,1,0,2,1
E00053530,0,19,97,8,13,1,0,3,3
E00053531,3,16,144,13,9,1,0,2,1
E00053532,2,15,84,23,1,0,0,2,2
E00053533,0,12,92,11,4,1,1,6,6
E00053534,1,13,92,15,2,0,0,1,4
E00053535,0,6,111,5,6,2,1,2,3
E00053536,0,21,151,17,6,2,1,5,1
E00053537,3,17,135,24,7,3,1,1,7
E00053538,3,10,118,10,15,1,0,2,2
E00053539,2,14,111,11,0,2,0,0,6
E00053540,0,15,101,10,0,0,1,2,4
E00053541,0,16,104,13,1,2,1,2,9
E00053542,2,9,151,7,9,1,3,3,2
E00053543,1,5,90,10,1,0,0,4,3
E00053544,2,13,149,9,1,1,0,2,7
E00053545,2,4,103,8,6,1,2,2,1
E00053546,0,11,124,11,5,3,2,1,5
E00053603,0,17,62,7,4,0,2,2,5
E00053606,1,13,97,9,2,1,2,6,6
E00053607,0,15,76,19,4,1,0,2,1
E00053608,3,16,45,11,4,0,0,2,2
E00053609,4,31,73,41,1,0,1,2,0
E00053610,0,19,114,19,1,0,1,1,4
E00053611,1,36,92,26,3,0,0,0,5
E00053612,1,16,78,12,1,0,1,3,5
E00053613,2,23,76,15,11,0,1,2,7
E00053614,1,27,95,29,5,0,1,4,1
E00053615,0,18,91,27,5,0,2,4,4
E00053742,4,22,101,18,2,0,2,1,3
E00053743,1,16,125,16,6,0,0,0,5
E00053744,0,9,115,15,3,1,1,1,9
E00053745,3,15,112,13,3,2,1,1,2
E00053746,0,22,95,19,4,2,1,1,3
E00053747,0,14,113,30,1,1,0,1,1
E00053748,1,19,109,17,6,1,3,0,3
E00053749,1,25,119,23,6,1,0,2,0
E00053750,4,14,95,25,3,1,3,0,3
E00053751,1,20,106,17,5,2,0,0,0
E00053752,1,24,127,24,4,1,0,1,8
E00053753,1,24,150,22,8,0,0,2,1
E00053754,0,14,59,9,4,1,0,1,0
E00053756,2,27,167,29,6,0,2,5,4
E00053757,4,16,69,14,0,1,1,2,0
E00053758,0,16,60,12,1,0,2,2,1
E00053759,1,25,71,15,1,0,0,2,2
E00053760,1,10,109,18,5,0,0,1,4
E00053761,0,8,22,4,0,0,0,0,1
E00053762,0,25,94,9,1,2,0,3,1
E00053763,2,11,139,16,4,1,0,1,7
E00053764,4,20,96,15,9,0,0,5,5
E00053765,0,11,106,6,2,1,0,1,3
E00053766,1,14,88,19,3,2,0,1,7
E00053767,3,28,89,13,1,1,0,3,3
E00053768,0,11,70,16,0,0,2,4,3
E00053769,3,20,88,10,2,0,0,3,3
E00053770,1,17,105,9,2,0,0,1,2
E00053771,2,11,136,6,3,0,0,1,4
E00053772,1,10,86,8,5,0,0,1,3
E00053773,1,9,71,6,2,1,0,0,2
E00053774,1,14,118,21,4,4,0,1,9
E00053775,0,21,65,13,4,1,0,0,1
E00053776,0,18,113,14,0,2,1,4,3
E00053777,0,18,76,21,1,0,0,1,2
E00053778,0,21,96,14,5,3,0,3,5
E00053779,2,26,76,26,2,1,1,2,3
E00053780,0,14,81,14,3,1,4,4,6
E00053781,0,17,72,27,3,1,0,2,1
E00053782,0,16,90,27,2,0,3,3,2
E00053783,1,18,85,13,3,1,1,5,5
E00053785,3,10,58,11,0,1,2,1,2
E00053880,2,13,133,16,9,1,1,2,3
E00053881,1,14,143,10,10,1,2,0,1
E00053882,1,7,147,9,10,0,1,0,6
E00053883,1,27,87,17,1,3,0,3,0
E00053884,4,18,103,10,4,1,1,2,4
E00053885,1,14,112,5,8,2,0,0,2
E00053886,1,11,99,14,8,2,3,5,2
E00053887,1,14,59,8,3,0,0,1,2
E00053888,0,5,212,9,11,1,0,1,8
E00053889,1,19,282,12,28,2,0,6,9
E00053890,0,6,25,6,2,1,0,0,0
E00053891,0,15,127,9,4,0,0,0,3
E00053892,3,17,173,11,12,1,0,3,7
E00053893,1,14,48,8,8,0,0,0,2
E00053894,1,11,137,20,8,0,0,1,8
E00053895,2,19,133,13,10,1,1,0,3
E00053896,2,14,78,7,3,0,0,0,3
E00053897,0,15,91,11,2,2,1,1,2
E00053898,0,20,103,13,4,1,1,2,7
E00053899,2,16,82,19,1,2,0,4,0
E00053900,0,22,89,17,3,1,1,1,3
E00053902,0,6,103,7,6,0,0,1,3
