geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00096967,111,0,6,1,0
E00096968,83,2,12,31,0
E00096969,81,5,5,31,0
E00096970,125,2,7,0,1
E00096971,84,3,5,30,0
E00096972,98,0,24,2,0
E00096973,99,0,20,4,0
E00096974,87,2,38,4,0
E00171120,294,0,20,4,1
E00171121,80,0,4,1,0
E00171122,139,1,4,1,0
E00171123,45,0,30,57,0
E00171124,170,5,24,23,0
