geocode,bad,fair,good
E00087735,13,34,230
E00087736,6,37,283
E00087737,6,29,344
E00087738,7,22,292
E00087739,17,37,234
E00087740,15,42,275
E00087741,14,29,322
E00087742,7,33,318
E00087743,8,21,229
E00087744,6,16,256
E00087745,7,41,227
E00087746,8,45,261
E00087747,8,28,310
E00087748,15,36,289
E00087749,15,50,327
E00087750,10,37,285
E00087751,13,37,223
E00087752,10,37,271
E00087753,6,25,334
E00087754,2,18,355
E00087755,6,43,238
E00087756,9,34,186
E00087757,2,14,131
E00087865,5,36,261
E00087866,4,26,331
E00087867,15,27,262
E00087868,10,52,386
E00087869,17,30,264
E00087870,5,30,381
E00087871,10,27,221
E00087872,6,14,214
E00087873,11,40,422
E00087874,14,49,247
E00087875,13,30,257
E00087876,10,57,357
E00087877,25,46,271
E00087878,30,50,221
E00087879,23,70,207
E00087880,10,37,287
E00087881,15,51,333
E00087882,10,42,208
E00087883,15,53,238
E00087884,6,23,397
E00087885,12,31,319
E00087886,12,23,353
E00087887,16,43,184
E00087888,16,43,400
E00087889,10,39,257
E00087890,6,26,310
E00087891,6,29,213
E00087892,7,35,275
E00087893,12,30,209
E00087894,3,26,256
E00087895,14,31,279
E00087896,12,51,264
E00087897,9,25,289
E00087898,9,27,275
E00087899,6,24,298
E00087900,6,19,296
E00087901,9,46,192
E00087902,7,30,317
E00087903,12,32,151
E00087904,2,31,306
E00087905,10,33,362
E00087906,8,28,257
E00087907,5,13,266
E00087908,17,40,349
E00087909,6,30,301
E00087910,7,26,236
E00087911,7,37,281
E00087913,6,32,344
E00087914,7,20,331
E00087915,10,47,275
E00087916,12,57,224
E00087917,9,37,286
E00087918,21,33,239
E00087919,7,25,275
E00087966,12,36,295
E00087967,13,38,346
E00087968,5,50,304
E00087969,17,52,223
E00087970,3,32,312
E00087971,18,36,267
E00087972,1,15,128
E00087973,23,49,206
E00087974,9,37,337
E00087975,22,47,197
E00087976,2,32,246
E00087977,13,41,321
E00087978,9,36,328
E00087979,8,49,407
E00087980,16,54,178
E00088054,4,19,652
E00088055,5,34,320
E00088056,6,22,235
E00088057,16,37,279
E00088078,7,40,348
E00088079,3,24,248
E00088080,6,19,199
E00088081,9,43,272
E00088082,7,26,294
E00088083,21,39,237
E00088090,23,37,287
E00088091,14,25,299
E00088092,3,20,266
E00088093,12,54,401
E00088094,16,43,291
E00088118,12,49,312
E00088119,9,26,290
E00088120,17,53,295
E00088121,6,32,393
E00088122,7,27,294
E00088123,11,37,277
E00088628,7,27,322
E00088629,9,40,343
E00088630,10,56,284
E00088631,14,35,277
E00088632,13,34,286
E00088633,17,41,203
E00088634,9,30,271
E00088635,11,30,303
E00088636,16,27,329
E00088637,5,26,337
E00088638,16,44,264
E00088639,22,45,285
E00088640,11,45,201
E00088641,9,44,279
E00088642,11,34,270
E00088919,3,36,239
E00088920,4,29,248
E00119977,2,16,105
E00171386,8,13,341
E00171387,11,33,259
