geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00103353,3,1,81,5,19,0,1,0,5
E00116922,3,3,157,9,21,0,4,0,6
E00116927,2,1,140,16,36,1,4,0,7
E00116928,2,1,55,8,10,0,1,0,3
E00116930,3,3,59,30,18,0,0,0,2
E00163064,7,5,103,6,4,2,0,0,4
E00163065,3,9,223,22,10,1,0,2,4
E00163067,6,4,156,5,5,2,2,0,3
E00163068,6,7,146,17,4,3,0,0,0
E00163069,6,7,85,19,5,2,1,0,0
E00163073,2,2,33,9,1,1,1,0,1
E00163074,4,6,106,22,4,1,0,0,1
E00163075,2,8,100,23,1,1,1,1,1
E00163076,1,4,97,12,5,0,1,0,1
E00163077,4,7,59,16,0,3,0,0,2
E00163078,1,9,91,22,4,2,1,1,0
E00163079,6,3,93,14,7,1,3,0,0
E00163080,1,21,120,21,2,5,0,0,0
E00163081,0,9,87,18,0,3,1,1,0
E00163082,4,8,146,13,4,3,2,1,1
E00163083,4,13,198,21,8,4,0,1,1
E00163084,3,2,148,15,8,5,0,1,0
E00163085,3,10,116,27,2,0,2,0,0
E00163087,2,12,149,19,7,5,0,0,3
E00163088,1,4,70,12,15,1,0,0,3
E00163089,1,7,137,23,12,1,0,0,2
E00163090,2,9,131,15,3,1,0,0,0
E00163092,4,19,152,32,20,1,5,1,4
E00163093,4,9,108,17,6,0,0,0,1
E00163094,3,8,158,20,5,1,1,0,1
E00163095,4,23,76,16,5,0,1,0,2
E00163096,7,11,113,18,9,0,0,1,1
E00163097,6,20,81,14,1,2,0,0,0
E00163098,7,18,60,21,0,0,2,2,1
E00163099,5,19,73,12,2,1,0,0,2
E00163100,6,27,109,17,5,2,1,1,3
E00163101,8,21,101,21,4,1,1,0,2
E00163102,6,16,114,15,3,0,1,1,0
E00163103,9,39,207,30,7,0,1,0,3
E00163104,6,9,142,2,5,0,0,1,3
E00163105,2,13,166,11,5,2,0,0,1
E00163106,7,27,102,10,2,1,3,0,1
E00163107,13,24,95,12,2,3,0,0,0
E00163108,8,34,83,19,4,3,1,2,1
E00163109,2,13,103,7,3,1,2,0,1
E00163110,7,43,91,8,4,1,0,0,2
E00163111,7,25,98,16,4,1,2,3,1
E00163112,5,26,96,16,3,1,0,0,0
E00163113,8,25,101,15,0,0,1,1,0
E00163114,4,13,99,13,3,2,0,0,1
E00163115,7,13,131,11,9,1,0,0,2
E00163116,8,11,82,18,4,0,0,0,1
E00163117,3,11,61,14,3,0,0,1,0
E00163118,10,12,65,24,1,0,0,1,0
E00163119,2,12,83,20,3,0,0,0,4
E00163120,4,7,86,14,8,2,1,1,3
E00163121,7,16,132,8,10,0,1,1,4
E00163122,1,12,137,24,8,0,0,2,3
E00163123,7,16,87,19,2,2,1,0,3
E00163124,4,10,89,9,6,1,2,2,2
E00163125,7,15,139,18,8,1,3,1,7
E00163126,4,9,155,13,7,0,0,0,10
E00163127,8,18,256,22,19,2,3,0,13
E00163143,2,3,75,7,13,0,2,0,3
E00163144,2,6,61,3,4,0,0,1,1
E00163145,1,1,95,6,19,0,0,0,8
E00163146,1,3,134,6,27,0,1,0,4
E00163147,3,6,132,19,36,1,0,0,4
E00163148,6,5,108,13,15,0,2,0,5
E00163149,0,1,71,8,15,1,2,0,8
E00163150,3,0,109,34,32,2,1,1,6
E00163157,3,0,33,3,16,1,0,0,3
E00163160,4,4,105,18,9,0,0,0,2
E00163161,3,5,129,27,11,0,2,0,2
E00163164,1,2,99,13,6,0,0,0,0
E00163197,8,17,126,126,19,4,1,1,4
E00163198,2,2,78,3,14,0,3,0,3
E00163199,3,1,70,10,19,0,0,0,6
E00163200,3,1,74,8,11,1,1,0,4
E00163201,15,10,182,32,12,0,0,1,12
E00163202,3,9,120,9,12,0,1,0,5
E00163203,4,3,73,16,4,0,4,0,2
E00163204,8,8,92,59,16,0,1,2,15
E00163205,9,5,93,52,5,0,3,1,6
E00163206,8,7,58,44,3,0,0,1,5
E00163207,7,12,124,45,12,1,1,1,9
E00163208,1,8,58,60,2,0,0,0,2
E00163209,5,4,120,23,5,0,0,0,5
E00163210,5,9,96,27,3,0,0,1,2
E00163211,5,5,65,37,9,0,1,2,2
E00163212,6,4,91,53,4,3,1,0,1
E00163213,12,6,109,40,11,1,0,1,2
E00163214,7,7,99,33,3,1,0,0,2
E00163215,17,1,77,13,15,1,1,2,11
E00163216,6,10,61,31,8,0,0,1,1
E00163217,7,5,104,40,11,1,1,2,11
E00163218,8,15,96,47,5,2,1,0,2
E00163219,1,5,27,15,2,1,0,0,1
E00163222,2,5,39,3,3,2,1,1,1
E00163223,2,3,71,7,10,1,1,1,3
E00163224,1,0,108,10,25,1,1,0,8
E00163225,0,0,37,3,15,0,1,0,4
E00163226,2,6,123,16,28,1,1,0,7
E00163227,2,3,107,11,24,0,0,1,3
E00163228,0,1,58,12,5,0,2,0,3
E00163229,0,3,68,7,32,0,0,0,6
E00163230,6,10,94,22,1,3,1,0,2
E00163231,14,7,129,35,9,3,1,2,3
E00163232,10,3,108,27,7,2,1,0,2
E00163233,12,10,91,29,5,2,0,0,3
E00163234,10,3,76,23,6,2,2,0,4
E00163235,17,11,94,28,6,0,2,0,3
E00163236,13,6,95,22,15,1,0,0,7
E00163237,16,10,182,36,12,1,0,0,5
E00163238,16,7,133,42,12,2,1,0,2
E00163239,2,14,100,32,5,0,1,1,1
E00163240,10,5,130,32,10,0,0,0,6
E00163241,8,4,109,28,7,2,1,0,5
E00163242,5,2,78,20,24,0,0,0,7
E00163243,8,5,65,27,7,0,0,0,5
E00163244,2,5,67,24,4,1,0,0,4
E00163245,2,12,64,25,9,0,1,1,0
E00163246,10,9,99,19,5,0,1,0,4
E00163247,4,5,68,17,3,1,0,0,1
E00163248,3,4,45,7,0,0,0,0,0
E00163249,7,0,50,12,11,0,0,1,3
E00163250,9,4,68,12,11,1,0,0,2
E00163251,11,4,98,28,11,0,0,0,2
E00163252,21,7,64,18,5,0,0,0,4
E00163253,14,4,91,9,8,0,2,0,2
E00163254,15,3,69,19,2,1,2,0,3
E00163263,4,3,94,16,17,4,1,0,2
E00163265,5,8,108,19,8,1,1,1,4
E00163266,9,8,163,5,24,1,4,0,5
E00163267,1,1,54,6,8,1,0,0,0
E00163268,5,5,59,8,11,0,0,1,6
E00163269,1,4,74,11,11,0,1,0,2
E00163270,7,8,100,12,15,4,1,1,3
E00163271,5,9,164,20,10,2,1,1,6
E00163272,3,0,115,24,2,2,0,0,2
E00163273,5,0,70,10,10,0,0,0,1
E00163274,2,5,76,12,3,1,2,0,1
E00163275,0,1,43,7,6,1,1,0,2
E00163276,5,7,110,16,26,0,1,0,6
E00163277,5,9,142,9,11,2,3,0,3
E00163278,3,6,130,21,18,1,3,0,8
E00163279,1,5,107,37,12,3,1,5,2
E00163280,1,2,36,5,3,0,3,0,4
E00163281,4,0,77,11,18,1,0,0,2
E00163282,2,5,85,13,9,1,2,0,3
E00163283,3,7,70,46,7,1,2,1,6
E00163284,4,3,42,60,3,1,2,1,3
E00163285,7,13,83,56,8,0,2,2,4
E00163286,5,7,70,39,8,1,3,1,2
E00163287,11,4,82,54,16,1,1,0,9
E00163288,8,1,80,49,8,2,1,2,5
E00163289,13,4,72,66,12,0,0,0,11
E00163290,2,7,54,33,8,2,1,1,6
E00163291,6,5,82,42,14,0,0,1,5
E00163292,3,3,12,27,7,0,0,0,0
E00163293,6,7,90,54,19,3,2,2,6
E00163294,6,3,67,35,20,0,1,0,13
E00163295,3,14,53,57,8,0,2,4,3
E00163296,1,6,49,45,17,1,0,2,1
E00163297,10,8,78,62,10,1,1,0,5
E00163298,2,3,92,27,2,0,0,0,2
E00163299,3,8,61,39,13,2,1,0,3
E00163300,7,2,105,28,13,0,1,0,3
E00163301,4,9,120,43,16,1,0,0,7
E00163302,14,6,104,36,16,0,1,1,3
E00163303,8,4,104,27,9,0,1,0,8
E00163304,2,8,92,43,11,1,0,2,3
E00163305,8,9,82,47,18,1,1,3,13
E00163306,2,4,70,24,14,1,1,0,4
E00163307,9,10,81,32,5,0,0,0,3
E00163308,11,2,82,8,14,0,1,0,2
E00163309,8,6,123,22,13,2,3,0,3
E00163310,4,20,87,39,2,3,0,2,1
E00163311,13,12,150,23,16,0,1,0,5
E00163312,2,6,93,17,6,1,0,1,1
E00163313,8,14,114,25,9,1,1,0,4
E00163314,11,4,61,11,5,2,0,0,3
E00163315,6,1,41,9,2,1,0,0,0
E00163316,6,6,75,18,7,1,1,0,5
E00163317,8,11,75,21,8,0,0,1,1
E00163318,7,5,101,20,14,2,0,0,3
E00163319,12,12,63,22,5,0,0,2,1
E00163320,5,3,71,47,7,2,0,1,5
E00163321,4,8,55,51,14,1,3,0,8
E00163322,5,7,56,70,10,0,2,1,11
E00163323,7,5,91,51,8,3,2,0,2
E00163324,4,4,73,61,12,1,1,1,2
E00163325,8,3,77,67,5,0,1,1,3
E00163326,9,8,45,22,2,1,0,0,2
E00163327,7,16,57,50,6,3,0,0,1
E00163328,1,4,80,41,7,2,2,0,2
E00163329,2,8,44,41,6,1,1,0,3
E00163330,2,2,21,25,10,0,3,1,5
E00163331,4,7,56,60,7,0,0,1,5
E00163332,1,10,45,41,6,0,0,1,5
E00163333,5,12,65,48,13,0,2,0,12
E00163334,2,3,17,15,3,0,0,0,0
E00163335,1,7,29,45,3,1,1,0,2
E00163336,3,15,82,89,9,0,2,1,3
E00163337,2,2,45,38,4,0,0,0,3
