geocode,asian,black,mixed,other,white
E00143707,0,3,3,0,275
E00143708,0,4,7,0,228
E00143709,2,1,5,0,312
E00143710,1,2,7,0,293
E00143711,7,4,4,0,251
E00143712,5,5,4,0,330
E00143713,1,1,1,0,316
E00143715,14,4,1,0,277
E00143716,5,6,1,0,262
E00143717,13,5,5,0,269
E00143718,0,2,6,1,297
E00143719,9,4,7,4,343
E00143720,13,2,4,0,291
E00143721,11,0,4,0,277
E00143722,4,6,6,1,239
E00143723,4,10,5,1,288
E00143724,2,1,11,0,286
E00143725,1,1,4,1,278
E00143726,11,7,4,0,230
E00143727,1,8,16,0,292
E00143728,10,9,4,0,235
E00143729,8,2,1,0,195
E00143730,7,1,4,0,307
E00143731,16,7,12,0,261
E00143732,20,26,40,0,477
E00143733,3,0,6,0,298
E00143734,5,5,8,0,351
E00143735,4,2,1,2,318
E00143736,2,13,6,0,238
E00143737,1,1,12,0,235
E00143738,0,1,3,2,149
E00143739,3,7,15,2,275
E00143740,8,4,13,1,279
E00143741,6,9,9,0,311
E00143742,5,7,10,0,398
E00143743,4,3,19,0,244
E00143744,9,5,6,3,200
E00143752,22,9,0,1,246
E00143753,43,4,4,1,300
E00143754,5,6,1,1,241
E00143755,5,0,2,0,275
E00143756,0,6,0,0,292
E00143757,29,2,0,0,292
E00143758,4,7,10,0,300
E00143759,19,7,3,0,313
E00143760,26,12,16,2,294
E00143761,5,6,5,0,278
E00143762,11,0,5,0,312
E00143763,32,7,10,6,250
E00143764,8,2,10,0,260
E00143765,0,0,7,1,239
E00143766,31,1,7,0,268
E00143767,9,0,4,0,313
E00143768,9,2,19,1,336
E00143769,22,4,5,12,330
E00143770,5,5,7,1,338
E00143771,6,1,7,4,311
E00143772,12,8,8,0,266
E00143773,2,3,5,0,324
E00173451,18,26,34,1,173
E00173485,66,36,16,2,179
E00173490,23,16,7,4,176
E00173491,24,3,8,1,175
