geocode,all
E00025149,33.0
E00025150,33.0
E00025153,30.0
E00025154,34.0
E00025155,41.0
E00025158,30.0
E00025159,30.0
E00025160,45.0
E00025161,41.0
E00025162,42.0
E00025163,47.0
E00025164,41.0
E00025165,51.0
E00025166,38.0
E00025167,40.0
E00025168,37.0
E00025169,41.0
E00025170,41.0
E00025171,39.0
E00025172,34.0
E00025173,38.0
E00025460,29.0
E00025461,30.0
E00025462,73.0
E00025467,42.0
E00025469,45.0
E00025471,62.0
E00025472,50.0
E00025473,32.0
E00025476,46.0
E00025478,41.0
E00025480,44.0
E00025486,51.0
E00025487,47.0
E00025489,46.0
E00025492,41.0
E00025493,42.0
E00025498,42.0
E00025499,37.0
E00025500,36.0
E00025501,48.0
E00025502,37.0
E00025503,35.0
E00025504,43.0
E00025505,38.0
E00025506,40.0
E00025507,34.0
E00025508,30.0
E00025509,25.0
E00025510,27.0
E00025511,36.0
E00025512,26.0
E00025513,20.0
E00025514,29.0
E00025515,17.0
E00025516,17.0
E00025517,19.0
E00025518,25.0
E00025519,34.0
E00025520,40.0
E00025521,42.0
E00025522,38.0
E00025523,34.0
E00025524,47.0
E00025525,34.0
E00025526,39.0
E00025527,35.0
E00025528,35.0
E00025529,33.0
E00025530,41.0
E00025794,29.0
E00025795,33.0
E00025796,36.0
E00025797,36.0
E00025798,34.0
E00025799,30.0
E00025800,36.0
E00025801,29.0
E00025802,33.0
E00025803,43.0
E00025804,50.0
E00025805,60.0
E00025806,49.0
E00025807,41.0
E00025808,45.0
E00025809,28.0
E00025810,46.0
E00025811,31.0
E00025812,36.0
E00025813,29.0
E00025814,34.0
E00025815,47.0
E00025816,35.0
E00025817,40.0
E00025818,35.0
E00025819,36.0
E00025820,38.0
E00025821,29.0
E00025822,30.0
E00025823,33.0
E00025825,47.0
E00025826,35.0
E00025827,42.0
E00025828,35.0
E00025829,47.0
E00025830,32.0
E00025950,36.0
E00025951,32.0
E00025952,35.0
E00025953,36.0
E00025954,33.0
E00025955,31.0
E00025957,51.0
E00025958,32.0
E00025959,42.0
E00025961,38.0
E00025962,33.0
E00025963,32.0
E00025964,28.0
E00025993,36.0
E00025994,34.0
E00025995,25.0
E00025996,36.0
E00026000,33.0
E00026001,38.0
E00026002,29.0
E00026003,32.0
E00026004,35.0
E00026005,46.0
E00026007,31.0
E00026008,30.0
E00026010,31.0
E00026011,31.0
E00026014,29.0
E00026015,50.0
E00026017,31.0
E00026018,38.0
E00026021,28.0
E00026022,39.0
E00026026,38.0
E00026027,48.0
E00026030,28.0
E00026031,38.0
E00026033,36.0
E00026035,38.0
E00026036,23.0
E00026038,27.0
E00026039,29.0
E00026040,29.0
E00026041,32.0
E00026042,27.0
E00026043,28.0
E00026045,26.0
E00026046,27.0
E00026047,27.0
E00026048,33.0
E00026049,27.0
E00026052,28.0
E00026053,33.0
E00026054,25.0
E00026055,47.0
E00026056,26.0
