geocode,all
E00027113,34.0
E00027115,42.0
E00027116,35.0
E00027117,39.0
E00027119,34.0
E00027120,39.0
E00027122,47.0
E00027123,50.0
E00027125,52.0
E00027126,44.0
E00027127,58.0
E00027129,40.0
E00027130,52.0
E00027131,54.0
E00027134,46.0
E00027135,62.0
E00027138,49.0
E00027140,48.0
E00027141,42.0
E00027142,55.0
E00027143,35.0
E00027144,42.0
E00027145,40.0
E00027146,37.0
E00027147,41.0
E00027148,47.0
E00027149,40.0
E00027255,33.0
E00027273,43.0
E00027274,36.0
E00027275,38.0
E00027276,41.0
E00027277,48.0
E00027278,47.0
E00027279,41.0
E00027280,51.0
E00027325,46.0
E00027329,42.0
E00027331,47.0
E00027332,47.0
E00027335,46.0
E00027338,40.0
E00027342,35.0
E00027362,55.0
E00027363,43.0
E00027364,53.0
E00027365,47.0
E00027366,44.0
E00027367,55.0
E00027368,45.0
E00027369,46.0
E00027370,43.0
E00027371,50.0
E00027372,45.0
E00027373,48.0
E00027374,51.0
E00027377,54.0
E00027378,54.0
E00027395,54.0
E00027396,47.0
E00027397,41.0
E00027398,41.0
E00027399,39.0
E00027400,45.0
E00027401,44.0
E00027402,43.0
E00027403,54.0
E00027404,62.0
E00027405,48.0
E00027406,41.0
E00027407,43.0
E00027408,41.0
E00027409,40.0
E00027410,42.0
E00027413,44.0
E00027421,49.0
E00027422,44.0
E00027423,45.0
E00027424,46.0
E00027425,44.0
E00027426,46.0
E00027427,48.0
E00027428,56.0
E00027429,44.0
E00027430,42.0
E00027431,51.0
E00027432,48.0
E00027433,52.0
E00027434,40.0
E00027435,58.0
E00027436,47.0
E00027437,40.0
E00027438,46.0
E00027439,43.0
E00027440,43.0
E00027441,42.0
E00027442,42.0
E00027446,23.0
E00027447,32.0
E00027448,30.0
E00027450,33.0
E00027451,34.0
E00027455,41.0
E00027457,36.0
E00027458,31.0
E00027459,40.0
E00027460,37.0
E00027461,24.0
E00027463,25.0
E00027464,41.0
E00027465,51.0
E00027466,39.0
E00027467,44.0
E00027468,37.0
E00027469,26.0
E00027470,42.0
E00027472,28.0
E00027473,26.0
E00027474,30.0
E00027478,37.0
E00027480,27.0
E00027481,62.0
E00027482,39.0
E00027484,28.0
E00027485,26.0
E00027504,27.0
E00027506,30.0
E00027507,28.0
E00027545,42.0
E00027546,44.0
E00027547,41.0
E00027548,30.0
E00027549,29.0
E00027550,31.0
E00027551,37.0
E00027552,45.0
E00027553,42.0
E00027554,46.0
E00027555,45.0
E00027556,37.0
E00027557,51.0
E00027558,54.0
E00027559,47.0
E00027560,50.0
E00027561,45.0
E00027562,36.0
E00027563,48.0
E00027564,44.0
E00027565,43.0
E00027566,45.0
E00027567,44.0
E00027568,31.0
E00027569,45.0
E00027570,27.0
E00027571,30.0
E00027572,30.0
E00027573,41.0
E00027574,45.0
E00027575,47.0
E00027576,28.0
E00027577,55.0
E00027578,50.0
E00027579,40.0
E00027580,36.0
E00027581,34.0
E00027582,40.0
E00027583,45.0
E00027584,43.0
E00027585,46.0
E00027586,45.0
E00027587,39.0
E00027588,40.0
E00027589,47.0
E00027590,36.0
E00027591,35.0
E00027592,37.0
E00027593,38.0
E00027594,46.0
E00027596,39.0
E00027597,35.0
E00027598,37.0
E00027599,33.0
E00027600,45.0
E00027601,31.0
E00027602,42.0
E00027604,40.0
E00027605,31.0
E00027606,29.0
E00027607,30.0
E00027608,34.0
E00027609,59.0
E00027610,34.0
E00027611,28.0
E00027612,41.0
E00027613,36.0
E00027614,28.0
E00027615,31.0
E00027616,27.0
E00027617,26.0
E00027618,29.0
E00027619,36.0
E00027622,45.0
E00027623,43.0
E00027624,47.0
E00027927,39.0
E00027933,49.0
E00027935,40.0
E00027936,48.0
E00027937,39.0
E00027938,52.0
E00027942,39.0
E00027943,55.0
E00027944,45.0
E00027946,43.0
E00027949,56.0
E00028118,39.0
E00028119,37.0
E00028120,47.0
E00028121,39.0
E00028123,37.0
E00028125,39.0
E00028127,44.0
E00028128,38.0
E00028129,36.0
E00028132,47.0
E00028134,37.0
E00028136,44.0
E00028137,40.0
E00028138,36.0
E00028139,53.0
E00028140,35.0
E00028141,37.0
E00028142,44.0
E00028147,45.0
E00028148,43.0
E00028150,43.0
E00028153,51.0
E00028154,57.0
E00028307,35.0
E00055785,47.0
E00055814,46.0
E00165780,32.0
E00165781,42.0
E00165782,28.0
E00165783,27.0
E00168605,47.0
E00168612,33.0
E00168622,42.0
E00168623,58.0
E00168624,26.0
E00172367,35.0
E00172370,39.0
