geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00084325,120,0,2,2,1
E00084326,19,0,30,143,2
E00084328,41,4,5,58,0
E00084329,84,2,35,11,1
E00084330,60,0,8,47,14
E00084331,49,3,30,45,0
E00084332,82,2,16,22,0
E00084333,82,0,41,5,1
E00084334,110,4,7,9,1
E00084335,85,1,22,26,0
E00084336,76,0,66,36,22
E00084337,67,1,4,49,1
E00084338,81,1,17,15,8
E00084339,77,2,52,6,1
E00084340,74,3,17,27,0
E00084341,90,2,9,25,0
E00084342,109,3,39,5,0
E00084343,102,1,27,3,1
E00084344,67,4,8,43,0
E00084345,47,5,7,62,0
E00084347,117,0,37,12,1
E00084348,67,2,12,39,0
E00084349,86,0,13,36,1
E00084350,82,2,11,37,1
E00084351,78,1,10,32,2
E00084352,89,3,11,23,2
E00084353,127,4,27,10,1
E00084355,124,0,6,2,1
E00084356,105,1,11,2,1
E00084357,104,1,8,0,0
E00084358,120,1,6,5,1
E00084359,113,0,12,1,0
E00084360,119,0,5,2,0
E00084361,104,4,37,3,3
E00084362,112,2,19,8,1
E00084363,94,0,23,1,2
E00084365,47,0,29,48,1
E00084366,68,3,12,35,5
E00084367,107,0,15,1,1
E00084368,44,1,24,39,1
E00084369,114,0,11,1,3
E00084370,93,1,20,2,7
E00084371,39,0,48,41,3
E00084372,69,4,23,7,24
E00084373,73,2,14,25,8
E00084374,58,1,42,28,0
E00084375,79,0,14,1,34
E00084376,56,2,18,41,6
E00084377,38,0,48,7,38
E00084378,52,1,20,53,3
E00084379,51,0,23,5,41
E00084385,43,1,17,56,11
E00084386,89,2,7,35,2
E00084387,91,0,13,21,2
E00084388,103,4,20,0,6
E00084389,23,0,14,77,2
E00084391,85,0,14,19,0
E00084392,106,1,17,5,3
E00084393,81,0,23,5,1
E00084394,22,1,32,58,3
E00084395,39,1,20,49,2
E00084396,30,1,41,65,1
E00084397,26,0,52,49,1
E00084398,28,1,33,44,2
E00084399,77,2,36,1,1
E00084400,32,1,43,44,0
E00084401,40,1,40,50,4
E00084402,53,1,59,32,1
E00084403,84,2,50,7,1
E00084404,57,1,45,37,9
E00084405,47,1,49,58,3
E00084406,42,1,53,40,10
E00084407,40,1,40,61,0
E00084408,14,0,44,79,15
E00084409,74,0,25,7,19
E00084410,78,1,30,3,8
E00084411,39,3,44,38,17
E00084412,45,1,76,2,8
E00084413,59,1,20,42,4
E00084414,56,1,46,37,8
E00084415,19,1,18,93,2
E00084416,59,0,71,6,7
E00084417,35,3,62,27,21
E00084418,64,0,55,20,1
E00084419,109,1,9,1,7
E00084420,55,0,28,43,2
E00084421,84,0,23,20,1
E00084422,41,5,23,57,0
E00084423,106,1,11,6,6
E00084424,51,0,27,51,0
E00084425,98,4,17,16,2
E00084426,91,0,26,14,2
E00084427,38,9,47,79,0
E00084428,81,1,22,16,3
E00084429,122,0,10,0,2
E00084430,29,3,50,89,0
E00084431,35,2,39,75,8
E00084432,39,0,47,34,24
E00084433,41,1,53,59,3
E00084434,68,1,50,25,5
E00084435,17,1,20,73,8
E00084436,31,3,54,23,34
E00084437,45,0,53,62,2
E00084438,41,1,51,38,2
E00084439,1,2,25,55,0
E00084442,47,3,110,26,5
E00084443,16,2,59,41,3
E00084444,8,0,51,64,2
E00084459,89,3,7,41,0
E00084460,57,3,9,52,0
E00084461,110,1,7,4,3
E00084462,63,2,20,149,0
E00084463,36,2,7,61,0
E00084464,74,0,9,48,2
E00084465,58,6,25,56,1
E00084466,65,3,11,101,16
E00084467,138,0,19,39,17
E00084468,92,1,12,62,0
E00084469,80,2,20,3,1
E00084470,90,0,10,2,1
E00084471,89,1,17,10,0
E00084472,94,3,14,4,0
E00084473,105,0,14,2,3
