geocode,female,male
E00086551,126,174
E00086552,214,216
E00086553,109,142
E00086557,101,86
E00086558,95,130
E00086559,142,134
E00086560,102,127
E00086561,134,182
E00086563,122,120
E00086564,134,194
E00086565,151,161
E00086568,77,106
E00086583,144,227
E00086584,184,163
E00086586,81,166
E00086587,195,207
E00086588,190,182
E00086591,202,187
E00086593,138,143
E00086594,95,99
E00086597,135,138
E00086599,125,144
E00086601,166,166
E00086604,166,212
E00086606,167,192
E00086607,164,194
E00086608,149,162
E00086611,270,303
E00086612,152,153
E00086628,102,83
E00086629,180,191
E00086630,156,194
E00086631,131,141
E00086632,146,207
E00086633,117,175
E00086634,149,169
E00086635,200,219
E00086636,162,140
E00086637,132,122
E00086638,107,132
E00086639,95,156
E00086640,179,238
E00086641,130,208
E00086642,182,233
E00086643,211,254
E00086646,196,269
E00086647,217,291
E00086648,173,153
E00086649,135,132
E00086650,151,179
E00086651,244,252
E00086652,215,245
E00086653,239,284
E00086654,226,227
E00086655,191,224
E00086656,123,183
E00086657,251,267
E00086658,106,178
E00086659,194,236
E00086660,191,224
E00086661,208,285
E00086662,124,110
E00086663,235,243
E00086664,212,271
E00086665,210,244
E00086666,163,188
E00086667,215,322
E00086668,187,184
E00086669,157,178
E00086670,177,157
E00086671,147,123
E00086672,190,155
E00086673,159,132
E00086674,136,116
E00086675,163,146
E00086676,155,149
E00086677,150,113
E00086678,169,124
E00086679,145,128
E00086680,198,182
E00086681,140,137
E00086682,165,172
E00086683,164,165
E00086684,189,174
E00086685,101,99
E00086686,152,152
E00086687,129,111
E00086688,166,166
E00086689,155,134
E00086690,148,137
E00086691,126,117
E00086692,131,144
E00086693,133,126
E00086694,164,168
E00086695,147,165
E00086696,174,180
E00086697,161,164
E00086698,191,170
E00086699,162,149
E00086700,169,173
E00086701,186,162
E00086702,160,143
E00086703,110,68
E00086704,170,149
E00086705,135,112
E00086706,137,146
E00086707,160,164
E00086708,206,174
E00086709,132,141
E00086710,180,136
E00086711,141,136
E00086712,158,145
E00086713,162,135
E00086714,133,132
E00086715,138,165
E00086716,124,143
E00086717,147,161
E00086718,150,155
E00086719,249,250
E00086720,80,141
E00086721,189,164
E00086722,109,118
E00086723,147,154
E00086724,129,125
E00086725,120,127
E00086726,134,128
E00086727,90,102
E00086728,140,169
E00086730,167,152
E00086731,148,160
E00086732,167,165
E00086733,165,145
E00086734,163,172
E00086735,126,130
E00086736,174,164
E00086737,144,128
E00086738,153,164
E00086739,157,170
E00086740,142,153
E00086741,168,157
E00086742,139,142
E00086743,171,190
E00086744,158,144
E00086745,198,204
E00086746,145,150
E00086747,126,146
E00086748,184,174
E00086749,150,153
E00086750,142,157
E00086751,189,166
E00086752,166,169
E00086753,135,133
E00086754,135,113
E00086755,122,116
E00086756,146,144
E00086757,102,106
E00086758,155,149
E00086759,149,125
E00086760,117,140
E00086761,136,135
E00086818,155,218
E00086861,157,157
E00086862,145,157
E00086863,143,143
E00086864,171,159
E00086865,168,152
E00086866,165,176
E00086867,177,198
E00086868,179,168
E00086869,169,161
E00086870,154,107
E00086871,186,150
E00086872,142,114
E00086873,149,155
E00086874,152,129
E00086875,127,141
E00086876,151,97
E00086877,92,93
E00086878,167,170
E00086879,105,55
E00086880,193,175
E00086881,138,162
E00086882,148,131
E00086883,126,118
E00086884,160,106
E00086885,134,112
E00086886,159,153
E00086887,167,160
E00086888,153,130
E00086889,146,105
E00086890,90,99
E00086891,141,121
E00086892,142,159
E00086893,231,248
E00086894,180,145
E00086895,156,145
E00086896,128,122
E00086897,134,112
E00086898,174,160
E00086899,120,126
E00086900,179,166
E00086901,117,103
E00086902,146,140
E00086903,152,138
E00086904,175,145
E00086905,146,155
E00086906,180,159
E00086907,119,101
E00086908,174,150
E00086959,180,179
E00086960,190,167
E00086961,132,135
E00086962,157,172
E00086963,174,176
E00086964,157,161
E00086965,157,157
E00086966,192,215
E00086967,197,202
E00086968,167,168
E00086969,107,84
E00086970,183,156
E00086971,181,165
E00086972,127,137
E00086973,147,163
E00086974,139,140
E00086975,163,157
E00086976,111,120
E00086977,184,173
E00086978,184,170
E00086979,113,113
E00086980,174,179
E00086981,184,176
E00086982,137,154
E00086983,155,166
E00086984,157,154
E00086985,142,137
E00086986,153,136
E00086987,168,174
E00086988,160,161
E00086989,178,163
E00086990,149,147
E00086991,137,125
E00086992,162,140
E00086993,181,202
E00086994,176,172
E00086995,164,127
E00086996,135,139
E00086997,130,159
E00086998,170,160
E00086999,162,183
E00087000,147,154
E00087001,141,111
E00087002,194,183
E00087003,150,143
E00087004,114,107
E00087005,140,164
E00087006,180,231
E00087007,187,238
E00087008,167,170
E00087009,112,105
E00087010,162,176
E00087011,140,152
E00087012,149,168
E00087013,128,116
E00087014,142,149
E00087015,80,83
E00087016,158,180
E00087017,161,190
E00087018,165,178
E00087019,157,155
E00087020,91,71
E00087021,207,187
E00087022,171,187
E00087023,116,130
E00087024,154,179
E00087025,140,142
E00087026,204,233
E00087027,116,147
E00087028,111,116
E00087029,246,221
E00087030,170,212
E00087031,144,157
E00087032,216,219
E00087033,165,206
E00087034,123,130
E00087035,159,114
