geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00088611,100,3,7,13,0
E00088612,58,6,55,41,0
E00088613,115,2,73,29,7
E00088614,78,3,33,87,6
E00088615,39,0,17,73,0
E00088616,121,4,56,9,0
E00088617,74,4,13,34,0
E00088618,164,2,28,5,1
E00088619,61,2,15,57,0
E00088620,86,5,31,10,0
E00088621,88,3,26,9,1
E00088622,38,1,13,38,0
E00088623,107,1,21,3,0
E00088624,86,1,29,5,1
E00088625,59,10,29,63,1
E00088626,129,0,27,3,0
E00088627,98,3,23,2,1
E00088663,114,0,11,2,0
E00088664,106,3,6,18,1
E00088665,98,0,24,22,0
E00088666,169,3,10,6,0
E00088668,135,0,8,2,0
E00088669,132,1,3,1,0
E00088670,130,0,3,1,1
E00088673,100,1,6,2,0
E00088674,45,1,8,88,0
E00088675,120,0,6,14,0
E00088679,101,1,28,1,0
E00088680,38,0,26,45,2
E00088682,111,1,17,7,0
E00088688,88,1,30,13,1
E00088690,66,1,65,11,1
E00088692,63,0,19,36,0
E00088693,62,2,54,52,1
E00088694,115,1,1,1,1
E00088695,119,0,8,5,0
E00088696,151,4,18,1,0
E00088697,72,1,21,10,5
E00088698,73,5,2,49,1
E00088699,51,1,8,1,0
E00088700,90,0,11,8,2
E00088701,78,1,13,53,1
E00088702,105,2,4,3,0
E00088704,98,0,29,2,0
E00088705,118,1,8,0,0
E00088706,101,1,14,15,1
E00088707,84,2,39,55,4
E00088708,82,1,31,3,1
E00088709,122,1,8,2,0
E00088710,114,0,11,0,0
E00088711,112,3,10,2,0
E00088712,88,1,15,4,2
E00088713,99,2,7,0,1
E00088714,106,0,5,0,2
E00088715,113,0,7,4,0
E00088717,133,1,11,11,0
E00088718,130,0,1,3,0
E00088719,41,3,6,83,0
E00088720,103,1,15,4,0
E00088723,120,1,7,9,0
E00088725,135,2,34,6,0
E00088726,126,2,9,36,4
E00088734,117,0,14,2,0
E00088738,102,1,7,1,0
E00088739,139,3,21,12,1
E00088741,51,1,7,60,1
E00088777,127,3,4,6,0
E00088778,130,0,27,6,0
E00088779,77,1,5,4,0
E00088780,90,4,6,47,1
E00088781,45,0,9,2,0
E00088783,82,0,7,2,2
E00088784,158,1,35,15,6
E00088785,120,2,21,1,0
E00088786,120,0,7,1,0
E00088787,121,1,10,1,0
E00088788,96,1,18,25,1
E00088789,114,3,7,0,0
E00088790,114,1,7,0,0
E00088791,59,6,13,45,1
E00088792,88,1,39,20,0
E00088793,92,3,72,17,2
E00088794,81,4,92,17,0
E00088795,107,2,29,3,1
E00088796,87,0,25,20,1
E00088797,109,0,3,0,0
E00088798,52,5,15,56,1
E00088816,87,4,9,22,2
E00088817,125,0,5,0,0
E00088818,58,3,3,59,0
E00088819,112,1,6,10,1
E00088820,85,1,4,13,0
E00088821,54,2,10,47,0
E00088822,59,1,4,46,1
E00088823,120,5,7,3,2
E00088824,45,1,15,47,0
E00088825,117,1,9,8,1
E00088827,124,1,7,3,0
E00088828,105,2,41,16,2
E00088829,39,2,4,55,0
E00088830,58,5,8,61,1
E00088831,62,2,4,46,1
E00088832,86,0,26,1,1
E00088833,55,1,5,57,1
E00088834,71,1,13,35,0
E00088835,62,2,6,27,0
E00088836,66,3,10,37,0
E00088837,83,1,9,47,4
E00088854,94,1,17,3,0
E00088855,115,1,16,1,3
E00088856,137,1,17,0,0
