geocode,employee,inactive,self-employed,student,unemployed
E00033025,128,44,25,10,4
E00033026,87,44,14,5,5
E00033027,159,78,24,27,14
E00033029,128,45,5,8,8
E00033030,80,117,20,38,6
E00033031,149,66,17,12,6
E00033032,191,64,24,17,25
E00033033,166,41,22,12,25
E00033034,201,43,29,6,17
E00033035,151,78,25,3,20
E00033036,108,28,17,1,15
E00033037,107,71,21,4,6
E00033038,92,37,6,7,7
E00033040,102,77,19,4,14
E00033041,96,39,27,12,7
E00033042,93,62,22,10,3
E00033043,121,40,20,9,7
E00033044,93,53,18,9,7
E00033045,60,79,2,4,14
E00033046,32,53,11,5,2
E00033047,115,76,25,4,4
E00033048,95,67,18,8,7
E00033049,190,57,19,10,12
E00033050,112,41,9,7,11
E00033051,163,60,33,7,9
E00033052,162,92,17,30,22
E00033053,132,38,16,19,14
E00033054,62,38,2,5,11
E00033055,106,46,21,7,10
E00033056,144,37,14,8,3
E00033057,137,55,9,9,8
E00033059,101,65,20,1,9
E00033060,62,58,12,2,6
E00033061,86,50,16,12,5
E00033062,104,67,8,6,6
E00033063,107,64,24,1,7
E00033064,104,40,20,6,3
E00033065,128,52,22,7,4
E00033068,198,50,22,16,19
E00033071,135,43,31,9,17
E00033072,135,95,17,27,11
E00033073,138,42,17,10,18
E00033074,109,88,13,4,33
E00033075,74,98,12,5,27
E00033076,107,92,34,1,8
E00033077,129,68,24,8,17
E00033078,113,80,15,15,11
E00033079,101,52,12,10,10
E00033080,46,80,4,0,18
E00033081,113,30,12,5,19
E00033095,176,105,37,21,10
E00033112,121,71,36,6,2
E00033371,135,52,16,11,6
E00033383,126,67,9,1,11
E00033384,144,82,10,12,6
E00033385,159,57,19,11,11
E00033581,164,119,18,16,44
E00033582,113,112,11,7,20
E00033583,112,40,15,8,13
E00033584,100,265,30,125,19
E00033585,135,69,11,10,13
E00033586,117,85,17,11,12
E00033587,102,100,13,2,9
E00033592,72,110,6,7,31
E00033593,56,54,6,5,15
E00033594,86,138,9,8,20
E00033595,67,122,6,8,23
E00033596,88,121,10,6,17
E00033597,73,64,13,4,18
E00033598,69,61,4,3,25
E00033599,71,59,9,2,20
E00033600,63,92,2,4,10
E00033601,109,56,7,3,26
E00033602,149,49,17,8,12
E00033603,81,98,10,4,23
E00033604,73,76,9,8,31
E00033605,127,79,10,15,5
E00033606,117,55,14,24,7
E00033607,72,63,5,8,11
E00033608,110,88,15,6,28
E00033611,150,56,15,21,16
E00033613,107,51,5,9,8
E00033614,177,66,19,13,9
E00033616,147,91,29,12,13
E00033618,179,85,16,6,13
E00033620,130,65,16,18,12
E00033807,127,151,26,11,38
E00033848,174,64,22,11,9
E00033849,144,69,24,9,5
E00033850,153,91,37,8,12
E00033851,91,81,19,32,4
E00033852,101,77,13,6,8
E00033853,111,59,24,6,11
E00033854,129,110,20,13,9
E00033855,57,46,16,3,8
E00033856,50,133,6,3,20
E00033857,104,62,17,6,2
E00033859,91,52,31,6,8
E00033861,135,52,20,14,10
E00033862,129,57,13,11,9
E00033863,137,58,16,6,5
E00033864,106,65,21,3,8
E00033865,150,65,31,5,12
E00033866,137,70,20,5,4
E00033867,122,66,22,9,9
E00033868,147,60,19,7,10
E00033869,139,73,19,12,3
E00033871,122,57,14,11,9
E00033872,150,68,17,4,4
E00033873,129,70,12,7,17
E00033874,138,86,15,12,11
E00033875,127,66,19,4,7
E00033876,114,62,17,7,8
E00033877,161,70,16,12,6
E00033878,129,66,12,3,8
E00033879,132,61,17,12,7
E00033880,191,102,27,10,14
E00033881,140,70,24,6,6
E00033882,113,59,14,5,7
E00033883,122,59,15,2,8
E00033884,143,75,8,4,7
E00033885,239,85,16,5,16
E00033886,116,59,15,12,2
E00033887,162,93,15,12,10
E00033888,148,64,21,6,11
E00033889,116,77,31,3,9
E00033890,74,56,4,2,20
E00033891,107,78,17,0,5
E00033892,42,31,4,0,8
E00033893,102,69,9,4,10
E00033894,123,76,22,9,8
E00033895,104,29,21,3,9
E00033896,127,54,33,6,9
E00033897,108,71,33,6,4
E00034159,132,57,13,2,13
E00034161,108,68,8,8,16
E00034172,134,57,9,6,12
E00034173,112,41,12,4,9
E00034174,105,57,9,0,13
E00034176,82,22,6,3,6
E00034177,108,53,16,9,12
E00034180,164,70,17,6,12
E00036142,150,61,19,6,12
E00036143,142,82,9,6,9
E00036150,61,63,4,2,12
E00036152,174,58,12,5,12
E00036153,237,110,21,4,11
E00036154,243,51,20,12,14
E00036155,148,60,15,15,4
E00036158,135,52,18,5,8
E00036159,75,65,15,6,4
E00036160,107,73,19,9,15
E00036161,78,77,1,8,13
E00036162,135,68,15,5,10
E00036164,132,58,16,2,9
E00036165,74,54,8,0,4
E00165719,86,66,22,2,9
E00165720,128,68,22,23,12
E00165721,40,36,18,6,8
E00165722,153,71,8,13,24
E00165723,86,45,24,6,9
E00165724,173,68,17,11,21
E00165725,36,62,25,2,6
E00165730,190,99,51,11,11
E00165731,122,49,11,12,12
E00176603,116,21,12,12,8
E00176604,102,23,11,4,5
E00176605,141,21,10,10,9
E00176606,124,27,10,8,3
E00176607,112,26,7,22,7
E00176608,147,26,12,4,11
E00176666,102,604,13,213,2
E00176667,167,336,36,106,3
E00176703,165,10,22,1,5
E00176705,58,28,6,7,4
E00176719,139,19,9,4,3
E00176720,132,34,16,6,3
E00176721,129,26,21,4,5
E00176722,156,32,36,5,7
E00176723,96,54,44,5,8
