geocode,all
E00100731,46.0
E00100735,53.0
E00100736,44.0
E00101124,19.0
E00101125,56.0
E00101126,57.0
E00101127,57.0
E00101129,35.0
E00101130,20.0
E00101131,19.0
E00101220,49.0
E00101230,42.0
E00101231,46.0
E00101232,48.0
E00101233,55.0
E00101234,45.0
E00101235,44.0
E00101237,53.0
E00101450,37.0
E00101451,36.0
E00101452,39.0
E00101453,44.0
E00101454,36.0
E00101455,37.0
E00101456,32.0
E00101457,38.0
E00101458,54.0
E00101459,51.0
E00101460,59.0
E00101469,40.0
E00101470,45.0
E00101471,50.0
E00101472,47.0
E00101473,48.0
E00101504,55.0
E00101506,53.0
E00101507,49.0
E00101508,48.0
E00101509,48.0
E00101565,43.0
E00101566,62.0
E00101567,44.0
E00101568,41.0
E00101569,49.0
E00101570,37.0
E00101571,44.0
E00101572,66.0
E00101573,34.0
E00101574,42.0
E00101575,34.0
E00101576,60.0
E00101610,50.0
E00101611,49.0
E00101612,51.0
E00101613,42.0
E00101614,55.0
E00101615,54.0
E00101616,47.0
E00101617,45.0
E00101618,46.0
E00101619,47.0
E00101620,57.0
E00101621,44.0
E00101622,47.0
E00101623,46.0
E00101624,47.0
E00101625,52.0
E00101626,47.0
E00101633,48.0
E00101634,47.0
E00101635,46.0
E00101636,48.0
E00101637,47.0
E00101638,52.0
E00101639,48.0
E00101640,46.0
E00101641,50.0
E00101642,47.0
E00101643,51.0
E00101656,45.0
E00101657,36.0
E00101658,51.0
E00101659,47.0
E00101660,49.0
E00101661,45.0
E00101662,52.0
E00101663,39.0
E00101664,47.0
E00101665,45.0
E00101666,49.0
E00101686,50.0
E00101687,45.0
E00101688,43.0
E00101689,45.0
E00101690,50.0
E00101692,46.0
E00101693,39.0
E00101694,51.0
E00101695,49.0
E00101696,40.0
E00101697,36.0
E00101698,38.0
E00101699,35.0
E00101700,55.0
E00101701,55.0
E00101702,36.0
E00101703,37.0
E00101704,44.0
E00101705,56.0
E00101706,35.0
E00101707,55.0
E00101708,51.0
E00101709,49.0
E00101710,50.0
E00101711,68.0
E00101712,54.0
E00101713,54.0
E00101714,51.0
E00101715,47.0
E00101716,49.0
E00101717,36.0
E00101718,43.0
E00101719,60.0
E00101720,48.0
E00101721,45.0
E00101722,47.0
E00101723,49.0
E00101724,47.0
E00101725,40.0
E00101726,48.0
E00101727,42.0
E00101728,49.0
E00101729,49.0
E00101730,40.0
E00101731,37.0
E00101732,46.0
E00101733,59.0
E00101734,55.0
E00101735,50.0
E00101736,44.0
E00101737,48.0
E00101738,43.0
E00101739,45.0
E00101740,50.0
E00101741,64.0
E00101742,36.0
E00101743,49.0
E00101744,45.0
E00101745,60.0
E00101746,51.0
E00101747,45.0
E00101748,43.0
E00101749,51.0
E00101750,46.0
E00101751,63.0
E00101752,38.0
E00101753,48.0
E00101754,33.0
E00101755,44.0
E00101756,63.0
E00101757,46.0
E00101758,36.0
E00101759,35.0
E00101760,52.0
E00101761,43.0
E00101762,34.0
E00101763,37.0
E00101764,40.0
E00101765,30.0
E00101766,37.0
E00101767,73.0
E00101768,32.0
E00101769,32.0
E00101770,48.0
E00101771,55.0
E00101772,49.0
E00101773,49.0
E00101774,46.0
E00101775,41.0
E00101776,49.0
E00101777,56.0
E00101778,47.0
E00101779,51.0
E00101780,52.0
E00101781,53.0
E00101782,52.0
E00101783,49.0
E00101784,52.0
E00101785,53.0
E00101800,29.0
E00101801,29.0
E00101802,37.0
E00101803,31.0
E00101804,24.0
E00101805,29.0
E00101806,28.0
E00101807,32.0
E00101808,40.0
E00101809,41.0
E00101810,37.0
E00101811,38.0
E00101812,58.0
E00101813,50.0
E00101814,41.0
E00101815,55.0
E00101816,46.0
E00101817,52.0
E00101818,62.0
E00101819,35.0
E00101820,52.0
E00101821,62.0
E00101822,62.0
E00101823,48.0
E00101824,62.0
E00101828,47.0
E00101829,44.0
E00101830,46.0
E00101832,50.0
E00101833,49.0
E00101834,36.0
E00101835,47.0
E00101836,46.0
E00101837,57.0
E00101838,58.0
E00101839,26.0
E00101841,49.0
E00101842,41.0
E00101879,56.0
E00101880,59.0
E00101881,56.0
E00101882,49.0
E00101883,49.0
E00101884,40.0
E00101885,45.0
E00101886,49.0
E00101887,46.0
E00101888,52.0
E00101889,48.0
E00101890,50.0
E00101891,55.0
E00101892,38.0
E00101893,32.0
E00101894,40.0
E00101895,54.0
E00101896,52.0
E00101897,49.0
E00101898,43.0
E00101899,46.0
E00101900,53.0
E00101901,34.0
E00101902,45.0
E00101903,54.0
E00101904,41.0
E00101905,59.0
E00101906,51.0
E00101907,43.0
E00101908,54.0
E00101909,33.0
E00101910,53.0
E00101911,51.0
E00101912,63.0
E00101913,62.0
E00101914,59.0
E00101921,51.0
E00101922,45.0
E00101923,46.0
E00101924,48.0
E00101925,47.0
E00101926,59.0
E00101927,34.0
E00101928,43.0
E00101929,33.0
E00101930,33.0
E00101931,33.0
E00101932,41.0
E00101933,32.0
E00101934,51.0
E00101935,38.0
E00101936,44.0
E00101937,49.0
E00101938,57.0
E00101939,50.0
E00101940,49.0
E00101941,39.0
E00101942,47.0
E00101943,39.0
E00101944,44.0
E00101945,53.0
E00101946,48.0
E00101947,44.0
E00101948,32.0
E00101949,39.0
E00101950,46.0
E00101951,47.0
E00101952,45.0
E00101954,45.0
E00101955,37.0
E00101956,39.0
E00101957,50.0
E00101958,48.0
E00101959,41.0
E00101960,46.0
E00101961,47.0
E00101962,51.0
E00101963,41.0
E00101964,48.0
E00101965,50.0
E00101966,33.0
E00101967,33.0
E00101968,47.0
E00101969,45.0
E00101970,46.0
E00101971,37.0
E00101972,53.0
E00101973,50.0
E00101974,46.0
E00101975,48.0
E00101976,51.0
E00101977,46.0
E00101978,49.0
E00101979,50.0
E00101980,46.0
E00101981,53.0
E00101982,49.0
E00101983,45.0
E00101984,37.0
E00101985,66.0
E00101986,31.0
E00101987,44.0
E00101988,35.0
E00101989,43.0
E00101990,29.0
E00101991,36.0
E00101992,41.0
E00101993,35.0
E00102630,49.0
E00102694,53.0
E00102695,54.0
E00102696,51.0
E00102697,60.0
E00102698,48.0
E00102699,51.0
E00102700,46.0
E00102701,39.0
E00102702,49.0
E00102703,60.0
E00102704,62.0
E00102705,51.0
E00102706,22.0
E00102708,40.0
E00102709,46.0
E00102710,35.0
E00102711,50.0
E00102712,32.0
E00102713,37.0
E00102714,54.0
E00102715,32.0
E00102716,42.0
E00102717,31.0
E00102718,50.0
E00102719,51.0
E00102720,54.0
E00102722,47.0
E00102724,45.0
E00102725,43.0
E00102727,48.0
E00102728,36.0
E00102729,47.0
E00102730,39.0
E00102731,37.0
E00102732,42.0
E00102733,31.0
E00102734,41.0
E00102735,38.0
E00102736,31.0
E00102737,45.0
E00102738,42.0
E00102739,65.0
E00102740,46.0
E00102744,33.0
E00102745,39.0
E00102746,38.0
E00102747,30.0
E00102749,39.0
E00102750,35.0
E00102762,53.0
E00102763,57.0
E00102764,53.0
E00102765,50.0
E00102766,46.0
E00102767,52.0
E00102774,54.0
E00102775,57.0
E00102778,53.0
E00102782,42.0
E00102783,52.0
E00102813,45.0
E00102814,54.0
E00102816,50.0
E00102817,49.0
E00102818,43.0
E00102819,52.0
E00102820,62.0
E00102821,48.0
E00102825,57.0
E00102826,60.0
E00102828,61.0
E00102829,63.0
E00102832,32.0
E00102835,42.0
E00102836,65.0
E00102837,49.0
E00102838,61.0
E00102839,46.0
E00102840,55.0
E00102842,55.0
E00102844,49.0
E00102847,47.0
E00102853,53.0
E00102854,56.0
E00102855,54.0
E00102856,48.0
E00102857,54.0
E00102858,46.0
E00102859,41.0
E00102860,41.0
E00102861,46.0
E00102862,30.0
E00102863,44.0
E00102864,42.0
E00102865,40.0
E00102866,40.0
E00102867,42.0
E00102868,44.0
E00102869,40.0
E00102870,50.0
E00102871,43.0
E00102872,43.0
E00102873,41.0
E00102874,45.0
E00102875,44.0
E00102876,58.0
E00102877,42.0
E00102878,48.0
E00102879,52.0
E00102880,51.0
E00102893,51.0
E00102894,53.0
E00102895,51.0
E00102896,58.0
E00102897,54.0
E00102898,52.0
E00102899,39.0
E00102941,49.0
E00102943,54.0
E00102944,52.0
E00102945,50.0
E00102946,44.0
E00102947,42.0
E00102948,56.0
E00102949,51.0
E00102950,54.0
E00102951,45.0
E00102952,44.0
E00102953,41.0
E00102954,40.0
E00102955,49.0
E00102956,51.0
E00102957,44.0
E00102958,49.0
E00102959,49.0
E00102960,51.0
E00102961,47.0
E00102977,48.0
E00102978,48.0
E00102979,38.0
E00102980,40.0
E00102981,49.0
E00102982,38.0
E00102983,39.0
E00102984,41.0
E00102986,30.0
E00102987,42.0
E00102988,41.0
E00102989,39.0
E00102990,39.0
E00102991,56.0
E00102992,42.0
E00102994,58.0
E00102996,46.0
E00102997,45.0
E00102998,46.0
E00102999,41.0
E00103000,40.0
E00103002,39.0
E00149412,54.0
E00149415,62.0
E00149428,53.0
E00149429,57.0
E00149430,50.0
E00149431,41.0
E00149432,65.0
E00149433,55.0
E00149434,48.0
E00149435,58.0
E00149439,48.0
E00149440,46.0
E00149441,56.0
E00149496,49.0
E00149497,54.0
E00165918,28.0
E00165919,40.0
E00165922,40.0
E00165923,31.0
E00165924,67.0
E00165925,26.0
E00165926,30.0
E00165927,24.0
E00165928,39.0
E00165930,43.0
E00165931,29.0
E00165932,35.0
E00165933,28.0
E00165934,48.0
E00165935,63.0
E00165936,40.0
E00165937,32.0
E00165941,40.0
E00165943,28.0
E00165945,33.0
E00171928,22.0
