geocode,employee,inactive,self-employed,student,unemployed
E00062486,101,43,33,0,5
E00062487,118,69,40,9,6
E00062771,147,85,24,10,8
E00062772,98,70,32,8,3
E00062773,148,69,29,7,2
E00062774,110,65,35,3,3
E00062775,90,67,10,8,5
E00062776,189,81,42,17,7
E00062777,150,78,27,12,6
E00062778,147,82,23,9,8
E00062779,140,352,30,4,16
E00062780,146,73,30,8,5
E00062781,101,60,18,5,1
E00062782,151,43,30,5,3
E00062783,143,62,19,9,7
E00062784,168,51,31,12,4
E00062785,137,80,23,6,5
E00062786,148,47,19,5,9
E00062787,127,57,32,3,10
E00062788,136,51,19,6,5
E00062789,117,65,23,7,8
E00062791,91,83,44,7,7
E00062792,19,35,7,1,3
E00062794,83,65,27,5,1
E00062796,101,67,31,7,1
E00062797,109,71,33,9,1
E00062798,142,65,37,14,7
E00062799,104,79,31,6,2
E00062800,185,113,65,13,7
E00062801,153,85,41,7,9
E00062802,34,81,6,0,3
E00062804,63,64,7,0,15
E00062805,146,79,10,4,7
E00062807,95,64,6,6,28
E00062808,119,65,8,8,9
E00062809,144,52,12,7,7
E00062810,94,69,13,8,17
E00062811,123,42,8,11,21
E00062812,80,78,7,2,30
E00062813,160,79,27,16,28
E00062814,105,78,9,5,8
E00062815,133,58,8,4,17
E00062816,135,84,10,5,18
E00062817,85,83,5,2,15
E00062818,147,71,7,12,22
E00062819,92,80,5,9,12
E00062820,108,127,5,9,27
E00062821,113,108,7,2,33
E00062822,202,116,14,8,36
E00062823,93,60,8,6,17
E00062824,104,74,11,7,22
E00062825,59,54,5,3,18
E00062826,76,55,12,3,21
E00062827,179,24,9,12,5
E00062828,73,60,11,3,18
E00062829,93,66,5,5,15
E00062830,198,82,18,6,8
E00062831,149,51,12,4,16
E00062832,260,85,11,4,21
E00062833,128,39,11,2,11
E00062834,136,41,16,5,10
E00062835,125,44,15,9,11
E00062837,159,59,9,5,17
E00062838,193,67,18,7,8
E00062839,129,41,11,9,4
E00062840,110,71,26,5,2
E00062841,90,81,8,4,20
E00062842,124,87,17,3,9
E00062843,173,54,21,8,10
E00062844,147,27,12,4,7
E00062845,112,27,12,3,8
E00062846,175,44,29,4,6
E00062847,139,52,20,11,6
E00062848,141,65,16,6,10
E00062849,111,74,12,4,7
E00062850,91,67,10,2,7
E00062852,105,81,21,11,12
E00062853,130,54,23,6,6
E00062855,146,57,27,12,6
E00062856,110,99,15,9,3
E00062857,92,19,5,3,4
E00062858,135,67,8,6,20
E00062859,104,73,19,6,4
E00062860,131,48,17,3,15
E00062861,134,65,6,2,17
E00062862,160,56,22,9,14
E00062864,123,75,9,6,18
E00062865,137,53,10,5,7
E00062867,129,87,7,3,11
E00062868,122,57,19,3,8
E00062869,100,52,4,7,8
E00062870,120,50,8,6,15
E00062873,139,45,13,8,10
E00062874,110,68,19,6,5
E00062875,169,51,18,2,9
E00062876,119,30,14,4,3
E00062890,95,115,26,6,4
E00062891,195,70,38,2,5
E00062893,95,74,16,6,8
E00062894,126,70,21,8,20
E00062895,119,69,25,4,6
E00062899,106,99,16,6,5
E00062930,100,38,16,11,11
E00062932,116,47,13,6,5
E00062933,129,32,9,2,10
E00062934,97,62,7,4,19
E00062935,108,53,10,7,7
E00062936,114,33,11,13,11
E00062937,64,54,4,4,22
E00062938,114,103,12,3,20
E00062939,99,67,16,5,9
E00062940,143,68,16,7,9
E00062941,161,46,18,3,12
E00062942,150,65,11,5,12
E00062943,53,75,3,3,7
E00062944,135,46,12,4,10
E00062945,138,32,13,6,10
E00062946,129,51,8,7,4
E00062947,123,44,12,4,17
E00062948,116,60,11,4,24
E00062949,129,41,12,10,8
E00062950,158,41,6,6,19
E00062951,55,44,6,0,5
E00062952,137,61,18,18,12
E00062953,83,45,8,5,11
E00062954,171,49,7,3,5
E00062955,141,51,19,3,12
E00062956,102,50,9,3,17
E00062957,91,61,5,1,12
E00062958,129,46,13,6,4
E00062960,164,78,15,3,14
E00062961,105,74,9,8,18
E00062962,73,78,7,8,28
E00062963,131,48,10,5,6
E00062964,122,51,9,4,10
E00062965,132,52,19,5,13
E00062967,142,46,15,10,7
E00062968,135,42,19,2,7
E00062969,95,68,9,1,21
E00062970,147,65,12,10,3
E00062971,157,51,22,5,9
E00062972,132,52,23,3,8
E00062973,72,92,18,6,5
E00062974,238,75,64,10,9
E00062975,93,56,28,6,2
E00062976,132,57,18,8,3
E00062977,99,76,28,2,5
E00062978,137,41,15,5,1
E00062979,234,88,67,15,11
E00062980,66,67,11,3,1
E00062981,179,75,24,15,10
E00062982,115,82,35,3,10
E00062983,102,76,27,3,4
E00062984,157,49,26,9,5
E00062985,96,55,15,2,10
E00062986,149,37,18,10,7
E00062987,119,56,24,7,2
E00062988,95,63,19,8,2
E00062989,143,41,15,10,8
E00062990,142,48,16,3,10
E00062991,114,87,16,2,10
E00062992,166,59,16,2,4
E00062993,60,27,7,1,1
E00062994,136,71,17,12,3
E00062995,147,65,21,5,2
E00062996,131,70,39,11,4
E00062997,87,73,21,1,4
E00062998,140,42,31,7,6
E00062999,119,54,15,8,2
E00063020,193,54,26,12,8
E00063021,211,72,27,10,13
E00063023,150,49,7,10,7
E00063026,144,50,13,6,9
E00063027,132,81,14,6,12
E00063029,100,73,12,1,6
E00063030,102,78,14,7,7
E00063032,145,67,15,9,11
E00063034,132,37,8,7,8
E00063036,151,81,12,8,11
E00063038,117,61,21,8,8
E00063039,92,49,2,8,6
E00063041,119,81,12,10,16
E00063043,150,70,13,6,15
E00063046,108,65,8,2,16
E00063048,141,62,15,7,7
E00063049,157,56,19,4,8
E00063050,135,64,15,5,25
E00063051,123,67,42,7,3
E00063052,238,92,71,12,5
E00063053,121,25,26,6,7
E00063054,142,48,31,13,6
E00063055,93,62,25,6,3
E00063056,140,69,43,1,9
E00063057,141,46,24,17,6
