geocode,asian,black,mixed,other,white
E00072272,12,16,16,0,370
E00072273,5,1,2,0,281
E00072274,3,1,2,0,308
E00072276,10,0,5,2,294
E00072277,0,1,3,0,383
E00072278,12,1,6,0,330
E00072280,0,1,2,0,265
E00072281,5,0,0,0,248
E00072282,0,2,3,0,274
E00072283,3,4,0,0,280
E00072284,6,0,6,1,301
E00072285,4,5,8,0,336
E00072286,7,3,4,1,295
E00072287,0,2,3,1,225
E00072288,7,0,6,0,278
E00072289,28,1,6,0,306
E00072290,0,0,1,0,301
E00072291,0,2,2,0,251
E00072292,1,3,6,0,306
E00072293,11,1,4,0,299
E00072294,5,7,3,1,221
E00072298,0,0,1,0,218
E00072299,4,3,2,0,277
E00072300,18,1,9,0,316
E00072302,1,0,7,0,317
E00072303,17,0,2,1,296
E00072304,0,0,0,0,221
E00072306,0,1,1,0,264
E00072307,16,1,7,1,285
E00072308,3,3,9,0,363
E00072311,5,4,2,0,244
E00072312,6,0,7,0,286
E00072313,0,1,2,0,287
E00072522,3,10,10,1,312
E00072523,10,4,8,1,350
E00072524,0,4,6,0,245
E00072527,4,17,14,0,289
E00072528,27,6,2,0,369
E00072529,4,9,3,1,204
E00072530,0,7,1,1,189
E00072531,0,8,10,1,290
E00072532,6,1,5,1,221
E00072533,3,2,4,0,266
E00072534,8,6,5,1,356
E00072535,1,1,5,0,278
E00072536,9,3,5,0,313
E00072537,9,0,2,0,397
E00072538,5,9,1,0,177
E00072539,13,0,4,1,231
E00072540,0,0,1,2,172
E00072541,1,0,3,1,246
E00072542,9,1,9,1,372
E00072543,3,0,4,0,306
E00072544,1,0,3,0,275
E00072545,0,2,0,0,165
E00072546,0,0,5,1,313
E00072547,1,0,1,0,217
E00072549,2,1,0,0,255
E00072550,1,0,0,0,273
E00072551,3,0,0,0,320
E00072552,0,0,0,0,326
E00072553,1,2,3,0,249
E00072555,0,0,0,0,305
E00072556,1,2,2,0,248
E00072557,1,0,9,1,294
E00072558,3,0,1,0,271
E00072559,2,1,4,0,260
E00072560,1,2,3,5,286
E00072561,0,1,0,0,276
E00072562,0,14,5,0,275
E00099182,0,0,0,0,202
E00099205,0,0,2,0,153
E00099211,0,0,0,0,183
E00099312,0,0,0,0,448
E00099313,0,0,0,0,306
E00149825,0,0,0,0,255
E00149826,0,0,0,3,325
E00149827,3,0,3,0,370
E00149828,0,0,0,1,270
E00149829,0,0,0,0,286
E00149830,0,0,2,0,292
E00149909,0,0,2,0,326
E00149910,21,3,10,0,496
E00149911,3,3,0,5,351
E00149912,0,0,0,0,131
E00149913,1,0,0,0,277
E00149914,1,0,4,0,278
E00149915,6,1,4,0,268
E00149916,6,0,4,1,392
E00149917,7,0,1,0,318
E00150131,1,0,0,0,319
E00150132,2,4,2,0,299
E00150133,0,0,1,0,256
E00150134,4,0,0,0,281
E00150135,1,0,0,0,193
E00150136,0,0,0,0,276
E00150137,0,0,0,0,259
E00150138,1,0,0,0,153
E00151341,1,1,3,0,253
E00151342,0,0,1,0,281
E00151343,3,4,1,0,223
E00151345,0,0,2,0,257
E00151346,0,0,1,0,253
E00151347,0,1,0,0,269
E00151349,2,0,1,0,388
E00151350,4,0,0,0,255
E00151351,11,5,4,0,227
E00151352,4,0,2,0,341
E00151353,6,0,1,0,346
E00151354,0,4,5,0,293
E00151355,0,0,0,0,281
E00151356,2,0,3,2,307
E00151357,6,1,3,0,303
E00151358,5,2,2,1,300
E00151359,0,1,2,0,266
E00151501,3,0,2,1,317
E00151642,1,0,2,0,232
E00151643,1,0,0,1,307
E00151644,0,0,3,0,329
E00151645,5,0,2,1,342
E00151646,0,0,3,0,148
E00151648,8,2,5,1,409
E00151650,0,0,0,0,232
E00151730,0,0,0,0,271
E00151733,0,0,1,1,345
E00151734,0,0,1,0,333
E00151735,2,0,0,0,288
E00151736,6,0,5,0,486
E00151737,1,0,0,0,251
E00151738,1,2,10,0,396
E00151739,0,0,7,0,259
E00151740,0,0,5,0,337
E00151741,0,0,1,0,287
E00151742,0,2,1,0,289
E00151743,8,1,2,0,300
E00151744,0,0,1,0,280
E00151745,11,8,11,0,444
E00151746,0,0,1,1,285
E00151747,0,0,1,2,300
E00151748,0,0,1,0,273
E00151749,0,0,0,0,240
E00151750,0,0,5,0,303
E00151751,4,0,1,0,289
E00151752,2,0,3,1,366
