geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01019211,551,13,267,17,2
E01019212,496,21,104,17,2
E01019213,931,14,155,54,1
E01019214,660,16,82,65,3
E01019215,406,3,150,180,3
E01019216,439,11,280,116,2
E01019217,511,12,311,81,0
E01019218,367,11,92,146,1
E01019220,472,7,180,49,0
E01019221,554,11,110,186,1
E01019222,433,13,64,223,1
E01019223,582,6,38,34,9
E01019226,384,9,69,17,2
E01019227,373,13,76,212,0
E01019228,469,27,140,20,2
E01019229,664,32,93,24,3
E01019230,468,13,52,260,6
E01019231,395,15,22,393,1
E01019232,494,11,48,97,1
E01019233,512,5,30,89,1
E01019234,312,31,260,295,1
E01019235,492,3,126,13,40
E01019236,382,2,319,47,2
E01019237,430,6,139,35,0
E01019238,524,5,49,16,1
E01019239,521,12,69,20,1
E01019240,622,7,68,17,1
E01019241,595,0,23,41,20
E01019242,396,5,98,91,25
E01019243,487,8,60,10,72
E01019244,573,7,51,5,0
E01019245,249,8,61,346,2
E01019246,352,12,32,202,23
E01019247,479,11,53,113,0
E01019248,238,11,37,232,0
E01019249,572,12,80,7,1
E01019250,486,12,50,38,2
E01019251,640,4,78,29,3
E01019252,467,8,40,157,1
E01019253,677,7,63,20,1
E01019254,523,12,25,40,1
E01019255,519,4,19,11,0
E01019256,539,13,60,45,3
E01019257,508,6,40,89,0
E01019258,578,14,51,23,0
E01019259,419,19,91,53,2
E01019260,477,10,42,106,0
E01019261,652,1,20,13,0
E01019262,636,4,46,39,1
E01019263,266,3,33,189,0
E01019264,558,8,38,96,1
E01019265,392,3,80,136,1
E01019266,487,6,80,66,3
E01019267,269,6,34,293,1
E01019268,407,7,44,31,0
E01019269,321,13,38,308,0
E01019270,391,9,41,153,0
E01019271,359,4,35,183,1
E01019272,369,7,58,175,0
E01019273,560,5,67,54,1
E01019274,488,11,96,193,2
E01019275,715,11,49,162,0
E01019276,361,10,45,29,2
E01019277,285,10,34,223,0
E01019278,479,12,45,33,1
E01019279,522,11,80,28,3
E01019280,326,28,204,448,24
E01019281,398,15,40,85,31
E01019282,386,5,43,66,1
E01019283,466,9,43,56,0
E01019284,351,8,36,187,0
E01019285,423,5,69,148,0
E01019286,470,5,70,85,0
E01019287,485,2,13,10,0
E01019288,520,4,16,6,0
E01019289,407,7,31,151,2
E01019290,339,6,76,41,1
E01019291,375,10,57,157,0
E01019292,431,5,31,36,1
E01019293,477,15,57,20,2
E01019294,433,7,28,150,1
E01019295,283,7,27,292,0
E01019296,397,12,23,163,0
E01019297,426,5,50,65,0
E01019298,538,10,61,72,1
E01019299,561,16,153,171,2
E01019300,611,7,86,29,4
E01019301,171,16,51,396,0
E01019302,305,4,41,71,2
E01019303,575,10,57,12,0
E01019304,479,15,55,31,2
E01019313,464,25,97,51,2
E01019315,561,21,120,28,2
E01019338,456,27,110,13,2
E01019339,438,27,86,40,4
E01019341,681,9,37,22,3
E01019342,372,7,51,76,2
E01019344,368,8,60,32,0
E01019345,433,8,56,32,1
E01019349,684,10,80,47,1
E01019350,485,23,131,88,8
E01019351,594,11,122,32,1
E01019353,550,7,64,73,1
E01019354,526,26,86,97,2
E01019355,602,8,44,3,2
E01019356,395,31,170,84,4
E01019357,606,36,146,33,10
E01019374,355,17,140,193,3
E01019375,447,22,102,117,2
E01019376,303,24,108,137,4
E01019378,594,6,38,48,2
E01019381,710,23,143,41,6
E01019386,556,18,185,36,2
E01019387,721,17,138,73,11
E01019388,530,12,79,152,1
E01019389,658,9,117,220,1
E01019390,692,19,155,82,12
E01019391,636,2,37,62,2
E01019392,593,21,244,143,5
E01019393,791,12,82,17,2
E01019395,524,18,228,173,7
E01019396,664,7,161,99,6
E01019397,542,30,237,79,11
E01019398,259,6,82,132,2
E01019399,300,15,38,106,2
E01025148,794,15,84,45,3
