geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00148159,55,44,52,48,52,27,20,7,6
E00148160,39,42,48,32,61,43,20,5,16
E00148161,24,28,22,33,59,30,39,9,6
E00148162,48,18,72,40,41,23,23,11,15
E00148163,36,18,38,59,38,19,16,3,5
E00148164,57,58,52,51,62,29,10,6,6
E00148165,38,21,78,52,36,41,23,1,4
E00148166,37,19,39,36,32,32,27,6,7
E00148167,41,35,27,37,47,48,34,8,10
E00148168,37,33,65,43,48,19,14,2,2
E00148169,43,56,49,44,61,43,14,4,11
E00148170,82,66,78,56,45,31,13,3,2
E00148171,40,54,50,43,75,63,26,4,9
E00148172,36,47,29,37,64,49,25,8,17
E00148173,9,11,17,16,14,15,31,17,63
E00148174,14,16,32,29,39,34,31,9,18
E00148175,10,25,26,18,35,29,40,10,21
E00148176,30,21,30,21,30,32,39,9,28
E00148177,38,32,18,33,31,26,37,13,33
E00148178,20,25,38,37,32,57,37,17,27
E00148179,33,15,54,41,44,42,29,8,4
E00148180,12,17,8,15,28,17,25,5,8
E00148181,33,30,28,31,47,41,35,20,28
E00148182,66,50,90,63,32,41,24,12,6
E00148183,21,19,56,46,32,34,31,9,28
E00148184,62,41,63,37,42,18,31,7,15
E00148185,36,38,71,41,55,26,23,1,7
E00148186,26,20,55,28,26,28,22,17,54
E00148187,39,31,67,55,58,43,35,7,12
E00148188,59,40,82,62,47,61,32,18,23
E00148189,27,20,54,31,49,26,19,4,5
E00148190,36,31,48,34,52,37,15,11,15
E00148191,43,36,75,47,52,52,22,11,25
E00148192,41,42,30,41,53,36,39,8,26
E00148193,45,45,44,64,42,30,33,9,10
E00148194,29,20,31,31,41,26,24,8,13
E00148195,52,33,57,38,39,31,28,12,9
E00148196,38,34,47,45,44,25,16,11,15
E00148197,48,37,44,48,48,38,45,12,12
E00148198,61,57,28,48,38,23,26,10,10
E00148199,42,37,41,32,44,30,28,7,17
E00148200,46,31,30,35,43,47,43,17,9
E00148201,64,47,62,45,34,17,12,1,4
E00148202,40,27,49,44,27,30,36,6,10
E00148203,35,43,43,43,55,38,29,16,22
E00148204,19,19,31,26,28,26,15,5,11
E00148205,26,44,30,23,47,35,48,12,26
E00148206,31,31,60,41,43,25,32,10,22
E00148207,42,53,46,53,45,46,25,1,9
E00148208,29,44,40,21,54,38,20,7,26
E00148209,25,46,39,29,62,37,48,10,19
E00148210,20,21,22,24,42,41,37,20,30
