geocode,all
E01013600,36.5
E01013601,50.69
E01013602,20.42
E01013603,37.68
E01013604,53.34
E01013605,32.8
E01013606,54.98
E01013607,13.92
E01013608,46.81
E01013609,13.87
E01013610,50.12
E01013611,28.79
E01013612,16.21
E01013613,64.96
E01013614,61.31
E01013615,5.2
E01013616,19.55
E01013617,14.14
E01013618,30.28
E01013619,24.5
E01013620,62.4
E01013621,39.52
E01013622,87.2
E01013623,18.7
E01013624,58.51
E01013625,113.04
E01013626,199.25
E01013627,89.42
E01013628,49.42
E01013629,65.09
E01013630,177.7
E01013631,17.77
E01013632,54.06
E01013633,45.48
E01013634,54.46
E01013635,40.51
E01013636,29.64
E01013637,53.58
E01013638,32.14
E01013639,52.51
E01013640,61.38
E01013641,82.72
E01013642,80.15
E01013643,113.13
E01013646,58.57
E01013647,102.25
E01013648,91.87
E01013649,12.65
E01013650,158.6
E01013651,76.23
E01013652,87.88
E01013653,50.15
E01013654,93.06
E01013655,64.63
E01013656,220.77
E01013657,142.44
E01013658,139.55
E01013659,194.57
E01013660,57.77
E01013661,70.1
E01013662,63.41
E01013663,79.56
E01013664,74.34
E01013665,59.76
E01013666,39.44
E01013667,42.61
E01013668,21.24
E01013669,31.17
E01013670,13.05
E01013671,51.59
E01013672,23.12
E01013673,62.83
E01013674,51.92
E01013675,66.83
E01013676,76.19
E01013677,51.17
E01013678,22.84
E01013679,67.55
E01013680,50.61
E01013681,79.9
E01013682,129.21
E01013683,135.38
E01013684,73.61
E01013685,58.06
E01013686,56.73
E01013687,30.83
E01013688,27.5
E01013689,54.43
E01013690,24.04
E01013691,66.17
E01013692,57.56
E01013693,80.62
E01013694,49.3
E01013695,27.46
E01013696,47.06
E01013697,14.55
E01013698,44.67
E01013699,38.19
E01013700,51.46
E01013702,49.19
E01013703,33.37
E01013704,44.58
E01013705,31.02
E01013706,25.24
E01013707,38.06
E01013709,62.96
E01013710,63.96
E01013711,49.66
E01013712,44.88
E01013713,143.4
E01013714,116.09
E01013715,143.14
E01013716,69.59
E01013717,65.98
E01013718,164.12
E01013719,213.39
E01013720,26.45
E01013721,32.09
E01013722,56.48
E01013723,67.91
E01013725,45.89
E01013726,27.55
E01013727,58.68
E01013728,80.12
E01013729,14.15
E01013730,66.78
E01013731,16.48
E01013732,68.23
E01013733,10.28
E01013734,11.47
E01013735,75.67
E01013736,39.25
E01013737,70.54
E01013738,30.25
E01013739,57.74
E01013740,43.48
E01013741,51.13
E01013742,262.91
E01013743,282.16
E01013744,337.82
E01013745,73.11
E01013746,46.56
E01013747,50.64
E01013748,193.76
E01013749,63.75
E01013750,153.58
E01013751,217.76
E01013752,194.31
E01013753,241.15
E01013754,100.88
E01013755,171.65
E01013756,75.15
E01013757,64.57
E01013758,110.43
E01013759,84.08
E01013760,172.04
E01013761,286.1
E01013762,191.19
E01013763,159.15
E01013764,76.95
E01013765,205.07
E01013766,78.67
E01013767,29.36
E01013768,51.6
E01013770,52.67
E01013771,59.04
E01013772,84.31
E01013773,51.64
E01013774,142.54
E01013775,42.88
E01013776,117.68
E01013777,97.65
E01013778,66.21
E01013779,146.73
E01013780,49.5
E01013781,123.27
E01013782,70.51
E01013783,60.87
E01013784,102.09
E01013785,15.14
E01013786,53.0
E01013787,0.28
E01013793,1.16
E01013798,20.63
E01013799,28.41
E01013800,4.99
E01013801,3.63
E01013802,14.46
E01013803,9.64
E01013806,4.37
E01013807,9.14
E01013808,8.3
E01013809,0.77
E01013897,62.19
E01013899,66.72
E01013900,16.5
E01013904,64.91
E01013905,59.65
E01013906,60.07
E01013907,48.85
E01013908,71.37
E01013909,15.0
E01013910,55.74
E01013911,29.59
E01013912,12.61
E01019641,8.99
E01019642,5.96
E01019643,3.94
E01019647,33.41
E01019649,75.17
E01019650,38.37
E01019651,56.0
E01019652,37.78
E01019653,28.38
E01019654,4.33
E01019655,6.71
E01019675,46.01
E01019676,54.66
E01019677,43.67
E01019678,26.99
E01019679,37.29
E01019680,36.92
E01019681,4.1
E01019682,38.15
E01019683,9.54
E01019684,23.11
E01019685,16.95
E01019697,22.94
E01019698,9.91
E01019699,44.3
E01019700,25.34
E01019705,60.11
E01019706,61.02
E01019707,49.33
E01019708,26.13
E01019709,20.52
E01019832,1.31
E01019833,3.24
E01025610,37.28
E01025611,32.81
E01025612,9.27
E01025613,1.85
E01025614,25.57
E01025615,2.5
E01025616,8.84
E01025617,1.47
E01025618,29.94
E01025619,20.37
E01025620,8.14
E01025621,1.01
E01025622,18.74
E01025623,15.91
E01025624,11.04
E01025625,36.02
E01025626,1.47
E01025627,7.02
E01025629,45.99
E01025630,20.56
E01025631,30.79
E01025632,51.18
E01025633,30.15
E01025634,13.69
E01025635,38.36
E01025636,38.03
E01025637,33.82
E01025638,5.35
E01025639,6.22
E01025640,6.75
E01025641,13.29
E01025642,17.99
E01025643,21.47
E01025644,9.37
E01025645,0.75
E01025646,12.34
E01025647,25.93
E01025648,55.01
E01025649,14.45
E01025650,10.59
E01025651,59.85
E01025652,30.53
E01025653,50.32
E01025654,28.2
E01025655,53.73
E01025656,49.54
E01025657,13.33
E01025658,27.15
E01025659,7.18
E01025660,36.06
E01025661,7.45
E01025662,2.61
E01025663,4.04
E01025664,1.03
E01025665,18.19
E01025666,50.45
E01025667,31.1
E01025668,62.99
E01025669,14.9
E01025670,30.94
E01025671,17.18
E01025672,8.97
E01025673,10.67
E01025674,4.25
E01025675,13.77
E01025676,3.53
E01025677,24.77
E01025678,38.03
E01025679,5.73
E01025680,60.34
E01025681,25.91
E01025682,16.67
E01025683,67.86
E01025684,55.61
E01025685,49.52
E01025686,9.16
E01025687,0.52
E01025688,2.99
E01025689,38.93
E01025690,75.35
E01025692,17.07
E01025693,2.64
E01025695,8.1
E01025696,13.6
E01025697,47.62
E01025698,32.56
E01025699,65.1
E01025700,7.2
E01025701,72.37
E01025702,20.28
E01025703,59.42
E01025704,5.89
E01025705,21.02
E01025706,12.44
E01025707,46.44
E01025708,4.3
E01025709,37.23
E01025710,3.63
E01025711,28.78
E01025712,12.12
E01025713,30.04
E01025714,21.18
E01025715,38.81
E01025716,45.77
E01025717,16.63
E01025718,27.73
E01025719,43.93
E01025720,41.53
E01025721,48.62
E01025722,37.57
E01025723,61.05
E01025724,109.79
E01025725,51.69
E01025726,37.99
E01025727,35.59
E01025728,31.6
E01025729,38.4
E01025730,0.49
E01025731,6.75
E01025732,4.35
E01025733,18.24
E01025734,4.84
E01025735,5.46
E01025736,4.69
E01025737,7.68
E01025738,1.54
E01025739,5.57
E01025740,2.66
E01025741,43.71
E01025742,47.39
E01025743,6.95
E01025744,5.65
E01025745,13.75
E01025746,4.19
E01025747,47.85
E01025748,13.39
E01025749,3.48
E01025750,17.77
E01025751,19.7
E01025752,20.53
E01025753,45.82
E01025754,58.02
E01025755,57.0
E01025756,19.41
E01025757,60.6
E01025758,5.42
E01025759,22.25
E01025760,0.64
E01025761,0.76
E01025762,23.31
E01025763,16.47
E01025764,50.09
E01025765,48.83
E01025766,16.99
E01025767,12.23
E01025768,0.75
E01025769,1.06
E01025770,0.3
E01025772,30.27
E01025773,17.35
E01025774,9.31
E01025775,5.44
E01025776,5.46
E01025777,0.75
E01025778,5.23
E01025779,28.55
E01025780,16.09
E01025781,1.3
E01025782,33.5
E01025783,0.65
E01025784,0.57
E01025785,2.94
E01025786,25.11
E01025787,2.1
E01025788,0.4
E01025794,7.83
E01025797,2.02
E01025809,0.4
E01025810,0.53
E01025812,2.31
E01025813,5.87
E01025814,1.97
E01025815,0.21
E01025816,0.98
E01025819,1.14
E01025820,5.6
E01025821,35.94
E01025822,50.66
E01025823,26.53
E01025824,10.66
E01025825,3.7
E01025826,7.51
E01025827,28.27
E01025828,7.39
E01025829,40.85
E01025830,23.91
E01025831,58.17
E01025832,10.98
E01025833,3.39
E01025834,21.51
E01025835,8.47
E01025836,59.68
E01025838,1.62
E01025839,45.75
E01025840,29.04
E01025841,5.54
E01025842,7.41
E01025843,13.77
E01025844,28.68
E01025845,31.26
E01025846,30.97
E01025847,21.13
E01025848,2.38
E01025849,29.94
E01025850,52.67
E01025851,35.74
E01025852,34.84
E01025853,10.16
E01025854,48.12
E01025855,44.03
E01025856,45.45
E01025857,54.34
E01025858,44.72
E01025859,20.51
E01025860,9.71
E01025861,33.34
E01025862,8.22
E01025863,47.29
E01025864,4.62
E01025865,63.94
E01025866,35.78
E01025867,51.67
E01025868,20.15
E01025869,40.02
E01025870,4.72
E01025871,1.1
E01025872,4.04
E01025873,0.66
E01025874,11.85
E01025875,3.46
E01025876,1.74
E01025877,5.21
E01025878,1.49
E01025879,2.79
E01025880,13.69
E01025883,4.87
E01025884,2.33
E01025887,0.24
E01025888,0.36
E01025889,0.39
E01025890,0.74
E01025891,0.87
E01025892,0.59
E01025893,8.96
E01025894,15.73
E01025895,19.02
E01025896,5.13
E01025897,22.02
E01025898,5.63
E01025899,26.58
E01025900,20.01
E01025901,10.79
E01025902,8.74
E01025903,11.7
E01025904,6.71
E01025905,59.94
E01025906,47.96
E01025907,10.23
E01025908,20.64
E01025909,0.56
E01025910,0.39
E01025911,0.52
E01025912,0.19
E01025923,0.79
E01025924,0.6
E01025925,1.47
E01025926,2.6
E01025927,4.4
E01025928,41.74
E01025929,39.04
E01025930,18.1
E01025931,57.7
E01025932,47.67
E01025933,48.83
E01025934,1.12
E01025935,14.49
E01025936,21.89
E01025937,8.18
E01025938,5.72
E01025939,4.7
E01025940,3.35
E01025942,19.78
E01025943,6.69
E01025944,0.89
E01025945,17.54
E01025946,5.35
E01025956,2.69
E01025957,20.76
E01025958,21.59
E01025959,10.03
E01025960,28.71
E01025961,11.12
E01025962,19.18
E01025963,1.19
E01025964,0.97
E01025965,2.71
E01025966,10.01
E01025967,8.5
E01025968,27.12
E01025969,16.82
E01025970,12.75
E01025971,46.02
E01025972,20.39
E01025973,22.16
E01025974,36.89
E01025975,14.16
E01025976,28.91
E01025977,11.37
E01025978,45.0
E01025979,63.18
E01025980,23.87
E01025981,45.02
E01025982,17.24
E01025983,53.65
E01025984,42.16
E01025985,26.49
E01025986,46.22
E01025987,30.52
E01025988,14.97
E01025989,20.28
E01025990,29.58
E01025991,10.38
E01025992,32.42
E01025993,54.05
E01025994,25.27
E01025995,43.28
E01025997,62.99
E01025998,4.46
E01025999,49.96
E01026000,26.23
E01026001,46.84
E01026003,41.92
E01026004,44.07
E01026005,64.64
E01026959,59.18
E01026960,59.31
E01026961,33.1
E01026962,60.93
E01026969,27.55
E01026970,60.84
E01026973,36.06
E01026974,34.05
E01026975,46.33
E01026976,58.62
E01026980,0.85
E01026981,22.52
E01026983,75.46
E01026984,44.35
E01026985,23.19
E01027129,0.37
E01028070,3.43
E01028137,36.94
E01028138,34.89
E01028139,32.2
E01028366,58.1
E01028368,10.98
E01028369,69.82
E01028378,0.89
E01028379,8.47
E01028380,29.64
E01028381,3.41
E01028382,36.06
E01028383,12.14
E01028387,3.99
E01028388,2.26
E01028389,6.16
E01028390,6.42
E01028402,0.49
E01028404,7.4
E01028405,3.29
E01028406,9.11
E01028407,12.14
E01028408,1.41
E01028409,0.69
E01028410,0.63
E01028412,1.71
E01028420,0.41
E01028421,0.59
E01031182,0.54
E01032597,74.23
E01032598,3.95
E01032599,38.22
E01032600,53.93
E01032601,57.8
E01032602,66.51
E01032603,33.66
E01032862,80.69
E01032863,40.68
E01032865,81.85
E01032867,25.6
E01032868,78.12
E01032872,98.05
E01032873,64.82
E01032875,123.81
E01033102,3.07
E01033103,23.88
E01033386,51.97
