geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00041562,15,11,118,8,13,0,0,0,9
E00042615,0,17,108,5,3,0,3,0,2
E00042619,1,19,78,9,6,1,1,3,1
E00042622,0,14,98,3,7,0,3,1,5
E00042624,1,16,111,11,2,0,1,0,3
E00042630,0,19,34,3,2,0,0,1,1
E00042631,0,22,45,11,1,0,1,0,4
E00042635,5,21,71,5,3,0,0,0,2
E00139689,0,0,196,19,66,0,6,0,2
E00139690,0,1,66,15,19,0,1,1,1
E00139691,0,4,78,9,18,0,2,0,2
E00139692,0,1,96,6,38,0,0,0,3
E00139694,1,0,141,28,30,0,4,1,2
E00139701,3,9,84,10,7,0,1,0,0
E00139702,2,6,106,9,10,0,0,0,0
E00139703,0,8,146,4,7,3,1,1,2
E00139704,1,2,103,9,24,1,0,0,1
E00139705,3,6,118,4,14,0,1,0,1
E00139789,1,1,99,2,16,1,4,0,6
E00139791,1,5,112,15,27,1,3,0,0
E00139796,0,3,126,4,11,0,4,1,2
E00139797,3,5,131,6,15,0,1,0,3
E00139800,0,3,74,5,13,0,6,0,4
E00139801,1,4,143,6,13,0,3,0,7
E00139802,1,1,109,3,13,0,0,1,3
E00139803,1,2,100,5,12,0,1,0,8
E00139804,2,4,83,6,14,2,0,0,2
E00139805,2,2,140,5,17,0,4,0,6
E00139806,2,1,98,6,14,0,2,0,6
E00139808,0,3,109,3,11,1,1,0,5
E00139811,1,6,109,6,17,1,0,0,3
E00139812,1,0,92,3,10,0,1,0,1
E00139813,0,2,51,4,5,0,2,0,0
E00139814,0,3,91,8,13,1,1,0,3
E00139815,2,1,142,4,36,0,2,0,3
E00139816,0,3,129,11,11,0,4,0,3
E00139817,3,4,168,13,42,0,3,0,5
E00139818,16,6,60,159,8,0,10,0,4
E00139823,3,0,160,8,45,0,5,0,4
E00139836,0,1,59,8,17,1,0,1,4
E00139838,3,1,100,7,17,0,2,0,3
E00139856,0,1,83,6,27,0,3,0,2
E00139858,1,2,144,10,55,1,4,0,3
E00139862,0,11,120,27,4,0,2,2,1
E00139863,3,6,121,7,13,2,2,1,1
E00139864,1,10,91,18,13,0,0,0,3
E00139865,0,3,66,8,23,0,2,0,4
E00139870,3,1,132,34,26,2,0,0,5
E00139871,1,4,173,17,18,1,6,1,3
E00139984,0,1,97,9,17,0,2,0,5
E00139985,0,1,70,8,19,0,1,1,3
E00140013,0,0,95,17,46,0,0,1,0
E00140014,1,1,75,5,18,0,0,0,0
E00140031,2,1,54,1,13,0,1,0,1
E00140032,2,0,104,8,12,0,0,0,11
E00140033,0,0,57,11,3,0,0,1,9
E00140034,1,4,116,8,8,0,1,2,7
E00176361,0,5,93,5,15,3,2,0,6
