geocode,asian,black,mixed,other,white
E00014078,14,1,5,6,128
E00014079,22,4,17,15,187
E00014082,17,0,7,0,153
E00014083,10,5,9,18,112
E00014084,45,10,16,45,185
E00014085,14,4,5,20,148
E00014086,49,18,15,49,235
E00014087,21,4,14,16,225
E00014088,9,4,10,14,153
E00014089,27,5,17,26,183
E00014090,24,6,12,10,167
E00014091,28,3,12,12,200
E00014092,29,1,8,18,194
E00014093,35,1,18,7,180
E00014094,32,6,10,9,184
E00014095,44,1,14,8,151
E00014096,22,6,12,27,175
E00014097,18,1,8,6,188
E00014098,20,0,2,1,179
E00014099,39,3,12,10,200
E00014100,18,3,17,19,242
E00014102,59,4,7,16,136
E00014107,11,0,6,7,191
E00014108,16,0,18,5,259
E00014109,25,0,11,7,161
E00014110,16,20,17,22,163
E00014111,16,0,11,16,184
E00014112,29,30,17,29,147
E00014113,26,15,14,21,98
E00014115,19,10,9,11,154
E00014223,23,2,14,8,204
E00014224,11,2,1,2,217
E00014225,11,3,9,7,183
E00014226,1,7,7,3,145
E00014227,15,6,7,10,236
E00014228,16,6,11,3,114
E00014229,24,9,4,38,100
E00014231,8,13,11,5,201
E00014232,11,1,8,3,162
E00014233,24,11,13,8,119
E00014234,15,8,6,8,189
E00014235,5,2,11,2,157
E00014236,24,30,12,28,127
E00014330,21,3,8,11,214
E00014331,22,6,8,9,175
E00014332,25,3,6,11,176
E00014334,5,13,6,2,109
E00014335,21,30,35,19,194
E00014336,13,0,5,14,207
E00014337,18,10,8,24,88
E00014338,7,5,18,15,158
E00014339,23,1,13,14,134
E00014341,42,14,19,21,148
E00014342,19,1,13,18,159
E00014344,114,9,15,31,283
E00014345,9,2,9,13,172
E00014346,26,7,10,12,127
E00014347,11,3,5,12,284
E00014348,9,0,9,14,137
E00014349,33,15,13,27,188
E00014350,14,10,5,4,120
E00014351,27,1,17,8,184
E00014352,8,18,23,35,108
E00014353,12,1,7,6,220
E00014354,7,1,11,5,190
E00014355,7,7,13,15,161
E00014356,10,4,5,7,122
E00014357,13,1,7,16,131
E00014358,10,0,5,16,157
E00014359,12,0,9,10,150
E00014360,28,1,8,20,189
E00014361,18,0,6,7,191
E00014362,8,2,7,3,234
E00014363,14,2,13,5,162
E00014364,55,47,17,48,145
E00014365,6,0,7,7,192
E00014366,12,1,6,2,157
E00014367,25,1,11,15,173
E00014368,17,3,9,11,221
E00014370,15,6,7,13,204
E00014371,5,0,4,15,212
E00014581,12,2,3,5,200
E00014582,6,3,17,12,214
E00014583,30,7,2,11,145
E00014584,19,9,9,22,233
E00014585,23,2,8,10,237
