geocode,asian,black,mixed,other,white
E01001102,177,57,48,13,1168
E01001103,163,54,65,16,1382
E01001104,177,86,53,25,1324
E01001105,74,113,74,8,1460
E01001106,118,81,65,15,1211
E01001107,257,81,79,14,1185
E01001108,170,69,81,16,1375
E01001109,331,637,148,39,884
E01001110,364,596,149,38,640
E01001111,211,648,158,36,554
E01001112,135,707,194,37,645
E01001113,180,733,191,49,675
E01001114,210,586,124,29,451
E01001115,464,547,119,75,501
E01001116,255,477,130,26,471
E01001117,928,816,214,59,744
E01001118,373,641,175,45,648
E01001119,57,58,20,13,1322
E01001120,120,108,44,8,983
E01001121,140,31,27,14,1096
E01001122,286,124,47,9,1073
E01001123,151,94,47,17,1205
E01001124,148,44,45,5,1331
E01001125,269,106,46,22,1207
E01001126,80,63,59,8,1192
E01001127,171,135,54,18,1229
E01001128,179,444,80,29,879
E01001129,123,100,56,16,1160
E01001130,209,709,140,32,686
E01001131,122,130,50,21,1240
E01001132,166,92,52,22,1132
E01001133,192,109,66,13,1177
E01001134,216,106,86,22,1187
E01001135,220,132,81,25,1188
E01001136,235,622,176,44,803
E01001154,278,853,158,53,627
E01001155,300,723,111,55,414
E01001165,221,353,111,39,932
E01001166,220,358,163,52,1021
E01001167,416,418,163,68,1128
E01001168,244,293,147,36,1017
E01001169,254,355,123,25,923
E01001170,283,351,150,59,1207
E01001171,309,340,106,23,860
E01001172,237,347,137,46,981
E01001173,423,490,181,71,1396
E01001174,693,464,78,52,333
E01001175,462,573,101,31,375
E01001176,847,549,133,49,324
E01001177,606,444,104,37,426
E01001178,331,481,95,52,406
E01001179,652,375,81,25,401
E01001180,660,459,119,44,455
E01001181,507,586,155,66,515
E01001183,659,510,116,49,238
E01001184,503,460,74,29,283
E01001185,144,362,143,29,958
E01001186,161,650,147,35,752
E01001187,241,506,202,35,961
E01001188,185,704,166,22,756
E01001189,142,362,110,18,579
E01001190,112,629,160,29,656
E01001191,156,716,176,67,649
E01001192,99,667,164,9,705
E01001193,239,631,237,19,681
E01001194,103,507,125,22,815
E01002915,321,27,43,27,886
E01002916,286,20,66,37,1069
E01002917,225,14,32,25,1101
E01002918,470,38,62,33,1155
E01002919,519,105,60,45,976
E01002920,183,17,64,34,1306
E01002921,244,29,52,39,1191
E01002922,139,12,55,20,1406
E01002923,223,80,73,22,1172
E01002924,115,17,56,23,1319
E01002925,137,30,55,36,1357
E01002926,136,35,56,22,1286
E01002939,163,50,72,22,1241
E01002940,151,30,52,22,1325
E01002941,128,23,23,9,1304
E01002942,77,19,27,16,1231
E01002943,96,27,45,14,1214
E01002944,129,44,54,22,1111
E01002945,88,20,30,7,1414
E01002946,82,12,44,12,1348
E01002947,86,10,39,22,1457
E01002948,183,65,87,47,1721
E01002949,180,27,60,44,1551
E01002950,83,42,41,18,1412
E01002967,167,33,84,39,1535
E01002975,552,32,49,50,698
E01002976,214,29,44,31,1336
E01002977,378,54,53,54,1134
E01002978,348,21,46,77,1269
E01002979,240,16,36,47,1210
E01002980,428,21,35,49,880
E01002981,587,33,43,47,834
E01002982,387,28,36,77,910
E01002983,380,17,56,57,1116
E01002984,415,32,68,46,865
E01002985,804,39,44,47,728
E01002986,376,17,47,31,802
E01002987,225,84,53,42,1298
E01002988,241,109,103,35,1418
E01002989,154,20,78,31,1547
E01002990,210,21,61,46,1342
E01002991,163,27,67,32,1324
E01002992,221,87,91,28,1325
E01002993,149,30,61,29,1250
E01002994,143,49,64,27,1227
E01002995,198,16,62,24,1176
E01002996,131,37,45,11,1289
E01002997,142,18,53,24,1225
E01002998,179,61,59,33,1198
E01002999,208,50,46,36,1109
E01003000,341,30,53,43,1086
E01003001,550,31,51,51,1148
E01003002,237,48,95,39,1407
E01003003,373,33,52,26,1073
E01003004,239,60,62,31,1186
E01003005,168,29,30,7,1254
E01003363,268,62,62,20,1226
E01003364,212,85,64,21,1349
E01003375,286,207,77,31,1015
E01003417,161,40,44,14,1300
E01003418,128,91,55,10,1187
E01003419,222,97,56,21,1307
E01003420,172,55,52,32,1069
E01003421,287,54,59,9,1191
E01003422,204,66,43,17,1047
E01003429,190,455,74,28,709
E01003431,194,553,85,33,641
E01003432,255,497,107,18,679
E01003436,290,141,78,22,1034
E01003437,476,135,95,24,1149
E01003438,349,130,59,19,1134
E01003440,288,204,64,28,952
E01003441,380,340,98,42,998
E01003448,381,120,78,45,1077
E01003449,554,122,88,28,967
E01003450,244,169,68,28,1102
E01003451,284,99,35,11,1237
E01003452,336,207,57,31,1351
E01003453,475,95,45,40,1040
E01003468,181,41,72,31,1374
E01003469,626,65,69,41,819
E01003470,585,29,59,43,1041
E01004076,161,180,69,15,1062
E01004077,183,119,51,15,1192
E01004078,81,137,53,16,1330
E01004079,116,89,41,7,1146
E01004080,196,108,45,9,974
E01004081,168,93,71,7,1168
E01004082,248,90,27,29,1013
E01004083,121,143,79,37,1040
E01004084,297,59,38,15,1053
E01004085,324,114,40,7,1110
E01004086,415,96,78,13,1015
E01004087,293,42,39,27,1064
E01004088,110,159,141,11,1397
E01004089,113,172,72,19,914
E01004090,141,125,73,14,840
E01004091,103,25,35,6,1113
E01004092,239,46,39,27,1086
E01004093,300,37,34,28,1123
E01004094,160,40,55,27,1395
E01004095,217,32,50,16,1196
E01004096,173,99,72,15,1067
E01004097,122,53,47,19,1435
E01004098,71,36,46,9,1094
E01004099,39,57,64,17,1264
E01004100,77,42,50,9,1176
E01004101,84,36,47,4,1190
E01004102,75,19,37,10,1233
E01004103,147,52,89,15,1274
E01004104,86,37,53,11,1341
E01004105,172,55,68,7,1517
E01004106,168,32,23,6,1300
E01004107,129,91,51,15,1243
E01004108,208,68,46,21,1371
E01004109,83,117,56,16,1324
E01004110,229,56,82,15,1446
E01004111,206,22,44,15,1224
E01004112,138,28,50,9,1411
E01004114,296,38,39,29,1333
E01004115,261,35,54,13,1387
E01004116,144,27,32,13,1392
E01004117,103,14,31,11,1305
E01004118,216,39,52,37,1331
E01004119,122,17,31,7,1241
E01004120,136,20,23,7,1352
E01004121,222,28,53,25,1238
E01004122,139,11,45,25,1152
E01004123,381,202,95,44,1404
E01004124,245,90,83,18,1390
E01004125,155,97,45,34,1252
E01004126,138,100,73,10,1188
E01004127,154,104,52,33,1302
E01004128,163,154,51,25,1095
E01004129,293,106,88,18,1267
E01004130,198,102,42,12,1244
E01004131,217,59,37,15,1304
E01004132,170,18,44,11,1293
E01004133,204,24,34,11,1237
E01004134,266,51,46,16,1056
E01004135,175,57,38,14,1164
E01004136,254,46,48,34,1171
E01004137,195,55,56,30,1182
E01004138,162,71,61,17,1241
E01004139,150,60,58,15,1085
E01004140,241,154,71,46,997
E01004141,176,139,50,19,1171
E01004142,264,143,86,40,1505
E01004143,167,44,66,9,1167
E01004144,215,75,85,15,1237
E01004145,298,120,52,24,1637
E01004146,205,90,63,16,1336
E01004147,185,43,57,4,1296
E01004148,217,86,88,22,1179
E01004149,137,79,65,29,1400
E01004150,181,93,66,49,1171
E01004151,215,63,73,32,1328
E01004152,220,83,69,31,1159
E01004153,310,73,70,98,1157
E01004154,139,33,49,21,1188
E01004155,228,67,49,33,1251
E01004156,339,77,58,27,1186
E01004157,178,4,48,12,1032
E01004158,187,72,54,23,1143
E01004159,166,52,55,15,1240
E01004160,201,64,72,15,1223
E01004161,124,41,54,29,1196
E01004162,298,53,64,38,1096
E01004163,104,78,53,4,1302
E01004164,74,35,46,7,1314
E01004165,144,103,43,13,1365
E01004166,101,50,72,9,1217
E01004167,106,136,63,24,989
E01004168,107,46,36,15,1372
E01004169,82,92,58,19,884
E01004170,215,73,54,13,1366
E01004171,209,80,65,15,1149
E01004172,166,105,92,19,1167
E01004173,94,67,44,26,1154
E01004174,134,54,92,5,1159
E01004175,93,76,53,17,1375
E01004176,94,73,50,10,1192
E01004177,157,123,71,19,1384
E01004178,231,119,126,22,1481
E01004179,173,64,60,16,1254
E01004180,183,64,44,7,1413
E01004181,174,111,65,17,1276
E01004182,155,82,74,15,1220
E01004183,198,136,71,11,1251
E01004184,145,123,76,31,1215
E01004185,140,196,95,16,1005
E01004186,156,179,101,16,1272
E01004187,106,121,48,6,1326
E01004188,163,153,82,28,1285
E01004189,254,135,77,24,1389
E01004190,125,14,52,25,1151
E01004191,219,51,28,16,1337
E01004192,258,38,57,42,1536
E01004193,262,57,117,49,1843
E01004194,134,23,42,6,1151
E01004195,229,24,90,55,1180
E01004196,226,23,43,26,1126
E01030296,63,6,36,5,1645
E01030297,95,13,49,15,2024
E01030298,48,4,35,8,1486
E01030299,55,8,44,5,1524
E01030319,175,10,45,12,1487
E01030320,175,18,59,6,1483
E01030321,151,4,57,17,1369
E01030322,201,15,55,14,1529
E01030323,123,6,37,20,1197
E01030324,62,11,43,8,1454
E01030325,116,12,38,20,1382
E01030328,53,5,43,8,1576
E01030350,40,10,55,11,1520
E01030351,55,4,38,10,1416
E01030352,46,9,43,6,1457
E01030353,69,13,61,9,1435
E01030370,76,3,40,6,1508
E01030377,179,18,51,25,2108
E01030378,102,12,36,17,1384
E01030379,146,19,59,12,1367
E01030380,97,9,27,4,1269
E01030381,84,7,30,19,1327
E01030382,129,4,34,6,1224
E01030383,317,115,87,62,1891
E01030384,284,74,117,62,2164
E01030385,223,70,61,28,1275
E01030386,224,9,25,41,1147
E01030387,152,24,37,27,1433
E01030388,208,10,35,72,983
E01030389,226,10,44,46,1181
E01030390,51,11,33,7,1729
E01030391,96,23,43,29,1628
E01030392,87,13,23,21,1738
E01030393,237,37,48,36,1542
E01030394,122,11,17,26,1587
E01030395,106,14,31,23,1580
E01030396,179,13,43,14,1578
E01030398,247,13,49,6,1445
E01030399,148,69,55,38,1743
E01030400,174,63,58,51,1310
E01030401,195,50,66,21,2133
E01030402,92,11,43,24,1161
E01030403,96,19,43,12,1379
E01030404,63,2,36,16,1459
E01030405,86,6,33,9,1498
E01030406,135,17,35,48,1365
E01030407,65,20,38,6,1261
E01030408,125,13,30,8,1643
E01030409,244,39,60,24,1121
E01030410,108,46,44,13,1205
E01030411,307,50,76,36,1711
E01030412,125,46,52,28,1644
E01030413,146,17,68,22,1817
E01030414,51,18,33,24,1199
E01030415,93,21,28,17,1494
E01030416,91,6,26,20,1186
E01030417,67,4,23,2,1244
E01030418,47,8,35,9,1371
E01030419,175,48,31,15,1405
E01030420,83,13,36,11,1092
E01030505,60,10,17,2,1447
E01030506,25,5,28,0,1295
E01030507,18,1,16,0,1205
E01030508,69,8,15,0,1250
E01030509,35,7,25,1,1004
E01030510,75,9,30,24,1490
E01030511,42,11,33,9,1438
E01030512,32,24,32,9,1481
E01030513,42,15,24,7,1321
E01030514,46,5,28,5,1394
E01030524,49,11,24,5,1918
E01030525,10,6,10,0,1498
E01030526,5,2,7,1,1329
E01030527,19,3,20,1,1571
E01030530,17,1,6,4,1251
E01030532,44,3,26,7,1419
E01030533,42,4,17,13,1312
E01030534,35,5,12,4,1214
E01030535,66,2,24,7,1765
E01030536,34,11,43,22,1696
E01030537,33,4,22,4,1667
E01030538,87,12,29,20,1453
E01030539,50,7,28,5,1690
E01030540,36,3,28,3,1986
E01030544,14,3,15,1,1571
E01030545,10,11,13,7,1515
E01030546,16,22,21,3,1594
E01030547,38,11,31,26,1495
E01030548,135,19,40,17,1665
E01030549,121,15,47,13,1634
E01030550,106,15,28,18,1564
E01030551,94,23,51,10,1420
E01030552,76,8,21,10,1328
E01030553,54,5,43,10,1593
E01030554,21,9,21,8,1074
E01030556,54,13,37,6,1885
E01030559,49,6,19,4,1214
E01030560,71,6,38,8,1491
E01030561,49,16,16,9,1350
E01030562,19,21,22,6,1218
E01030563,126,169,73,10,1689
E01030564,35,11,26,1,1338
E01030565,51,11,21,3,1382
E01030566,34,31,21,2,1433
E01030567,15,26,14,1,1519
E01030568,51,17,36,2,1455
E01030569,183,123,125,23,2244
E01030570,149,30,54,17,1337
E01030571,88,19,30,23,1428
E01030572,282,84,63,12,1682
E01030573,140,29,41,3,1571
E01030574,149,37,54,14,1521
E01030576,106,30,39,9,1497
E01030584,29,14,24,1,1563
E01030585,49,17,14,0,1513
E01030589,92,25,30,13,1565
E01030590,79,9,55,7,1720
E01030591,97,16,27,3,1269
E01030592,96,11,25,18,1734
E01030593,65,25,34,8,1256
E01030594,43,11,36,14,1684
E01030595,47,5,20,0,1426
E01030596,15,6,22,3,1483
E01030597,26,5,30,5,1526
E01030598,66,13,30,6,1480
E01030599,131,40,40,8,1333
E01030600,43,27,40,14,1432
E01030601,83,76,44,6,1414
E01030602,68,24,35,5,1665
E01030603,106,20,44,15,1319
E01030604,55,16,25,2,1432
E01030605,40,8,24,5,1387
E01030606,73,8,35,9,1189
E01030607,74,15,35,15,1605
E01030608,72,23,19,4,1303
E01030609,109,42,34,10,1334
E01030610,98,16,32,9,1141
E01030611,215,51,96,35,2287
E01030612,345,108,71,42,1930
E01030613,246,76,66,19,1479
E01030614,58,17,35,4,1502
E01030615,358,77,70,32,1026
E01030616,72,4,47,9,1465
E01030617,144,53,53,18,1372
E01030618,158,38,44,21,1621
E01030619,141,40,43,16,1263
E01030620,75,3,54,10,1624
E01030621,57,17,28,11,1471
E01030622,76,22,43,10,1717
E01030623,59,9,39,3,2033
E01030624,29,5,20,3,1298
E01030625,102,38,55,5,1471
E01030626,31,6,14,1,986
E01030627,75,11,34,12,1499
E01030628,36,12,18,6,1338
E01030629,50,20,21,1,1109
E01030630,46,6,24,0,1565
E01030631,41,10,39,2,1408
E01030632,27,9,20,1,1300
E01030633,41,24,23,0,1294
E01030634,38,27,34,1,1351
E01030635,26,3,14,4,1550
E01030636,96,10,24,13,1107
E01030637,20,3,24,6,1196
E01030638,60,8,22,6,1446
E01030639,32,8,13,3,1429
E01030640,45,28,25,9,1425
E01030641,74,6,13,3,1517
E01030642,71,12,39,6,1471
E01030643,38,24,39,2,1245
E01030644,57,18,41,6,1156
E01030812,22,9,33,2,1463
E01030813,11,8,32,1,1480
E01030814,14,1,27,3,1259
E01030815,31,15,23,0,1375
E01030820,37,5,22,3,1668
E01030824,16,9,32,1,1445
E01030825,21,6,27,3,1339
E01030826,22,3,28,1,1407
E01030827,13,4,21,4,1547
E01030828,100,17,30,8,1217
E01030829,37,19,54,13,1324
E01030830,42,25,36,6,1218
E01030834,37,2,11,0,1343
E01030836,60,15,23,6,1490
E01030837,37,2,30,6,1467
E01030838,10,3,20,4,1230
E01030839,13,7,21,3,1401
E01030844,69,40,52,7,1648
E01030845,60,35,37,14,1126
E01030846,48,26,51,2,1409
E01030847,72,43,40,18,1455
E01030848,64,19,50,3,2002
E01030850,105,70,88,15,1871
E01030851,60,48,54,11,1880
E01030852,46,15,48,4,1861
E01030853,32,13,39,0,1606
E01030854,40,19,46,4,1811
E01030855,89,17,38,9,1678
E01030856,32,16,22,6,1410
E01030857,105,55,75,11,1953
E01030858,124,42,95,13,1879
E01030859,100,62,91,17,1611
E01030860,99,54,62,13,1791
E01030861,132,34,49,7,1919
E01032568,61,143,65,10,1209
E01032569,134,466,186,22,923
E01032623,381,37,64,36,1307
E01032624,272,26,43,29,1481
