geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00006949,113,0,15,7,1
E00006950,114,0,9,4,0
E00006951,93,1,4,5,2
E00006952,92,2,10,2,1
E00006953,110,0,9,2,0
E00006954,116,2,8,4,0
E00006955,105,0,14,1,0
E00006956,111,1,7,1,0
E00006957,96,1,7,3,0
E00006958,126,0,5,0,0
E00006959,103,1,6,1,0
E00006960,121,0,1,0,0
E00006961,109,0,30,1,0
E00006962,113,0,5,2,0
E00006963,111,0,16,2,0
E00006965,102,3,12,0,0
E00006966,108,0,6,4,1
E00006967,72,1,35,13,1
E00006969,117,1,5,0,0
E00006970,105,3,12,3,0
E00006971,96,3,10,3,0
E00006972,114,3,17,0,1
E00006973,115,1,11,1,0
E00006974,110,0,8,1,0
E00006975,95,1,15,8,0
E00006976,78,3,29,34,2
E00006977,113,0,21,6,1
E00006978,114,2,52,49,0
E00006979,105,1,33,1,0
E00006980,74,2,30,29,0
E00006981,106,0,24,6,1
E00006982,97,0,15,4,0
E00006983,102,0,17,2,1
E00006984,79,2,23,14,1
E00006985,73,1,28,22,0
E00006986,58,2,73,26,1
E00006987,82,1,55,2,0
E00006988,116,1,12,6,0
E00006989,118,1,10,5,0
E00006990,89,3,34,1,0
E00006991,95,2,6,19,0
E00006992,106,1,10,9,0
E00006993,92,1,16,21,2
E00006994,114,1,5,1,1
E00006995,99,1,13,4,0
E00006996,75,1,10,14,0
E00006997,86,2,13,23,2
E00006998,110,0,6,9,0
E00006999,112,0,9,7,0
E00007000,96,1,6,13,3
E00007001,77,1,24,24,0
E00007002,50,2,23,40,0
E00007004,95,6,19,8,1
E00007005,100,3,18,4,1
E00007007,96,3,24,4,0
E00007009,48,3,54,48,4
E00007010,34,0,8,72,0
E00007011,15,3,30,70,1
E00007012,74,0,29,25,0
E00007015,104,1,10,5,0
E00007016,85,1,27,19,2
E00007018,39,3,24,54,4
E00007019,104,1,16,8,0
E00007020,106,2,12,10,1
E00007021,86,3,41,5,0
E00007022,96,0,23,6,0
E00007023,86,1,13,6,0
E00007024,84,2,38,2,0
E00007025,76,2,15,13,0
E00007027,63,2,30,49,0
E00007028,87,2,48,14,0
E00007075,54,2,18,51,0
E00007076,25,9,65,96,1
E00007092,53,3,13,46,1
E00007093,7,0,26,62,3
E00007094,32,4,66,43,2
E00007096,8,8,0,76,0
E00007098,7,3,8,189,0
E00007099,36,2,78,32,11
E00007100,95,0,24,18,0
E00007101,37,4,32,52,0
E00007102,73,2,20,23,0
E00007103,33,1,21,78,0
E00007105,24,1,64,55,0
E00007106,41,0,29,47,0
E00007107,38,3,38,60,2
E00007108,65,1,21,34,0
E00007109,67,2,28,22,1
E00007110,63,1,15,47,0
E00007111,69,2,26,31,1
