geocode,all
E00039835,22.0
E00040307,52.0
E00040309,25.0
E00040310,40.0
E00040313,32.0
E00040314,67.0
E00040462,41.0
E00040463,39.0
E00040464,30.0
E00040465,43.0
E00040466,45.0
E00040467,44.0
E00040468,39.0
E00040469,33.0
E00040470,34.0
E00040471,36.0
E00040472,49.0
E00040473,33.0
E00040474,40.0
E00040475,46.0
E00040476,56.0
E00040477,40.0
E00040478,37.0
E00040479,44.0
E00040480,39.0
E00040481,42.0
E00040482,41.0
E00040483,34.0
E00040484,39.0
E00040485,34.0
E00040486,39.0
E00040487,39.0
E00040488,38.0
E00040489,34.0
E00040490,39.0
E00040491,40.0
E00040492,33.0
E00040493,36.0
E00040494,38.0
E00040495,33.0
E00040496,37.0
E00040497,30.0
E00040498,35.0
E00040499,32.0
E00040500,45.0
E00040501,50.0
E00040502,43.0
E00040503,62.0
E00040504,73.0
E00040505,41.0
E00040506,46.0
E00040507,40.0
E00040508,43.0
E00040509,39.0
E00040510,42.0
E00040511,39.0
E00040512,46.0
E00040513,34.0
E00040514,48.0
E00040515,42.0
E00040516,33.0
E00040517,51.0
E00040518,41.0
E00040519,60.0
E00040520,47.0
E00040521,47.0
E00040522,34.0
E00040523,38.0
E00040524,38.0
E00040856,36.0
E00040857,23.0
E00040858,23.0
E00040859,24.0
E00040860,21.0
E00040861,22.0
E00040862,22.0
E00040863,23.0
E00040864,21.0
E00040865,21.0
E00040867,22.0
E00040879,25.0
E00040884,29.0
E00040885,31.0
E00040890,23.0
E00040892,25.0
E00040893,21.0
E00040895,21.0
E00040896,25.0
E00040898,24.0
E00040899,25.0
E00040901,21.0
E00040902,21.0
E00040903,21.0
E00040905,22.0
E00040968,40.0
E00040969,48.0
E00040971,26.0
E00040973,44.0
E00040974,34.0
E00040975,35.0
E00040977,44.0
E00040978,44.0
E00040980,38.0
E00040981,40.0
E00040982,39.0
E00040983,42.0
E00040984,27.0
E00040985,42.0
E00040986,37.0
E00040987,43.0
E00040988,34.0
E00040989,36.0
E00040990,47.0
E00040991,40.0
E00040992,51.0
E00040993,48.0
E00040995,37.0
E00040996,34.0
E00040997,39.0
E00040998,37.0
E00041001,28.0
E00041005,37.0
E00041007,36.0
E00041009,33.0
E00041010,30.0
E00041016,36.0
E00041017,54.0
E00041018,34.0
E00041019,34.0
E00041172,45.0
E00041173,46.0
E00041175,50.0
E00041176,36.0
E00041177,52.0
E00041179,46.0
E00041180,51.0
E00041181,47.0
E00041182,46.0
E00041184,44.0
E00041185,38.0
E00041186,45.0
E00041187,52.0
E00041188,54.0
E00041189,45.0
E00041190,39.0
E00041192,49.0
E00041193,47.0
E00041196,53.0
E00041198,45.0
E00041200,49.0
E00041201,45.0
E00041202,52.0
E00041203,47.0
E00041204,41.0
E00041205,46.0
E00041206,44.0
E00041207,42.0
E00041208,44.0
E00041209,50.0
E00041210,52.0
E00041211,48.0
E00041212,67.0
E00041213,46.0
E00041214,47.0
E00041229,48.0
E00041298,41.0
E00041299,47.0
E00041300,40.0
E00041301,31.0
E00041302,47.0
E00041303,31.0
E00041304,32.0
E00041305,45.0
E00041306,47.0
E00041307,30.0
E00041308,28.0
E00041309,30.0
E00041310,39.0
E00041311,30.0
E00041312,35.0
E00041313,50.0
E00041314,32.0
E00041315,41.0
E00041316,49.0
E00041317,48.0
E00041318,31.0
E00041319,41.0
E00041320,38.0
E00041321,48.0
E00041322,62.0
E00041323,37.0
E00041324,44.0
E00041325,41.0
E00041326,51.0
E00041327,31.0
E00041328,30.0
E00041329,41.0
E00041330,38.0
E00041332,33.0
E00041333,34.0
E00041334,47.0
E00041335,37.0
E00041336,36.0
E00041337,50.0
E00041338,35.0
E00041339,33.0
E00041340,33.0
E00041341,42.0
E00041342,40.0
E00041343,38.0
E00041345,37.0
E00041346,31.0
E00041347,33.0
E00041348,35.0
E00041349,43.0
E00041352,37.0
E00041355,30.0
E00041356,43.0
E00041357,40.0
E00041358,43.0
E00041359,38.0
E00041360,36.0
E00041361,35.0
E00041362,35.0
E00172455,48.0
E00172456,31.0
E00172457,32.0
E00172518,33.0
E00172519,34.0
E00172520,42.0
E00172521,38.0
E00172522,41.0
E00172523,36.0
