geocode,all
E00046353,30.1
E00046413,149.05
E00046414,136.03
E00046416,238.22
E00046417,156.44
E00046418,22.5
E00046419,62.26
E00046420,185.92
E00046421,78.43
E00046422,46.75
E00046424,181.22
E00046427,62.75
E00046429,122.75
E00046430,192.05
E00046973,11.58
E00046974,42.29
E00046975,85.26
E00046976,76.23
E00046977,112.67
E00046978,56.75
E00046980,185.67
E00046981,145.69
E00046982,47.17
E00046983,85.56
E00046984,127.8
E00046985,52.6
E00046986,100.22
E00046987,12.2
E00046988,29.38
E00046989,50.07
E00046991,51.85
E00046994,67.13
E00046995,75.73
E00046996,71.78
E00046997,6.77
E00046999,63.47
E00047004,13.69
E00047006,33.85
E00047009,43.17
E00047013,71.72
E00047015,17.73
E00047020,68.02
E00047022,123.13
E00047024,12.56
E00047027,83.06
E00047028,97.64
E00047030,87.92
E00047031,79.85
E00047032,100.49
E00047033,163.75
E00047034,157.22
E00047036,109.34
E00047037,39.08
E00047038,145.73
E00047039,182.69
E00047040,79.02
E00047042,173.14
E00047043,41.81
E00047044,107.12
E00047045,73.9
E00047047,126.47
E00047048,64.03
E00047049,115.87
E00047050,85.78
E00047052,92.02
E00047053,83.96
E00047054,108.66
E00047374,121.15
E00047375,132.06
E00047377,151.32
E00047378,94.38
E00047379,99.39
E00047383,97.1
E00047384,97.83
E00047385,202.84
E00047387,141.19
E00047388,115.18
E00047394,64.46
E00047397,37.26
E00047398,158.12
E00047400,55.57
E00047401,146.11
E00047402,57.46
E00047405,32.18
E00047406,149.34
E00047407,140.94
E00047409,174.72
E00047412,34.76
E00047413,148.15
E00047416,142.63
E00047418,29.07
E00047419,116.0
E00047420,156.03
E00047426,117.92
E00047427,18.43
E00047428,73.38
E00047429,127.59
E00047430,33.33
E00047433,118.99
E00047434,152.99
E00047437,112.46
E00047438,40.52
E00047439,116.08
E00047441,37.91
E00047442,60.53
E00047445,57.33
E00050267,78.38
E00050268,53.52
E00050269,61.61
E00050270,54.96
E00050271,76.0
E00050272,68.92
E00050273,66.43
E00050274,81.63
E00050275,66.02
E00050276,38.79
E00050277,58.28
E00050278,55.01
E00050279,92.66
E00050280,67.16
E00050282,89.4
E00050283,49.07
E00050284,34.89
E00050304,56.36
E00050305,51.84
E00050311,25.02
E00050312,3.43
E00050313,61.88
E00050314,73.35
E00050315,75.05
E00050316,67.29
E00050317,72.52
E00050318,24.46
E00050319,45.95
E00050472,4.41
E00050505,56.28
E00050506,75.06
E00050509,38.9
E00050510,61.4
E00050511,90.83
E00050512,64.11
E00050513,48.01
E00050514,78.73
E00050515,24.07
E00050516,65.27
E00050517,7.28
E00050518,11.67
E00050519,113.27
E00050520,70.56
E00050521,62.23
E00050523,60.14
E00050524,9.94
E00050525,88.62
E00050526,73.97
E00050528,37.79
E00050529,39.89
E00050530,10.27
E00050531,31.87
E00050532,74.65
E00050533,97.69
E00050534,13.92
E00050535,75.52
E00050536,65.76
E00050537,123.08
E00050538,113.62
E00050539,85.89
E00050540,73.54
E00050541,69.57
E00050542,82.62
E00050546,76.52
E00050547,33.72
E00050548,21.1
E00050549,69.75
E00050550,75.94
E00050551,53.28
E00050552,35.55
E00050553,64.37
E00050554,68.51
E00050555,78.84
E00050556,124.57
E00050557,44.94
E00050558,37.09
E00050576,56.17
E00050578,39.87
E00050592,52.21
E00050594,19.38
E00050595,60.78
E00050596,17.53
E00050597,39.52
E00050598,81.2
E00050599,345.31
E00050600,52.1
E00050601,77.06
E00050602,33.36
E00050603,44.7
E00050604,68.41
E00050605,62.75
E00050606,61.36
E00050607,79.8
E00050611,66.25
E00050612,38.54
E00050613,36.78
E00050614,27.78
E00050615,68.24
E00050622,76.75
E00050624,30.91
E00050626,41.42
E00050628,25.35
E00050660,17.4
E00050663,9.97
E00050666,36.3
E00050667,32.9
E00050669,5.27
E00050671,23.97
E00050672,37.6
E00050673,140.66
E00050674,5.73
E00050675,78.17
E00050676,41.83
E00050677,47.47
E00050678,89.8
E00050679,66.39
E00050680,63.83
E00050681,59.48
E00050682,78.52
E00050683,33.95
E00050684,70.72
E00050685,56.91
E00050812,22.76
E00050813,156.12
E00050814,21.52
E00050816,24.17
E00050817,99.24
E00050818,96.37
E00050819,84.01
E00050820,75.9
E00050821,26.2
E00050822,86.27
E00050823,79.94
E00050824,84.86
E00050825,15.21
E00050826,38.97
E00050827,20.62
E00050828,26.93
E00050829,15.46
E00050830,86.35
E00050831,12.06
E00050832,68.76
E00050833,153.19
E00050834,9.39
E00050835,61.92
E00050836,13.55
E00050837,88.09
E00050838,139.53
E00050839,138.51
E00050840,39.02
E00050841,169.96
E00050842,77.07
E00050843,127.01
E00050844,74.68
E00050845,59.47
E00050846,93.21
E00050847,30.45
E00050848,70.1
E00050849,40.49
E00050850,63.3
E00050851,60.22
E00050852,105.68
E00050853,68.36
E00050854,125.1
E00050855,52.28
E00050856,158.9
E00050858,91.82
E00050859,155.91
E00050860,252.5
E00050861,140.42
E00050862,134.52
E00050863,145.56
E00050864,47.86
E00050865,124.39
E00050866,31.78
E00050867,134.42
E00050869,124.17
E00050870,80.26
E00050871,48.18
E00050872,95.15
E00050873,93.01
E00050874,50.13
E00050875,129.17
E00050876,98.71
E00050877,85.96
E00050878,21.27
E00050879,57.81
E00050880,118.05
E00050881,124.05
E00050882,48.83
E00050883,138.06
E00050884,72.49
E00050885,114.85
E00050886,94.64
E00050887,106.78
E00050889,196.28
E00050890,159.33
E00050892,5.21
E00050893,17.92
E00050894,111.55
E00050895,134.16
E00050896,26.75
E00050897,78.9
E00050898,7.14
E00050899,41.73
E00050900,49.67
E00050901,168.71
E00050902,23.22
E00051046,19.29
E00051047,43.02
E00051048,28.01
E00051050,52.08
E00051051,39.9
E00051052,21.55
E00051053,51.11
E00051054,52.6
