geocode,bad,fair,good
E00020127,18,51,300
E00020128,14,40,225
E00020129,11,20,248
E00020130,16,49,301
E00020131,21,49,174
E00020132,13,41,326
E00020136,27,46,252
E00020137,24,40,215
E00020138,12,32,197
E00020139,16,24,139
E00023927,21,54,410
E00023936,5,27,431
E00023944,21,50,149
E00023945,11,26,476
E00023947,37,49,283
E00023972,5,15,232
E00023973,3,15,167
E00023976,1,4,100
E00023978,15,14,75
E00024010,17,29,179
E00024011,26,40,296
E00024012,17,43,241
E00024016,19,28,161
E00024017,19,21,168
E00024018,13,18,158
E00024020,18,37,192
E00024024,15,26,229
E00024026,23,27,226
E00024028,23,60,183
E00024029,7,27,215
E00024030,12,37,187
E00165807,17,29,135
E00165808,25,30,219
E00165809,10,26,226
E00166630,1,26,760
E00166632,3,22,558
E00166633,11,13,253
E00166635,2,13,255
E00166637,14,20,281
E00166638,9,25,221
E00166640,11,22,127
E00167478,12,33,151
E00167479,0,13,179
E00167480,4,16,311
E00167481,11,24,190
E00167482,12,55,520
E00167491,6,27,302
E00167492,9,18,175
E00167494,7,38,234
E00167496,3,6,109
E00167497,1,10,201
E00167499,6,15,305
E00167500,0,9,223
E00167503,14,20,136
E00167760,6,10,196
E00167763,13,8,305
E00167766,13,37,355
E00167979,21,49,447
E00167981,29,60,234
E00167985,18,45,429
E00167989,16,24,287
E00167992,1,5,211
E00167998,13,39,561
E00167999,17,20,168
E00168001,14,37,230
E00168079,10,44,296
E00168080,0,2,173
E00168082,4,15,279
E00171533,6,44,790
E00171534,2,15,346
E00171535,1,2,106
E00171536,30,48,534
E00171537,4,23,272
E00171538,9,31,259
E00171539,2,11,257
E00171540,1,11,231
E00171542,6,19,284
E00171543,10,13,163
E00171544,4,15,229
E00171545,5,11,161
E00171546,7,15,176
E00171547,15,25,337
E00171548,20,37,298
E00171549,19,47,250
E00175226,2,5,164
E00175227,1,8,123
E00175228,3,9,198
E00175229,2,9,247
E00175251,25,39,199
E00175252,8,7,166
E00175253,1,12,186
E00175254,3,9,203
E00175255,3,10,189
E00175256,13,11,141
E00175257,6,24,242
