geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00139209,34,18,48,36,33,41,34,3,15
E00139210,35,32,34,30,40,37,27,14,20
E00139211,28,34,30,31,49,32,50,19,18
E00139212,11,24,16,15,44,40,52,11,21
E00139213,17,26,13,27,33,47,38,18,31
E00139214,14,24,17,13,33,36,40,21,51
E00139215,40,35,45,43,42,41,26,8,15
E00139216,19,44,36,21,49,46,23,8,13
E00139217,38,48,47,38,69,39,43,16,30
E00139218,83,65,61,65,46,23,17,6,4
E00139219,40,37,32,34,34,39,29,17,41
E00139220,24,31,25,26,46,27,40,14,47
E00139221,33,34,29,22,35,48,31,18,47
E00139222,17,19,26,19,26,34,39,21,43
E00139223,35,29,20,44,41,42,42,12,14
E00139224,22,32,32,39,52,50,34,17,37
E00139225,17,29,21,13,50,53,43,22,35
E00139226,27,41,19,34,43,42,37,13,14
E00139227,9,35,9,8,38,48,52,24,36
E00139228,40,61,26,34,78,72,51,13,27
E00139229,23,43,23,30,41,40,36,12,20
E00139230,30,29,37,34,37,52,22,16,29
E00139231,16,24,40,32,36,51,44,24,19
E00139269,31,54,22,23,77,80,58,10,16
E00139270,15,30,25,18,33,58,49,22,33
E00139271,36,33,19,27,44,52,23,10,34
E00139272,14,21,22,14,38,54,77,15,16
E00139273,12,27,13,9,56,74,81,19,29
E00139274,17,38,17,13,54,67,58,16,34
E00139275,29,22,15,19,39,32,39,17,25
E00139276,41,25,28,30,37,43,42,11,29
E00139278,28,25,28,29,51,49,36,15,24
E00139279,41,49,29,46,58,38,30,13,22
E00139280,19,18,8,17,42,48,51,17,11
E00139281,33,37,16,23,45,72,50,16,21
E00139282,12,21,9,15,41,59,69,16,55
E00139283,16,14,12,16,35,59,55,21,38
E00139284,16,22,18,14,45,36,67,29,60
E00139285,18,23,17,19,47,19,44,18,44
E00139286,16,16,14,21,41,57,47,6,10
E00139287,3,17,13,12,25,47,53,27,30
E00139671,24,47,517,302,255,149,99,24,38
E00139672,19,28,39,41,44,47,40,16,30
E00139673,57,29,48,66,55,51,42,12,21
E00139674,26,41,23,25,43,30,43,18,22
E00139675,54,41,39,41,44,31,38,17,29
E00139676,33,40,45,40,39,27,43,20,14
E00139677,87,59,82,80,89,73,62,18,27
E00139678,32,39,41,27,37,58,49,21,24
E00139679,15,12,22,13,29,37,44,9,25
E00139680,23,42,42,38,49,46,41,6,13
E00139681,16,37,31,11,53,60,46,11,13
E00139682,26,44,42,34,50,47,32,7,7
E00139683,52,57,28,49,73,91,93,21,37
E00139684,22,25,40,32,44,34,26,11,24
E00139685,28,21,19,35,36,49,46,17,20
E00139686,14,22,16,21,37,48,40,18,37
E00139687,43,34,40,46,31,54,61,19,24
E00139688,12,24,19,12,29,65,62,23,30
E00139695,24,44,16,23,61,59,41,12,27
E00139696,14,8,3,11,23,21,24,6,5
E00139709,19,17,4,12,28,46,36,14,18
E00139710,27,35,26,28,63,73,45,10,12
E00139711,19,33,19,21,37,56,25,10,25
E00139712,37,45,45,34,37,36,21,13,13
E00139713,31,27,27,23,38,47,45,12,37
E00139714,40,36,27,38,48,42,44,15,22
E00139715,61,48,52,39,48,45,24,4,16
E00139716,62,56,55,46,44,53,27,12,23
E00139717,24,25,30,14,30,39,32,20,49
E00139766,28,23,12,22,60,53,49,24,39
E00139767,88,56,53,82,95,78,43,8,6
E00139768,34,27,42,40,35,28,19,7,11
E00139769,21,27,29,36,45,30,26,9,21
E00139770,28,28,28,26,42,31,24,14,35
E00139771,40,29,34,31,30,35,30,25,27
E00139772,49,27,56,60,57,44,22,5,5
E00139773,43,24,33,38,38,47,35,14,19
E00139777,29,43,31,22,54,51,24,5,29
E00139824,18,49,10,14,45,70,99,25,35
E00139825,13,14,6,24,26,36,31,5,12
E00139826,16,33,18,20,50,52,79,27,46
E00139827,29,42,39,43,60,39,41,16,14
E00139828,36,40,36,52,49,24,42,14,12
E00139829,19,21,22,23,32,55,26,7,17
E00139830,17,18,14,18,23,29,49,21,34
E00139831,55,55,59,46,65,34,39,8,12
E00139833,21,34,25,41,37,61,50,18,33
E00140086,15,25,45,30,33,41,33,10,36
E00140087,25,57,44,32,56,29,26,15,87
E00140088,23,33,43,31,37,33,37,10,21
E00140089,9,8,9,9,18,10,29,25,82
E00140091,20,33,22,34,49,43,46,22,20
E00140096,46,32,59,57,50,29,36,10,32
E00140097,5,6,10,12,20,14,23,10,51
E00140098,6,12,16,18,18,25,31,12,20
E00140099,32,14,41,29,34,41,24,9,17
E00140100,29,17,34,52,40,36,32,10,13
E00140102,31,32,42,43,35,43,17,6,6
E00140103,15,33,37,25,40,49,38,10,30
E00140104,37,42,32,35,53,44,47,18,15
E00140106,29,34,33,48,49,36,24,7,27
E00140107,29,49,43,31,38,41,26,15,8
E00140112,20,40,16,31,48,34,31,8,25
E00140113,25,29,35,41,45,45,29,3,14
E00140165,25,46,46,27,54,45,33,8,14
E00140166,48,54,51,30,45,24,17,2,7
E00140167,40,34,57,36,66,49,44,14,69
E00140168,31,32,33,40,43,30,20,11,11
E00140169,32,32,36,33,44,20,36,15,13
E00140170,37,27,41,37,30,24,30,9,10
E00140171,55,34,48,47,41,24,22,9,12
E00140172,31,29,50,50,26,29,42,14,6
E00140173,11,28,39,19,22,29,34,19,74
E00140175,28,30,35,29,35,31,24,9,20
E00140176,44,38,57,52,44,43,46,12,16
E00140177,9,11,26,12,29,34,37,17,51
E00140178,86,60,80,58,64,65,55,34,31
E00140179,18,27,25,31,47,46,44,24,27
E00140180,23,28,24,28,20,24,38,20,32
E00140181,50,41,34,31,40,31,34,7,23
E00140182,20,32,19,29,35,32,44,24,50
E00140183,18,34,21,26,41,64,56,16,23
E00140184,54,40,40,28,36,37,24,4,14
E00140185,36,30,26,23,19,26,15,21,51
E00140186,39,35,36,36,23,50,37,15,22
E00140187,22,24,42,22,36,45,45,16,22
E00140188,49,49,31,37,44,46,40,10,17
E00140189,34,42,33,32,51,60,49,14,29
E00140190,25,18,28,36,33,41,44,16,18
E00140191,16,27,27,27,43,56,41,24,20
E00140192,29,33,35,28,39,41,46,10,28
E00140193,20,35,31,31,34,29,32,15,27
E00140194,15,15,15,14,19,33,45,26,41
E00140195,76,65,68,41,52,34,21,12,10
E00140196,51,51,45,31,47,48,38,13,29
E00140197,34,29,39,40,20,24,30,7,9
E00140198,25,27,38,23,22,30,35,6,8
E00140199,46,34,42,31,43,45,28,11,17
E00140200,35,39,27,41,47,24,22,6,20
E00140201,31,27,30,34,32,33,22,5,15
E00140202,72,58,52,49,51,29,27,11,13
E00140204,30,13,42,26,38,33,25,2,20
E00140205,28,22,55,39,32,41,22,9,27
E00140210,43,29,55,48,32,29,24,8,19
E00140219,22,42,33,26,52,59,38,8,3
