geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01006876,139,167,235,195,232,180,153,68,108
E01006877,90,140,191,192,205,189,187,81,149
E01006878,114,134,178,197,201,181,170,66,105
E01006879,172,282,156,173,272,193,130,46,88
E01006880,155,159,236,192,223,169,145,49,112
E01006881,144,167,223,186,216,202,156,58,89
E01006882,86,150,66,93,182,155,227,74,155
E01006883,111,120,90,117,190,171,267,85,154
E01006884,113,132,110,110,191,215,233,79,170
E01006885,88,150,76,86,201,220,232,79,146
E01006886,93,128,116,118,183,189,238,100,146
E01006887,127,153,134,146,197,166,196,64,161
E01006888,98,119,100,96,160,166,236,108,134
E01006889,136,185,131,129,256,203,222,87,95
E01006890,146,172,154,174,227,172,164,99,151
E01006891,126,190,114,132,225,170,156,81,197
E01006892,93,140,121,128,185,174,168,64,135
E01006893,148,140,185,143,222,171,161,71,141
E01006894,97,144,128,98,177,162,258,145,142
E01006895,78,105,96,93,154,178,296,141,260
E01006896,110,123,178,166,199,264,281,92,110
E01006897,89,171,151,177,220,228,207,89,137
E01006898,137,204,141,158,239,177,259,114,189
E01006899,336,272,266,337,267,252,154,57,105
E01006900,401,353,357,546,499,262,186,49,59
E01006901,123,180,153,167,220,200,166,51,49
E01006903,188,165,186,185,194,193,171,88,151
E01006904,184,267,207,178,283,197,180,53,137
E01006905,144,173,190,141,185,216,167,62,60
E01006906,173,168,213,210,239,163,158,57,100
E01006907,174,178,177,205,248,191,192,81,124
E01006908,195,166,216,166,217,163,137,32,47
E01006909,286,217,188,161,172,114,113,43,31
E01006910,219,206,280,248,243,212,156,66,81
E01006911,113,154,148,145,205,203,372,90,78
E01006912,250,260,236,220,199,129,118,46,50
E01006913,185,174,176,146,173,142,183,65,73
E01006914,107,134,71,108,181,162,223,93,145
E01006915,155,214,179,184,229,214,192,67,142
E01006916,160,165,189,189,256,241,183,45,130
E01006917,184,211,137,170,304,203,208,78,171
E01006918,131,173,148,162,240,155,106,46,93
E01006919,240,239,228,190,191,179,121,37,120
E01012367,213,172,270,212,206,169,134,76,139
E01012368,247,208,269,247,239,221,199,96,212
E01012369,169,207,168,158,259,239,152,50,115
E01012370,219,171,368,243,221,194,151,60,116
E01012374,368,357,347,365,518,335,254,63,126
E01012375,164,223,145,146,271,284,205,60,85
E01012376,386,401,295,410,579,344,118,31,29
E01012377,219,188,284,197,242,269,202,82,111
E01012378,122,149,171,141,197,265,222,99,132
E01012379,159,165,240,181,241,198,161,42,94
E01012380,207,174,212,146,190,153,109,49,151
E01012381,196,163,218,177,189,170,146,32,60
E01012382,200,194,206,211,205,158,201,45,77
E01012383,197,202,169,212,238,263,230,66,125
E01012384,139,161,154,176,209,261,255,81,152
E01012386,309,285,174,302,465,271,103,19,17
E01012387,104,117,60,99,194,172,172,73,124
E01012388,264,263,270,232,243,224,138,56,124
E01012389,166,182,153,182,244,230,329,138,161
E01012390,158,202,156,199,218,183,164,85,232
E01012391,265,190,377,293,284,263,224,86,148
E01012392,317,329,255,425,442,262,198,37,85
E01012393,182,206,186,223,324,279,317,92,219
E01012394,154,183,153,151,216,197,181,84,166
E01012395,109,157,140,111,208,208,264,100,148
E01012398,149,164,132,142,190,151,147,54,110
E01012400,168,152,155,166,190,173,101,37,98
E01012401,137,202,162,169,236,305,329,116,185
E01012402,190,213,229,187,221,170,172,51,153
E01012403,288,235,244,225,185,162,167,59,59
E01012404,170,195,155,191,198,192,167,55,80
E01012405,211,274,243,252,286,300,221,64,141
E01012410,110,135,170,142,194,242,152,53,67
E01012411,110,126,137,154,169,179,228,73,138
E01012412,202,140,219,218,203,178,152,49,88
E01012413,185,197,200,177,201,163,163,45,154
E01012414,124,119,163,140,148,210,196,59,73
E01012419,177,141,166,141,142,174,129,34,39
E01012420,192,152,196,189,191,161,196,72,132
E01012421,104,154,155,158,232,236,166,62,72
E01012422,217,254,212,199,190,130,139,51,88
E01012423,132,145,132,175,235,241,188,65,105
E01012424,281,305,270,208,273,229,156,70,85
E01012425,190,212,224,174,238,199,172,91,113
E01012426,99,169,118,127,235,206,189,60,142
E01012427,249,278,244,234,288,237,122,50,63
E01012428,277,211,429,353,284,258,209,38,141
E01012429,195,167,168,161,198,155,156,61,126
E01012430,245,187,390,237,217,196,138,49,96
E01012431,250,198,377,388,299,243,172,47,90
E01012434,193,184,144,253,252,256,178,37,80
E01012441,328,265,424,321,314,261,217,70,101
E01012442,290,267,246,175,234,171,116,46,76
E01012443,199,200,240,207,228,242,153,46,82
E01012444,199,195,159,130,147,127,124,25,33
E01012445,167,190,189,154,174,166,145,37,54
E01012446,131,211,98,97,260,271,221,52,88
E01012447,194,289,74,98,360,260,139,34,46
E01012448,128,248,322,130,248,227,171,57,48
E01012449,86,151,73,77,216,231,224,123,222
E01012450,127,155,97,125,218,186,188,73,234
E01012451,177,222,171,154,236,172,161,77,188
E01012452,170,242,83,123,310,281,249,101,211
E01012453,302,283,260,228,232,152,143,33,82
E01012454,323,230,369,368,292,176,157,47,72
E01012455,354,241,379,287,233,179,127,46,88
E01012457,233,147,330,299,242,143,140,40,88
E01012458,388,254,455,459,346,170,162,46,87
E01012459,160,163,184,215,198,199,141,35,66
E01012460,198,165,220,194,181,224,141,39,58
E01012461,143,161,129,150,230,236,175,35,49
E01012462,129,130,166,204,206,208,104,40,102
E01012463,69,89,76,73,136,256,247,68,114
E01012464,153,173,192,151,204,229,173,52,72
E01012465,132,140,180,194,210,204,146,36,47
E01012466,227,207,238,240,226,167,126,26,50
E01012467,80,109,95,84,175,176,268,116,121
E01012468,325,281,185,348,530,264,211,82,209
E01012469,156,169,161,207,265,179,210,80,119
E01012470,111,157,118,124,186,123,127,84,113
E01012471,120,170,546,353,441,237,215,82,125
E01012472,202,216,120,171,301,262,259,106,186
E01012473,168,170,79,132,228,212,210,110,249
E01012474,153,186,141,145,218,171,175,72,166
E01012475,157,217,133,166,274,188,183,62,110
E01012476,140,193,141,152,258,235,230,73,122
E01012477,170,239,85,135,319,225,171,87,128
E01012478,167,192,170,195,222,178,131,53,138
E01012479,200,174,305,248,229,168,148,53,93
E01012480,202,151,416,370,274,169,126,62,190
E01012481,215,203,256,298,223,173,109,40,77
E01012482,164,158,219,220,214,135,172,84,235
E01012483,189,171,285,210,206,180,181,61,138
E01012485,198,210,130,225,284,183,177,71,90
E01012486,196,151,109,195,242,222,173,67,128
E01012487,172,196,114,202,279,213,155,65,141
E01012488,177,189,107,157,274,261,269,91,210
E01012489,234,274,99,171,365,239,187,97,232
E01012490,134,175,99,120,248,202,199,99,190
E01012491,131,185,117,152,226,174,225,92,120
E01012492,120,182,79,133,241,204,239,103,143
E01012493,243,190,176,263,286,202,202,99,158
E01012494,190,235,140,249,370,225,172,32,41
E01012495,218,259,206,278,357,200,113,44,38
E01012496,129,171,131,139,229,201,205,82,113
E01012497,163,174,136,157,179,171,166,68,57
E01012498,193,207,190,207,210,196,162,52,106
E01012499,287,241,250,356,281,201,215,44,33
E01012500,106,147,139,117,216,195,263,86,85
E01012501,168,155,174,215,217,180,152,84,74
E01012502,189,239,84,174,329,230,201,56,131
E01012503,170,225,97,177,315,224,167,25,51
E01012504,252,227,328,271,255,153,140,66,93
E01012505,159,197,194,196,236,157,123,56,82
E01012506,215,216,254,243,232,150,108,50,76
E01012507,217,175,379,302,249,178,160,69,116
E01012508,180,189,247,194,222,173,134,79,142
E01012509,154,142,226,209,239,225,246,139,211
E01012510,158,201,295,295,290,217,133,61,101
E01012511,190,163,347,264,256,162,164,62,62
E01012512,99,135,148,162,232,180,264,131,207
E01012513,281,259,139,253,344,238,238,79,149
E01012514,261,269,91,222,387,246,224,58,106
E01012515,173,159,115,212,217,196,205,77,117
E01012516,142,143,77,139,213,184,212,88,144
E01012519,156,167,125,176,224,185,202,80,159
E01012520,207,192,238,180,239,177,125,55,93
E01012521,177,210,160,176,201,228,232,81,106
E01012522,161,151,186,163,197,178,172,56,95
E01012523,174,178,245,184,223,169,136,43,90
E01012524,134,188,154,157,299,188,188,90,125
E01012525,221,197,208,227,223,171,138,41,91
E01012526,325,299,264,228,248,148,98,35,55
E01012527,164,160,155,211,212,190,215,78,106
E01012528,95,125,105,113,155,171,233,115,129
E01012529,135,173,140,157,243,147,235,105,91
E01012530,149,190,111,160,271,193,176,68,124
E01012531,153,154,110,196,198,163,203,150,186
E01012532,120,152,95,123,212,154,203,114,257
E01012533,296,226,245,164,181,117,102,54,60
E01012534,227,232,253,189,231,157,104,36,91
E01012535,276,210,280,246,211,188,103,40,101
E01012536,202,190,220,180,198,188,121,35,102
E01012537,224,190,217,180,204,174,108,53,146
E01012538,123,151,185,161,258,253,209,38,49
E01012539,198,198,227,185,238,185,131,63,124
E01012540,135,154,128,190,204,208,188,49,110
E01012541,161,158,207,168,176,214,142,30,47
E01012542,115,128,174,126,172,230,229,61,121
E01012543,107,246,355,155,182,183,217,98,104
E01012544,143,155,147,162,182,198,271,67,79
E01012545,255,214,259,215,212,164,166,46,61
E01012546,309,243,244,266,208,158,106,23,41
E01012547,208,204,183,201,283,225,200,87,125
E01012548,185,246,187,241,313,228,240,44,109
E01012549,118,123,97,133,202,172,228,127,193
E01012550,131,176,133,159,257,201,236,91,199
E01012551,162,222,147,166,273,259,226,47,58
E01012552,127,145,153,175,198,152,202,69,136
E01012553,132,201,107,154,264,257,193,27,19
E01012554,175,226,175,215,366,291,280,105,127
E01012555,129,166,114,150,241,183,214,59,146
E01012556,111,166,144,135,230,233,234,109,121
E01012557,184,135,183,278,277,199,170,42,106
E01012558,232,230,163,289,320,201,168,63,121
E01012559,183,177,114,174,276,206,195,60,169
E01012560,192,162,102,184,252,173,176,84,151
E01012561,201,163,232,246,272,197,149,40,89
E01012562,212,287,196,220,377,269,113,23,29
E01012563,176,246,159,177,301,339,198,60,73
E01012564,123,183,142,167,249,265,126,40,107
E01012565,386,349,266,451,472,252,188,38,92
E01012566,363,348,215,394,444,210,112,33,37
E01012567,244,349,167,258,433,266,121,22,15
E01012568,409,317,398,495,471,256,98,27,29
E01012569,271,286,211,289,341,276,163,40,48
E01012570,115,104,144,131,158,215,177,58,102
E01025494,222,248,226,207,220,146,154,59,64
E01025503,237,230,214,203,185,140,102,25,33
E01025504,173,198,154,135,147,118,124,21,45
E01025535,109,189,137,131,285,214,192,68,92
E01025537,132,138,127,160,252,212,210,122,131
E01032904,290,253,185,316,305,179,180,77,95
E01032905,225,162,207,249,240,134,127,65,161
E01033299,315,169,643,435,240,100,57,18,33
E01033300,71,55,378,206,127,97,66,22,60
E01033302,219,126,396,287,195,118,124,37,43
E01033303,134,109,281,199,164,111,87,37,43
