geocode,all
E00154561,1.19
E00154562,13.89
E00154563,52.68
E00154564,19.24
E00154565,7.61
E00154566,50.65
E00154567,52.91
E00154568,40.1
E00154569,35.05
E00154570,15.55
E00154571,13.1
E00154572,3.97
E00154573,22.87
E00154574,28.17
E00154575,0.64
E00154576,26.59
E00154577,47.93
E00154578,59.39
E00154579,73.76
E00154580,11.41
E00154581,73.88
E00154582,9.7
E00154583,17.84
E00154584,7.68
E00154585,70.3
E00154586,29.86
E00154587,11.71
E00154588,14.1
E00154589,11.16
E00154590,50.94
E00154591,21.21
E00154592,73.71
E00154593,54.16
E00154594,1.53
E00154595,12.76
E00154596,16.09
E00154597,7.89
E00154598,13.82
E00154599,11.25
E00154600,1.22
E00154601,2.82
E00154602,17.14
E00154603,6.45
E00154604,10.11
E00154605,12.69
E00154606,22.85
E00154607,25.97
E00154608,15.67
E00154609,12.53
E00154610,14.1
E00154611,11.48
E00154612,13.74
E00154613,16.98
E00154614,3.69
E00154615,49.32
E00154616,34.88
E00154617,35.73
E00154618,48.18
E00154619,60.93
E00154620,44.98
E00154621,51.6
E00154622,45.19
E00154623,45.74
E00154624,17.75
E00154625,53.49
E00154626,54.46
E00154627,41.38
E00154628,23.82
E00154629,6.19
E00154630,11.23
E00154631,27.59
E00154632,18.76
E00154633,46.07
E00154634,9.7
E00154635,0.8
E00154636,35.65
E00154637,7.22
E00154638,12.82
E00154639,53.68
E00154640,33.1
E00154641,82.66
E00154642,71.27
E00154643,26.32
E00154644,72.58
E00154645,36.13
E00154646,26.0
E00154647,8.94
E00154648,17.08
E00154649,52.87
E00154650,38.51
E00154651,36.19
E00154652,14.57
E00154653,7.93
E00154654,22.45
E00154688,57.11
E00154690,36.92
E00154692,2.3
E00154693,28.51
E00154727,45.9
E00154731,60.94
E00154732,18.45
E00154733,71.01
E00154734,32.8
E00154735,42.55
E00154736,71.4
E00154737,62.38
E00154738,80.61
E00154749,50.44
E00154750,37.42
E00154751,14.75
E00154752,21.25
E00154753,32.39
E00154754,41.07
E00154755,31.08
E00154757,24.97
E00154759,41.57
