geocode,asian,black,mixed,other,white
E00123490,9,1,7,2,366
E00123491,5,0,2,0,299
E00123492,2,0,1,0,304
E00123493,2,0,4,0,284
E00123494,2,1,3,0,315
E00123495,11,2,10,1,303
E00123496,3,1,5,1,305
E00123497,4,0,7,0,340
E00123498,1,1,2,0,305
E00123499,4,1,6,0,320
E00123500,3,1,2,0,273
E00123501,0,0,3,0,364
E00123502,14,0,1,0,278
E00123503,2,9,3,0,253
E00123504,20,1,13,0,339
E00123505,5,0,0,0,332
E00123506,8,2,2,4,301
E00123507,10,4,0,1,288
E00123508,2,0,3,1,274
E00123509,8,0,7,0,231
E00123510,0,2,1,1,298
E00123511,7,1,5,0,283
E00123512,6,2,6,1,262
E00123513,1,0,2,0,338
E00123514,7,3,14,0,348
E00123515,1,1,3,1,311
E00123516,15,0,1,0,385
E00123517,6,0,1,1,320
E00123518,3,0,0,0,327
E00123519,7,0,3,0,327
E00123520,1,0,1,1,340
E00123521,0,0,1,0,280
E00123522,1,0,2,0,371
E00123523,0,0,4,0,211
E00123524,13,1,10,3,311
E00123525,7,1,4,0,254
E00123526,0,0,4,3,297
E00123527,10,0,2,0,374
E00123528,3,3,7,1,318
E00123529,3,1,0,0,289
E00123544,13,3,6,0,389
E00123545,14,1,14,1,324
E00123546,15,0,2,0,235
E00123547,8,3,8,0,215
E00123589,10,1,3,2,269
E00123590,19,0,9,1,386
E00123591,9,3,5,0,342
E00123596,3,4,13,1,379
E00123597,2,0,3,0,296
E00123598,11,0,3,0,492
E00123599,4,5,9,0,248
E00123600,8,0,1,1,220
E00123601,1,5,4,2,315
E00123602,1,3,5,0,291
E00123603,4,7,2,0,295
E00123604,6,2,6,0,285
E00123605,0,0,0,0,327
E00123606,6,3,4,0,221
E00123607,0,0,4,0,225
E00123608,0,1,1,0,292
E00123609,30,0,3,1,260
E00123611,13,0,8,0,355
E00123612,35,10,3,1,237
E00123613,20,6,14,2,459
E00123614,2,7,3,2,211
E00123617,14,2,6,1,246
E00123618,17,2,7,0,464
E00123619,23,0,4,0,273
E00123620,5,5,1,1,316
E00123621,12,1,0,0,344
E00123622,14,0,1,1,267
E00123623,16,5,5,0,303
E00123624,25,2,9,1,284
E00123625,3,10,8,0,279
E00123626,8,9,7,0,313
E00123627,20,2,6,1,330
E00123628,5,3,2,3,256
E00123630,27,2,7,0,305
E00123632,11,4,7,0,222
E00123633,6,0,3,0,298
E00123634,47,2,4,0,267
E00123635,14,1,7,0,360
E00123663,2,1,5,0,376
E00123664,2,0,9,0,324
E00123665,5,1,0,0,397
E00123666,7,1,2,0,310
E00123667,2,0,0,0,287
E00123668,11,2,3,3,363
E00123678,3,1,1,0,323
E00123679,1,0,3,0,290
E00123681,1,0,5,0,470
E00123682,4,19,7,1,371
E00123694,2,1,3,0,275
E00123695,1,0,8,0,306
E00123696,2,0,5,0,287
E00123716,27,5,8,0,277
E00123721,5,3,12,5,226
E00123722,23,8,7,3,255
E00123723,14,1,9,2,177
E00123724,12,0,4,1,201
E00123725,49,7,26,6,355
E00123726,66,19,11,6,258
