geocode,all
E00087782,33.0
E00087783,34.0
E00087784,48.0
E00087785,39.0
E00087786,43.0
E00087787,40.0
E00087788,43.0
E00087789,47.0
E00087790,62.0
E00087791,36.0
E00087792,40.0
E00087793,34.0
E00087794,41.0
E00087795,40.0
E00087796,53.0
E00087797,43.0
E00087798,47.0
E00087799,38.0
E00087800,42.0
E00087801,33.0
E00087802,35.0
E00087803,30.0
E00087804,41.0
E00087805,39.0
E00087806,34.0
E00087807,56.0
E00087808,35.0
E00087809,33.0
E00087810,34.0
E00087811,43.0
E00087812,45.0
E00087813,44.0
E00087814,41.0
E00087815,33.0
E00087816,38.0
E00087817,41.0
E00087818,35.0
E00087819,38.0
E00087820,47.0
E00087821,34.0
E00087822,46.0
E00087823,39.0
E00087824,33.0
E00087825,39.0
E00087826,42.0
E00087827,38.0
E00087828,34.0
E00087829,34.0
E00087830,37.0
E00087831,38.0
E00087832,37.0
E00087929,41.0
E00087930,50.0
E00087931,43.0
E00087932,44.0
E00087933,45.0
E00087943,44.0
E00087944,46.0
E00087945,42.0
E00087946,38.0
E00087947,42.0
E00087981,55.0
E00087982,50.0
E00087983,47.0
E00087984,45.0
E00087985,57.0
E00087986,42.0
E00087987,45.0
E00087988,53.0
E00087989,48.0
E00087990,45.0
E00087991,50.0
E00087992,47.0
E00087993,40.0
E00087994,43.0
E00087995,42.0
E00087996,47.0
E00087997,46.0
E00087998,46.0
E00087999,47.0
E00088000,38.0
E00088001,39.0
E00088002,39.0
E00088003,43.0
E00088004,44.0
E00088005,36.0
E00088006,44.0
E00088007,52.0
E00088008,41.0
E00088009,50.0
E00088010,39.0
E00088011,39.0
E00088012,43.0
E00088013,41.0
E00088014,48.0
E00088015,52.0
E00088016,43.0
E00088017,43.0
E00088018,40.0
E00088019,50.0
E00088020,46.0
E00088021,54.0
E00088022,41.0
E00088023,38.0
E00088024,49.0
E00088025,38.0
E00088026,43.0
E00088027,49.0
E00088028,36.0
E00088029,38.0
E00088030,42.0
E00088031,36.0
E00088032,37.0
E00088033,39.0
E00088034,35.0
E00088035,35.0
E00088036,38.0
E00088037,39.0
E00088038,28.0
E00088039,30.0
E00088040,52.0
E00088041,38.0
E00088042,30.0
E00088043,51.0
E00088044,36.0
E00088045,38.0
E00088046,40.0
E00088047,44.0
E00088048,39.0
E00088049,38.0
E00088050,34.0
E00088051,47.0
E00088052,30.0
