geocode,bad,fair,good
E00069660,23,71,223
E00069661,17,33,315
E00069662,10,41,390
E00069675,8,32,303
E00069677,10,70,205
E00069678,18,28,266
E00069679,33,43,241
E00069681,6,13,120
E00069682,14,41,358
E00069684,18,59,203
E00069914,13,36,238
E00069963,12,21,213
E00069964,7,32,222
E00069965,19,38,157
E00069967,20,48,197
E00069968,4,19,197
E00069970,37,40,204
E00069971,29,51,199
E00069972,19,30,279
E00069973,30,42,145
E00069974,29,48,249
E00069975,18,42,337
E00069977,22,38,194
E00069978,20,25,267
E00069980,35,52,226
E00069981,13,47,333
E00069983,37,65,173
E00069984,19,37,230
E00069985,24,38,272
E00069986,15,31,270
E00069987,10,32,220
E00069992,8,22,307
E00069993,2,9,182
E00069994,39,43,140
E00069995,27,50,157
E00069996,16,41,147
E00069997,22,55,227
E00069999,35,54,140
E00070001,19,43,200
E00070104,15,51,241
E00070105,20,42,265
E00070106,22,52,146
E00070107,58,85,247
E00070111,19,31,233
E00070112,19,35,285
E00070113,14,26,216
E00070114,15,40,210
E00070115,14,45,170
E00070116,12,37,202
E00070117,33,72,257
E00070118,21,54,233
E00070119,16,45,327
E00070120,14,55,248
E00070121,31,34,181
E00070122,17,36,176
E00070123,14,50,234
E00070124,16,55,223
E00070125,17,49,263
E00070126,13,62,234
E00070127,12,45,274
E00070128,16,28,123
E00070131,15,73,239
E00070133,19,49,248
E00070134,30,38,210
E00070142,12,38,324
E00070143,7,28,206
E00070144,8,26,252
E00070145,18,26,230
E00070185,19,40,289
E00070243,7,17,486
E00070244,17,35,353
E00070245,13,48,427
E00070246,14,38,222
E00070247,10,35,359
E00070248,14,40,254
E00070249,7,22,265
E00070250,5,13,319
E00070251,15,40,555
E00070252,6,22,347
E00070253,5,6,126
E00070254,11,30,266
E00070255,13,35,310
E00070256,3,16,331
E00070257,9,28,490
E00070258,2,11,264
E00070259,8,22,346
E00070260,6,10,256
E00070262,6,21,410
E00070264,5,14,342
E00070267,17,28,349
E00070268,7,32,497
E00070269,5,17,221
E00070270,11,28,379
E00070271,6,18,232
E00070272,4,19,274
E00070273,6,30,104
E00070275,29,46,323
E00070276,23,52,289
E00070300,15,44,228
E00070301,53,55,186
E00070302,22,45,248
E00070303,16,25,260
E00070304,20,49,257
E00070305,16,47,184
E00070361,4,26,357
E00070366,16,33,213
E00070368,7,21,262
E00070370,7,28,312
E00070371,5,18,324
E00070372,2,12,210
E00070373,1,18,303
E00070375,9,15,376
E00070376,12,18,270
E00070377,4,26,293
E00070378,5,11,270
E00070379,10,32,476
E00070383,32,52,472
E00070384,20,61,564
E00070385,23,42,143
E00070386,18,44,273
E00070387,60,57,178
E00070388,28,31,168
E00070390,30,51,102
E00070391,28,33,204
E00070392,26,48,195
E00070393,9,24,223
E00070394,10,38,202
E00070396,20,45,90
E00070397,27,43,154
E00070400,6,27,401
E00070401,42,46,128
E00070402,10,20,412
E00070403,9,23,359
E00070404,18,41,110
E00070405,6,20,380
E00070406,16,20,403
E00070407,10,30,258
E00070408,7,14,295
E00070410,6,25,340
E00070411,9,17,217
E00070412,8,22,331
E00070436,42,45,299
E00070447,39,79,226
E00070450,9,27,375
E00070458,100,164,398
E00070522,12,40,222
E00070523,11,23,246
E00070525,16,21,244
E00070526,6,31,216
E00070529,30,64,214
E00070530,48,54,197
E00070531,42,51,278
E00070532,27,52,251
E00070533,30,39,196
E00070534,16,47,296
E00070536,20,34,220
E00070537,13,26,232
E00070538,13,25,223
E00070540,13,40,332
E00070541,20,46,266
E00070542,4,38,382
E00070543,6,31,306
E00070544,6,27,285
E00070549,14,36,244
E00070550,23,31,219
E00070551,11,30,296
E00070552,23,37,155
E00070553,10,24,233
E00070554,11,40,275
E00070555,15,33,265
E00070556,10,28,299
E00070557,19,29,307
E00070558,25,43,159
E00070559,15,44,235
E00070560,10,27,269
E00070561,11,35,170
E00070562,26,43,283
E00070564,6,28,264
E00070565,17,43,268
E00070566,4,44,336
E00070567,7,42,271
E00070568,7,30,281
E00070569,13,40,315
E00070570,12,46,292
E00070574,14,30,191
E00070576,3,40,241
E00070578,13,46,259
E00070579,12,34,321
E00070580,13,44,199
E00070582,14,41,252
E00070584,13,28,251
E00070585,14,39,315
E00070586,4,33,203
E00143027,14,34,293
