geocode,employee,inactive,self-employed,student,unemployed
E00043747,100,93,30,7,5
E00043750,116,81,26,4,8
E00043752,114,80,36,11,6
E00043757,97,66,22,9,5
E00043768,119,98,25,4,8
E00043770,114,84,21,3,7
E00043771,110,94,30,7,2
E00043772,99,68,9,3,18
E00043773,58,93,11,0,5
E00043779,128,89,26,7,8
E00043780,36,95,8,0,4
E00043784,84,86,15,0,8
E00043785,103,82,10,8,7
E00043787,141,49,19,9,4
E00043788,150,30,21,5,7
E00043789,36,90,4,0,7
E00043790,152,82,11,11,10
E00043791,74,76,7,8,16
E00043792,88,63,8,5,9
E00043793,58,69,2,8,21
E00043794,65,64,5,6,22
E00043796,103,81,16,9,14
E00043827,93,47,9,6,9
E00043828,110,77,10,8,27
E00043830,79,86,4,5,28
E00043833,88,54,7,3,16
E00043834,95,65,6,6,21
E00043843,166,73,9,8,12
E00043846,103,75,9,6,10
E00043847,150,64,9,17,16
E00043848,102,63,10,4,20
E00043849,130,87,7,4,21
E00043850,114,64,12,6,9
E00043851,102,52,13,3,6
E00044089,99,92,10,6,12
E00044090,62,80,4,1,14
E00044091,105,66,13,3,17
E00044092,106,79,11,8,13
E00044093,128,71,18,11,9
E00044094,106,94,15,4,17
E00044095,89,76,13,4,11
E00044096,100,63,16,5,5
E00044097,99,47,13,3,5
E00044098,82,76,10,5,8
E00044099,95,58,16,6,9
E00044100,92,91,5,8,8
E00044101,122,61,9,2,9
E00044102,71,72,8,4,6
E00044103,60,38,8,0,5
E00044104,67,64,27,4,4
E00044105,70,53,13,1,3
E00044106,98,77,17,4,6
E00044108,42,52,3,0,15
E00044109,81,62,11,5,6
E00044110,131,72,18,4,16
E00044111,77,38,11,5,2
E00044112,119,71,25,7,8
E00044113,146,95,13,8,11
E00044176,43,57,5,4,8
E00044178,77,93,7,3,20
E00044179,44,65,6,5,10
E00044180,50,117,3,4,13
E00044181,87,62,5,19,17
E00044182,101,64,5,3,9
E00044183,95,84,9,11,12
E00044184,119,179,5,79,21
E00044187,98,53,15,5,6
E00044188,67,78,2,2,22
E00044190,120,65,11,7,15
E00044193,106,94,7,30,21
E00044194,105,97,10,9,9
E00044195,22,51,1,6,8
E00044196,122,71,14,5,16
E00044198,114,72,3,25,10
E00044199,70,90,4,8,18
E00044201,104,122,11,20,25
E00044202,128,67,6,8,10
E00044204,79,109,10,26,17
E00044205,123,280,11,107,17
E00044206,138,76,11,28,18
E00044207,116,53,6,13,18
E00044208,126,84,10,13,21
E00044209,146,61,13,5,10
E00044210,105,94,11,7,15
E00044211,95,61,10,4,22
E00044212,77,111,4,7,8
E00044213,173,69,14,8,21
E00044214,148,58,8,8,12
E00044216,50,97,9,4,18
E00044217,71,92,3,3,20
E00044218,167,58,12,6,2
E00044219,130,79,7,7,8
E00044220,142,53,21,12,4
E00044221,62,57,3,1,9
E00044222,135,65,11,5,4
E00044224,146,60,12,3,10
E00044226,137,72,16,6,11
E00044227,113,90,12,5,33
E00044228,75,84,2,1,9
E00044230,65,73,2,2,8
E00044231,71,57,5,4,6
E00044232,123,79,5,6,16
E00044233,92,99,3,6,38
E00044234,129,64,13,5,12
E00044235,40,67,9,2,11
E00044236,158,92,37,10,7
E00044237,86,65,5,5,20
E00044238,138,58,15,10,10
E00044239,113,77,10,1,14
E00044240,112,74,19,17,7
E00044241,125,68,18,4,10
E00044283,95,56,11,6,9
E00044284,117,55,12,4,12
E00044285,151,49,22,10,7
E00044286,111,83,13,9,8
E00044287,121,53,20,9,14
E00044288,111,68,24,9,5
E00044289,109,49,13,10,5
E00044290,105,52,16,2,5
E00044291,121,51,15,10,4
E00044292,84,69,4,7,6
E00044293,86,73,6,4,5
E00044294,143,75,26,8,5
E00044295,75,36,8,5,0
E00044296,145,77,16,7,7
E00044297,153,65,13,12,12
E00044298,124,56,11,5,5
E00044299,131,50,16,15,12
E00044300,130,86,15,7,5
E00044301,138,59,13,10,4
E00044302,127,105,20,8,8
E00044303,134,41,7,11,7
E00044304,131,80,11,5,1
E00044305,154,46,18,18,6
E00044306,128,56,6,13,8
E00044307,130,59,19,5,2
E00044308,119,88,8,9,1
E00044309,146,61,14,4,6
E00044310,85,71,6,5,5
E00044311,112,64,18,4,7
E00044312,125,70,15,8,4
E00044313,115,67,12,8,7
E00044314,94,71,17,5,6
E00044315,122,70,24,2,8
E00044316,157,83,22,12,9
E00044350,65,85,2,4,25
E00044351,73,65,12,7,22
E00044352,112,76,5,6,28
E00044353,104,86,10,4,17
E00044354,99,63,10,3,21
E00044355,161,153,33,21,8
E00044356,141,72,20,12,15
E00044357,61,77,3,5,16
E00044358,141,75,28,17,13
E00044359,71,67,5,7,22
E00044360,93,101,6,25,14
E00044361,126,76,6,10,22
E00044362,69,66,24,6,4
E00044363,122,74,9,6,12
E00044364,72,88,8,8,28
E00044365,117,82,12,9,23
E00044366,100,97,38,15,8
E00044367,127,82,14,12,21
E00044368,118,67,21,6,15
E00044369,85,64,10,4,19
E00044370,150,79,11,7,4
E00044371,141,75,25,10,8
E00044372,117,67,9,7,4
E00044373,84,90,5,2,22
E00044374,106,60,10,7,27
E00044375,28,79,6,5,11
E00044376,44,51,6,6,21
E00044377,79,95,4,3,24
E00044378,46,75,8,2,33
E00044379,62,95,8,13,46
E00044381,32,47,2,8,17
E00044382,87,74,17,5,27
E00044383,213,94,32,15,11
E00044384,48,66,4,8,29
E00044498,160,57,13,11,10
E00044499,192,56,13,8,15
E00044500,139,69,21,11,11
E00044501,121,55,7,7,10
E00044502,216,80,21,11,13
E00044511,101,72,6,3,12
E00044516,115,75,14,6,7
E00044517,106,82,11,8,21
E00044518,128,55,17,10,5
E00044519,147,88,23,12,12
E00044520,98,66,13,1,8
E00044521,90,81,17,5,4
E00044522,100,76,3,2,17
E00044523,129,57,12,6,15
E00044524,119,71,12,8,14
E00044525,75,79,7,4,13
E00044526,99,61,12,6,5
E00044527,93,71,7,2,10
E00044528,158,73,9,4,8
E00044529,92,61,8,3,12
E00044530,124,82,4,11,21
E00044531,75,99,5,4,28
E00044532,85,75,13,6,13
E00044533,156,109,17,6,8
E00044534,50,70,10,3,10
E00044535,95,58,16,6,7
E00044536,114,111,13,9,13
E00044537,88,116,7,11,30
E00044538,126,80,8,11,7
E00044539,193,35,19,8,4
E00044540,146,55,29,5,4
E00044541,171,42,17,8,1
E00044578,136,79,16,10,8
E00044579,117,70,15,11,8
E00044580,115,94,13,0,6
E00044581,148,69,18,13,6
E00044582,127,78,14,12,2
E00044583,101,90,21,4,3
E00044584,114,103,7,10,8
E00044585,115,85,27,2,11
E00044586,247,94,36,21,27
E00044587,121,70,19,10,9
E00044588,131,66,12,11,8
E00044589,46,72,10,1,4
E00044590,138,64,14,10,15
E00044591,111,67,8,3,8
E00044592,115,85,10,15,20
E00044593,112,61,8,2,13
E00044594,132,101,11,6,12
E00044595,103,99,11,9,27
E00044596,142,65,13,7,5
E00044597,97,85,18,13,6
E00044598,132,80,22,17,11
E00044599,113,55,21,10,12
E00044600,118,52,23,7,8
E00044601,121,70,13,23,4
E00044602,70,91,7,4,4
E00044603,133,61,15,13,12
E00044604,99,83,18,9,3
E00044605,110,70,15,9,8
E00044606,128,76,19,8,4
E00044607,99,76,11,5,7
E00044608,102,69,15,5,4
E00044610,117,80,22,8,10
E00044611,101,80,16,5,6
E00044612,123,65,19,16,8
E00044613,104,48,6,4,10
E00044614,135,64,28,8,11
E00044615,115,71,9,3,9
E00044616,89,57,18,11,14
E00044617,88,101,8,3,10
E00044618,118,67,27,10,8
E00044619,126,71,29,7,10
E00044620,144,52,10,5,5
E00044621,118,27,14,6,7
E00044622,63,63,3,4,1
E00044623,122,67,17,2,5
E00044624,120,58,18,8,16
E00044625,108,46,23,6,8
E00044626,147,73,15,12,11
E00044627,135,51,11,10,10
E00044628,133,87,12,10,8
E00044629,146,75,22,5,7
E00044630,88,65,17,2,6
E00044631,117,73,17,11,6
E00044632,124,145,19,29,15
E00044633,99,94,17,4,17
E00044634,72,89,18,31,18
E00044635,48,80,4,8,8
E00044636,129,57,16,5,19
E00044637,147,105,22,11,16
E00044638,114,61,16,1,19
E00044639,125,54,16,3,4
E00044640,43,30,5,3,4
E00044641,105,116,18,0,16
E00044642,68,122,14,12,22
E00044644,108,86,22,8,1
E00044645,112,69,5,3,5
E00044646,122,116,24,10,8
E00044647,117,62,26,3,5
E00044648,117,85,13,5,7
E00044695,87,93,13,4,13
E00044696,111,75,16,4,8
E00044697,64,43,9,7,9
E00044698,68,20,8,7,11
E00044699,74,67,5,3,23
E00044701,94,68,8,4,16
E00044702,125,50,10,3,5
E00044705,113,52,14,3,10
E00044706,132,75,7,3,21
E00044710,101,70,23,6,16
E00044712,104,113,5,7,16
E00044714,130,61,7,6,14
E00044715,151,80,14,4,11
E00044716,141,114,11,8,22
E00044717,104,63,9,5,8
E00044720,135,77,9,11,3
E00044721,138,70,14,8,5
E00044728,126,91,6,9,17
E00044734,92,69,10,1,11
E00044773,67,75,8,1,11
E00044787,83,43,8,3,10
E00044788,118,101,14,2,17
E00044795,27,40,0,1,10
E00044797,79,94,12,4,21
E00044833,98,147,17,15,22
E00044835,101,176,9,14,88
E00044836,45,93,1,3,21
E00044837,65,91,11,5,15
E00044838,122,110,19,20,32
